"Time","S","R1","R2","RB"
0,1000,0,0,0
0.1,1003,0,0,0
0.2,1000,0,0,0
0.3,1009,0,0,0
0.4,1022,0,0,0
0.5,1012,0,0,0
0.6,979,0,0,0
0.7,962,0,0,0
0.8,940,0,0,0
0.9,939,0,0,0
1,928,0,0,0
1.1,920,0,0,0
1.2,909,0,0,0
1.3,883,0,0,0
1.4,853,0,0,0
1.5,837,0,0,0
1.6,811,0,0,0
1.7,796,0,0,0
1.8,784,0,0,0
1.9,762,0,0,0
2,756,0,0,0
2.1,747,0,0,0
2.2,744,0,0,0
2.3,733,0,0,0
2.4,723,0,0,0
2.5,717,0,0,0
2.6,722,0,0,0
2.7,707,0,0,0
2.8,703,0,0,0
2.9,689,0,0,0
3,679,0,0,0
3.1,671,0,0,0
3.2,648,0,0,0
3.3,651,0,0,0
3.4,630,0,0,0
3.5,614,0,0,0
3.6,595,0,0,0
3.7,589,0,0,0
3.8,595,0,0,0
3.9,586,0,0,0
4,585,0,0,0
4.1,569,0,0,0
4.2,558,0,0,0
4.3,560,0,0,0
4.4,546,0,0,0
4.5,543,0,0,0
4.6,532,0,0,0
4.7,513,0,0,0
4.8,503,0,0,0
4.9,500,0,0,0
5,498,0,0,0
5.1,497,0,0,0
5.2,486,0,0,0
5.3,469,0,0,0
5.4,463,0,0,0
5.5,455,0,0,0
5.6,441,0,0,0
5.7,425,0,0,0
5.8,419,0,0,0
5.9,421,0,0,0
6,408,0,0,0
6.09999999999999,405,0,0,0
6.19999999999999,393,0,0,0
6.29999999999999,388,0,0,0
6.39999999999999,391,0,0,0
6.49999999999999,386,0,0,0
6.59999999999999,369,0,0,0
6.69999999999999,377,0,0,0
6.79999999999999,358,0,0,0
6.89999999999999,362,0,0,0
6.99999999999999,363,0,0,0
7.09999999999999,351,0,0,0
7.19999999999999,347,0,0,0
7.29999999999999,341,0,0,0
7.39999999999999,333,0,0,0
7.49999999999999,322,0,0,0
7.59999999999999,308,0,0,0
7.69999999999999,309,0,0,0
7.79999999999999,302,0,0,0
7.89999999999999,295,0,0,0
7.99999999999999,288,0,0,0
8.09999999999999,274,0,0,0
8.19999999999999,263,0,0,0
8.29999999999999,260,0,0,0
8.39999999999999,255,0,0,0
8.49999999999999,250,0,0,0
8.59999999999999,245,0,0,0
8.69999999999999,261,0,0,0
8.79999999999998,252,0,0,0
8.89999999999998,247,0,0,0
8.99999999999998,244,0,0,0
9.09999999999998,249,0,0,0
9.19999999999998,240,0,0,0
9.29999999999998,236,0,0,0
9.39999999999998,239,0,0,0
9.49999999999998,235,0,0,0
9.59999999999998,235,0,0,0
9.69999999999998,225,0,0,0
9.79999999999998,219,0,0,0
9.89999999999998,222,0,0,0
9.99999999999998,213,0,0,0
10.1,211,0,0,0
