"Time","S","R1","R2","RB"
0,1000,0,0,0
0.1,997,0,0,0
0.2,1006,0,0,0
0.3,979,0,0,0
0.4,957,0,0,0
0.5,946,0,0,0
0.6,924,0,0,0
0.7,914,0,0,0
0.8,896,0,0,0
0.9,893,0,0,0
1,888,0,0,0
1.1,877,0,0,0
1.2,882,0,0,0
1.3,868,0,0,0
1.4,862,0,0,0
1.5,849,0,0,0
1.6,836,0,0,0
1.7,802,0,0,0
1.8,788,0,0,0
1.9,788,0,0,0
2,760,0,0,0
2.1,768,0,0,0
2.2,783,0,0,0
2.3,778,0,0,0
2.4,748,0,0,0
2.5,735,0,0,0
2.6,707,0,0,0
2.7,685,0,0,0
2.8,689,0,0,0
2.9,688,0,0,0
3,691,0,0,0
3.1,683,0,0,0
3.2,652,0,0,0
3.3,659,0,0,0
3.4,656,0,0,0
3.5,666,0,0,0
3.6,655,0,0,0
3.7,653,0,0,0
3.8,650,0,0,0
3.9,643,0,0,0
4,638,0,0,0
4.1,617,0,0,0
4.2,597,0,0,0
4.3,602,0,0,0
4.4,606,0,0,0
4.5,597,0,0,0
4.6,578,0,0,0
4.7,582,0,0,0
4.8,567,0,0,0
4.9,549,0,0,0
5,559,0,0,0
5.1,545,0,0,0
5.2,529,0,0,0
5.3,507,0,0,0
5.4,499,0,0,0
5.5,494,0,0,0
5.6,487,0,0,0
5.7,491,0,0,0
5.8,474,0,0,0
5.9,457,0,0,0
6,439,0,0,0
6.09999999999999,417,0,0,0
6.19999999999999,409,0,0,0
6.29999999999999,398,0,0,0
6.39999999999999,400,0,0,0
6.49999999999999,385,0,0,0
6.59999999999999,378,0,0,0
6.69999999999999,371,0,0,0
6.79999999999999,371,0,0,0
6.89999999999999,367,0,0,0
6.99999999999999,363,0,0,0
7.09999999999999,347,0,0,0
7.19999999999999,342,0,0,0
7.29999999999999,342,0,0,0
7.39999999999999,334,0,0,0
7.49999999999999,342,0,0,0
7.59999999999999,329,0,0,0
7.69999999999999,327,0,0,0
7.79999999999999,323,0,0,0
7.89999999999999,317,0,0,0
7.99999999999999,308,0,0,0
8.09999999999999,294,0,0,0
8.19999999999999,296,0,0,0
8.29999999999999,293,0,0,0
8.39999999999999,288,0,0,0
8.49999999999999,294,0,0,0
8.59999999999999,284,0,0,0
8.69999999999999,278,0,0,0
8.79999999999998,273,0,0,0
8.89999999999998,260,0,0,0
8.99999999999998,258,0,0,0
9.09999999999998,265,0,0,0
9.19999999999998,256,0,0,0
9.29999999999998,262,0,0,0
9.39999999999998,273,0,0,0
9.49999999999998,268,0,0,0
9.59999999999998,267,0,0,0
9.69999999999998,259,0,0,0
9.79999999999998,242,0,0,0
9.89999999999998,247,0,0,0
9.99999999999998,234,0,0,0
10.1,243,0,0,0
