"Time","S","R1","R2","RB"
0,1000,0,0,0
0.1,1011,0,0,0
0.2,967,0,0,0
0.3,964,0,0,0
0.4,943,0,0,0
0.5,930,0,0,0
0.6,913,0,0,0
0.7,876,0,0,0
0.8,850,0,0,0
0.9,846,0,0,0
1,863,0,0,0
1.1,835,0,0,0
1.2,828,0,0,0
1.3,813,0,0,0
1.4,766,0,0,0
1.5,748,0,0,0
1.6,748,0,0,0
1.7,747,0,0,0
1.8,729,0,0,0
1.9,692,0,0,0
2,668,0,0,0
2.1,666,0,0,0
2.2,656,0,0,0
2.3,665,0,0,0
2.4,666,0,0,0
2.5,653,0,0,0
2.6,644,0,0,0
2.7,622,0,0,0
2.8,607,0,0,0
2.9,594,0,0,0
3,587,0,0,0
3.1,569,0,0,0
3.2,566,0,0,0
3.3,543,0,0,0
3.4,552,0,0,0
3.5,552,0,0,0
3.6,554,0,0,0
3.7,549,0,0,0
3.8,550,0,0,0
3.9,542,0,0,0
4,521,0,0,0
4.1,517,0,0,0
4.2,511,0,0,0
4.3,512,0,0,0
4.4,490,0,0,0
4.5,479,0,0,0
4.6,477,0,0,0
4.7,483,0,0,0
4.8,473,0,0,0
4.9,466,0,0,0
5,458,0,0,0
5.1,461,0,0,0
5.2,468,0,0,0
5.3,474,0,0,0
5.4,463,0,0,0
5.5,442,0,0,0
5.6,426,0,0,0
5.7,424,0,0,0
5.8,419,0,0,0
5.9,416,0,0,0
6,420,0,0,0
6.09999999999999,413,0,0,0
6.19999999999999,405,0,0,0
6.29999999999999,407,0,0,0
6.39999999999999,401,0,0,0
6.49999999999999,386,0,0,0
6.59999999999999,390,0,0,0
6.69999999999999,390,0,0,0
6.79999999999999,391,0,0,0
6.89999999999999,386,0,0,0
6.99999999999999,380,0,0,0
7.09999999999999,373,0,0,0
7.19999999999999,376,0,0,0
7.29999999999999,384,0,0,0
7.39999999999999,372,0,0,0
7.49999999999999,376,0,0,0
7.59999999999999,358,0,0,0
7.69999999999999,362,0,0,0
7.79999999999999,353,0,0,0
7.89999999999999,357,0,0,0
7.99999999999999,341,0,0,0
8.09999999999999,326,0,0,0
8.19999999999999,324,0,0,0
8.29999999999999,335,0,0,0
8.39999999999999,329,0,0,0
8.49999999999999,325,0,0,0
8.59999999999999,306,0,0,0
8.69999999999999,297,0,0,0
8.79999999999998,285,0,0,0
8.89999999999998,275,0,0,0
8.99999999999998,275,0,0,0
9.09999999999998,276,0,0,0
9.19999999999998,274,0,0,0
9.29999999999998,254,0,0,0
9.39999999999998,259,0,0,0
9.49999999999998,248,0,0,0
9.59999999999998,250,1,0,0
9.69999999999998,238,1,0,0
9.79999999999998,228,1,0,0
9.89999999999998,225,0,0,0
9.99999999999998,232,0,0,0
10.1,225,0,0,0
