"Time","S","R1","R2","RB"
0,1000,0,0,0
0.1,990,0,0,0
0.2,973,0,0,0
0.3,966,0,0,0
0.4,964,0,0,0
0.5,966,0,0,0
0.6,943,0,0,0
0.7,939,0,0,0
0.8,907,0,0,0
0.9,900,0,0,0
1,908,0,0,0
1.1,911,0,0,0
1.2,906,0,0,0
1.3,901,0,0,0
1.4,894,0,0,0
1.5,873,0,0,0
1.6,847,0,0,0
1.7,829,0,0,0
1.8,804,0,0,0
1.9,782,0,0,0
2,756,0,0,0
2.1,754,0,0,0
2.2,746,0,0,0
2.3,736,0,0,0
2.4,721,0,0,0
2.5,700,0,0,0
2.6,705,0,0,0
2.7,706,0,0,0
2.8,700,0,0,0
2.9,698,0,0,0
3,690,0,0,0
3.1,666,0,0,0
3.2,664,0,0,0
3.3,642,0,0,0
3.4,640,0,0,0
3.5,630,0,0,0
3.6,627,0,0,0
3.7,646,0,0,0
3.8,600,0,0,0
3.9,590,0,0,0
4,591,0,0,0
4.1,567,0,0,0
4.2,550,0,0,0
4.3,545,0,0,0
4.4,536,0,0,0
4.5,537,0,0,0
4.6,536,0,0,0
4.7,530,0,0,0
4.8,524,0,0,0
4.9,517,0,0,0
5,504,0,0,0
5.1,498,0,0,0
5.2,492,0,0,0
5.3,475,0,0,0
5.4,477,0,0,0
5.5,480,0,0,0
5.6,479,0,0,0
5.7,480,0,0,0
5.8,453,0,0,0
5.9,476,0,0,0
6,468,0,0,0
6.09999999999999,458,0,0,0
6.19999999999999,431,0,0,0
6.29999999999999,415,0,0,0
6.39999999999999,391,0,0,0
6.49999999999999,394,0,0,0
6.59999999999999,391,0,0,0
6.69999999999999,381,0,0,0
6.79999999999999,375,0,0,0
6.89999999999999,365,0,0,0
6.99999999999999,368,0,0,0
7.09999999999999,366,0,0,0
7.19999999999999,364,0,0,0
7.29999999999999,366,0,0,0
7.39999999999999,358,0,0,0
7.49999999999999,358,0,0,0
7.59999999999999,357,0,0,0
7.69999999999999,359,0,0,0
7.79999999999999,359,0,0,0
7.89999999999999,356,0,0,0
7.99999999999999,360,0,0,0
8.09999999999999,353,0,0,0
8.19999999999999,354,0,0,0
8.29999999999999,350,0,0,0
8.39999999999999,342,0,0,0
8.49999999999999,337,0,0,0
8.59999999999999,328,0,0,0
8.69999999999999,331,0,0,0
8.79999999999998,327,0,0,0
8.89999999999998,321,0,0,0
8.99999999999998,309,0,0,0
9.09999999999998,315,0,0,0
9.19999999999998,308,0,0,0
9.29999999999998,316,0,0,0
9.39999999999998,319,0,0,0
9.49999999999998,323,0,0,0
9.59999999999998,331,0,0,0
9.69999999999998,324,0,0,0
9.79999999999998,316,0,0,0
9.89999999999998,317,0,0,0
9.99999999999998,314,0,0,0
10.1,296,0,0,0
