"Time","S","R1","R2","RB"
0,1000,0,0,0
0.1,976,0,0,0
0.2,949,0,0,0
0.3,927,0,0,0
0.4,919,0,0,0
0.5,913,0,0,0
0.6,883,0,0,0
0.7,891,0,0,0
0.8,893,0,0,0
0.9,870,0,0,0
1,830,0,0,0
1.1,802,0,0,0
1.2,805,0,1,0
1.3,791,0,1,0
1.4,779,0,1,0
1.5,787,0,1,0
1.6,768,0,1,0
1.7,760,0,1,0
1.8,751,0,1,0
1.9,731,0,1,0
2,701,0,1,0
2.1,697,0,1,0
2.2,703,0,1,0
2.3,692,0,1,0
2.4,699,0,1,0
2.5,705,0,1,0
2.6,693,0,0,0
2.7,697,0,0,0
2.8,683,0,0,0
2.9,657,0,0,0
3,634,0,0,0
3.1,629,0,0,0
3.2,633,0,0,0
3.3,623,0,0,0
3.4,613,0,0,0
3.5,603,0,0,0
3.6,589,0,0,0
3.7,561,0,0,0
3.8,555,0,0,0
3.9,555,0,0,0
4,543,0,0,0
4.1,551,0,0,0
4.2,546,0,0,0
4.3,537,0,0,0
4.4,549,0,0,0
4.5,545,0,0,0
4.6,543,0,0,0
4.7,519,0,0,0
4.8,525,0,0,0
4.9,515,0,0,0
5,504,0,0,0
5.1,506,0,0,0
5.2,508,0,0,0
5.3,495,0,0,0
5.4,484,0,0,0
5.5,490,0,0,0
5.6,481,0,0,0
5.7,472,0,0,0
5.8,476,0,0,0
5.9,464,0,0,0
6,454,0,0,0
6.09999999999999,439,0,0,0
6.19999999999999,430,0,0,0
6.29999999999999,420,0,0,0
6.39999999999999,420,0,0,0
6.49999999999999,407,0,0,0
6.59999999999999,392,0,0,0
6.69999999999999,396,0,0,0
6.79999999999999,387,0,0,0
6.89999999999999,375,0,0,0
6.99999999999999,367,0,0,0
7.09999999999999,369,0,0,0
7.19999999999999,346,0,0,0
7.29999999999999,332,0,0,0
7.39999999999999,335,0,0,0
7.49999999999999,328,0,0,0
7.59999999999999,323,0,0,0
7.69999999999999,310,0,0,0
7.79999999999999,306,0,0,0
7.89999999999999,291,0,0,0
7.99999999999999,293,0,0,0
8.09999999999999,287,0,0,0
8.19999999999999,281,0,0,0
8.29999999999999,274,0,0,0
8.39999999999999,261,0,0,0
8.49999999999999,256,0,0,0
8.59999999999999,252,0,0,0
8.69999999999999,256,0,0,0
8.79999999999998,241,0,0,0
8.89999999999998,234,0,0,0
8.99999999999998,230,0,0,0
9.09999999999998,231,0,0,0
9.19999999999998,227,0,0,0
9.29999999999998,226,0,0,0
9.39999999999998,227,0,0,0
9.49999999999998,219,0,0,0
9.59999999999998,211,0,0,0
9.69999999999998,207,0,0,0
9.79999999999998,207,0,0,0
9.89999999999998,214,0,0,0
9.99999999999998,211,0,0,0
10.1,207,0,0,0
