"Time","S","R1","R2","RB"
0,1000,0,0,0
0.1,982,0,0,0
0.2,982,0,0,0
0.3,972,0,0,0
0.4,971,0,0,0
0.5,952,0,0,0
0.6,945,0,0,0
0.7,937,0,0,0
0.8,935,0,0,0
0.9,909,0,0,0
1,898,0,0,0
1.1,886,0,0,0
1.2,871,0,0,0
1.3,893,0,0,0
1.4,888,0,0,0
1.5,889,0,0,0
1.6,850,0,0,0
1.7,827,0,0,0
1.8,820,0,0,0
1.9,810,0,0,0
2,781,0,0,0
2.1,777,0,0,0
2.2,786,0,0,0
2.3,780,0,0,0
2.4,790,0,0,0
2.5,780,0,0,0
2.6,765,0,0,0
2.7,752,0,0,0
2.8,742,0,0,0
2.9,750,0,0,0
3,748,0,0,0
3.1,742,0,0,0
3.2,722,0,0,0
3.3,717,0,0,0
3.4,715,0,0,0
3.5,692,0,0,0
3.6,688,0,0,0
3.7,691,0,0,0
3.8,679,0,0,0
3.9,676,0,0,0
4,674,0,0,0
4.1,652,0,0,0
4.2,627,0,0,0
4.3,615,0,0,0
4.4,590,0,0,0
4.5,582,0,0,0
4.6,580,0,0,0
4.7,572,0,0,0
4.8,572,0,0,0
4.9,556,0,0,0
5,551,0,0,0
5.1,558,0,0,0
5.2,565,0,0,0
5.3,564,0,0,0
5.4,550,0,0,0
5.5,545,0,0,0
5.6,547,0,0,0
5.7,543,0,0,0
5.8,545,0,0,0
5.9,538,0,0,0
6,530,0,0,0
6.09999999999999,524,0,0,0
6.19999999999999,516,0,0,0
6.29999999999999,514,0,0,0
6.39999999999999,498,0,0,0
6.49999999999999,491,0,0,0
6.59999999999999,489,0,0,0
6.69999999999999,474,0,0,0
6.79999999999999,473,0,0,0
6.89999999999999,465,0,0,0
6.99999999999999,452,0,0,0
7.09999999999999,444,0,0,0
7.19999999999999,439,0,0,0
7.29999999999999,436,0,0,0
7.39999999999999,431,0,0,0
7.49999999999999,421,0,0,0
7.59999999999999,419,0,0,0
7.69999999999999,404,0,0,0
7.79999999999999,400,0,0,0
7.89999999999999,388,0,0,0
7.99999999999999,368,0,0,0
8.09999999999999,378,0,0,0
8.19999999999999,372,0,0,0
8.29999999999999,378,0,0,0
8.39999999999999,380,0,0,0
8.49999999999999,371,0,0,0
8.59999999999999,360,0,0,0
8.69999999999999,348,0,0,0
8.79999999999998,329,0,0,0
8.89999999999998,338,0,0,0
8.99999999999998,322,0,0,0
9.09999999999998,309,0,0,0
9.19999999999998,299,0,0,0
9.29999999999998,301,0,0,0
9.39999999999998,299,0,0,0
9.49999999999998,302,0,0,0
9.59999999999998,296,0,0,0
9.69999999999998,287,0,0,0
9.79999999999998,287,0,0,0
9.89999999999998,277,0,0,0
9.99999999999998,270,0,0,0
10.1,265,0,0,0
