"Time","S","R1","R2","RB"
0,1000,0,0,0
0.1,970,0,0,0
0.2,948,0,0,0
0.3,955,0,0,0
0.4,945,0,0,0
0.5,942,0,0,0
0.6,941,0,0,0
0.7,925,0,0,0
0.8,908,0,0,0
0.9,888,0,0,0
1,879,0,0,0
1.1,860,0,0,0
1.2,847,0,0,0
1.3,835,0,0,0
1.4,821,0,0,0
1.5,811,0,0,0
1.6,802,0,0,0
1.7,803,0,0,0
1.8,800,0,0,0
1.9,787,0,0,0
2,772,0,0,0
2.1,767,0,0,0
2.2,744,0,0,0
2.3,727,0,0,0
2.4,731,0,0,0
2.5,719,0,0,0
2.6,721,0,0,0
2.7,708,0,0,0
2.8,709,0,0,0
2.9,696,0,0,0
3,697,0,0,0
3.1,675,0,0,0
3.2,668,0,0,0
3.3,666,0,0,0
3.4,662,0,0,0
3.5,655,0,0,0
3.6,643,0,0,0
3.7,628,0,0,0
3.8,610,0,0,0
3.9,603,0,0,0
4,586,0,0,0
4.1,574,0,0,0
4.2,555,0,0,0
4.3,560,0,0,0
4.4,543,0,0,0
4.5,529,0,0,0
4.6,515,0,0,0
4.7,523,0,0,0
4.8,498,0,0,0
4.9,479,0,0,0
5,473,0,0,0
5.1,471,0,0,0
5.2,474,0,0,0
5.3,459,0,0,0
5.4,447,0,0,0
5.5,444,0,0,0
5.6,434,0,0,0
5.7,430,0,0,0
5.8,419,0,0,0
5.9,413,0,0,0
6,421,0,0,0
6.09999999999999,409,0,0,0
6.19999999999999,387,0,0,0
6.29999999999999,381,0,0,0
6.39999999999999,364,0,0,0
6.49999999999999,365,0,0,0
6.59999999999999,365,0,0,0
6.69999999999999,353,0,0,0
6.79999999999999,342,0,0,0
6.89999999999999,323,0,0,0
6.99999999999999,311,0,0,0
7.09999999999999,302,0,0,0
7.19999999999999,298,0,0,0
7.29999999999999,296,0,0,0
7.39999999999999,289,0,0,0
7.49999999999999,287,0,0,0
7.59999999999999,281,0,0,0
7.69999999999999,274,0,0,0
7.79999999999999,281,0,0,0
7.89999999999999,284,0,0,0
7.99999999999999,279,0,0,0
8.09999999999999,271,0,0,0
8.19999999999999,267,0,0,0
8.29999999999999,269,0,0,0
8.39999999999999,254,0,0,0
8.49999999999999,249,0,0,0
8.59999999999999,233,0,0,0
8.69999999999999,236,0,0,0
8.79999999999998,228,0,0,0
8.89999999999998,219,0,0,0
8.99999999999998,224,0,0,0
9.09999999999998,228,0,0,0
9.19999999999998,224,0,0,0
9.29999999999998,218,0,0,0
9.39999999999998,209,0,0,0
9.49999999999998,207,0,0,0
9.59999999999998,202,0,0,0
9.69999999999998,197,0,0,0
9.79999999999998,192,0,0,0
9.89999999999998,191,0,0,0
9.99999999999998,189,0,0,0
10.1,184,0,0,0
