"Time","S","R1","R2","RB"
0,1000,0,0,0
0.1,994,0,0,0
0.2,987,0,0,0
0.3,988,0,0,0
0.4,961,0,0,0
0.5,953,0,0,0
0.6,960,0,0,0
0.7,942,0,0,0
0.8,927,0,0,0
0.9,912,0,0,0
1,916,0,0,0
1.1,898,0,0,0
1.2,875,0,0,0
1.3,860,0,0,0
1.4,857,0,0,0
1.5,833,0,0,0
1.6,796,0,0,0
1.7,787,0,0,0
1.8,773,0,0,0
1.9,754,0,0,0
2,746,0,0,0
2.1,757,0,0,0
2.2,763,0,0,0
2.3,768,0,0,0
2.4,748,0,0,0
2.5,742,0,0,0
2.6,737,0,0,0
2.7,738,0,0,0
2.8,743,0,0,0
2.9,733,0,0,0
3,722,0,0,0
3.1,701,0,0,0
3.2,681,0,0,0
3.3,667,0,0,0
3.4,659,0,0,0
3.5,657,0,0,0
3.6,635,0,0,0
3.7,624,0,0,0
3.8,617,0,0,0
3.9,615,0,0,0
4,603,0,0,0
4.1,584,0,0,0
4.2,585,0,0,0
4.3,600,0,0,0
4.4,589,0,0,0
4.5,566,0,0,0
4.6,572,0,0,0
4.7,561,0,0,0
4.8,553,0,0,0
4.9,539,0,0,0
5,509,0,0,0
5.1,495,0,0,0
5.2,483,0,0,0
5.3,481,0,0,0
5.4,477,0,0,0
5.5,463,0,0,0
5.6,465,0,0,0
5.7,463,0,0,0
5.8,452,0,0,0
5.9,445,0,0,0
6,433,0,0,0
6.09999999999999,428,0,0,0
6.19999999999999,426,0,0,0
6.29999999999999,416,0,0,0
6.39999999999999,413,0,0,0
6.49999999999999,404,0,0,0
6.59999999999999,397,0,0,0
6.69999999999999,403,0,0,0
6.79999999999999,400,0,0,0
6.89999999999999,399,0,0,0
6.99999999999999,401,0,0,0
7.09999999999999,396,0,0,0
7.19999999999999,404,0,0,0
7.29999999999999,388,0,0,0
7.39999999999999,385,0,0,0
7.49999999999999,375,0,0,0
7.59999999999999,354,0,0,0
7.69999999999999,346,0,0,0
7.79999999999999,349,0,0,0
7.89999999999999,350,0,0,0
7.99999999999999,339,0,0,0
8.09999999999999,328,0,0,0
8.19999999999999,327,0,0,0
8.29999999999999,322,0,0,0
8.39999999999999,313,0,0,0
8.49999999999999,317,0,0,0
8.59999999999999,312,0,0,0
8.69999999999999,303,0,0,0
8.79999999999998,306,0,0,0
8.89999999999998,306,0,0,0
8.99999999999998,310,0,0,0
9.09999999999998,314,0,0,0
9.19999999999998,317,0,0,0
9.29999999999998,308,0,0,0
9.39999999999998,306,0,0,0
9.49999999999998,310,0,0,0
9.59999999999998,313,0,0,0
9.69999999999998,302,0,0,0
9.79999999999998,300,0,0,0
9.89999999999998,295,0,0,0
9.99999999999998,289,0,0,0
10.1,277,0,0,0
