"Time","S","R1","R2","RB"
0,1000,0,0,0
0.1,989,0,0,0
0.2,949,0,0,0
0.3,944,0,0,0
0.4,932,0,0,0
0.5,898,0,0,0
0.6,902,0,0,0
0.7,884,0,0,0
0.8,867,0,0,0
0.9,872,0,0,0
1,856,0,0,0
1.1,833,0,0,0
1.2,813,0,0,0
1.3,811,0,0,0
1.4,804,0,0,0
1.5,788,0,0,0
1.6,789,0,0,0
1.7,798,0,0,0
1.8,792,0,0,0
1.9,780,0,0,0
2,800,0,0,0
2.1,819,0,0,0
2.2,813,0,0,0
2.3,796,0,0,0
2.4,783,0,0,0
2.5,782,0,0,0
2.6,755,0,0,0
2.7,745,0,0,0
2.8,726,0,0,0
2.9,726,0,0,0
3,734,0,0,0
3.1,726,0,0,0
3.2,723,0,0,0
3.3,711,0,0,0
3.4,697,0,0,0
3.5,679,0,0,0
3.6,675,0,0,0
3.7,648,0,0,0
3.8,650,0,0,0
3.9,646,0,0,0
4,632,0,0,0
4.1,620,0,0,0
4.2,611,0,0,0
4.3,614,0,0,0
4.4,613,0,0,0
4.5,616,0,0,0
4.6,636,0,0,0
4.7,641,0,0,0
4.8,605,0,0,0
4.9,579,0,0,0
5,581,0,0,0
5.1,579,0,0,0
5.2,565,0,0,0
5.3,589,0,0,0
5.4,582,0,0,0
5.5,578,0,0,0
5.6,570,0,0,0
5.7,544,0,0,0
5.8,549,0,0,0
5.9,535,0,0,0
6,533,0,0,0
6.09999999999999,528,0,0,0
6.19999999999999,514,0,0,0
6.29999999999999,510,0,0,0
6.39999999999999,485,0,0,0
6.49999999999999,493,0,0,0
6.59999999999999,471,0,0,0
6.69999999999999,474,0,0,0
6.79999999999999,487,0,0,0
6.89999999999999,478,0,0,0
6.99999999999999,477,0,0,0
7.09999999999999,491,0,0,0
7.19999999999999,479,0,0,0
7.29999999999999,478,0,0,0
7.39999999999999,455,0,0,0
7.49999999999999,441,0,0,0
7.59999999999999,447,0,0,0
7.69999999999999,439,0,0,0
7.79999999999999,436,0,0,0
7.89999999999999,427,0,0,0
7.99999999999999,417,0,0,0
8.09999999999999,407,0,0,0
8.19999999999999,396,0,0,0
8.29999999999999,390,0,0,0
8.39999999999999,383,0,0,0
8.49999999999999,387,0,0,0
8.59999999999999,381,0,0,0
8.69999999999999,398,0,0,0
8.79999999999998,387,0,0,0
8.89999999999998,374,0,0,0
8.99999999999998,392,0,0,0
9.09999999999998,388,0,0,0
9.19999999999998,393,0,0,0
9.29999999999998,402,0,0,0
9.39999999999998,392,0,0,0
9.49999999999998,387,0,0,0
9.59999999999998,378,0,0,0
9.69999999999998,365,0,0,0
9.79999999999998,347,0,0,0
9.89999999999998,328,0,0,0
9.99999999999998,331,0,0,0
10.1,334,0,0,0
10.2,327,0,0,0
10.3,315,0,0,0
10.4,317,0,0,0
10.5,310,0,0,0
10.6,311,0,0,0
10.7,318,0,0,0
10.8,323,0,0,0
10.9,318,0,0,0
11,325,0,0,0
11.1,315,0,0,0
11.2,292,0,0,0
11.3,260,0,0,0
11.4,251,0,0,0
11.5,242,0,0,0
11.6,238,0,0,0
11.7,234,0,0,0
11.8,228,0,0,0
11.9,217,0,0,0
12,222,0,0,0
12.1,216,0,0,0
12.2,194,0,0,0
12.3,191,0,0,0
12.4,194,0,0,0
12.5,188,0,0,0
12.6,185,0,0,0
12.7,187,0,0,0
12.8,187,0,0,0
12.9,191,0,0,0
13,180,0,0,0
13.1,177,0,0,0
13.2,175,0,0,0
13.3,176,0,0,0
13.4,184,0,0,0
13.5,179,0,0,0
13.6,182,0,0,0
13.7,170,0,0,0
13.8,159,0,0,0
13.9,157,0,0,0
14,149,0,0,0
14.1,146,0,0,0
14.2,146,0,0,0
14.3,141,0,0,0
14.4,132,0,0,0
14.5,123,0,0,0
14.6,124,0,0,0
14.7,121,0,0,0
14.8,121,0,0,0
14.9,124,0,0,0
15,135,0,0,0
15.1,137,0,0,0
15.2,130,0,0,0
15.3,122,0,0,0
15.4,112,0,0,0
15.5,121,0,0,0
15.6,132,0,0,0
15.7,122,0,0,0
15.8,123,0,0,0
15.9,122,0,0,0
16,113,0,0,0
16.1,110,0,0,0
16.2,113,0,0,0
16.3,107,0,0,0
16.4,112,0,0,0
16.5,108,0,0,0
16.6,106,0,0,0
16.7,103,0,0,0
16.8,115,0,0,0
16.9,117,0,0,0
17,118,0,0,0
17.1,117,0,0,0
17.2,111,0,0,0
17.3,109,0,0,0
17.4,118,0,0,0
17.5,117,0,0,0
17.6,121,0,0,0
17.7,119,0,0,0
17.8,117,0,0,0
17.9,117,0,0,0
18,119,0,0,0
18.1,119,0,0,0
18.2,115,0,0,0
18.3,108,0,0,0
18.4,107,0,0,0
18.5,104,0,0,0
18.6,100,0,0,0
18.7,95,0,0,0
18.8,96,0,0,0
18.9,94,0,0,0
19,96,0,0,0
19.1,95,0,0,0
19.2,90,0,0,0
19.3,84,0,0,0
19.4,76,0,0,0
19.5,73,0,0,0
19.6,72,0,0,0
19.7,76,0,0,0
19.8,71,0,0,0
19.9,70,0,0,0
20,76,0,0,0
20.1,82,0,0,0
20.2,85,0,0,0
20.3,88,0,0,0
20.4,92,0,0,0
20.5,95,0,0,0
20.6,88,0,0,0
20.7,99,0,0,0
20.8,100,0,0,0
20.9,106,0,0,0
21,100,0,0,0
21.1,99,0,0,0
21.2,89,0,0,0
21.3,91,0,0,0
21.4,90,0,0,0
21.5,92,0,0,0
21.6,99,0,0,0
21.7,93,0,0,0
21.8,94,0,0,0
21.9,98,0,0,0
22,101,0,0,0
22.1,105,0,0,0
22.2,108,0,0,0
22.3,108,0,0,0
22.4,101,0,0,0
22.5,102,0,0,0
22.6,93,0,0,0
22.7000000000001,96,0,0,0
22.8000000000001,89,0,0,0
22.9000000000001,88,0,0,0
23.0000000000001,89,0,0,0
23.1000000000001,92,0,0,0
23.2000000000001,86,0,0,0
23.3000000000001,89,0,0,0
23.4000000000001,86,0,0,0
23.5000000000001,84,0,0,0
23.6000000000001,86,0,0,0
23.7000000000001,90,0,0,0
23.8000000000001,87,0,0,0
23.9000000000001,91,0,0,0
24.0000000000001,86,0,0,0
24.1000000000001,79,0,0,0
24.2000000000001,80,0,0,0
24.3000000000001,89,0,0,0
24.4000000000001,89,0,0,0
24.5000000000001,92,0,0,0
24.6000000000001,94,0,0,0
24.7000000000001,95,0,0,0
24.8000000000001,97,0,0,0
24.9000000000001,96,0,0,0
25.0000000000001,95,0,0,0
25.1000000000001,97,0,0,0
25.2000000000001,106,0,0,0
25.3000000000001,119,0,0,0
25.4000000000001,102,0,0,0
25.5000000000001,102,0,0,0
25.6000000000001,103,0,0,0
25.7000000000001,100,0,0,0
25.8000000000001,90,0,0,0
25.9000000000001,92,0,0,0
26.0000000000001,94,0,0,0
26.1000000000001,98,0,0,0
26.2000000000001,102,0,0,0
26.3000000000001,96,0,0,0
26.4000000000001,97,0,0,0
26.5000000000001,93,0,0,0
26.6000000000001,96,0,0,0
26.7000000000001,97,0,0,0
26.8000000000001,95,0,0,0
26.9000000000001,97,0,0,0
27.0000000000001,105,0,0,0
27.1000000000001,106,0,0,0
27.2000000000001,101,0,0,0
27.3000000000001,98,0,0,0
27.4000000000001,101,0,0,0
27.5000000000001,105,0,0,0
27.6000000000001,101,0,0,0
27.7000000000001,95,0,0,0
27.8000000000001,107,0,0,0
27.9000000000001,111,0,0,0
28.0000000000001,109,0,0,0
28.1000000000001,104,0,0,0
28.2000000000001,115,0,0,0
28.3000000000001,129,0,0,0
28.4000000000001,124,0,0,0
28.5000000000001,123,0,0,0
28.6000000000001,123,0,0,0
28.7000000000001,122,0,0,0
28.8000000000001,128,0,0,0
28.9000000000001,129,0,0,0
29.0000000000001,130,0,0,0
29.1000000000001,129,0,0,0
29.2000000000001,125,0,0,0
29.3000000000001,128,0,0,0
29.4000000000001,125,0,0,0
29.5000000000001,120,0,0,0
29.6000000000002,123,0,0,0
29.7000000000002,123,0,0,0
29.8000000000002,122,0,0,0
29.9000000000002,126,0,0,0
30.0000000000002,132,0,0,0
30.1000000000002,122,0,0,0
30.2000000000002,111,0,0,0
30.3000000000002,108,0,0,0
30.4000000000002,105,0,0,0
30.5000000000002,103,0,0,0
30.6000000000002,101,0,0,0
30.7000000000002,94,0,0,0
30.8000000000002,95,0,0,0
30.9000000000002,97,0,0,0
31.0000000000002,93,0,0,0
31.1000000000002,95,0,0,0
31.2000000000002,93,0,0,0
31.3000000000002,93,0,0,0
31.4000000000002,94,0,0,0
31.5000000000002,91,0,0,0
31.6000000000002,93,0,0,0
31.7000000000002,85,0,0,0
31.8000000000002,80,0,0,0
31.9000000000002,78,0,0,0
32.0000000000002,69,0,0,0
32.1000000000002,69,0,0,0
32.2000000000002,62,0,0,0
32.3000000000002,57,0,0,0
32.4000000000002,58,0,0,0
32.5000000000002,62,0,0,0
32.6000000000002,56,0,0,0
32.7000000000002,56,0,0,0
32.8000000000002,53,0,0,0
32.9000000000002,44,0,0,0
33.0000000000002,39,0,0,0
33.1000000000002,40,0,0,0
33.2000000000002,37,0,0,0
33.3000000000002,40,0,0,0
33.4000000000002,34,0,0,0
33.5000000000002,35,0,0,0
33.6000000000002,34,0,0,0
33.7000000000002,33,0,0,0
33.8000000000002,26,0,0,0
33.9000000000002,27,0,0,0
34.0000000000002,28,0,0,0
34.1000000000002,26,0,0,0
34.2000000000002,26,0,0,0
34.3000000000002,26,0,0,0
34.4000000000002,25,0,0,0
34.5000000000002,25,0,0,0
34.6000000000002,26,0,0,0
34.7000000000002,25,0,0,0
34.8000000000002,30,0,0,0
34.9000000000002,27,0,0,0
35.0000000000002,25,0,0,0
35.1000000000002,27,0,0,0
35.2000000000002,23,0,0,0
35.3000000000002,23,0,0,0
35.4000000000002,22,0,0,0
35.5000000000002,24,0,0,0
35.6000000000002,25,0,0,0
35.7000000000002,20,0,0,0
35.8000000000002,22,0,0,0
35.9000000000002,23,0,0,0
36.0000000000002,21,0,0,0
36.1000000000002,21,0,0,0
36.2000000000002,23,0,0,0
36.3000000000002,26,0,0,0
36.4000000000002,27,0,0,0
36.5000000000002,27,0,0,0
36.6000000000003,29,0,0,0
36.7000000000003,34,0,0,0
36.8000000000003,33,0,0,0
36.9000000000003,31,0,0,0
37.0000000000003,31,0,0,0
37.1000000000003,30,0,0,0
37.2000000000003,33,0,0,0
37.3000000000003,35,0,0,0
37.4000000000003,35,0,0,0
37.5000000000003,37,0,0,0
37.6000000000003,31,0,0,0
37.7000000000003,31,0,0,0
37.8000000000003,29,0,0,0
37.9000000000003,27,0,0,0
38.0000000000003,29,0,0,0
38.1000000000003,25,0,0,0
38.2000000000003,24,0,0,0
38.3000000000003,23,0,0,0
38.4000000000003,22,0,0,0
38.5000000000003,20,0,0,0
38.6000000000003,18,0,0,0
38.7000000000003,19,0,0,0
38.8000000000003,15,0,0,0
38.9000000000003,13,0,0,0
39.0000000000003,14,0,0,0
39.1000000000003,14,0,0,0
39.2000000000003,14,0,0,0
39.3000000000003,15,0,0,0
39.4000000000003,16,0,0,0
39.5000000000003,16,0,0,0
39.6000000000003,16,0,0,0
39.7000000000003,14,0,0,0
39.8000000000003,13,0,0,0
39.9000000000003,13,0,0,0
40.0000000000003,14,0,0,0
40.1000000000003,13,0,0,0
40.2000000000003,13,0,0,0
40.3000000000003,12,0,0,0
40.4000000000003,12,0,0,0
40.5000000000003,10,0,0,0
40.6000000000003,6,0,0,0
40.7000000000003,6,0,0,0
40.8000000000003,6,0,0,0
40.9000000000003,6,0,0,0
41.0000000000003,7,0,0,0
41.1000000000003,7,0,0,0
41.2000000000003,7,0,0,0
41.3000000000003,9,0,0,0
41.4000000000003,6,0,0,0
41.5000000000003,6,0,0,0
41.6000000000003,7,0,0,0
41.7000000000003,7,0,0,0
41.8000000000003,10,0,0,0
