"Time","S","R1","R2","RB"
0,1000,0,0,0
0.1,1015,0,0,0
0.2,1012,0,0,0
0.3,994,0,0,0
0.4,979,0,0,0
0.5,973,0,0,0
0.6,976,0,0,0
0.7,974,0,0,0
0.8,979,0,0,0
0.9,960,0,0,0
1,965,0,0,0
1.1,968,0,0,0
1.2,984,0,0,0
1.3,971,0,0,0
1.4,966,0,0,0
1.5,949,0,0,0
1.6,943,0,0,0
1.7,914,0,0,0
1.8,905,0,0,0
1.9,905,0,0,0
2,927,0,0,0
2.1,921,0,0,0
2.2,932,0,0,0
2.3,925,0,0,0
2.4,923,0,0,0
2.5,892,0,0,0
2.6,904,0,0,0
2.7,896,0,0,0
2.8,860,0,0,0
2.9,864,0,0,0
3,880,0,0,0
3.1,872,0,0,0
3.2,863,0,0,0
3.3,888,0,0,0
3.4,879,0,0,0
3.5,884,0,0,0
3.6,881,0,0,0
3.7,865,0,0,0
3.8,846,0,0,0
3.9,835,0,0,0
4,821,0,0,0
4.1,809,0,0,0
4.2,806,0,0,0
4.3,810,0,0,0
4.4,796,0,0,0
4.5,810,0,0,0
4.6,839,0,0,0
4.7,832,0,0,0
4.8,817,0,0,0
4.9,813,0,0,0
5,812,0,0,0
5.1,803,0,0,0
5.2,799,0,0,0
5.3,785,0,0,0
5.4,784,0,0,0
5.5,780,0,0,0
5.6,778,0,0,0
5.7,776,0,0,0
5.8,774,0,0,0
5.9,793,0,0,0
6,783,0,0,0
6.09999999999999,776,0,0,0
6.19999999999999,794,0,0,0
6.29999999999999,783,0,0,0
6.39999999999999,766,0,0,0
6.49999999999999,756,0,0,0
6.59999999999999,772,0,0,0
6.69999999999999,770,0,0,0
6.79999999999999,774,0,0,0
6.89999999999999,781,0,0,0
6.99999999999999,777,0,0,0
7.09999999999999,803,0,0,0
7.19999999999999,796,0,0,0
7.29999999999999,800,0,0,0
7.39999999999999,797,0,0,0
7.49999999999999,803,0,0,0
7.59999999999999,801,0,0,0
7.69999999999999,791,0,0,0
7.79999999999999,822,0,0,0
7.89999999999999,836,0,0,0
7.99999999999999,834,0,0,0
8.09999999999999,820,0,0,0
8.19999999999999,802,0,0,0
8.29999999999999,781,0,0,0
8.39999999999999,760,0,0,0
8.49999999999999,757,0,0,0
8.59999999999999,758,0,0,0
8.69999999999999,759,0,0,0
8.79999999999998,790,0,0,0
8.89999999999998,788,0,0,0
8.99999999999998,791,0,0,0
9.09999999999998,787,0,0,0
9.19999999999998,765,0,0,0
9.29999999999998,768,0,0,0
9.39999999999998,778,0,0,0
9.49999999999998,764,0,0,0
9.59999999999998,772,0,0,0
9.69999999999998,748,0,0,0
9.79999999999998,756,0,0,0
9.89999999999998,748,0,0,0
9.99999999999998,742,0,0,0
10.1,755,0,0,0
