"Time","S","R1","R2","RB"
0,1000,0,0,0
0.1,988,0,0,0
0.2,994,0,0,0
0.3,965,0,0,0
0.4,932,0,0,0
0.5,946,0,0,0
0.6,988,0,0,0
0.7,986,0,0,0
0.8,998,0,0,0
0.9,988,0,0,0
1,982,0,0,0
1.1,997,0,0,0
1.2,1030,0,0,0
1.3,1047,0,0,0
1.4,1042,0,0,0
1.5,1060,0,0,0
1.6,1083,0,0,0
1.7,1081,0,0,0
1.8,1076,0,0,0
1.9,1072,0,0,0
2,1050,0,0,0
2.1,1065,0,0,0
2.2,1064,0,0,0
2.3,1063,0,0,0
2.4,1043,0,0,0
2.5,1051,0,0,0
2.6,1055,0,0,0
2.7,1045,0,0,0
2.8,1056,0,0,0
2.9,1081,0,0,0
3,1097,0,0,0
3.1,1089,0,0,0
3.2,1087,0,0,0
3.3,1083,0,0,0
3.4,1084,0,0,0
3.5,1093,0,0,0
3.6,1093,0,0,0
3.7,1100,0,0,0
3.8,1108,0,0,0
3.9,1097,0,0,0
4,1136,0,0,0
4.1,1179,0,0,0
4.2,1196,0,0,0
4.3,1203,0,0,0
4.4,1228,0,0,0
4.5,1213,0,0,0
4.6,1219,0,0,0
4.7,1239,0,0,0
4.8,1240,0,0,0
4.9,1267,0,0,0
5,1274,0,0,0
5.1,1283,0,0,0
5.2,1285,0,0,0
5.3,1263,0,0,0
5.4,1272,0,0,0
5.5,1270,0,0,0
5.6,1261,0,0,0
5.7,1252,0,0,0
5.8,1275,0,0,0
5.9,1250,0,0,0
6,1283,0,0,0
6.09999999999999,1305,0,0,0
6.19999999999999,1337,0,0,0
6.29999999999999,1335,0,0,0
6.39999999999999,1351,0,0,0
6.49999999999999,1361,0,0,0
6.59999999999999,1366,0,0,0
6.69999999999999,1396,0,0,0
6.79999999999999,1421,0,0,0
6.89999999999999,1436,0,0,0
6.99999999999999,1444,0,0,0
7.09999999999999,1448,0,0,0
7.19999999999999,1457,0,0,0
7.29999999999999,1474,0,0,0
7.39999999999999,1505,0,0,0
7.49999999999999,1481,0,0,0
7.59999999999999,1483,0,0,0
7.69999999999999,1537,0,0,0
7.79999999999999,1532,0,0,0
7.89999999999999,1550,0,0,0
7.99999999999999,1543,0,0,0
8.09999999999999,1520,0,0,0
8.19999999999999,1511,0,0,0
8.29999999999999,1487,0,0,0
8.39999999999999,1532,0,0,0
8.49999999999999,1548,0,0,0
8.59999999999999,1595,0,0,0
8.69999999999999,1626,0,0,0
8.79999999999998,1629,0,0,0
8.89999999999998,1610,0,0,0
8.99999999999998,1642,0,0,0
9.09999999999998,1638,0,0,0
9.19999999999998,1649,0,0,0
9.29999999999998,1643,0,0,0
9.39999999999998,1652,0,0,0
9.49999999999998,1630,0,0,0
9.59999999999998,1649,0,0,0
9.69999999999998,1667,0,0,0
9.79999999999998,1679,0,0,0
9.89999999999998,1688,0,0,0
9.99999999999998,1698,0,0,0
10.1,1725,0,0,0
