"Time","S","R1","R2","RB"
0,1000,0,0,0
0.1,1014,0,0,0
0.2,1060,0,0,0
0.3,1105,0,0,0
0.4,1122,0,0,0
0.5,1143,0,0,0
0.6,1175,0,0,0
0.7,1206,0,0,0
0.8,1235,0,0,0
0.9,1276,0,0,0
1,1305,0,0,0
1.1,1354,0,0,0
1.2,1392,0,0,0
1.3,1464,0,0,0
1.4,1518,0,0,0
1.5,1583,0,0,0
1.6,1650,0,0,0
1.7,1722,0,0,0
1.8,1792,0,0,0
1.9,1875,0,0,0
2,1946,0,0,0
2.1,2008,0,0,0
2.2,2061,0,0,0
2.3,2101,0,0,0
2.4,2120,0,0,0
2.5,2172,0,0,0
2.6,2205,0,0,0
2.7,2262,0,0,0
2.8,2342,0,0,0
2.9,2438,0,0,0
3,2520,0,0,0
3.1,2605,0,0,0
3.2,2677,0,0,0
3.3,2720,0,0,0
3.4,2827,0,0,0
3.5,2883,0,0,0
3.6,2975,0,0,0
3.7,3094,0,0,0
3.8,3169,0,0,0
3.9,3281,0,0,0
4,3370,0,0,0
4.1,3474,1,0,0
4.2,3602,1,0,0
4.3,3748,1,0,0
4.4,3856,1,0,0
4.5,3982,2,0,0
4.6,4080,2,0,0
4.7,4224,3,0,0
4.8,4348,3,0,0
4.9,4505,3,0,0
5,4632,2,0,0
5.1,4769,2,0,0
5.2,4929,3,0,0
5.3,5073,2,0,0
5.4,5181,2,0,0
5.5,5331,2,0,0
5.6,5555,1,1,0
5.7,5742,1,0,0
5.8,5908,0,0,0
5.9,6100,0,0,0
6,6276,0,0,0
6.09999999999999,6443,0,0,0
6.19999999999999,6658,0,0,0
6.29999999999999,6804,0,0,0
6.39999999999999,6971,0,0,0
6.49999999999999,7217,0,0,0
6.59999999999999,7436,0,0,0
6.69999999999999,7669,0,0,0
6.79999999999999,7970,0,0,0
6.89999999999999,8206,0,0,0
6.99999999999999,8469,0,0,0
7.09999999999999,8745,0,0,0
7.19999999999999,9043,0,0,0
7.29999999999999,9378,0,0,0
7.39999999999999,9761,0,0,0
7.49999999999999,10066,0,0,0
7.59999999999999,10418,0,0,0
7.69999999999999,10782,0,0,0
7.79999999999999,11108,0,0,0
7.89999999999999,11526,0,0,0
7.99999999999999,11869,0,0,0
8.09999999999999,12323,0,0,0
8.19999999999999,12666,0,0,0
8.29999999999999,13012,0,0,0
8.39999999999999,13509,0,0,0
8.49999999999999,13943,0,0,0
8.59999999999999,14383,0,0,0
8.69999999999999,14696,0,0,0
8.79999999999998,15079,0,0,0
8.89999999999998,15549,0,0,0
8.99999999999998,15934,0,0,0
9.09999999999998,16508,0,0,0
9.19999999999998,17056,0,0,0
9.29999999999998,17718,0,0,0
9.39999999999998,18287,0,0,0
9.49999999999998,18856,0,0,0
9.59999999999998,19479,0,0,0
9.69999999999998,20165,0,0,0
9.79999999999998,20741,0,0,0
9.89999999999998,21291,0,0,0
9.99999999999998,22022,0,0,0
10.1,22663,0,0,0
