"Time","S","R1","R2","RB"
0,1000,0,0,0
0.1,1061,0,0,0
0.2,1138,0,0,0
0.3,1234,0,0,0
0.4,1300,0,0,0
0.5,1400,0,0,0
0.6,1516,0,0,0
0.7,1623,0,0,0
0.8,1739,0,0,0
0.9,1889,0,0,0
1,2036,0,0,0
1.1,2186,0,0,0
1.2,2336,0,0,0
1.3,2503,0,0,0
1.4,2674,0,0,0
1.5,2883,0,0,0
1.6,3066,0,0,0
1.7,3274,0,0,0
1.8,3573,0,0,0
1.9,3815,0,0,0
2,4152,0,0,0
2.1,4491,0,0,0
2.2,4828,0,0,0
2.3,5191,0,0,0
2.4,5582,0,0,0
2.5,5969,0,0,0
2.6,6360,0,0,0
2.7,6929,0,0,0
2.8,7399,0,0,0
2.9,7935,0,0,0
3,8493,0,0,0
3.1,9120,0,0,0
3.2,9803,0,0,0
3.3,10552,0,0,0
3.4,11411,0,0,0
3.5,12174,0,0,0
3.6,13074,0,0,0
3.7,14033,0,0,0
3.8,14975,0,0,0
3.9,16067,0,0,0
4,17152,0,0,0
4.1,18434,0,0,0
4.2,19752,0,0,0
4.3,21221,0,0,0
4.4,22760,0,0,0
4.5,24442,0,0,0
4.6,26154,0,0,0
4.7,28009,0,0,0
4.8,30008,0,0,0
4.9,32124,0,0,0
5,34327,0,0,0
5.1,36568,0,0,0
5.2,39238,0,0,0
5.3,42003,0,0,0
5.4,45096,1,0,0
5.5,48356,1,0,0
5.6,52036,2,0,0
5.7,55762,2,0,0
5.8,59664,1,0,0
5.9,63726,2,0,0
6,68168,2,0,0
6.09999999999999,73034,2,0,0
6.19999999999999,78030,2,0,0
6.29999999999999,83453,1,0,0
6.39999999999999,89645,1,0,0
6.49999999999999,95839,1,1,0
6.59999999999999,102585,1,2,0
6.69999999999999,109957,1,2,0
6.79999999999999,117906,1,3,0
6.89999999999999,126340,1,3,0
6.99999999999999,135377,2,4,0
7.09999999999999,145107,2,5,0
7.19999999999999,155475,3,6,0
7.29999999999999,166297,4,7,0
7.39999999999999,178088,5,8,0
7.49999999999999,190615,4,8,0
7.59999999999999,204217,4,8,0
7.69999999999999,219060,3,10,0
7.79999999999999,234369,4,10,0
7.89999999999999,250810,4,10,0
7.99999999999999,268080,7,13,0
8.09999999999999,287159,6,12,0
8.19999999999999,307629,7,11,0
8.29999999999999,329837,6,12,0
8.39999999999999,353444,6,12,0
8.49999999999999,378473,7,11,0
8.59999999999999,404752,7,13,0
8.69999999999999,433445,9,12,0
8.79999999999998,464299,10,16,0
8.89999999999998,497342,12,20,0
8.99999999999998,532638,12,21,0
9.09999999999998,571022,14,24,0
9.19999999999998,611300,16,27,0
9.29999999999998,654089,17,29,0
9.39999999999998,701231,23,31,0
9.49999999999998,751443,27,33,0
9.59999999999998,805417,30,36,0
9.69999999999998,862331,34,36,0
9.79999999999998,923346,35,45,0
9.89999999999998,989022,47,48,0
9.99999999999998,1059207,51,51,0
10.1,1134658,57,53,0
