"Time","S","R1","R2","RB"
0,1000,0,0,0
0.1,988,0,0,0
0.2,972,0,0,0
0.3,941,0,0,0
0.4,933,0,0,0
0.5,915,0,0,0
0.6,875,0,0,0
0.7,860,0,0,0
0.8,852,0,0,0
0.9,837,0,0,0
1,847,0,0,0
1.1,855,0,0,0
1.2,835,0,0,0
1.3,799,0,0,0
1.4,794,0,0,0
1.5,770,0,0,0
1.6,765,0,0,0
1.7,773,0,0,0
1.8,760,0,0,0
1.9,764,0,0,0
2,762,0,0,0
2.1,763,0,0,0
2.2,749,0,0,0
2.3,725,0,0,0
2.4,711,0,0,0
2.5,678,0,0,0
2.6,656,0,0,0
2.7,639,0,0,0
2.8,636,0,0,0
2.9,594,0,0,0
3,587,0,0,0
3.1,552,0,0,0
3.2,555,0,0,0
3.3,538,0,0,0
3.4,514,0,0,0
3.5,504,0,0,0
3.6,507,0,0,0
3.7,494,0,0,0
3.8,500,0,0,0
3.9,476,0,0,0
4,464,0,0,0
4.1,460,0,0,0
4.2,459,0,0,0
4.3,463,0,0,0
4.4,463,0,0,0
4.5,457,0,0,0
4.6,465,0,0,0
4.7,455,0,0,0
4.8,460,0,0,0
4.9,452,0,0,0
5,475,0,0,0
5.1,452,0,0,0
5.2,441,0,0,0
5.3,425,0,0,0
5.4,423,0,0,0
5.5,428,0,0,0
5.6,430,0,0,0
5.7,427,0,0,0
5.8,436,0,0,0
5.9,437,0,0,0
6,437,0,0,0
6.09999999999999,439,0,0,0
6.19999999999999,443,0,0,0
6.29999999999999,431,0,0,0
6.39999999999999,421,0,0,0
6.49999999999999,405,0,0,0
6.59999999999999,400,0,0,0
6.69999999999999,374,0,0,0
6.79999999999999,367,0,0,0
6.89999999999999,356,0,0,0
6.99999999999999,343,0,0,0
7.09999999999999,322,0,0,0
7.19999999999999,314,0,0,0
7.29999999999999,309,0,0,0
7.39999999999999,311,0,0,0
7.49999999999999,317,0,0,0
7.59999999999999,317,0,0,0
7.69999999999999,306,0,0,0
7.79999999999999,292,0,0,0
7.89999999999999,295,0,0,0
7.99999999999999,288,0,0,0
8.09999999999999,298,0,0,0
8.19999999999999,307,0,0,0
8.29999999999999,311,0,0,0
8.39999999999999,304,0,0,0
8.49999999999999,296,0,0,0
8.59999999999999,272,0,0,0
8.69999999999999,273,0,0,0
8.79999999999998,273,0,0,0
8.89999999999998,256,0,0,0
8.99999999999998,254,0,0,0
9.09999999999998,244,0,0,0
9.19999999999998,238,0,0,0
9.29999999999998,229,0,0,0
9.39999999999998,221,0,0,0
9.49999999999998,221,0,0,0
9.59999999999998,221,0,0,0
9.69999999999998,227,0,0,0
9.79999999999998,220,0,0,0
9.89999999999998,224,0,0,0
9.99999999999998,212,0,0,0
10.1,205,0,0,0
