"Time","S","R1","R2","RB"
0,1000,0,0,0
0.1,1019,0,0,0
0.2,996,0,0,0
0.3,983,0,0,0
0.4,959,0,0,0
0.5,927,0,0,0
0.6,897,0,0,0
0.7,891,0,0,0
0.8,867,0,0,0
0.9,879,0,0,0
1,885,0,0,0
1.1,892,0,0,0
1.2,884,0,0,0
1.3,855,0,0,0
1.4,844,0,0,0
1.5,809,0,0,0
1.6,763,0,0,0
1.7,735,0,0,0
1.8,720,0,0,0
1.9,707,0,0,0
2,676,0,0,0
2.1,681,0,0,0
2.2,676,0,0,0
2.3,655,0,0,0
2.4,644,0,0,0
2.5,663,0,0,0
2.6,653,0,0,0
2.7,645,0,0,0
2.8,641,0,0,0
2.9,632,0,0,0
3,623,0,0,0
3.1,614,0,0,0
3.2,593,0,0,0
3.3,584,0,0,0
3.4,582,0,0,0
3.5,570,0,0,0
3.6,545,0,0,0
3.7,535,0,0,0
3.8,509,0,0,0
3.9,483,0,0,0
4,489,0,0,0
4.1,465,0,0,0
4.2,457,0,0,0
4.3,438,0,0,0
4.4,431,0,0,0
4.5,428,0,0,0
4.6,408,0,0,0
4.7,409,0,0,0
4.8,410,0,0,0
4.9,393,0,0,0
5,387,0,0,0
5.1,378,0,0,0
5.2,367,0,0,0
5.3,369,0,0,0
5.4,376,0,0,0
5.5,372,0,0,0
5.6,358,0,0,0
5.7,362,0,0,0
5.8,356,0,0,0
5.9,344,0,0,0
6,345,0,0,0
6.09999999999999,327,0,0,0
6.19999999999999,321,0,0,0
6.29999999999999,316,0,0,0
6.39999999999999,308,0,0,0
6.49999999999999,304,0,0,0
6.59999999999999,294,0,0,0
6.69999999999999,297,0,0,0
6.79999999999999,276,0,0,0
6.89999999999999,285,0,0,0
6.99999999999999,288,0,0,0
7.09999999999999,271,0,0,0
7.19999999999999,262,0,0,0
7.29999999999999,265,0,0,0
7.39999999999999,247,0,0,0
7.49999999999999,236,0,0,0
7.59999999999999,231,0,0,0
7.69999999999999,217,0,0,0
7.79999999999999,205,0,0,0
7.89999999999999,199,0,0,0
7.99999999999999,194,0,0,0
8.09999999999999,186,0,0,0
8.19999999999999,177,0,0,0
8.29999999999999,173,0,0,0
8.39999999999999,172,0,0,0
8.49999999999999,175,0,0,0
8.59999999999999,178,0,0,0
8.69999999999999,174,0,0,0
8.79999999999998,155,0,0,0
8.89999999999998,147,0,0,0
8.99999999999998,151,0,0,0
9.09999999999998,152,0,0,0
9.19999999999998,148,0,0,0
9.29999999999998,134,0,0,0
9.39999999999998,141,0,0,0
9.49999999999998,134,0,0,0
9.59999999999998,132,0,0,0
9.69999999999998,142,0,0,0
9.79999999999998,136,0,0,0
9.89999999999998,123,0,0,0
9.99999999999998,123,0,0,0
10.1,119,0,0,0
