"Time","S","R1","R2","RB"
0,1000,0,0,0
0.1,1007,0,0,0
0.2,986,0,0,0
0.3,991,0,0,0
0.4,988,0,0,0
0.5,969,0,0,0
0.6,948,0,0,0
0.7,939,0,0,0
0.8,929,0,0,0
0.9,925,0,0,0
1,907,0,0,0
1.1,888,0,0,0
1.2,865,0,0,0
1.3,834,0,0,0
1.4,810,0,0,0
1.5,810,0,0,0
1.6,793,0,0,0
1.7,780,0,0,0
1.8,767,0,0,0
1.9,766,0,0,0
2,742,0,0,0
2.1,704,0,0,0
2.2,669,0,0,0
2.3,679,0,0,0
2.4,703,0,0,0
2.5,716,0,0,0
2.6,711,0,0,0
2.7,690,0,0,0
2.8,690,0,0,0
2.9,683,0,0,0
3,683,0,0,0
3.1,662,0,0,0
3.2,644,0,0,0
3.3,643,0,0,0
3.4,627,0,0,0
3.5,622,0,0,0
3.6,604,0,0,0
3.7,589,0,0,0
3.8,562,0,0,0
3.9,565,0,0,0
4,553,0,0,0
4.1,551,0,0,0
4.2,541,0,0,0
4.3,540,0,0,0
4.4,537,0,0,0
4.5,523,0,0,0
4.6,520,0,0,0
4.7,511,0,0,0
4.8,509,0,0,0
4.9,497,0,0,0
5,488,0,0,0
5.1,498,0,0,0
5.2,485,0,0,0
5.3,488,0,0,0
5.4,479,0,0,0
5.5,458,0,0,0
5.6,457,0,0,0
5.7,441,0,0,0
5.8,429,0,0,0
5.9,436,0,0,0
6,432,0,0,0
6.09999999999999,419,0,0,0
6.19999999999999,408,0,0,0
6.29999999999999,388,0,0,0
6.39999999999999,383,0,0,0
6.49999999999999,371,0,0,0
6.59999999999999,385,0,0,0
6.69999999999999,379,0,0,0
6.79999999999999,367,0,0,0
6.89999999999999,348,0,0,0
6.99999999999999,342,0,0,0
7.09999999999999,327,0,0,0
7.19999999999999,324,0,0,0
7.29999999999999,319,0,0,0
7.39999999999999,316,0,0,0
7.49999999999999,302,0,0,0
7.59999999999999,300,0,0,0
7.69999999999999,296,0,0,0
7.79999999999999,282,0,0,0
7.89999999999999,286,0,0,0
7.99999999999999,283,0,0,0
8.09999999999999,275,0,0,0
8.19999999999999,269,0,0,0
8.29999999999999,272,0,0,0
8.39999999999999,269,0,0,0
8.49999999999999,269,0,0,0
8.59999999999999,270,0,0,0
8.69999999999999,263,0,0,0
8.79999999999998,272,0,0,0
8.89999999999998,274,0,0,0
8.99999999999998,279,0,0,0
9.09999999999998,277,0,0,0
9.19999999999998,267,0,0,0
9.29999999999998,255,0,0,0
9.39999999999998,250,0,0,0
9.49999999999998,249,0,0,0
9.59999999999998,241,0,0,0
9.69999999999998,243,0,0,0
9.79999999999998,241,0,0,0
9.89999999999998,241,0,0,0
9.99999999999998,241,0,0,0
10.1,232,0,0,0
