"Time","S","R1","R2","RB"
0,1000,0,0,0
0.1,953,0,0,0
0.2,934,0,0,0
0.3,915,0,0,0
0.4,898,0,0,0
0.5,891,0,0,0
0.6,876,0,0,0
0.7,870,0,0,0
0.8,855,0,0,0
0.9,853,0,0,0
1,855,0,0,0
1.1,844,0,0,0
1.2,828,0,0,0
1.3,818,0,0,0
1.4,817,0,0,0
1.5,798,0,0,0
1.6,796,0,0,0
1.7,804,0,0,0
1.8,800,0,0,0
1.9,799,0,0,0
2,795,0,0,0
2.1,795,0,0,0
2.2,782,0,0,0
2.3,790,0,0,0
2.4,793,0,0,0
2.5,779,0,0,0
2.6,767,0,0,0
2.7,773,0,0,0
2.8,772,0,0,0
2.9,758,0,0,0
3,734,0,0,0
3.1,720,0,0,0
3.2,705,0,0,0
3.3,680,0,0,0
3.4,666,0,0,0
3.5,651,0,0,0
3.6,642,0,0,0
3.7,647,0,0,0
3.8,652,0,0,0
3.9,632,0,0,0
4,628,0,0,0
4.1,590,0,0,0
4.2,584,0,0,0
4.3,576,0,0,0
4.4,567,0,0,0
4.5,556,0,0,0
4.6,560,0,0,0
4.7,547,0,0,0
4.8,533,0,0,0
4.9,515,0,0,0
5,512,0,0,0
5.1,517,0,0,0
5.2,515,0,0,0
5.3,502,0,0,0
5.4,500,0,0,0
5.5,492,0,0,0
5.6,470,0,0,0
5.7,478,0,0,0
5.8,486,0,0,0
5.9,490,0,0,0
6,473,0,0,0
6.09999999999999,474,0,0,0
6.19999999999999,458,0,0,0
6.29999999999999,452,0,0,0
6.39999999999999,454,0,0,0
6.49999999999999,465,0,0,0
6.59999999999999,459,0,0,0
6.69999999999999,455,0,0,0
6.79999999999999,460,0,0,0
6.89999999999999,456,0,0,0
6.99999999999999,448,0,0,0
7.09999999999999,437,0,0,0
7.19999999999999,433,0,0,0
7.29999999999999,435,0,0,0
7.39999999999999,429,0,0,0
7.49999999999999,419,0,0,0
7.59999999999999,414,0,0,0
7.69999999999999,409,0,0,0
7.79999999999999,396,0,0,0
7.89999999999999,378,0,0,0
7.99999999999999,377,0,0,0
8.09999999999999,390,0,0,0
8.19999999999999,385,0,0,0
8.29999999999999,371,0,0,0
8.39999999999999,373,0,0,0
8.49999999999999,361,0,0,0
8.59999999999999,339,0,0,0
8.69999999999999,327,0,0,0
8.79999999999998,314,0,0,0
8.89999999999998,315,0,0,0
8.99999999999998,317,0,0,0
9.09999999999998,311,0,0,0
9.19999999999998,308,0,0,0
9.29999999999998,300,0,0,0
9.39999999999998,293,0,0,0
9.49999999999998,306,0,0,0
9.59999999999998,307,0,0,0
9.69999999999998,308,0,0,0
9.79999999999998,291,0,0,0
9.89999999999998,273,0,0,0
9.99999999999998,263,0,0,0
10.1,258,0,0,0
