"Time","S","R1","R2","RB"
0,1000,0,0,0
0.1,1001,0,0,0
0.2,973,0,0,0
0.3,959,0,0,0
0.4,940,0,0,0
0.5,964,0,0,0
0.6,972,0,0,0
0.7,952,0,0,0
0.8,948,0,0,0
0.9,960,0,0,0
1,972,0,0,0
1.1,975,0,0,0
1.2,960,0,0,0
1.3,950,0,0,0
1.4,928,0,0,0
1.5,922,0,0,0
1.6,905,0,0,0
1.7,920,0,0,0
1.8,907,0,0,0
1.9,897,0,0,0
2,880,0,0,0
2.1,886,0,0,0
2.2,871,0,0,0
2.3,845,0,0,0
2.4,845,0,0,0
2.5,866,0,0,0
2.6,859,0,0,0
2.7,864,0,0,0
2.8,848,0,0,0
2.9,838,0,0,0
3,822,0,0,0
3.1,815,0,0,0
3.2,818,0,0,0
3.3,838,0,0,0
3.4,857,0,0,0
3.5,825,0,0,0
3.6,813,0,0,0
3.7,803,0,0,0
3.8,805,0,0,0
3.9,817,0,0,0
4,819,0,0,0
4.1,804,0,0,0
4.2,817,0,0,0
4.3,823,0,0,0
4.4,824,0,0,0
4.5,803,0,0,0
4.6,780,0,0,0
4.7,794,0,0,0
4.8,797,0,0,0
4.9,788,0,0,0
5,787,0,0,0
5.1,789,0,0,0
5.2,806,0,0,0
5.3,803,0,0,0
5.4,821,0,0,0
5.5,799,0,0,0
5.6,787,0,0,0
5.7,764,0,0,0
5.8,763,0,0,0
5.9,734,0,0,0
6,729,0,0,0
6.09999999999999,717,0,0,0
6.19999999999999,719,0,0,0
6.29999999999999,716,0,0,0
6.39999999999999,726,0,0,0
6.49999999999999,710,0,0,0
6.59999999999999,683,0,0,0
6.69999999999999,691,0,0,0
6.79999999999999,683,0,0,0
6.89999999999999,675,0,0,0
6.99999999999999,695,0,0,0
7.09999999999999,726,0,0,0
7.19999999999999,708,0,0,0
7.29999999999999,720,0,0,0
7.39999999999999,719,0,0,0
7.49999999999999,712,0,0,0
7.59999999999999,697,0,0,0
7.69999999999999,686,0,0,0
7.79999999999999,669,0,0,0
7.89999999999999,656,0,0,0
7.99999999999999,640,0,0,0
8.09999999999999,629,0,0,0
8.19999999999999,630,0,0,0
8.29999999999999,624,0,0,0
8.39999999999999,612,0,0,0
8.49999999999999,623,0,0,0
8.59999999999999,636,0,0,0
8.69999999999999,613,0,0,0
8.79999999999998,596,0,0,0
8.89999999999998,582,0,0,0
8.99999999999998,570,0,0,0
9.09999999999998,578,0,0,0
9.19999999999998,560,0,0,0
9.29999999999998,541,0,0,0
9.39999999999998,559,0,0,0
9.49999999999998,566,0,0,0
9.59999999999998,560,0,0,0
9.69999999999998,560,0,0,0
9.79999999999998,571,0,0,0
9.89999999999998,560,0,0,0
9.99999999999998,547,0,0,0
10.1,550,0,0,0
