"Time","S","R1","R2","RB"
0,1000,0,0,0
0.1,1004,0,0,0
0.2,998,0,0,0
0.3,992,0,0,0
0.4,992,0,0,0
0.5,1001,0,0,0
0.6,1017,0,0,0
0.7,1021,0,0,0
0.8,1031,0,0,0
0.9,1025,0,0,0
1,1002,0,0,0
1.1,970,0,0,0
1.2,967,0,0,0
1.3,975,0,0,0
1.4,965,0,0,0
1.5,965,0,0,0
1.6,970,0,0,0
1.7,962,0,0,0
1.8,966,0,0,0
1.9,957,0,0,0
2,946,0,0,0
2.1,940,0,0,0
2.2,904,0,0,0
2.3,905,0,0,0
2.4,890,0,0,0
2.5,907,0,0,0
2.6,918,0,0,0
2.7,891,0,0,0
2.8,911,0,0,0
2.9,885,0,0,0
3,872,0,0,0
3.1,854,0,0,0
3.2,849,0,0,0
3.3,814,0,0,0
3.4,814,0,0,0
3.5,811,0,0,0
3.6,775,0,0,0
3.7,785,0,0,0
3.8,778,0,0,0
3.9,776,0,0,0
4,760,0,0,0
4.1,763,0,0,0
4.2,761,0,0,0
4.3,781,0,0,0
4.4,759,0,0,0
4.5,759,0,0,0
4.6,747,0,0,0
4.7,764,0,0,0
4.8,739,0,0,0
4.9,731,0,0,0
5,727,0,0,0
5.1,714,0,0,0
5.2,700,0,0,0
5.3,676,0,0,0
5.4,669,0,0,0
5.5,663,0,0,0
5.6,652,0,0,0
5.7,666,0,0,0
5.8,661,0,0,0
5.9,687,0,0,0
6,682,0,0,0
6.09999999999999,674,0,0,0
6.19999999999999,689,0,0,0
6.29999999999999,694,0,0,0
6.39999999999999,686,0,0,0
6.49999999999999,671,0,0,0
6.59999999999999,686,0,0,0
6.69999999999999,681,0,0,0
6.79999999999999,695,0,0,0
6.89999999999999,716,0,0,0
6.99999999999999,702,0,0,0
7.09999999999999,689,0,0,0
7.19999999999999,708,0,0,0
7.29999999999999,693,0,0,0
7.39999999999999,692,0,0,0
7.49999999999999,680,0,0,0
7.59999999999999,665,0,0,0
7.69999999999999,673,0,0,0
7.79999999999999,679,0,0,0
7.89999999999999,666,0,0,0
7.99999999999999,661,0,0,0
8.09999999999999,652,0,0,0
8.19999999999999,651,0,0,0
8.29999999999999,652,0,0,0
8.39999999999999,634,0,0,0
8.49999999999999,643,0,0,0
8.59999999999999,626,0,0,0
8.69999999999999,622,0,0,0
8.79999999999998,600,0,0,0
8.89999999999998,597,0,0,0
8.99999999999998,573,0,0,0
9.09999999999998,563,0,0,0
9.19999999999998,563,0,0,0
9.29999999999998,561,0,0,0
9.39999999999998,560,0,0,0
9.49999999999998,544,0,0,0
9.59999999999998,544,0,0,0
9.69999999999998,529,0,0,0
9.79999999999998,533,0,0,0
9.89999999999998,506,0,0,0
9.99999999999998,496,0,0,0
10.1,484,0,0,0
