"Time","S","R1","R2","RB"
0,1000,0,0,0
0.1,1018,0,0,0
0.2,1023,0,0,0
0.3,1006,0,0,0
0.4,1005,0,0,0
0.5,993,0,0,0
0.6,966,0,0,0
0.7,949,0,0,0
0.8,918,0,0,0
0.9,913,0,0,0
1,889,0,0,0
1.1,902,0,0,0
1.2,929,0,0,0
1.3,902,0,0,0
1.4,899,0,0,0
1.5,863,0,0,0
1.6,866,0,0,0
1.7,853,0,0,0
1.8,843,0,0,0
1.9,849,0,0,0
2,839,0,0,0
2.1,831,0,0,0
2.2,829,0,0,0
2.3,819,0,0,0
2.4,811,0,0,0
2.5,804,0,0,0
2.6,782,0,0,0
2.7,777,0,0,0
2.8,789,0,0,0
2.9,784,0,0,0
3,789,0,0,0
3.1,790,0,0,0
3.2,777,0,0,0
3.3,782,0,0,0
3.4,801,0,0,0
3.5,789,0,0,0
3.6,782,0,0,0
3.7,781,0,0,0
3.8,774,0,0,0
3.9,776,0,0,0
4,770,0,0,0
4.1,762,0,0,0
4.2,756,0,0,0
4.3,747,0,0,0
4.4,734,0,0,0
4.5,729,0,0,0
4.6,730,0,0,0
4.7,712,0,0,0
4.8,693,0,0,0
4.9,695,0,0,0
5,671,0,0,0
5.1,673,0,0,0
5.2,680,0,0,0
5.3,674,0,0,0
5.4,659,0,0,0
5.5,664,0,0,0
5.6,642,0,0,0
5.7,639,0,0,0
5.8,631,0,0,0
5.9,619,0,0,0
6,593,0,0,0
6.09999999999999,590,0,0,0
6.19999999999999,588,0,0,0
6.29999999999999,597,0,0,0
6.39999999999999,599,0,0,0
6.49999999999999,589,0,0,0
6.59999999999999,591,0,0,0
6.69999999999999,564,0,0,0
6.79999999999999,560,0,0,0
6.89999999999999,548,0,0,0
6.99999999999999,543,0,0,0
7.09999999999999,548,0,0,0
7.19999999999999,549,0,0,0
7.29999999999999,545,0,0,0
7.39999999999999,560,0,0,0
7.49999999999999,555,0,0,0
7.59999999999999,566,0,0,0
7.69999999999999,550,0,0,0
7.79999999999999,551,0,0,0
7.89999999999999,546,0,0,0
7.99999999999999,543,0,0,0
8.09999999999999,540,0,0,0
8.19999999999999,539,0,0,0
8.29999999999999,546,0,0,0
8.39999999999999,547,0,0,0
8.49999999999999,546,0,0,0
8.59999999999999,559,0,0,0
8.69999999999999,553,0,0,0
8.79999999999998,544,0,0,0
8.89999999999998,540,0,0,0
8.99999999999998,538,0,0,0
9.09999999999998,520,0,0,0
9.19999999999998,523,0,0,0
9.29999999999998,500,0,0,0
9.39999999999998,507,0,0,0
9.49999999999998,487,0,0,0
9.59999999999998,487,0,0,0
9.69999999999998,478,0,0,0
9.79999999999998,472,0,0,0
9.89999999999998,456,0,0,0
9.99999999999998,459,0,0,0
10.1,477,0,0,0
