"Time","S","R1","R2","RB"
0,1000,0,0,0
0.1,994,0,0,0
0.2,978,0,0,0
0.3,973,0,0,0
0.4,982,0,0,0
0.5,981,0,0,0
0.6,980,0,0,0
0.7,975,0,0,0
0.8,973,0,0,0
0.9,996,0,0,0
1,991,0,0,0
1.1,978,0,0,0
1.2,981,0,0,0
1.3,966,0,0,0
1.4,975,0,0,0
1.5,961,0,0,0
1.6,967,0,0,0
1.7,964,0,0,0
1.8,956,0,0,0
1.9,966,0,0,0
2,950,0,0,0
2.1,941,0,0,0
2.2,918,0,0,0
2.3,914,0,0,0
2.4,905,0,0,0
2.5,887,0,0,0
2.6,897,0,0,0
2.7,885,0,0,0
2.8,877,0,0,0
2.9,863,0,0,0
3,853,0,0,0
3.1,854,0,0,0
3.2,842,0,0,0
3.3,839,0,0,0
3.4,841,0,0,0
3.5,851,0,0,0
3.6,852,0,0,0
3.7,833,0,0,0
3.8,829,0,0,0
3.9,818,0,0,0
4,809,0,0,0
4.1,811,0,0,0
4.2,797,0,0,0
4.3,788,0,0,0
4.4,779,0,0,0
4.5,775,0,0,0
4.6,760,0,0,0
4.7,754,0,0,0
4.8,737,0,0,0
4.9,737,0,0,0
5,724,0,0,0
5.1,715,0,0,0
5.2,707,0,0,0
5.3,706,0,0,0
5.4,692,0,0,0
5.5,679,0,0,0
5.6,672,0,0,0
5.7,681,0,0,0
5.8,669,0,0,0
5.9,647,0,0,0
6,640,0,0,0
6.09999999999999,638,0,0,0
6.19999999999999,635,0,0,0
6.29999999999999,620,0,0,0
6.39999999999999,605,0,0,0
6.49999999999999,600,0,0,0
6.59999999999999,601,0,0,0
6.69999999999999,593,0,0,0
6.79999999999999,601,0,0,0
6.89999999999999,603,0,0,0
6.99999999999999,596,0,0,0
7.09999999999999,604,0,0,0
7.19999999999999,582,0,0,0
7.29999999999999,586,0,0,0
7.39999999999999,577,0,0,0
7.49999999999999,577,0,0,0
7.59999999999999,581,0,0,0
7.69999999999999,571,0,0,0
7.79999999999999,573,0,0,0
7.89999999999999,579,0,0,0
7.99999999999999,582,0,0,0
8.09999999999999,576,0,0,0
8.19999999999999,567,0,0,0
8.29999999999999,548,0,0,0
8.39999999999999,525,0,0,0
8.49999999999999,520,0,0,0
8.59999999999999,520,0,0,0
8.69999999999999,511,0,0,0
8.79999999999998,505,0,0,0
8.89999999999998,503,0,0,0
8.99999999999998,504,0,0,0
9.09999999999998,498,0,0,0
9.19999999999998,501,0,0,0
9.29999999999998,500,0,0,0
9.39999999999998,494,0,0,0
9.49999999999998,497,0,0,0
9.59999999999998,500,0,0,0
9.69999999999998,493,0,0,0
9.79999999999998,484,0,0,0
9.89999999999998,468,0,0,0
9.99999999999998,474,0,0,0
10.1,476,0,0,0
