"Time","S","R1","R2","RB"
0,1000,0,0,0
0.1,1003,0,0,0
0.2,1025,0,0,0
0.3,1015,0,0,0
0.4,998,0,0,0
0.5,1009,0,0,0
0.6,1017,0,0,0
0.7,1012,0,0,0
0.8,1009,0,0,0
0.9,991,0,0,0
1,983,0,0,0
1.1,979,0,0,0
1.2,983,0,0,0
1.3,968,0,0,0
1.4,970,0,0,0
1.5,971,0,0,0
1.6,976,0,0,0
1.7,961,0,0,0
1.8,943,0,0,0
1.9,969,0,0,0
2,944,0,0,0
2.1,941,0,0,0
2.2,915,0,0,0
2.3,898,0,0,0
2.4,884,0,0,0
2.5,858,0,0,0
2.6,858,0,0,0
2.7,865,0,0,0
2.8,866,0,0,0
2.9,849,0,0,0
3,842,0,0,0
3.1,850,0,0,0
3.2,833,0,0,0
3.3,811,0,0,0
3.4,784,0,0,0
3.5,774,0,0,0
3.6,770,0,0,0
3.7,784,0,0,0
3.8,778,0,0,0
3.9,770,0,0,0
4,765,0,0,0
4.1,767,0,0,0
4.2,751,0,0,0
4.3,761,0,0,0
4.4,763,0,0,0
4.5,748,0,0,0
4.6,740,0,0,0
4.7,733,0,0,0
4.8,716,0,0,0
4.9,710,0,0,0
5,688,0,0,0
5.1,682,0,0,0
5.2,680,0,0,0
5.3,670,0,0,0
5.4,679,0,0,0
5.5,678,0,0,0
5.6,676,0,0,0
5.7,676,0,0,0
5.8,675,0,0,0
5.9,682,0,0,0
6,689,0,0,0
6.09999999999999,693,0,0,0
6.19999999999999,684,0,0,0
6.29999999999999,688,0,0,0
6.39999999999999,694,0,0,0
6.49999999999999,686,0,0,0
6.59999999999999,693,0,0,0
6.69999999999999,675,0,0,0
6.79999999999999,688,0,0,0
6.89999999999999,677,0,0,0
6.99999999999999,681,0,0,0
7.09999999999999,674,0,0,0
7.19999999999999,674,0,0,0
7.29999999999999,646,0,0,0
7.39999999999999,654,0,0,0
7.49999999999999,643,0,0,0
7.59999999999999,634,0,0,0
7.69999999999999,639,0,0,0
7.79999999999999,626,0,0,0
7.89999999999999,606,0,0,0
7.99999999999999,607,0,0,0
8.09999999999999,616,0,0,0
8.19999999999999,613,0,0,0
8.29999999999999,611,0,0,0
8.39999999999999,616,0,0,0
8.49999999999999,609,0,0,0
8.59999999999999,618,0,0,0
8.69999999999999,618,0,0,0
8.79999999999998,601,0,0,0
8.89999999999998,590,0,0,0
8.99999999999998,600,0,0,0
9.09999999999998,586,0,0,0
9.19999999999998,578,0,0,0
9.29999999999998,565,0,0,0
9.39999999999998,560,0,0,0
9.49999999999998,548,0,0,0
9.59999999999998,539,0,0,0
9.69999999999998,537,0,0,0
9.79999999999998,545,0,0,0
9.89999999999998,541,0,0,0
9.99999999999998,546,0,0,0
10.1,541,0,0,0
