"Time","S","R1","R2","RB"
0,1000,0,0,0
0.1,995,0,0,0
0.2,992,0,0,0
0.3,982,0,0,0
0.4,985,0,0,0
0.5,969,0,0,0
0.6,960,0,0,0
0.7,946,0,0,0
0.8,945,0,0,0
0.9,944,0,0,0
1,918,0,0,0
1.1,932,0,0,0
1.2,923,0,0,0
1.3,920,0,0,0
1.4,914,0,0,0
1.5,920,0,0,0
1.6,895,0,0,0
1.7,907,0,0,0
1.8,895,0,0,0
1.9,897,0,0,0
2,897,0,0,0
2.1,897,0,0,0
2.2,882,0,0,0
2.3,866,0,0,0
2.4,851,0,0,0
2.5,840,0,0,0
2.6,833,0,0,0
2.7,835,0,0,0
2.8,829,0,0,0
2.9,834,0,0,0
3,811,0,0,0
3.1,798,0,0,0
3.2,795,0,0,0
3.3,787,0,0,0
3.4,785,0,0,0
3.5,785,0,0,0
3.6,778,0,0,0
3.7,773,0,0,0
3.8,775,0,0,0
3.9,758,0,0,0
4,747,0,0,0
4.1,738,0,0,0
4.2,741,0,0,0
4.3,743,0,0,0
4.4,746,0,0,0
4.5,730,0,0,0
4.6,713,0,0,0
4.7,714,0,0,0
4.8,709,0,0,0
4.9,708,0,0,0
5,721,0,0,0
5.1,740,0,0,0
5.2,741,0,0,0
5.3,729,0,0,0
5.4,726,0,0,0
5.5,725,0,0,0
5.6,725,0,0,0
5.7,719,0,0,0
5.8,707,0,0,0
5.9,701,0,0,0
6,693,0,0,0
6.09999999999999,694,0,0,0
6.19999999999999,697,0,0,0
6.29999999999999,685,0,0,0
6.39999999999999,683,0,0,0
6.49999999999999,673,0,0,0
6.59999999999999,669,0,0,0
6.69999999999999,650,0,0,0
6.79999999999999,625,0,0,0
6.89999999999999,626,0,0,0
6.99999999999999,635,0,0,0
7.09999999999999,627,0,0,0
7.19999999999999,637,0,0,0
7.29999999999999,620,0,0,0
7.39999999999999,611,0,0,0
7.49999999999999,616,0,0,0
7.59999999999999,614,0,0,0
7.69999999999999,612,0,0,0
7.79999999999999,619,0,0,0
7.89999999999999,612,0,0,0
7.99999999999999,615,0,0,0
8.09999999999999,651,0,0,0
8.19999999999999,647,0,0,0
8.29999999999999,655,0,0,0
8.39999999999999,662,0,0,0
8.49999999999999,645,0,0,0
8.59999999999999,637,0,0,0
8.69999999999999,627,0,0,0
8.79999999999998,636,0,0,0
8.89999999999998,622,0,0,0
8.99999999999998,622,0,0,0
9.09999999999998,616,0,0,0
9.19999999999998,609,0,0,0
9.29999999999998,592,0,0,0
9.39999999999998,595,0,0,0
9.49999999999998,592,0,0,0
9.59999999999998,598,0,0,0
9.69999999999998,579,0,0,0
9.79999999999998,575,0,0,0
9.89999999999998,552,0,0,0
9.99999999999998,542,0,0,0
10.1,523,0,0,0
