"Time","S","R1","R2","RB"
0,1000,0,0,0
0.1,986,0,0,0
0.2,978,0,0,0
0.3,1010,0,0,0
0.4,1009,0,0,0
0.5,1001,0,0,0
0.6,977,0,0,0
0.7,996,0,0,0
0.8,1008,0,0,0
0.9,996,0,0,0
1,992,0,0,0
1.1,991,0,0,0
1.2,996,0,0,0
1.3,978,0,0,0
1.4,1006,0,0,0
1.5,983,0,0,0
1.6,957,0,0,0
1.7,958,0,0,0
1.8,933,0,0,0
1.9,906,0,0,0
2,913,0,0,0
2.1,905,0,0,0
2.2,922,0,0,0
2.3,940,0,0,0
2.4,932,0,0,0
2.5,939,0,0,0
2.6,925,0,0,0
2.7,904,0,0,0
2.8,879,0,0,0
2.9,871,0,0,0
3,884,0,0,0
3.1,888,0,0,0
3.2,899,0,0,0
3.3,897,0,0,0
3.4,881,0,0,0
3.5,866,0,0,0
3.6,872,0,0,0
3.7,861,0,0,0
3.8,866,0,0,0
3.9,866,0,0,0
4,849,0,0,0
4.1,848,0,0,0
4.2,850,0,0,0
4.3,825,0,0,0
4.4,825,0,0,0
4.5,817,0,0,0
4.6,814,0,0,0
4.7,839,0,0,0
4.8,835,0,0,0
4.9,830,0,0,0
5,833,0,0,0
5.1,825,0,0,0
5.2,847,0,0,0
5.3,833,0,0,0
5.4,825,0,0,0
5.5,821,0,0,0
5.6,806,0,0,0
5.7,804,0,0,0
5.8,801,0,0,0
5.9,792,0,0,0
6,778,0,0,0
6.09999999999999,767,0,0,0
6.19999999999999,765,0,0,0
6.29999999999999,748,0,0,0
6.39999999999999,747,0,0,0
6.49999999999999,735,0,0,0
6.59999999999999,735,0,0,0
6.69999999999999,739,0,0,0
6.79999999999999,744,0,0,0
6.89999999999999,735,0,0,0
6.99999999999999,730,0,0,0
7.09999999999999,713,0,0,0
7.19999999999999,724,0,0,0
7.29999999999999,732,0,0,0
7.39999999999999,744,0,0,0
7.49999999999999,721,0,0,0
7.59999999999999,714,0,0,0
7.69999999999999,735,0,0,0
7.79999999999999,709,0,0,0
7.89999999999999,706,0,0,0
7.99999999999999,701,0,0,0
8.09999999999999,717,0,0,0
8.19999999999999,709,0,0,0
8.29999999999999,701,0,0,0
8.39999999999999,713,0,0,0
8.49999999999999,699,0,0,0
8.59999999999999,700,0,0,0
8.69999999999999,669,0,0,0
8.79999999999998,680,0,0,0
8.89999999999998,692,0,0,0
8.99999999999998,671,0,0,0
9.09999999999998,661,0,0,0
9.19999999999998,652,0,0,0
9.29999999999998,652,0,0,0
9.39999999999998,644,0,0,0
9.49999999999998,636,0,0,0
9.59999999999998,638,0,0,0
9.69999999999998,629,0,0,0
9.79999999999998,627,0,0,0
9.89999999999998,610,0,0,0
9.99999999999998,601,0,0,0
10.1,585,0,0,0
