"Time","S","R1","R2","RB"
0,1000,0,0,0
0.1,993,0,0,0
0.2,961,0,0,0
0.3,935,0,0,0
0.4,936,0,0,0
0.5,933,0,0,0
0.6,936,0,0,0
0.7,914,0,0,0
0.8,904,0,0,0
0.9,910,0,0,0
1,908,0,0,0
1.1,905,0,0,0
1.2,925,0,0,0
1.3,887,0,0,0
1.4,867,0,0,0
1.5,858,0,0,0
1.6,881,0,0,0
1.7,874,0,0,0
1.8,902,0,0,0
1.9,866,0,0,0
2,858,0,0,0
2.1,859,0,0,0
2.2,871,0,0,0
2.3,872,0,0,0
2.4,861,0,0,0
2.5,864,0,0,0
2.6,862,0,0,0
2.7,848,0,0,0
2.8,849,0,0,0
2.9,822,0,0,0
3,803,0,0,0
3.1,788,0,0,0
3.2,787,0,0,0
3.3,794,0,0,0
3.4,773,0,0,0
3.5,766,0,0,0
3.6,757,0,0,0
3.7,760,0,0,0
3.8,759,0,0,0
3.9,754,0,0,0
4,729,0,0,0
4.1,718,0,0,0
4.2,737,0,0,0
4.3,748,0,0,0
4.4,746,0,0,0
4.5,731,0,0,0
4.6,713,0,0,0
4.7,723,0,0,0
4.8,723,0,0,0
4.9,721,0,0,0
5,741,0,0,0
5.1,752,0,0,0
5.2,741,0,0,0
5.3,737,0,0,0
5.4,750,0,0,0
5.5,752,0,0,0
5.6,745,0,0,0
5.7,735,0,0,0
5.8,730,0,0,0
5.9,721,0,0,0
6,707,0,0,0
6.09999999999999,710,0,0,0
6.19999999999999,723,0,0,0
6.29999999999999,723,0,0,0
6.39999999999999,708,0,0,0
6.49999999999999,690,0,0,0
6.59999999999999,693,0,0,0
6.69999999999999,699,0,0,0
6.79999999999999,704,0,0,0
6.89999999999999,689,0,0,0
6.99999999999999,697,0,0,0
7.09999999999999,695,0,0,0
7.19999999999999,685,0,0,0
7.29999999999999,681,0,0,0
7.39999999999999,672,0,0,0
7.49999999999999,671,0,0,0
7.59999999999999,661,0,0,0
7.69999999999999,647,0,0,0
7.79999999999999,634,0,0,0
7.89999999999999,624,0,0,0
7.99999999999999,620,0,0,0
8.09999999999999,605,0,0,0
8.19999999999999,596,0,0,0
8.29999999999999,599,0,0,0
8.39999999999999,607,0,0,0
8.49999999999999,612,0,0,0
8.59999999999999,589,0,0,0
8.69999999999999,595,0,0,0
8.79999999999998,583,0,0,0
8.89999999999998,581,0,0,0
8.99999999999998,571,0,0,0
9.09999999999998,573,0,0,0
9.19999999999998,571,0,0,0
9.29999999999998,582,0,0,0
9.39999999999998,594,0,0,0
9.49999999999998,609,0,0,0
9.59999999999998,594,0,0,0
9.69999999999998,588,0,0,0
9.79999999999998,585,0,0,0
9.89999999999998,604,0,0,0
9.99999999999998,594,0,0,0
10.1,602,0,0,0
