"Time","S","R1","R2","RB"
0,1000,0,0,0
0.1,976,0,0,0
0.2,965,0,0,0
0.3,960,0,0,0
0.4,949,0,0,0
0.5,945,0,0,0
0.6,923,0,0,0
0.7,915,0,0,0
0.8,883,0,0,0
0.9,884,0,0,0
1,895,0,0,0
1.1,873,0,0,0
1.2,889,0,0,0
1.3,885,0,0,0
1.4,877,0,0,0
1.5,862,0,0,0
1.6,853,0,0,0
1.7,849,0,0,0
1.8,847,0,0,0
1.9,855,0,0,0
2,851,0,0,0
2.1,825,0,0,0
2.2,803,0,0,0
2.3,803,0,0,0
2.4,791,0,0,0
2.5,806,0,0,0
2.6,807,0,0,0
2.7,787,0,0,0
2.8,794,0,0,0
2.9,758,0,0,0
3,750,0,0,0
3.1,755,0,0,0
3.2,730,0,0,0
3.3,744,0,0,0
3.4,738,0,0,0
3.5,725,0,0,0
3.6,737,0,0,0
3.7,740,0,0,0
3.8,720,0,0,0
3.9,720,0,0,0
4,726,0,0,0
4.1,722,0,0,0
4.2,712,0,0,0
4.3,696,0,0,0
4.4,688,0,0,0
4.5,672,0,0,0
4.6,652,0,0,0
4.7,641,0,0,0
4.8,634,0,0,0
4.9,642,0,0,0
5,617,0,0,0
5.1,620,0,0,0
5.2,622,0,0,0
5.3,597,0,0,0
5.4,588,0,0,0
5.5,561,0,0,0
5.6,547,0,0,0
5.7,556,0,0,0
5.8,555,0,0,0
5.9,567,0,0,0
6,555,0,0,0
6.09999999999999,552,0,0,0
6.19999999999999,554,0,0,0
6.29999999999999,540,0,0,0
6.39999999999999,547,0,0,0
6.49999999999999,535,0,0,0
6.59999999999999,522,0,0,0
6.69999999999999,513,0,0,0
6.79999999999999,503,0,0,0
6.89999999999999,499,0,0,0
6.99999999999999,497,0,0,0
7.09999999999999,495,0,0,0
7.19999999999999,491,0,0,0
7.29999999999999,502,0,0,0
7.39999999999999,485,0,0,0
7.49999999999999,470,0,0,0
7.59999999999999,472,0,0,0
7.69999999999999,461,0,0,0
7.79999999999999,470,0,0,0
7.89999999999999,473,0,0,0
7.99999999999999,471,0,0,0
8.09999999999999,456,0,0,0
8.19999999999999,459,0,0,0
8.29999999999999,448,0,0,0
8.39999999999999,451,0,0,0
8.49999999999999,440,0,0,0
8.59999999999999,436,0,0,0
8.69999999999999,407,0,0,0
8.79999999999998,405,0,0,0
8.89999999999998,392,0,0,0
8.99999999999998,402,0,0,0
9.09999999999998,390,0,0,0
9.19999999999998,397,0,0,0
9.29999999999998,391,0,0,0
9.39999999999998,400,0,0,0
9.49999999999998,386,0,0,0
9.59999999999998,395,0,0,0
9.69999999999998,370,0,0,0
9.79999999999998,372,0,0,0
9.89999999999998,382,0,0,0
9.99999999999998,381,0,0,0
10.1,379,0,0,0
10.2,373,0,0,0
10.3,354,0,0,0
10.4,357,0,0,0
10.5,361,0,0,0
10.6,351,0,0,0
10.7,351,0,0,0
10.8,346,0,0,0
10.9,351,0,0,0
11,345,0,0,0
11.1,343,0,0,0
11.2,362,0,0,0
11.3,360,0,0,0
11.4,350,0,0,0
11.5,340,0,0,0
11.6,334,0,0,0
11.7,344,0,0,0
11.8,335,0,0,0
11.9,320,0,0,0
12,314,0,0,0
12.1,310,0,0,0
12.2,308,0,0,0
12.3,315,0,0,0
12.4,317,0,0,0
12.5,323,0,0,0
12.6,316,0,0,0
12.7,304,0,0,0
12.8,293,0,0,0
12.9,300,0,0,0
13,287,0,0,0
13.1,284,0,0,0
13.2,291,0,0,0
13.3,301,0,0,0
13.4,302,0,0,0
13.5,302,0,0,0
13.6,316,0,0,0
13.7,308,0,0,0
13.8,302,0,0,0
13.9,301,0,0,0
14,279,0,0,0
14.1,272,0,0,0
14.2,275,0,0,0
14.3,269,0,0,0
14.4,272,0,0,0
14.5,270,0,0,0
14.6,250,0,0,0
14.7,242,0,0,0
14.8,229,0,0,0
14.9,230,0,0,0
15,230,0,0,0
15.1,232,0,0,0
15.2,231,0,0,0
15.3,228,0,0,0
15.4,228,0,0,0
15.5,226,0,0,0
15.6,228,0,0,0
15.7,222,0,0,0
15.8,234,0,0,0
15.9,227,0,0,0
16,230,0,0,0
16.1,242,0,0,0
16.2,234,0,0,0
16.3,232,0,0,0
16.4,233,0,0,0
16.5,237,0,0,0
16.6,231,0,0,0
16.7,229,0,0,0
16.8,232,0,0,0
16.9,222,0,0,0
17,213,0,0,0
17.1,213,0,0,0
17.2,207,0,0,0
17.3,225,0,0,0
17.4,198,0,0,0
17.5,189,0,0,0
17.6,183,0,0,0
17.7,182,0,0,0
17.8,169,0,0,0
17.9,169,0,0,0
18,168,0,0,0
18.1,163,0,0,0
18.2,159,0,0,0
18.3,160,0,0,0
18.4,158,0,0,0
18.5,165,0,0,0
18.6,163,0,0,0
18.7,157,0,0,0
18.8,156,0,0,0
18.9,157,0,0,0
19,153,0,0,0
19.1,156,0,0,0
19.2,157,0,0,0
19.3,151,0,0,0
19.4,145,0,0,0
19.5,140,0,0,0
19.6,143,0,0,0
19.7,142,0,0,0
19.8,151,0,0,0
19.9,151,0,0,0
20,145,0,0,0
20.1,146,0,0,0
20.2,141,0,0,0
20.3,146,0,0,0
20.4,143,0,0,0
20.5,146,0,0,0
20.6,146,0,0,0
20.7,142,0,0,0
20.8,139,0,0,0
20.9,138,0,0,0
21,132,0,0,0
21.1,132,0,0,0
21.2,140,0,0,0
21.3,131,0,0,0
21.4,127,0,0,0
21.5,125,0,0,0
21.6,134,0,0,0
21.7,134,0,0,0
21.8,138,0,0,0
21.9,132,0,0,0
22,124,0,0,0
22.1,118,0,0,0
22.2,120,0,0,0
22.3,118,0,0,0
22.4,119,0,0,0
22.5,114,0,0,0
22.6,117,0,0,0
22.7000000000001,108,0,0,0
22.8000000000001,106,0,0,0
22.9000000000001,107,0,0,0
23.0000000000001,107,0,0,0
23.1000000000001,101,0,0,0
23.2000000000001,107,0,0,0
23.3000000000001,99,0,0,0
23.4000000000001,102,0,0,0
23.5000000000001,98,0,0,0
23.6000000000001,96,0,0,0
23.7000000000001,93,0,0,0
23.8000000000001,89,0,0,0
23.9000000000001,84,0,0,0
24.0000000000001,86,0,0,0
