"Time","S","R1","R2","RB"
0,1000,0,0,0
0.1,996,0,0,0
0.2,1001,0,0,0
0.3,1001,0,0,0
0.4,1011,0,0,0
0.5,993,0,0,0
0.6,974,0,0,0
0.7,976,0,0,0
0.8,959,0,0,0
0.9,952,0,0,0
1,918,0,0,0
1.1,904,0,0,0
1.2,894,0,0,0
1.3,883,0,0,0
1.4,875,0,0,0
1.5,864,0,0,0
1.6,848,0,0,0
1.7,842,0,0,0
1.8,822,0,0,0
1.9,808,0,0,0
2,806,0,0,0
2.1,782,0,0,0
2.2,767,0,0,0
2.3,770,0,0,0
2.4,782,0,0,0
2.5,768,0,0,0
2.6,761,0,0,0
2.7,751,0,0,0
2.8,729,0,0,0
2.9,716,0,0,0
3,711,0,0,0
3.1,702,0,0,0
3.2,702,0,0,0
3.3,701,0,0,0
3.4,700,0,0,0
3.5,694,0,0,0
3.6,677,0,0,0
3.7,672,0,0,0
3.8,676,0,0,0
3.9,676,0,0,0
4,670,0,0,0
4.1,661,0,0,0
4.2,653,0,0,0
4.3,652,0,0,0
4.4,636,0,0,0
4.5,634,0,0,0
4.6,623,0,0,0
4.7,617,0,0,0
4.8,614,0,0,0
4.9,620,0,0,0
5,619,0,0,0
5.1,621,0,0,0
5.2,608,0,0,0
5.3,602,0,0,0
5.4,600,0,0,0
5.5,598,0,0,0
5.6,586,0,0,0
5.7,590,0,0,0
5.8,604,0,0,0
5.9,595,0,0,0
6,580,0,0,0
6.09999999999999,558,0,0,0
6.19999999999999,548,0,0,0
6.29999999999999,541,0,0,0
6.39999999999999,526,0,0,0
6.49999999999999,524,0,0,0
6.59999999999999,531,0,0,0
6.69999999999999,528,0,0,0
6.79999999999999,520,0,0,0
6.89999999999999,521,0,0,0
6.99999999999999,517,0,0,0
7.09999999999999,494,0,0,0
7.19999999999999,490,0,0,0
7.29999999999999,480,0,0,0
7.39999999999999,464,0,0,0
7.49999999999999,458,0,0,0
7.59999999999999,444,0,0,0
7.69999999999999,450,0,0,0
7.79999999999999,449,0,0,0
7.89999999999999,446,0,0,0
7.99999999999999,448,0,0,0
8.09999999999999,441,0,0,0
8.19999999999999,439,0,0,0
8.29999999999999,430,0,0,0
8.39999999999999,432,0,0,0
8.49999999999999,425,0,0,0
8.59999999999999,428,0,0,0
8.69999999999999,408,0,0,0
8.79999999999998,401,0,0,0
8.89999999999998,387,0,0,0
8.99999999999998,392,0,0,0
9.09999999999998,391,0,0,0
9.19999999999998,390,0,0,0
9.29999999999998,398,0,0,0
9.39999999999998,400,0,0,0
9.49999999999998,399,0,0,0
9.59999999999998,402,0,0,0
9.69999999999998,403,0,1,0
9.79999999999998,391,0,0,0
9.89999999999998,397,0,0,0
9.99999999999998,389,0,0,0
10.1,388,0,0,0
10.2,390,0,0,0
10.3,393,0,0,0
10.4,388,0,0,0
10.5,378,0,0,0
10.6,366,0,0,0
10.7,370,0,0,0
10.8,364,0,0,0
10.9,359,0,0,0
11,358,0,0,0
11.1,345,0,0,0
11.2,344,0,0,0
11.3,340,0,0,0
11.4,346,0,0,0
11.5,350,0,0,0
11.6,343,0,0,0
11.7,353,0,0,0
11.8,350,0,0,0
11.9,339,0,0,0
12,340,0,0,0
12.1,330,0,0,0
12.2,334,0,0,0
12.3,323,0,0,0
12.4,308,0,0,0
12.5,317,0,0,0
12.6,305,0,0,0
12.7,310,0,0,0
12.8,299,0,0,0
12.9,297,0,0,0
13,292,0,0,0
13.1,281,0,0,0
13.2,284,0,0,0
13.3,282,0,0,0
13.4,287,0,0,0
13.5,287,0,0,0
13.6,283,0,0,0
13.7,277,0,0,0
13.8,272,0,0,0
13.9,260,0,0,0
14,246,0,0,0
14.1,242,0,0,0
14.2,227,0,0,0
14.3,219,0,0,0
14.4,220,0,0,0
14.5,219,0,0,0
14.6,222,0,0,0
14.7,212,0,0,0
14.8,208,0,0,0
14.9,196,0,0,0
15,187,0,0,0
15.1,183,0,0,0
15.2,173,0,0,0
15.3,162,0,0,0
15.4,170,0,0,0
15.5,170,0,0,0
15.6,167,0,0,0
15.7,171,0,0,0
15.8,172,0,0,0
15.9,172,0,0,0
16,163,0,0,0
16.1,160,0,0,0
16.2,172,0,0,0
16.3,164,0,0,0
16.4,158,0,0,0
16.5,152,0,0,0
16.6,143,0,0,0
16.7,136,0,0,0
16.8,137,0,0,0
16.9,134,0,0,0
17,133,0,0,0
17.1,130,0,0,0
17.2,127,0,0,0
17.3,128,0,0,0
17.4,120,0,0,0
17.5,123,0,0,0
17.6,122,0,0,0
17.7,125,0,0,0
17.8,122,0,0,0
17.9,119,0,0,0
18,114,0,0,0
18.1,116,0,0,0
18.2,114,0,0,0
18.3,112,0,0,0
18.4,109,0,0,0
18.5,106,0,0,0
18.6,101,0,0,0
18.7,100,0,0,0
18.8,100,0,0,0
18.9,102,0,0,0
19,99,0,0,0
19.1,104,0,0,0
19.2,104,0,0,0
19.3,95,0,0,0
19.4,92,0,0,0
19.5,92,0,0,0
19.6,84,0,0,0
19.7,82,0,0,0
19.8,88,0,0,0
19.9,87,0,0,0
20,82,0,0,0
20.1,77,0,0,0
20.2,74,0,0,0
20.3,73,0,0,0
20.4,72,0,0,0
20.5,72,0,0,0
20.6,76,0,0,0
20.7,80,0,0,0
20.8,77,0,0,0
20.9,72,0,0,0
21,76,0,0,0
21.1,73,0,0,0
21.2,75,0,0,0
21.3,72,0,0,0
21.4,73,0,0,0
21.5,68,0,0,0
21.6,70,0,0,0
21.7,70,0,0,0
21.8,71,0,0,0
21.9,67,0,0,0
22,65,0,0,0
22.1,66,0,0,0
22.2,62,0,0,0
22.3,63,0,0,0
22.4,62,0,0,0
22.5,62,0,0,0
22.6,62,0,0,0
22.7000000000001,62,0,0,0
22.8000000000001,60,0,0,0
22.9000000000001,53,0,0,0
23.0000000000001,55,0,0,0
23.1000000000001,55,0,0,0
23.2000000000001,47,0,0,0
23.3000000000001,48,0,0,0
23.4000000000001,53,0,0,0
23.5000000000001,53,0,0,0
23.6000000000001,51,0,0,0
23.7000000000001,54,0,0,0
23.8000000000001,51,0,0,0
23.9000000000001,54,0,0,0
24.0000000000001,54,0,0,0
24.1000000000001,53,0,0,0
24.2000000000001,49,0,0,0
24.3000000000001,45,0,0,0
24.4000000000001,41,0,0,0
24.5000000000001,42,0,0,0
24.6000000000001,43,0,0,0
24.7000000000001,43,0,0,0
24.8000000000001,43,0,0,0
24.9000000000001,44,0,0,0
25.0000000000001,47,0,0,0
25.1000000000001,41,0,0,0
25.2000000000001,41,0,0,0
25.3000000000001,41,0,0,0
25.4000000000001,40,0,0,0
25.5000000000001,41,0,0,0
25.6000000000001,43,0,0,0
25.7000000000001,42,0,0,0
25.8000000000001,45,0,0,0
25.9000000000001,42,0,0,0
26.0000000000001,38,0,0,0
26.1000000000001,33,0,0,0
26.2000000000001,33,0,0,0
26.3000000000001,34,0,0,0
26.4000000000001,36,0,0,0
26.5000000000001,39,0,0,0
26.6000000000001,38,0,0,0
26.7000000000001,40,0,0,0
26.8000000000001,36,0,0,0
26.9000000000001,36,0,0,0
