"Time","S","R1","R2","RB"
0,1000,0,0,0
0.1,990,0,0,0
0.2,953,0,0,0
0.3,973,0,0,0
0.4,956,0,0,0
0.5,937,0,0,0
0.6,941,0,0,0
0.7,919,0,0,0
0.8,913,0,0,0
0.9,876,0,0,0
1,865,0,0,0
1.1,853,0,0,0
1.2,844,0,0,0
1.3,843,0,0,0
1.4,818,0,0,0
1.5,814,0,0,0
1.6,792,0,0,0
1.7,771,0,0,0
1.8,763,0,0,0
1.9,743,0,0,0
2,747,0,0,0
2.1,749,0,0,0
2.2,751,0,0,0
2.3,729,0,0,0
2.4,730,0,0,0
2.5,730,0,0,0
2.6,710,0,0,0
2.7,718,0,0,0
2.8,726,0,0,0
2.9,733,0,0,0
3,728,0,0,0
3.1,706,0,0,0
3.2,693,0,0,0
3.3,681,0,0,0
3.4,661,0,0,0
3.5,653,0,0,0
3.6,655,0,0,0
3.7,636,0,0,0
3.8,634,0,0,0
3.9,643,0,0,0
4,649,0,0,0
4.1,672,0,0,0
4.2,658,0,0,0
4.3,671,0,0,0
4.4,657,0,0,0
4.5,655,0,0,0
4.6,666,0,0,0
4.7,659,0,0,0
4.8,638,0,0,0
4.9,633,0,0,0
5,633,0,0,0
5.1,641,0,0,0
5.2,620,0,0,0
5.3,620,0,0,0
5.4,618,0,0,0
5.5,625,0,0,0
5.6,608,0,0,0
5.7,614,0,0,0
5.8,588,0,0,0
5.9,559,0,0,0
6,554,0,0,0
6.09999999999999,537,0,0,0
6.19999999999999,547,0,0,0
6.29999999999999,542,0,0,0
6.39999999999999,541,0,0,0
6.49999999999999,527,0,0,0
6.59999999999999,511,0,0,0
6.69999999999999,500,0,0,0
6.79999999999999,491,0,0,0
6.89999999999999,471,0,0,0
6.99999999999999,463,0,0,0
7.09999999999999,489,0,0,0
7.19999999999999,480,0,0,0
7.29999999999999,466,0,0,0
7.39999999999999,465,0,0,0
7.49999999999999,467,0,0,0
7.59999999999999,468,0,0,0
7.69999999999999,461,0,0,0
7.79999999999999,451,0,0,0
7.89999999999999,465,0,0,0
7.99999999999999,453,0,0,0
8.09999999999999,452,0,0,0
8.19999999999999,443,0,0,0
8.29999999999999,421,0,0,0
8.39999999999999,430,0,0,0
8.49999999999999,428,0,0,0
8.59999999999999,417,0,0,0
8.69999999999999,420,0,0,0
8.79999999999998,422,0,0,0
8.89999999999998,422,0,0,0
8.99999999999998,417,0,0,0
9.09999999999998,412,0,0,0
9.19999999999998,416,0,0,0
9.29999999999998,411,0,0,0
9.39999999999998,403,0,0,0
9.49999999999998,408,0,0,0
9.59999999999998,403,0,0,0
9.69999999999998,407,0,0,0
9.79999999999998,403,0,0,0
9.89999999999998,412,0,0,0
9.99999999999998,414,0,0,0
10.1,408,0,0,0
10.2,407,0,0,0
10.3,406,0,0,0
10.4,399,0,0,0
10.5,395,0,0,0
10.6,393,0,0,0
10.7,393,0,0,0
10.8,388,0,0,0
10.9,390,0,0,0
11,380,0,0,0
11.1,382,0,0,0
11.2,383,0,0,0
11.3,380,0,0,0
11.4,396,0,0,0
11.5,393,0,0,0
11.6,399,0,0,0
11.7,398,0,0,0
11.8,377,0,0,0
11.9,365,0,0,0
12,369,0,0,0
12.1,362,0,0,0
12.2,361,0,0,0
12.3,355,0,0,0
12.4,355,0,0,0
12.5,370,0,0,0
12.6,360,0,0,0
12.7,361,0,0,0
12.8,358,0,0,0
12.9,354,0,0,0
13,344,0,0,0
13.1,334,0,0,0
13.2,345,0,0,0
13.3,346,0,0,0
13.4,334,0,0,0
13.5,325,0,0,0
13.6,322,0,0,0
13.7,323,0,0,0
13.8,315,0,0,0
13.9,316,0,0,0
14,316,0,0,0
14.1,310,0,0,0
14.2,313,0,0,0
14.3,313,0,0,0
14.4,313,0,0,0
14.5,315,0,0,0
14.6,312,0,0,0
14.7,320,0,0,0
14.8,319,0,0,0
14.9,321,0,0,0
15,295,0,0,0
15.1,296,0,0,0
15.2,294,0,0,0
15.3,297,0,0,0
15.4,293,0,0,0
15.5,290,0,0,0
15.6,294,0,0,0
15.7,297,0,0,0
15.8,302,0,0,0
15.9,294,0,0,0
16,289,0,0,0
16.1,273,0,0,0
16.2,275,0,0,0
16.3,273,0,0,0
16.4,267,0,0,0
16.5,257,0,0,0
16.6,263,0,0,0
16.7,275,0,0,0
16.8,266,0,0,0
16.9,258,0,0,0
17,240,0,0,0
17.1,243,0,0,0
17.2,235,0,0,0
17.3,229,0,0,0
17.4,231,0,0,0
17.5,236,0,0,0
17.6,232,0,0,0
17.7,225,0,0,0
17.8,227,0,0,0
17.9,233,0,0,0
18,229,0,0,0
18.1,238,0,0,0
18.2,236,0,0,0
18.3,234,0,0,0
18.4,224,0,0,0
18.5,214,0,0,0
18.6,215,0,0,0
18.7,211,0,0,0
18.8,208,0,0,0
18.9,212,0,0,0
19,217,0,0,0
19.1,219,0,0,0
19.2,204,0,0,0
19.3,204,0,0,0
19.4,200,0,0,0
19.5,196,0,0,0
19.6,184,0,0,0
19.7,174,0,0,0
19.8,164,0,0,0
19.9,173,0,0,0
20,164,0,0,0
20.1,171,0,0,0
20.2,171,0,0,0
20.3,159,0,0,0
20.4,157,0,0,0
20.5,153,0,0,0
20.6,158,0,0,0
20.7,160,0,0,0
20.8,156,0,0,0
20.9,153,0,0,0
21,151,0,0,0
21.1,155,0,0,0
21.2,154,0,0,0
21.3,162,0,0,0
21.4,161,0,0,0
21.5,163,0,0,0
21.6,157,0,0,0
21.7,148,0,0,0
21.8,142,0,0,0
21.9,149,0,0,0
22,151,0,0,0
22.1,144,0,0,0
22.2,131,0,0,0
22.3,133,0,0,0
22.4,128,0,0,0
22.5,117,0,0,0
22.6,104,0,0,0
22.7000000000001,105,0,0,0
22.8000000000001,102,0,0,0
22.9000000000001,100,0,0,0
23.0000000000001,108,0,0,0
23.1000000000001,105,0,0,0
23.2000000000001,103,0,0,0
23.3000000000001,100,0,0,0
23.4000000000001,97,0,0,0
23.5000000000001,101,0,0,0
23.6000000000001,98,0,0,0
23.7000000000001,115,0,0,0
23.8000000000001,107,0,0,0
23.9000000000001,108,0,0,0
24.0000000000001,109,0,0,0
24.1000000000001,115,0,0,0
24.2000000000001,112,0,0,0
24.3000000000001,106,0,0,0
24.4000000000001,103,0,0,0
24.5000000000001,103,0,0,0
24.6000000000001,98,0,0,0
24.7000000000001,100,0,0,0
24.8000000000001,98,0,0,0
24.9000000000001,97,0,0,0
25.0000000000001,92,0,0,0
25.1000000000001,94,0,0,0
25.2000000000001,94,0,0,0
25.3000000000001,96,0,0,0
25.4000000000001,104,0,0,0
25.5000000000001,94,0,0,0
25.6000000000001,88,0,0,0
25.7000000000001,96,0,0,0
25.8000000000001,97,0,0,0
25.9000000000001,101,0,0,0
26.0000000000001,95,0,0,0
26.1000000000001,91,0,0,0
26.2000000000001,92,0,0,0
26.3000000000001,94,0,0,0
26.4000000000001,99,0,0,0
26.5000000000001,101,0,0,0
26.6000000000001,97,0,0,0
26.7000000000001,94,0,0,0
26.8000000000001,87,0,0,0
26.9000000000001,80,0,0,0
27.0000000000001,74,0,0,0
27.1000000000001,68,0,0,0
27.2000000000001,66,0,0,0
27.3000000000001,67,0,0,0
27.4000000000001,68,0,0,0
27.5000000000001,63,0,0,0
27.6000000000001,59,0,0,0
27.7000000000001,59,0,0,0
27.8000000000001,64,0,0,0
27.9000000000001,67,0,0,0
28.0000000000001,64,0,0,0
28.1000000000001,59,0,0,0
28.2000000000001,61,0,0,0
28.3000000000001,60,0,0,0
28.4000000000001,63,0,0,0
28.5000000000001,62,0,0,0
28.6000000000001,62,0,0,0
28.7000000000001,58,0,0,0
28.8000000000001,56,0,0,0
28.9000000000001,56,0,0,0
29.0000000000001,52,0,0,0
29.1000000000001,55,0,0,0
29.2000000000001,58,0,0,0
29.3000000000001,56,0,0,0
29.4000000000001,51,0,0,0
29.5000000000001,51,0,0,0
29.6000000000002,52,0,0,0
29.7000000000002,50,0,0,0
29.8000000000002,47,0,0,0
29.9000000000002,48,0,0,0
30.0000000000002,48,0,0,0
30.1000000000002,53,0,0,0
30.2000000000002,57,0,0,0
30.3000000000002,52,0,0,0
30.4000000000002,50,0,0,0
30.5000000000002,49,0,0,0
30.6000000000002,45,0,0,0
30.7000000000002,43,0,0,0
30.8000000000002,41,0,0,0
30.9000000000002,44,0,0,0
31.0000000000002,47,0,0,0
31.1000000000002,48,0,0,0
31.2000000000002,53,0,0,0
31.3000000000002,52,0,0,0
31.4000000000002,57,0,0,0
31.5000000000002,61,0,0,0
31.6000000000002,57,0,0,0
31.7000000000002,54,0,0,0
31.8000000000002,52,0,0,0
31.9000000000002,56,0,0,0
32.0000000000002,61,0,0,0
32.1000000000002,59,0,0,0
32.2000000000002,58,0,0,0
32.3000000000002,60,0,0,0
32.4000000000002,62,0,0,0
