"Time","S","R1","R2","RB"
36.3000000000002,46,0,0,0
36.4000000000002,46,0,0,0
36.5000000000002,46,0,0,0
36.6000000000003,45,0,0,0
36.7000000000003,45,0,0,0
36.8000000000003,40,0,0,0
36.9000000000003,40,0,0,0
37.0000000000003,41,0,0,0
37.1000000000003,40,0,0,0
37.2000000000003,39,0,0,0
37.3000000000003,37,0,0,0
37.4000000000003,37,0,0,0
37.5000000000003,35,0,0,0
37.6000000000003,35,0,0,0
37.7000000000003,32,0,0,0
37.8000000000003,33,0,0,0
37.9000000000003,35,0,0,0
38.0000000000003,39,0,0,0
38.1000000000003,42,0,0,0
38.2000000000003,40,0,0,0
38.3000000000003,41,0,0,0
38.4000000000003,38,0,0,0
38.5000000000003,35,0,0,0
38.6000000000003,35,0,0,0
38.7000000000003,34,0,0,0
38.8000000000003,33,0,0,0
38.9000000000003,34,0,0,0
39.0000000000003,37,0,0,0
39.1000000000003,38,0,0,0
39.2000000000003,39,0,0,0
39.3000000000003,40,0,0,0
39.4000000000003,37,0,0,0
39.5000000000003,37,0,0,0
39.6000000000003,36,0,0,0
39.7000000000003,34,0,0,0
39.8000000000003,35,0,0,0
39.9000000000003,33,0,0,0
40.0000000000003,32,0,0,0
40.1000000000003,30,0,0,0
40.2000000000003,30,0,0,0
40.3000000000003,31,0,0,0
40.4000000000003,34,0,0,0
40.5000000000003,32,0,0,0
40.6000000000003,33,0,0,0
40.7000000000003,32,0,0,0
40.8000000000003,31,0,0,0
40.9000000000003,28,0,0,0
41.0000000000003,29,0,0,0
41.1000000000003,29,0,0,0
41.2000000000003,28,0,0,0
41.3000000000003,28,0,0,0
41.4000000000003,27,0,0,0
41.5000000000003,25,0,0,0
41.6000000000003,27,0,0,0
41.7000000000003,27,0,0,0
41.8000000000003,29,0,0,0
41.9000000000003,29,0,0,0
42.0000000000003,31,0,0,0
42.1000000000003,29,0,0,0
42.2000000000003,28,0,0,0
42.3000000000003,29,0,0,0
42.4000000000003,28,0,0,0
42.5000000000003,29,0,0,0
42.6000000000003,28,0,0,0
42.7000000000003,28,0,0,0
42.8000000000003,29,0,0,0
42.9000000000003,30,0,0,0
43.0000000000003,30,0,0,0
43.1000000000003,30,0,0,0
43.2000000000003,30,0,0,0
43.3000000000003,29,0,0,0
43.4000000000003,26,0,0,0
43.5000000000003,26,0,0,0
43.6000000000003,27,0,0,0
43.7000000000004,29,0,0,0
43.8000000000004,27,0,0,0
43.9000000000004,28,0,0,0
44.0000000000004,25,0,0,0
44.1000000000004,23,0,0,0
44.2000000000004,22,0,0,0
44.3000000000004,22,0,0,0
44.4000000000004,22,0,0,0
44.5000000000004,22,0,0,0
44.6000000000004,21,0,0,0
44.7000000000004,22,0,0,0
44.8000000000004,23,0,0,0
44.9000000000004,26,0,0,0
45.0000000000004,26,0,0,0
45.1000000000004,26,0,0,0
45.2000000000004,22,0,0,0
45.3000000000004,25,0,0,0
45.4000000000004,25,0,0,0
45.5000000000004,27,0,0,0
45.6000000000004,26,0,0,0
45.7000000000004,25,0,0,0
45.8000000000004,22,0,0,0
45.9000000000004,23,0,0,0
46.0000000000004,21,0,0,0
46.1000000000004,21,0,0,0
46.2000000000004,21,0,0,0
46.3000000000004,21,0,0,0
46.4000000000004,21,0,0,0
46.5000000000004,22,0,0,0
46.6000000000004,21,0,0,0
46.7000000000004,19,0,0,0
46.8000000000004,17,0,0,0
46.9000000000004,16,0,0,0
47.0000000000004,14,0,0,0
47.1000000000004,14,0,0,0
47.2000000000004,14,0,0,0
47.3000000000004,12,0,0,0
47.4000000000004,13,0,0,0
47.5000000000004,14,0,0,0
47.6000000000004,12,0,0,0
47.7000000000004,10,0,0,0
47.8000000000004,10,0,0,0
47.9000000000004,9,0,0,0
48.0000000000004,9,0,0,0
48.1000000000004,9,0,0,0
48.2000000000004,8,0,0,0
48.3000000000004,11,0,0,0
48.4000000000004,11,0,0,0
48.5000000000004,12,0,0,0
48.6000000000004,11,0,0,0
48.7000000000004,14,0,0,0
48.8000000000004,13,0,0,0
48.9000000000004,12,0,0,0
49.0000000000004,13,0,0,0
49.1000000000004,10,0,0,0
49.2000000000004,10,0,0,0
49.3000000000004,8,0,0,0
49.4000000000004,8,0,0,0
49.5000000000004,8,0,0,0
49.6000000000004,7,0,0,0
49.7000000000004,7,0,0,0
49.8000000000004,7,0,0,0
49.9000000000004,7,0,0,0
50.0000000000004,7,0,0,0
50.1000000000004,8,0,0,0
50.2000000000004,7,0,0,0
