"Time","S","R1","R2","RB"
0,1000,0,0,0
0.1,986,0,0,0
0.2,965,0,0,0
0.3,944,0,0,0
0.4,944,0,0,0
0.5,911,0,0,0
0.6,920,0,0,0
0.7,919,0,0,0
0.8,906,0,0,0
0.9,905,0,0,0
1,899,0,0,0
1.1,895,0,0,0
1.2,873,0,0,0
1.3,861,0,0,0
1.4,838,0,0,0
1.5,849,0,0,0
1.6,841,0,0,0
1.7,838,0,0,0
1.8,836,0,0,0
1.9,823,0,0,0
2,797,0,0,0
2.1,780,0,0,0
2.2,784,0,0,0
2.3,776,0,0,0
2.4,766,0,0,0
2.5,759,0,0,0
2.6,759,0,0,0
2.7,763,0,0,0
2.8,759,0,0,0
2.9,724,0,0,0
3,720,0,0,0
3.1,712,0,0,0
3.2,703,0,0,0
3.3,694,0,0,0
3.4,675,0,0,0
3.5,649,0,0,0
3.6,648,0,0,0
3.7,649,0,0,0
3.8,643,0,0,0
3.9,633,0,0,0
4,621,0,0,0
4.1,623,0,0,0
4.2,622,0,0,0
4.3,606,0,0,0
4.4,595,0,0,0
4.5,606,0,0,0
4.6,609,0,0,0
4.7,602,0,0,0
4.8,589,0,0,0
4.9,566,0,0,0
5,556,0,0,0
5.1,555,0,0,0
5.2,547,0,0,0
5.3,549,0,0,0
5.4,549,0,0,0
5.5,544,0,0,0
5.6,544,0,0,0
5.7,544,0,0,0
5.8,539,0,0,0
5.9,542,0,0,0
6,548,0,0,0
6.09999999999999,558,0,0,0
6.19999999999999,571,0,0,0
6.29999999999999,561,0,0,0
6.39999999999999,565,0,0,0
6.49999999999999,568,0,0,0
6.59999999999999,567,0,0,0
6.69999999999999,562,0,0,0
6.79999999999999,564,0,0,0
6.89999999999999,568,0,0,0
6.99999999999999,561,0,0,0
7.09999999999999,573,0,0,0
7.19999999999999,561,0,0,0
7.29999999999999,566,0,0,0
7.39999999999999,558,0,0,0
7.49999999999999,547,0,0,0
7.59999999999999,545,0,0,0
7.69999999999999,536,0,0,0
7.79999999999999,517,0,0,0
7.89999999999999,516,0,0,0
7.99999999999999,495,0,0,0
8.09999999999999,491,0,0,0
8.19999999999999,481,0,0,0
8.29999999999999,479,0,0,0
8.39999999999999,446,0,0,0
8.49999999999999,437,0,0,0
8.59999999999999,454,0,0,0
8.69999999999999,459,0,0,0
8.79999999999998,462,0,0,0
8.89999999999998,469,0,0,0
8.99999999999998,480,0,0,0
9.09999999999998,472,0,0,0
9.19999999999998,452,0,0,0
9.29999999999998,454,0,0,0
9.39999999999998,455,0,0,0
9.49999999999998,453,0,0,0
9.59999999999998,442,0,0,0
9.69999999999998,430,0,0,0
9.79999999999998,427,0,0,0
9.89999999999998,417,0,0,0
9.99999999999998,400,0,0,0
10.1,402,0,0,0
10.2,404,0,0,0
10.3,412,0,0,0
10.4,394,0,0,0
10.5,404,0,0,0
10.6,402,0,0,0
10.7,387,0,0,0
10.8,380,0,0,0
10.9,375,0,0,0
11,362,0,0,0
11.1,357,0,0,0
11.2,361,0,0,0
11.3,363,0,0,0
11.4,362,0,0,0
11.5,355,0,0,0
11.6,344,0,0,0
11.7,350,0,0,0
11.8,336,0,0,0
11.9,334,0,0,0
12,337,0,0,0
12.1,334,0,0,0
12.2,336,0,0,0
12.3,326,0,0,0
12.4,322,0,0,0
12.5,323,0,0,0
12.6,316,0,0,0
12.7,314,0,0,0
12.8,319,0,0,0
12.9,310,0,0,0
13,303,0,0,0
13.1,304,0,0,0
13.2,304,0,0,0
13.3,301,0,0,0
13.4,291,0,0,0
13.5,295,0,0,0
13.6,300,0,0,0
13.7,296,0,0,0
13.8,299,0,0,0
13.9,305,0,0,0
14,292,0,0,0
14.1,273,0,0,0
14.2,270,0,0,0
14.3,265,0,0,0
14.4,254,0,0,0
14.5,257,0,0,0
14.6,249,0,0,0
14.7,248,0,0,0
14.8,244,0,0,0
14.9,241,0,0,0
15,248,0,0,0
15.1,243,0,0,0
15.2,240,0,0,0
15.3,231,0,0,0
15.4,237,0,0,0
15.5,224,0,0,0
15.6,228,0,0,0
15.7,227,0,0,0
15.8,222,0,0,0
15.9,226,0,0,0
16,227,0,0,0
16.1,234,0,0,0
16.2,241,0,0,0
16.3,239,0,0,0
16.4,234,0,0,0
16.5,238,0,0,0
16.6,227,0,0,0
16.7,219,0,0,0
16.8,224,0,0,0
16.9,214,0,0,0
17,215,0,0,0
17.1,213,0,0,0
17.2,207,0,0,0
17.3,212,0,0,0
17.4,211,0,0,0
17.5,210,0,0,0
17.6,216,0,0,0
17.7,205,0,0,0
17.8,198,0,0,0
17.9,192,0,0,0
18,192,0,0,0
18.1,196,0,0,0
18.2,200,0,0,0
18.3,195,0,0,0
18.4,182,0,0,0
18.5,177,0,0,0
18.6,184,0,0,0
18.7,188,0,0,0
18.8,188,0,0,0
18.9,178,0,0,0
19,173,0,0,0
19.1,175,0,0,0
19.2,170,0,0,0
19.3,169,0,0,0
19.4,172,0,0,0
19.5,177,0,0,0
19.6,173,0,0,0
19.7,166,0,0,0
19.8,162,0,0,0
19.9,165,0,0,0
20,165,0,0,0
20.1,159,0,0,0
20.2,162,0,0,0
20.3,163,0,0,0
20.4,166,0,0,0
20.5,165,0,0,0
20.6,156,0,0,0
20.7,155,0,0,0
20.8,160,0,0,0
20.9,156,0,0,0
21,159,0,0,0
21.1,158,0,0,0
21.2,158,0,0,0
21.3,158,0,0,0
21.4,153,0,0,0
21.5,157,0,0,0
21.6,164,0,0,0
21.7,159,0,0,0
21.8,154,0,0,0
21.9,154,0,0,0
22,154,0,0,0
22.1,143,0,0,0
22.2,141,0,0,0
22.3,144,0,0,0
22.4,151,0,0,0
22.5,153,0,0,0
22.6,158,0,0,0
22.7000000000001,154,0,0,0
22.8000000000001,160,0,0,0
22.9000000000001,163,0,0,0
23.0000000000001,157,0,0,0
23.1000000000001,149,0,0,0
23.2000000000001,153,0,0,0
23.3000000000001,148,0,0,0
23.4000000000001,150,0,0,0
23.5000000000001,154,0,0,0
23.6000000000001,159,0,0,0
23.7000000000001,145,0,0,0
23.8000000000001,149,0,0,0
23.9000000000001,141,0,0,0
24.0000000000001,132,0,0,0
24.1000000000001,138,0,0,0
24.2000000000001,133,0,0,0
24.3000000000001,137,0,0,0
24.4000000000001,132,0,0,0
24.5000000000001,126,0,0,0
24.6000000000001,122,0,0,0
24.7000000000001,120,0,0,0
24.8000000000001,120,0,0,0
24.9000000000001,124,0,0,0
25.0000000000001,124,0,0,0
25.1000000000001,122,0,0,0
25.2000000000001,117,0,0,0
25.3000000000001,116,0,0,0
25.4000000000001,114,0,0,0
25.5000000000001,115,0,0,0
25.6000000000001,120,0,0,0
25.7000000000001,117,0,0,0
25.8000000000001,119,0,0,0
25.9000000000001,115,0,0,0
26.0000000000001,117,0,0,0
26.1000000000001,122,0,0,0
26.2000000000001,120,0,0,0
26.3000000000001,123,0,0,0
26.4000000000001,113,0,0,0
26.5000000000001,106,0,0,0
26.6000000000001,102,0,0,0
26.7000000000001,92,0,0,0
26.8000000000001,90,0,0,0
26.9000000000001,82,0,0,0
27.0000000000001,83,0,0,0
27.1000000000001,77,0,0,0
27.2000000000001,76,0,0,0
27.3000000000001,79,0,0,0
27.4000000000001,82,0,0,0
27.5000000000001,80,0,0,0
27.6000000000001,80,0,0,0
27.7000000000001,76,0,0,0
27.8000000000001,80,0,0,0
27.9000000000001,73,0,0,0
28.0000000000001,75,0,0,0
28.1000000000001,70,0,0,0
28.2000000000001,73,0,0,0
28.3000000000001,70,0,0,0
28.4000000000001,65,0,0,0
28.5000000000001,68,0,0,0
28.6000000000001,69,0,0,0
28.7000000000001,73,0,0,0
28.8000000000001,73,0,0,0
28.9000000000001,70,0,0,0
29.0000000000001,74,0,0,0
29.1000000000001,73,0,0,0
29.2000000000001,66,0,0,0
29.3000000000001,66,0,0,0
29.4000000000001,64,0,0,0
29.5000000000001,64,0,0,0
29.6000000000002,63,0,0,0
29.7000000000002,58,0,0,0
29.8000000000002,53,0,0,0
29.9000000000002,52,0,0,0
30.0000000000002,54,0,0,0
30.1000000000002,58,0,0,0
30.2000000000002,62,0,0,0
30.3000000000002,61,0,0,0
30.4000000000002,61,0,0,0
30.5000000000002,59,0,0,0
30.6000000000002,61,0,0,0
30.7000000000002,62,0,0,0
30.8000000000002,56,0,0,0
30.9000000000002,53,0,0,0
31.0000000000002,54,0,0,0
31.1000000000002,53,0,0,0
