"Time","S","R1","R2","RB"
0,1000,0,0,0
0.1,1007,0,0,0
0.2,997,0,0,0
0.3,1000,0,0,0
0.4,993,0,0,0
0.5,957,0,0,0
0.6,932,0,0,0
0.7,925,0,0,0
0.8,932,0,0,0
0.9,964,0,0,0
1,966,0,0,0
1.1,942,0,0,0
1.2,907,0,0,0
1.3,892,0,0,0
1.4,871,0,0,0
1.5,860,0,0,0
1.6,858,0,0,0
1.7,852,0,0,0
1.8,833,0,0,0
1.9,833,0,0,0
2,844,0,0,0
2.1,819,0,0,0
2.2,845,0,0,0
2.3,841,0,0,0
2.4,846,0,0,0
2.5,812,0,0,0
2.6,803,0,0,0
2.7,796,0,0,0
2.8,775,0,0,0
2.9,779,0,0,0
3,775,0,0,0
3.1,764,0,0,0
3.2,760,0,0,0
3.3,776,0,0,0
3.4,779,0,0,0
3.5,778,0,0,0
3.6,763,0,0,0
3.7,758,0,0,0
3.8,750,0,0,0
3.9,748,0,0,0
4,750,0,0,0
4.1,741,0,0,0
4.2,741,0,0,0
4.3,745,0,0,0
4.4,731,0,0,0
4.5,708,0,0,0
4.6,692,0,0,0
4.7,669,0,0,0
4.8,665,0,0,0
4.9,672,0,0,0
5,655,0,0,0
5.1,652,0,0,0
5.2,640,0,0,0
5.3,642,0,0,0
5.4,654,0,0,0
5.5,637,0,0,0
5.6,634,0,0,0
5.7,629,0,0,0
5.8,638,0,0,0
5.9,646,0,0,0
6,632,0,0,0
6.09999999999999,631,0,0,0
6.19999999999999,645,0,0,0
6.29999999999999,640,0,0,0
6.39999999999999,642,0,0,0
6.49999999999999,637,0,0,0
6.59999999999999,628,0,0,0
6.69999999999999,621,0,0,0
6.79999999999999,599,0,0,0
6.89999999999999,593,0,0,0
6.99999999999999,582,0,0,0
7.09999999999999,572,0,0,0
7.19999999999999,562,0,0,0
7.29999999999999,547,0,0,0
7.39999999999999,539,0,0,0
7.49999999999999,547,0,0,0
7.59999999999999,558,0,0,0
7.69999999999999,544,0,0,0
7.79999999999999,557,0,0,0
7.89999999999999,555,0,0,0
7.99999999999999,551,0,0,0
8.09999999999999,530,0,0,0
8.19999999999999,546,0,0,0
8.29999999999999,551,0,0,0
8.39999999999999,546,0,0,0
8.49999999999999,553,0,0,0
8.59999999999999,551,0,0,0
8.69999999999999,547,0,0,0
8.79999999999998,524,0,0,0
8.89999999999998,511,0,0,0
8.99999999999998,518,0,0,0
9.09999999999998,514,0,0,0
9.19999999999998,513,0,0,0
9.29999999999998,504,0,0,0
9.39999999999998,526,0,0,0
9.49999999999998,498,0,0,0
9.59999999999998,494,0,0,0
9.69999999999998,490,0,0,0
9.79999999999998,480,0,0,0
9.89999999999998,484,0,0,0
9.99999999999998,486,0,0,0
10.1,488,0,0,0
10.2,488,0,0,0
10.3,490,0,0,0
10.4,490,0,0,0
10.5,485,0,0,0
10.6,490,0,0,0
10.7,494,0,0,0
10.8,481,0,0,0
10.9,470,0,0,0
11,462,0,0,0
11.1,460,0,0,0
11.2,459,0,0,0
11.3,450,0,0,0
11.4,451,0,0,0
11.5,452,0,0,0
11.6,444,0,0,0
11.7,437,0,0,0
11.8,447,0,0,0
11.9,437,0,0,0
12,426,0,0,0
12.1,443,0,0,0
12.2,438,0,0,0
12.3,424,0,0,0
12.4,406,0,0,0
12.5,399,0,0,0
12.6,391,0,0,0
12.7,389,0,0,0
12.8,388,0,0,0
12.9,394,0,0,0
13,383,0,0,0
13.1,386,0,0,0
13.2,387,0,0,0
13.3,390,0,0,0
13.4,374,0,0,0
13.5,372,0,0,0
13.6,379,0,0,0
13.7,353,0,0,0
13.8,347,0,0,0
13.9,341,0,0,0
14,332,0,0,0
14.1,336,0,0,0
14.2,323,0,0,0
14.3,323,0,0,0
14.4,326,0,0,0
14.5,309,0,0,0
14.6,305,0,0,0
14.7,296,0,0,0
14.8,284,0,0,0
14.9,282,0,0,0
15,265,0,0,0
15.1,265,0,0,0
15.2,259,0,0,0
15.3,257,0,0,0
15.4,245,0,0,0
15.5,248,0,0,0
15.6,239,0,0,0
15.7,244,0,0,0
15.8,245,0,0,0
15.9,227,0,0,0
16,228,0,0,0
16.1,229,0,0,0
16.2,220,0,0,0
16.3,215,0,0,0
16.4,215,0,0,0
16.5,220,0,0,0
16.6,218,0,0,0
16.7,208,0,0,0
16.8,214,0,0,0
16.9,207,0,0,0
17,199,0,0,0
17.1,204,0,0,0
17.2,207,0,0,0
17.3,212,0,0,0
17.4,215,0,0,0
17.5,222,0,0,0
17.6,223,0,0,0
17.7,237,0,0,0
17.8,235,0,0,0
17.9,234,0,0,0
18,238,0,0,0
18.1,234,0,0,0
18.2,232,0,0,0
18.3,219,0,0,0
18.4,211,0,0,0
18.5,217,0,0,0
18.6,213,0,0,0
18.7,205,0,0,0
18.8,203,0,0,0
18.9,201,0,0,0
19,192,0,0,0
19.1,191,0,0,0
19.2,191,0,0,0
19.3,189,0,0,0
19.4,181,0,0,0
19.5,174,0,0,0
19.6,179,0,0,0
19.7,182,0,0,0
19.8,168,0,0,0
19.9,173,0,0,0
20,163,0,0,0
20.1,158,0,0,0
20.2,145,0,0,0
20.3,151,0,0,0
20.4,146,0,0,0
20.5,142,0,0,0
20.6,138,0,0,0
20.7,134,0,0,0
