"Time","S","R1","R2","RB"
0,1000,0,0,0
0.1,994,0,0,0
0.2,988,0,0,0
0.3,970,0,0,0
0.4,940,0,0,0
0.5,937,0,0,0
0.6,926,0,0,0
0.7,912,0,0,0
0.8,903,0,0,0
0.9,897,0,0,0
1,896,0,0,0
1.1,896,0,0,0
1.2,894,0,0,0
1.3,885,0,0,0
1.4,894,0,0,0
1.5,889,0,0,0
1.6,885,0,0,0
1.7,863,0,0,0
1.8,848,0,0,0
1.9,842,0,0,0
2,822,0,0,0
2.1,800,0,0,0
2.2,806,0,0,0
2.3,789,0,0,0
2.4,783,0,0,0
2.5,774,0,0,0
2.6,764,0,0,0
2.7,757,0,0,0
2.8,754,0,0,0
2.9,748,0,0,0
3,744,0,0,0
3.1,723,0,0,0
3.2,704,0,0,0
3.3,706,0,0,0
3.4,701,0,0,0
3.5,703,0,0,0
3.6,702,0,0,0
3.7,698,0,0,0
3.8,671,1,0,0
3.9,656,1,0,0
4,646,0,0,0
4.1,635,0,0,0
4.2,618,0,0,0
4.3,609,0,0,0
4.4,604,0,0,0
4.5,594,0,0,0
4.6,588,0,0,0
4.7,574,0,0,0
4.8,557,0,0,0
4.9,540,0,0,0
5,552,0,0,0
5.1,529,0,0,0
5.2,529,0,0,0
5.3,510,0,0,0
5.4,512,0,0,0
5.5,515,0,0,0
5.6,513,0,0,0
5.7,503,0,0,0
5.8,496,0,0,0
5.9,492,0,0,0
6,476,0,0,0
6.09999999999999,474,0,0,0
6.19999999999999,457,0,0,0
6.29999999999999,452,0,0,0
6.39999999999999,447,0,0,0
6.49999999999999,445,0,0,0
6.59999999999999,439,0,0,0
6.69999999999999,430,0,0,0
6.79999999999999,428,0,0,0
6.89999999999999,425,0,0,0
6.99999999999999,421,0,0,0
7.09999999999999,410,0,0,0
7.19999999999999,407,0,0,0
7.29999999999999,408,0,0,0
7.39999999999999,402,0,0,0
7.49999999999999,409,0,0,0
7.59999999999999,401,0,0,0
7.69999999999999,394,0,0,0
7.79999999999999,385,0,0,0
7.89999999999999,397,0,0,0
7.99999999999999,402,0,0,0
8.09999999999999,407,0,0,0
8.19999999999999,404,0,0,0
8.29999999999999,404,0,0,0
8.39999999999999,392,0,0,0
8.49999999999999,397,0,0,0
8.59999999999999,394,0,0,0
8.69999999999999,385,0,0,0
8.79999999999998,370,0,0,0
8.89999999999998,352,0,0,0
8.99999999999998,354,0,0,0
9.09999999999998,349,0,0,0
9.19999999999998,339,0,0,0
9.29999999999998,332,0,0,0
9.39999999999998,324,0,0,0
9.49999999999998,324,0,0,0
9.59999999999998,323,0,0,0
9.69999999999998,309,0,0,0
9.79999999999998,318,0,0,0
9.89999999999998,300,0,0,0
9.99999999999998,319,0,0,0
10.1,305,0,0,0
10.2,308,0,0,0
10.3,301,0,0,0
10.4,301,0,0,0
10.5,295,0,0,0
10.6,290,0,0,0
10.7,287,0,0,0
10.8,274,0,0,0
10.9,261,0,0,0
11,259,0,0,0
11.1,258,0,0,0
11.2,261,0,0,0
11.3,263,0,0,0
11.4,256,0,0,0
11.5,257,0,0,0
11.6,259,0,0,0
11.7,269,0,0,0
11.8,265,0,0,0
11.9,255,0,0,0
12,242,0,0,0
12.1,245,0,0,0
12.2,235,0,0,0
12.3,228,0,0,0
12.4,232,0,0,0
12.5,230,0,0,0
12.6,227,0,0,0
12.7,227,0,0,0
12.8,222,0,0,0
12.9,228,0,0,0
13,227,0,0,0
13.1,227,0,0,0
13.2,213,0,0,0
13.3,203,0,0,0
13.4,196,0,0,0
13.5,192,0,0,0
13.6,184,0,0,0
13.7,187,0,0,0
13.8,186,0,0,0
13.9,183,0,0,0
14,197,0,0,0
14.1,194,0,0,0
14.2,195,0,0,0
14.3,197,0,0,0
14.4,190,0,0,0
14.5,190,0,0,0
14.6,192,0,0,0
14.7,180,0,0,0
14.8,180,0,0,0
14.9,188,0,0,0
15,187,0,0,0
15.1,192,0,0,0
15.2,188,0,0,0
15.3,191,0,0,0
15.4,193,0,0,0
15.5,182,0,0,0
15.6,190,0,0,0
15.7,189,0,0,0
15.8,191,0,0,0
15.9,190,0,0,0
16,189,0,0,0
16.1,183,0,0,0
16.2,178,0,0,0
16.3,170,0,0,0
16.4,164,0,0,0
16.5,149,0,0,0
16.6,149,0,0,0
16.7,142,0,0,0
16.8,150,0,0,0
16.9,146,0,0,0
17,151,0,0,0
17.1,153,0,0,0
17.2,159,0,0,0
17.3,161,0,0,0
17.4,162,0,0,0
17.5,160,0,0,0
17.6,162,0,0,0
17.7,157,0,0,0
17.8,153,0,0,0
17.9,164,0,0,0
18,166,0,0,0
18.1,159,0,0,0
18.2,158,0,0,0
18.3,154,0,0,0
18.4,155,0,0,0
18.5,161,0,0,0
18.6,157,0,0,0
