"Time","S","R1","R2","RB"
0,1000,0,0,0
0.1,1012,0,0,0
0.2,978,0,0,0
0.3,951,0,0,0
0.4,931,0,0,0
0.5,910,0,0,0
0.6,904,0,0,0
0.7,894,0,0,0
0.8,888,0,0,0
0.9,880,0,0,0
1,887,0,0,0
1.1,877,0,0,0
1.2,859,0,0,0
1.3,848,0,0,0
1.4,845,0,0,0
1.5,842,0,0,0
1.6,828,0,0,0
1.7,822,0,0,0
1.8,810,0,0,0
1.9,817,0,0,0
2,805,0,0,0
2.1,814,0,0,0
2.2,823,0,0,0
2.3,814,0,0,0
2.4,781,0,0,0
2.5,763,0,0,0
2.6,765,0,0,0
2.7,767,0,0,0
2.8,767,0,0,0
2.9,765,0,0,0
3,759,0,0,0
3.1,745,0,0,0
3.2,745,0,0,0
3.3,738,1,0,0
3.4,734,1,0,0
3.5,710,1,0,0
3.6,705,2,0,0
3.7,713,2,0,0
3.8,701,2,0,0
3.9,704,1,0,0
4,700,1,0,0
4.1,689,1,0,0
4.2,668,2,0,0
4.3,642,2,0,0
4.4,647,2,0,0
4.5,658,2,0,0
4.6,649,0,0,0
4.7,635,0,0,0
4.8,613,0,0,0
4.9,599,0,0,0
5,601,0,0,0
5.1,595,0,0,0
5.2,607,0,0,0
5.3,589,0,0,0
5.4,587,0,0,0
5.5,600,0,0,0
5.6,596,0,0,0
5.7,593,0,0,0
5.8,584,0,0,0
5.9,562,0,0,0
6,551,0,0,0
6.09999999999999,536,0,0,0
6.19999999999999,525,0,0,0
6.29999999999999,529,0,0,0
6.39999999999999,526,0,0,0
6.49999999999999,526,0,0,0
6.59999999999999,548,0,0,0
6.69999999999999,540,0,0,0
6.79999999999999,519,0,0,0
6.89999999999999,509,0,0,0
6.99999999999999,501,0,0,0
7.09999999999999,498,0,0,0
7.19999999999999,491,0,0,0
7.29999999999999,490,0,0,0
7.39999999999999,493,0,0,0
7.49999999999999,490,0,0,0
7.59999999999999,480,0,0,0
7.69999999999999,451,0,0,0
7.79999999999999,447,0,0,0
7.89999999999999,441,0,0,0
7.99999999999999,443,0,0,0
8.09999999999999,452,0,0,0
8.19999999999999,446,0,0,0
8.29999999999999,436,0,0,0
8.39999999999999,435,0,0,0
8.49999999999999,426,0,0,0
8.59999999999999,426,0,0,0
8.69999999999999,423,0,0,0
8.79999999999998,431,0,0,0
8.89999999999998,420,0,0,0
8.99999999999998,410,0,0,0
9.09999999999998,414,0,0,0
9.19999999999998,412,0,0,0
9.29999999999998,418,0,0,0
9.39999999999998,420,0,0,0
9.49999999999998,420,0,0,0
9.59999999999998,418,0,0,0
9.69999999999998,439,0,0,0
9.79999999999998,434,0,0,0
9.89999999999998,417,0,0,0
9.99999999999998,430,0,0,0
10.1,428,0,0,0
10.2,430,0,0,0
10.3,429,0,0,0
10.4,430,0,0,0
10.5,419,0,0,0
10.6,420,0,0,0
10.7,412,0,0,0
10.8,413,0,0,0
10.9,419,0,0,0
11,432,0,0,0
11.1,431,0,0,0
11.2,433,0,0,0
11.3,425,0,0,0
11.4,419,0,0,0
11.5,407,0,0,0
11.6,390,0,0,0
11.7,399,0,0,0
11.8,389,0,0,0
11.9,391,0,0,0
12,377,0,0,0
12.1,388,0,0,0
12.2,405,0,0,0
12.3,406,0,0,0
12.4,396,0,0,0
12.5,396,0,0,0
12.6,397,0,0,0
12.7,402,0,0,0
12.8,394,0,0,0
12.9,380,0,0,0
13,364,0,0,0
13.1,368,0,0,0
13.2,363,0,0,0
13.3,359,0,0,0
13.4,345,0,0,0
13.5,343,0,0,0
13.6,342,0,0,0
13.7,349,0,0,0
13.8,350,0,0,0
13.9,339,0,0,0
14,328,0,0,0
14.1,320,0,0,0
14.2,317,0,0,0
14.3,323,0,0,0
14.4,310,0,0,0
14.5,320,0,0,0
14.6,322,0,0,0
14.7,327,0,0,0
14.8,332,0,0,0
14.9,331,0,0,0
15,324,0,0,0
15.1,315,0,0,0
15.2,314,0,0,0
15.3,307,0,0,0
15.4,300,0,0,0
15.5,304,0,0,0
15.6,287,0,0,0
15.7,283,0,0,0
15.8,276,0,0,0
15.9,281,0,0,0
16,270,0,0,0
16.1,256,0,0,0
16.2,257,0,0,0
