"Time","S","R1","R2","RB"
0,1000,0,0,0
0.1,984,0,0,0
0.2,974,0,0,0
0.3,977,0,0,0
0.4,982,0,0,0
0.5,989,0,0,0
0.6,981,0,0,0
0.7,981,0,0,0
0.8,964,0,0,0
0.9,966,0,0,0
1,964,0,0,0
1.1,976,0,0,0
1.2,956,0,0,0
1.3,967,0,0,0
1.4,953,0,0,0
1.5,939,0,0,0
1.6,916,0,0,0
1.7,896,0,0,0
1.8,907,0,0,0
1.9,900,0,0,0
2,882,0,0,0
2.1,873,0,0,0
2.2,852,0,0,0
2.3,856,0,0,0
2.4,840,0,0,0
2.5,814,0,0,0
2.6,805,0,0,0
2.7,792,0,0,0
2.8,796,0,0,0
2.9,790,0,0,0
3,782,0,0,0
3.1,786,0,0,0
3.2,770,0,0,0
3.3,753,0,0,0
3.4,755,0,0,0
3.5,762,0,0,0
3.6,751,0,0,0
3.7,750,0,0,0
3.8,748,0,0,0
3.9,735,0,0,0
4,742,0,0,0
4.1,733,0,0,0
4.2,730,0,0,0
4.3,715,0,0,0
4.4,706,0,0,0
4.5,715,0,0,0
4.6,696,0,0,0
4.7,668,0,0,0
4.8,656,0,0,0
4.9,668,0,0,0
5,658,0,0,0
5.1,647,0,0,0
5.2,631,0,0,0
5.3,630,0,1,0
5.4,626,0,0,0
5.5,609,0,0,0
5.6,586,0,0,0
5.7,584,0,0,0
5.8,566,0,0,0
5.9,559,0,0,0
6,544,0,0,0
6.09999999999999,533,0,0,0
6.19999999999999,525,0,0,0
6.29999999999999,538,0,0,0
6.39999999999999,520,0,0,0
6.49999999999999,508,0,0,0
6.59999999999999,494,0,0,0
6.69999999999999,499,0,0,0
6.79999999999999,486,0,0,0
6.89999999999999,470,0,0,0
6.99999999999999,463,0,0,0
7.09999999999999,469,0,0,0
7.19999999999999,470,0,0,0
7.29999999999999,468,0,0,0
7.39999999999999,466,0,0,0
7.49999999999999,458,0,0,0
7.59999999999999,439,0,0,0
7.69999999999999,438,0,0,0
7.79999999999999,455,0,0,0
7.89999999999999,457,0,0,0
7.99999999999999,452,0,0,0
8.09999999999999,456,0,0,0
8.19999999999999,455,0,0,0
8.29999999999999,457,0,0,0
8.39999999999999,451,0,0,0
8.49999999999999,449,0,0,0
8.59999999999999,439,0,0,0
8.69999999999999,431,0,0,0
8.79999999999998,431,0,0,0
8.89999999999998,426,0,0,0
8.99999999999998,427,0,0,0
9.09999999999998,429,0,0,0
9.19999999999998,436,0,0,0
9.29999999999998,425,0,0,0
9.39999999999998,433,0,0,0
9.49999999999998,424,0,0,0
9.59999999999998,416,0,0,0
9.69999999999998,415,0,0,0
9.79999999999998,414,0,0,0
9.89999999999998,415,0,0,0
9.99999999999998,427,0,0,0
10.1,425,0,0,0
10.2,406,0,0,0
10.3,401,0,0,0
10.4,408,0,0,0
10.5,406,0,0,0
10.6,403,0,0,0
10.7,407,0,0,0
10.8,403,0,0,0
10.9,390,0,0,0
11,397,0,0,0
11.1,394,0,0,0
11.2,395,0,0,0
11.3,402,0,0,0
11.4,395,0,0,0
11.5,399,0,0,0
11.6,389,0,0,0
11.7,389,0,0,0
11.8,387,0,0,0
11.9,371,0,0,0
12,362,0,0,0
12.1,343,0,0,0
12.2,342,0,0,0
12.3,333,0,0,0
12.4,335,0,0,0
12.5,336,0,0,0
12.6,335,0,0,0
12.7,340,0,0,0
12.8,339,0,0,0
12.9,332,0,0,0
13,334,0,0,0
13.1,336,0,0,0
13.2,329,0,0,0
13.3,330,0,0,0
13.4,328,0,0,0
13.5,325,0,0,0
13.6,331,0,0,0
13.7,329,0,0,0
13.8,320,0,0,0
13.9,318,0,0,0
14,315,0,0,0
14.1,312,0,0,0
14.2,309,0,0,0
14.3,309,0,0,0
14.4,313,0,0,0
