"Time","S","R"
7.00479538212926,396,0
7.007014193053,397,0
7.00830344816804,396,0
7.01143496784246,395,0
7.01424627625347,394,0
7.01630664499314,395,0
7.0184100001626,396,0
7.01986069394058,397,0
7.02069005410583,398,0
7.02079835090415,399,0
7.02236734279034,398,0
7.02307892659346,397,0
7.02364095652184,396,0
7.02371734163984,397,0
7.02421211272986,396,0
7.02573582326955,397,0
7.02632375011464,398,0
7.02986968808919,397,0
7.03132193072463,398,0
7.03290675749208,399,0
7.03634921708811,400,0
7.03685737821856,401,0
7.03703210519441,402,0
7.03980535615679,403,0
7.04066973540804,402,0
7.04260417323243,403,0
7.04413035381602,404,0
7.04700978492648,403,0
7.04844892832733,404,0
7.0510650444989,405,0
7.0520814347705,406,0
7.05349534431318,407,0
7.05526654618068,408,0
7.05696629550999,409,0
7.0579454812513,408,0
7.05890403222125,409,0
7.06214695590609,408,0
7.062543858992,409,0
7.06633990123048,408,0
7.06850502312537,407,0
7.0695285075526,408,0
7.07564965988152,407,0
7.07695406180206,406,0
7.08016960842447,407,0
7.08426101663223,408,0
7.08565674379161,409,0
7.08813108567522,408,0
7.08931138973687,407,0
7.08948105937382,408,0
7.0925247476324,409,0
7.0984088294053,408,0
7.0989005616532,409,0
7.09904989782486,408,0
7.09921992846154,409,0
7.09948076158103,408,0
7.1032538113753,407,0
7.10381960973397,406,0
7.10388327207039,405,0
7.1038952164214,406,0
7.10550283502828,407,0
7.11089066576237,406,0
7.11588847888426,405,0
7.1175632133262,406,0
7.11758788798866,407,0
7.11933544605966,408,0
7.12131589754024,407,0
7.12811886588664,408,0
7.13009937547887,409,0
7.1305989488923,410,0
7.13268073464209,411,0
7.13368849395964,412,0
7.13871828543095,413,0
7.14052231431145,412,0
7.14070689892183,411,0
7.14250723109845,412,0
7.15147110232623,413,0
7.15419369893788,414,0
7.15709020546258,415,0
7.16026450732529,416,0
7.16220932218962,417,0
7.16242166478365,418,0
7.164391245683,417,0
7.1647197049767,416,0
7.16698712493611,417,0
7.16756078821003,416,0
7.16901911222756,415,0
7.16998596625662,416,0
7.17031773616701,417,0
7.17108723768265,418,0
7.17189564462545,419,0
7.17271168812402,420,0
7.17294887123419,419,0
7.17454337759133,418,0
7.17588132394893,419,0
7.17752950531992,420,0
7.17806105110036,421,0
7.17849006479388,422,0
7.17878871527183,423,0
7.18308428949865,422,0
7.18350762386593,423,0
7.18797886742882,424,0
7.18800519263641,425,0
7.18815312148005,426,0
7.18830072377248,427,0
7.18863418774507,428,0
7.18868016342235,429,0
7.1899326406872,428,0
7.19089890235431,427,0
7.19152665158176,426,0
7.1926533869627,427,0
7.1934657080617,428,0
7.1936607484951,429,0
7.19451053622719,428,0
7.19801357980466,427,0
7.19821577862921,428,0
7.20068112346758,427,0
7.2008276367505,426,0
7.20491935145366,427,0
7.20522224100269,426,0
7.20845708641709,427,0
7.20897841971857,428,0
7.21103150657775,429,0
7.2114059938361,430,0
7.21234876413091,431,0
7.21477864331983,430,0
7.2165821348563,431,0
7.21810668406958,430,0
7.22008503607799,431,0
7.22009340276564,432,0
7.22223117221666,433,0
7.22305028297462,434,0
7.22327321810736,435,0
7.22353897681249,434,0
7.22423302992516,433,0
7.22442722354799,432,0
7.22467549779526,433,0
7.22622308908221,434,0
7.22661797820216,435,0
7.23085708076622,436,0
7.23241686125996,437,0
7.23517696063107,436,0
7.23626316563485,435,0
7.23805466994665,436,0
7.2404082414586,435,0
7.24067161261024,436,0
7.24162474529836,435,0
7.24240189371201,434,0
7.24544196265808,433,0
7.24683677360464,434,0
7.2479191480271,435,0
7.24802340469622,436,0
7.24831413341149,437,0
7.25011950486334,438,0
7.25097273202509,439,0
7.25333730401983,440,0
7.25556490983005,439,0
7.25610859682978,438,0
7.25666140623668,439,0
7.25784205454523,440,0
7.25784628183331,439,0
7.25990568537384,440,0
7.26146816546518,439,0
7.26158377311415,440,0
7.2632336579278,441,0
7.26445729312947,442,0
7.2664622359795,443,0
7.26651736170648,444,0
7.26809082482124,445,0
7.26883141573102,446,0
7.2702566068456,447,0
7.27036838750542,448,0
7.27547678790665,447,0
7.27801034320077,448,0
7.27906779378204,449,0
7.27918926199939,450,0
7.28027197511088,449,0
7.28293755666837,450,0
7.28660568653974,451,0
7.28669250666848,452,0
7.28710209651004,453,0
7.29124318166887,452,0
7.29351212544793,453,0
7.29592286433862,454,0
7.29823536555277,453,0
7.29851378577515,454,0
7.30187862584657,455,0
7.3045911812683,456,0
7.30638886646531,455,0
7.3068521735766,456,0
7.3073768849583,457,0
7.31073587481202,456,0
7.31349594506467,457,0
7.31428774241117,458,0
7.31505488539801,459,0
7.31550203589245,460,0
7.31701062219527,461,0
7.31970008727777,462,0
7.32467741256,463,0
7.32768571414235,464,0
7.32844536875391,465,0
7.3306722952491,464,0
7.33172913235748,465,0
7.33295214515164,464,0
7.33341550529046,463,0
7.33483205720564,464,0
7.33990102347553,463,0
7.34038674595175,462,0
7.34043232379477,463,0
7.34295327115575,462,0
7.34422835510105,463,0
7.35194007622646,464,0
7.35371502674294,465,0
7.353725593036,464,0
7.35484036236559,465,0
7.3571774421623,464,0
7.35746098058944,465,0
7.35958805069348,466,0
7.36040176149243,465,0
7.36240709692321,466,0
7.36317831791025,467,0
7.36579298224528,468,0
7.36604769108035,469,0
7.36726789815975,470,0
7.3689695243861,469,0
7.37021253394015,470,0
7.37256064438063,471,0
7.37285368873306,472,0
7.37334673527812,473,0
7.37427672279573,474,0
7.37546530276834,475,0
7.37857288927533,474,0
7.37901910970152,473,0
7.37909961270024,474,0
7.3794352769286,475,0
7.38005512635003,476,0
7.38241698610595,477,0
7.38608256066066,478,0
7.38643997661037,479,0
7.38842113922596,478,0
7.3903716693983,479,0
7.39260491056228,480,0
7.39391029522263,481,0
7.39511548522613,482,0
7.39674823521809,483,0
7.39893568058002,482,0
7.40144385381444,483,0
7.40188602271761,482,0
7.40216951781394,483,0
7.40452222799001,484,0
7.40536143346351,485,0
7.40538737439471,486,0
7.40647800558678,487,0
7.40714932305551,488,0
7.40754224685726,487,0
7.41004550300469,488,0
7.41400045338645,487,0
7.41461228332355,488,0
7.41470481912998,487,0
7.41630681714671,486,0
7.41661859671,487,0
7.4170998189041,488,0
7.41842482684876,487,0
7.4205520440864,488,0
7.42065308782717,487,0
7.42087259647828,488,0
7.42328652694051,489,0
7.42404297957882,490,0
7.42825572848842,491,0
7.42938804164515,490,0
7.42962610310776,491,0
7.4315078804206,492,0
7.43285736937416,493,0
7.43346875758339,494,0
7.43358051521015,493,0
7.43432693149168,494,0
7.43524385103693,493,0
7.43566074810826,494,0
7.43610611769928,495,0
7.43698981177946,494,0
7.44230771937871,495,0
7.44256858157973,496,0
7.44395949174752,497,0
7.44453964121646,498,0
7.4451295473949,499,0
7.44715906806232,498,0
7.44736098223672,499,0
7.44779118440092,498,0
7.44902203118299,499,0
7.44954451858111,500,0
7.45187796119263,501,0
7.4539388780797,500,0
7.45460129031748,499,0
7.45524607037801,498,0
7.45524939339945,499,0
7.45569748058278,500,0
7.45584641811144,501,0
7.45807468493193,500,0
7.46248065584762,501,0
7.46265390020257,502,0
7.46312381097427,501,0
7.46327531903498,500,0
7.46366682117542,501,0
7.46490641230133,502,0
7.4658010761938,503,0
7.46987740852429,504,0
7.47133510633311,503,0
7.47803182052025,504,0
7.47857529236895,505,0
7.47961128671486,506,0
7.4814530923526,507,0
7.48404640033103,506,0
7.48599278304859,507,0
7.48654274433424,508,0
7.48709215987571,509,0
7.48908801542973,510,0
7.48921121891777,511,0
7.48978527332303,510,0
7.49320472398125,511,0
7.49321012561481,510,0
7.49514034069493,511,0
7.49579381585521,512,0
7.49595541448243,511,0
7.49744867182497,512,0
7.49775526766267,511,0
7.49808828461085,512,0
7.50407529275099,513,0
7.50415267302246,514,0
7.50743175456543,515,0
7.50803260535812,514,0
7.50959415262327,513,0
7.50987177010601,514,0
7.50991008227774,515,0
7.51125473062615,516,0
7.51198581265908,515,0
7.51635875994351,514,0
7.51644329704153,515,0
7.51737493650871,514,0
7.51904792192108,515,0
7.51998360753329,516,0
7.520907025956,517,0
7.52128375461752,518,0
7.5214506544779,519,0
7.52158893133862,520,0
7.52291418106243,521,0
7.5240251178874,522,0
7.52541962831503,523,0
7.52601387571201,522,0
7.53014814323543,523,0
7.53365677634298,524,0
7.53622489042363,525,0
7.5378351006472,526,0
7.53924865366709,527,0
7.54244246782879,526,0
7.54520600409922,525,0
7.54693612203243,526,0
7.54848518059668,527,0
7.54891338189622,528,0
7.5492703731633,529,0
7.55148269702176,528,0
7.55481028412413,529,0
7.55567543001782,530,0
7.55567919962673,531,0
7.55580458344431,530,0
7.55630264081439,531,0
7.5568467455547,532,0
7.55819056424408,531,0
7.55878692380774,532,0
7.56049968162405,533,0
7.56112911139579,534,0
7.5612191462223,535,0
7.56343012818208,534,0
7.56538784464603,535,0
7.56604991100347,536,0
7.56632520967798,537,0
7.56682255899027,538,0
7.56880928459963,537,0
7.5696939090095,536,0
7.56969476625661,537,0
7.5746799045776,538,0
7.57512385257996,539,0
7.57555919689688,540,0
7.57698747043558,541,0
7.57753331495552,542,0
7.57970135884147,543,0
7.57991960174462,544,0
7.58091539361158,545,0
7.58094185779952,546,0
7.58343726410081,547,0
7.58500632612997,548,0
7.58819719483148,549,0
7.58857760121248,550,0
7.58950320065719,551,0
7.5897679317452,552,0
7.59122730511586,553,0
7.59368784933396,554,0
7.5940044933557,555,0
7.59623594039653,556,0
7.5983938835381,557,0
7.60091026348861,558,0
7.6034394839545,559,0
7.60358695394608,560,0
7.60414266547519,561,0
7.60440024306031,562,0
7.60510452044473,563,0
7.60758102868675,562,0
7.60769939937115,563,0
7.60915235530928,562,0
7.61541637764975,563,0
7.61564490848225,562,0
7.61633863560237,563,0
7.61650592307263,562,0
7.6177075726144,563,0
7.61805470670789,564,0
7.6182442877399,565,0
7.61911347407467,566,0
7.6209244775956,565,0
7.62266492562677,566,0
7.62292690106483,567,0
7.62424030970436,568,0
7.62495007723823,569,0
7.62522963955009,570,0
7.62545169468425,569,0
7.62568264144478,570,0
7.62601552149955,571,0
7.62613316835765,570,1
