"Time","S","R"
0.612460480180282,143,0
0.6201057608308,144,0
0.620630592547774,145,0
0.623890976867537,146,0
0.631644086423944,147,0
0.638534136915911,148,0
0.644500884926819,147,0
0.645874209491981,146,0
0.648696065408452,145,0
0.651486438451118,146,0
0.65462388129762,147,0
0.660541462484335,148,0
0.663285168431176,149,0
0.666106319436969,150,0
0.667460712126393,149,0
0.670578675378705,150,0
0.672228036161244,151,0
0.675561229611661,152,0
0.680491164094348,153,0
0.6838331255798,154,0
0.68701294614249,153,0
0.691417608050286,154,0
0.693084604328529,155,0
0.693494148520007,156,0
0.699377062844148,157,0
0.699893955308585,156,0
0.703850730007874,157,0
0.704071062542336,158,0
0.708448849171001,157,0
0.728996146455302,156,0
0.733867661887441,157,0
0.735575782487994,158,0
0.73911740374359,159,0
0.74087471731816,160,0
0.741288031845211,161,0
0.7413140332082,162,0
0.745367313615155,161,0
0.746602379054505,160,0
0.755366886492749,161,0
0.768149374410476,162,0
0.771726624792523,163,0
0.7815399138097,164,0
0.788537854927408,163,0
0.788758995875188,162,0
0.790168636777393,163,0
0.791728201689956,162,0
0.792799109546735,163,0
0.793214823596365,162,0
0.794052891790893,163,0
0.80123070933392,162,0
0.80160857478463,161,0
0.803726642797435,162,0
0.808668008867509,163,0
0.811072779107096,162,0
0.811418769770373,161,0
0.812101696080378,160,0
0.812194743749088,159,0
0.812399612936296,160,0
0.826556456808199,159,0
0.827187416498057,160,0
0.828701992496515,161,0
0.832671263902728,160,0
0.845475592329246,161,0
0.847414338115765,162,0
0.847858472532673,163,0
0.850158533529781,162,0
0.858358100730396,161,0
0.859145637186408,160,0
0.865954031684843,161,0
0.866021127616,160,0
0.869136088352186,161,0
0.874508812940396,162,0
0.880008232179512,163,0
0.880494836453532,164,0
0.8806170899131,163,0
0.88179102852894,164,0
0.88713815182213,165,0
0.887203208318969,166,0
0.88818023260164,167,0
0.889677392757508,168,0
0.891729619671152,169,0
0.89392495535062,170,0
0.896400533274767,171,0
0.899572851059539,172,0
0.899591405829172,173,0
0.904103327358467,174,0
0.904464625518915,175,0
0.911670609940738,176,0
0.920922069163167,177,0
0.921458410818852,178,0
0.921942335868161,177,0
0.922998787098354,178,0
0.924548017248693,179,0
0.927442894187525,180,0
0.933538555256838,179,0
0.934756012977843,180,0
0.942539241526563,181,0
0.945525126487587,182,0
0.958878082907943,181,0
0.959311821489133,182,0
0.962517035404894,181,0
0.963139059076963,182,0
0.965389184508142,183,0
0.965974799537044,184,0
0.968722085649076,185,0
0.974755251874453,186,0
0.975616358147469,187,0
0.981175913701919,188,0
0.984687566963074,187,0
0.987717420679331,188,0
0.99212086253808,189,0
0.993831183875346,188,0
0.995139593129705,189,0
0.99624790506108,190,0
0.999178002012648,189,0
1.00076205682414,190,0
1.00394208527224,191,0
1.01194355403363,190,0
1.01229620451199,191,0
1.01363790738869,190,0
1.01571876870359,191,0
1.01660694561705,192,0
1.02932660173995,193,0
1.03533215471264,194,0
1.03990136061848,193,0
1.04256262323421,194,0
1.05544425029817,193,0
1.06343283922818,194,0
1.06825386702651,193,0
1.07000665222862,193,1
1.07085579994667,194,1
1.07758934768159,193,1
1.07914213408943,194,1
1.08079866220509,193,1
1.08099913777359,194,1
1.08255179004675,195,1
1.0847537575141,196,1
1.08897657677498,197,1
1.09421843315348,198,1
1.10087636411663,199,1
1.10232182659457,200,1
1.10723437718606,201,1
1.10750156818294,202,1
1.10776378928049,201,1
1.10909253701483,202,1
1.11053410336636,201,1
1.11452349053434,202,1
1.11472986968471,203,1
1.11688044213598,204,1
1.1241093906361,203,1
1.12951337161585,204,1
1.13275802408405,205,1
1.13409074405694,204,1
1.13427627937674,205,1
1.14111958707746,204,1
1.14118673943423,205,1
1.14502666538841,206,1
1.14750308670573,207,1
1.14871710812613,208,1
1.15371962054237,207,1
1.15796321557757,208,1
1.15890296980729,207,1
1.16451617294141,208,1
1.17268755396145,209,1
1.19099002279058,210,1
1.1921117195919,209,1
1.19399850576384,210,1
1.19789305529795,209,1
1.1991075709527,210,1
1.20659801511948,211,1
1.212670807013,210,1
1.22002181221446,209,1
1.22108896278501,210,1
1.22122957075155,211,1
1.22546796112783,210,2
1.22771056654317,211,2
1.2350159431422,210,2
1.2388438373186,209,2
1.2450440496556,208,2
1.24844687442006,209,2
1.25692569748679,210,2
1.25958811164775,211,2
1.26209306145205,212,2
1.26264362175873,213,2
1.2723802838182,214,2
1.27363307410353,213,2
1.27652973599107,214,2
1.27954290478698,215,2
1.28225628288553,216,2
1.29176129356974,217,2
1.29313824282207,216,2
1.29320355151693,217,2
1.31267324604387,218,2
1.31284594934646,217,2
1.31331636700014,218,2
1.3140101982035,219,2
1.31868961034984,218,2
1.32511287470889,219,2
1.32529589533021,220,2
1.32664295245942,221,2
1.32703698916452,220,2
1.32736332397081,219,2
1.32810310504511,220,2
1.33187682848708,221,2
1.33312897961866,222,2
1.33549012006373,221,2
1.33578352202767,222,2
1.33587222303996,221,2
1.33602864462437,222,2
1.33665171535395,221,2
1.33804162101598,220,2
1.33845459256153,221,2
1.34163780585155,222,2
1.34831772494974,223,2
1.34940699032773,224,2
1.35532975114279,225,2
1.35735428773707,226,2
1.35854710242384,227,2
1.36016470541831,228,2
1.36044196376324,229,2
1.36220080929379,230,2
1.36290883934732,231,2
1.36490713462741,232,2
1.367670733917,233,2
1.36833339716692,234,2
1.37325143080966,233,2
1.37465072236538,232,2
1.37484785852109,233,2
1.37729244092934,234,2
1.37785970175693,235,2
1.37840534490701,236,2
1.39259890976916,237,2
1.40385260325956,238,2
1.4061454473002,239,2
1.40835630684174,240,2
1.41245936827614,241,2
1.41676303222543,242,2
1.41961762444077,243,2
1.42317868484076,244,2
1.42417993232991,243,2
1.42739921875969,242,2
1.43737908521938,243,2
1.43992139358215,244,2
1.44027316621691,243,2
1.44822044994608,244,2
1.45146243373662,245,2
1.45308355012576,244,2
1.45505201380353,245,2
1.45888949971623,246,2
1.46027046644135,247,2
1.46042955980427,246,2
1.46072794843437,247,2
1.46195415534909,248,2
1.46445595031676,247,2
1.46722161191173,246,2
1.4676523377007,247,2
1.46783575350212,248,2
1.46863635681639,249,2
1.4702109321238,248,2
1.47350266059688,249,2
1.47427160804028,248,2
1.47510263876449,249,2
1.4792681086134,250,2
1.48746686369058,251,2
1.48872241108849,250,2
1.49421962530097,251,2
1.4942231464751,252,2
1.49473903071207,251,2
1.49585864599745,252,2
1.49625087980245,251,2
1.5012014096119,252,2
1.50255456049271,253,2
1.51328822406046,252,2
1.5135372749475,253,2
1.51457835364051,254,2
1.51578556454668,255,2
1.51841437824688,254,3
1.52020642026787,253,3
1.52156716680579,254,3
1.52332316048224,253,3
1.52341024462166,254,3
1.52512353752594,255,3
1.53707830731154,254,4
1.53845465245804,255,4
1.54006462017921,255,5
1.5452048965068,256,5
1.54865714472155,257,5
1.55319360412508,258,5
1.5557143844617,259,5
1.55610661020051,260,5
1.55958100018709,261,5
1.56264346000438,262,5
1.5674589051342,261,5
1.57869812819286,260,5
1.58930109346456,261,5
1.59400937730618,260,5
1.59742564330242,261,5
1.59917298938574,262,5
1.60348313247817,263,5
1.60485160884404,264,5
1.6051151478722,263,5
1.6071225639821,264,5
1.60990378678459,263,5
1.61614551797132,264,5
1.6193251049223,265,5
1.62172616039392,264,5
1.62379854578783,265,5
1.62433613950677,266,5
1.62434145124145,267,5
1.62962530632129,266,5
1.63160273270488,267,5
1.6330189803067,268,5
1.64301585214453,267,5
1.65199381407176,268,5
1.65274673645284,269,5
1.65722255834444,270,5
1.65874494130651,271,5
1.65937891142678,272,5
1.66163994532838,271,5
1.66237371444238,272,5
1.6648031735077,273,5
1.66524363640571,274,5
1.66640263623343,275,5
1.66706859705015,276,5
1.66877104345453,275,5
1.67022453815777,276,5
1.67043603973051,277,5
1.67070818055133,276,5
1.67398732646831,277,5
1.67450436588281,278,5
1.67615467860102,279,5
1.68345920900144,278,5
1.68384599142563,279,5
1.68436033295797,278,5
1.68575337141824,279,5
1.6890198783875,280,5
1.68931041151332,281,5
1.69435669320546,280,5
1.69563040700681,279,5
1.69854823978202,278,5
1.70155609143457,279,5
1.70344486917056,278,5
1.70609151792633,279,5
1.71268363627711,280,5
1.71769111375214,279,5
1.72467632923635,280,5
1.72534395117747,279,5
1.72839384277386,278,5
1.73136434415508,279,5
1.73334235298567,280,5
1.73361872863712,281,5
1.73476726744048,282,5
1.73549746511259,283,5
1.73611786954278,284,5
1.73804691274675,285,5
1.73822705750815,284,6
1.74056400461727,285,6
1.74726516180528,286,6
1.74771053774847,285,6
1.74784380272699,286,6
1.74918778734176,285,6
1.74989268870261,286,6
1.75423651453651,285,6
1.75987031202676,286,6
1.76101224891392,287,6
1.76144699795706,287,7
1.7619761034396,288,7
1.76677039947532,289,7
1.76734290704111,290,7
1.76740035327927,289,7
1.77272951727284,290,7
1.77488158607349,291,7
1.77614735539108,292,7
1.77684844347499,293,7
1.7812571936401,292,8
1.78286797789625,291,8
1.78332577443898,292,8
1.78471972845471,291,8
1.78491923194647,292,8
1.7966922330048,293,8
1.80870249046994,292,8
1.80997395580819,291,8
1.81261436707131,290,8
1.81408325854994,289,8
1.81464247287641,288,8
1.81686087834168,289,8
1.82075476857677,290,8
1.82372509628233,291,8
1.8246558438181,290,8
1.82545572080172,291,8
1.82903487294835,292,8
1.8308016180007,293,8
1.83431112152998,294,8
1.83805709057392,295,8
1.8390069393385,296,8
1.84221477648929,297,8
1.84278022373558,296,8
1.84591557929093,295,8
1.84846273366545,296,8
1.84910612062635,295,8
1.84953521798791,296,8
1.85315454464253,295,8
1.85720113363355,296,8
1.85809861384835,297,8
1.85977692572673,298,8
1.86108201264024,297,8
1.86333282077138,298,8
1.86378631570559,299,8
1.8639662088686,298,8
1.87053160884147,297,8
1.87151667737676,296,8
1.87228812113793,297,8
1.88045006288073,298,8
1.88096948139749,299,8
1.8839555894234,298,8
1.88550926239998,297,8
1.8874487818901,296,8
1.88755870106937,297,8
1.88791125881351,296,9
1.89020998933922,295,9
1.89109861644531,296,9
1.89144256528931,297,9
1.89220350626423,298,9
1.89360344578617,299,9
1.89618162734809,300,9
1.89639055863716,299,9
1.89877506991351,298,9
1.90214705814898,299,9
1.90526735813693,300,9
1.90743270059124,301,9
1.90761311534718,301,10
