"Time","S","R"
0.134571987411114,1074,3
0.135236792439019,1075,3
0.135609152629601,1076,3
0.136504951524258,1075,3
0.136782727323566,1076,3
0.136955706632888,1077,3
0.138154201439176,1078,3
0.138238456614975,1079,3
0.139864364225455,1080,3
0.141866932208608,1081,3
0.14294682335033,1082,3
0.143054230180136,1083,3
0.143546486161831,1084,3
0.144518255878786,1085,3
0.144580607812158,1086,3
0.145017646118876,1085,3
0.145311613155385,1086,3
0.145399598771245,1085,3
0.145652351682148,1084,3
0.145776298804092,1085,3
0.146056216708636,1086,3
0.146259422509951,1087,3
0.146441336676515,1086,3
0.146507727609627,1087,3
0.147392959825654,1088,3
0.147662716769929,1089,3
0.148303192369064,1090,3
0.148630011973961,1091,3
0.14896090550959,1092,3
0.149731314871777,1091,3
0.150456387027661,1092,3
0.150491733939474,1091,3
0.150721388115987,1092,3
0.150759777118423,1091,3
0.151098920036455,1092,3
0.151375764464629,1091,3
0.151569719174713,1090,3
0.152325563360157,1089,3
0.152825972256568,1090,3
0.152849506876119,1091,3
0.153244143556911,1092,3
0.153742066903652,1093,3
0.154313566171452,1092,3
0.154912372948424,1091,3
0.157615436824852,1092,3
0.159096235628056,1091,3
0.159679485186315,1092,3
0.160941974400227,1093,3
0.161627720753784,1092,3
0.161920859419851,1093,3
0.16198060670271,1094,3
0.162202814562496,1095,3
0.162258075692302,1094,3
0.162411235706491,1095,3
0.163566147048882,1094,3
0.164306972102827,1095,3
0.16529558371079,1094,3
0.166131811955345,1095,3
0.166298193264877,1096,3
0.16649569215996,1097,3
0.166785501497025,1098,3
0.168198529646621,1097,3
0.169258150987608,1098,3
0.169736972508579,1097,3
0.169748810601299,1098,3
0.170775309590843,1099,3
0.172697334089518,1098,3
0.172992460603374,1099,3
0.173425776067329,1098,3
0.17356376437511,1099,3
0.174094774772405,1100,3
0.17517419831927,1099,3
0.175533062545569,1098,4
0.175974128234001,1099,4
0.177312754376751,1098,4
0.177317458673358,1099,4
0.177445887505291,1100,4
0.177696137097829,1101,4
0.17788396996599,1102,4
0.178352649323549,1101,4
0.179435602600471,1102,4
0.179655722192459,1103,4
0.179706017844091,1104,4
0.180541979101929,1105,4
0.18156098362199,1104,4
0.182469997888513,1105,4
0.184705678957645,1106,4
0.18526302301685,1105,4
0.185378683661701,1106,4
0.185405194947021,1107,4
0.18598005166805,1108,4
0.186080059085555,1107,4
0.186160003331994,1108,4
0.186426231270859,1109,4
0.186580878359244,1110,4
0.186914450100485,1109,4
0.187722168019551,1108,4
0.188161455393187,1109,4
0.188685755825594,1108,4
0.188764869341651,1107,4
0.190404172622976,1108,4
0.19076344614813,1107,4
0.19178782624255,1108,4
0.193200357103248,1107,4
0.193805239944017,1106,4
0.19411304174774,1105,4
0.194188467023953,1106,4
0.196990566171603,1107,4
0.198599544318203,1108,4
0.198633600489187,1107,4
0.19991203215885,1108,4
0.200372348587361,1107,4
0.200903131326546,1106,4
0.201613028153115,1105,4
0.202413245724109,1104,4
0.202900380431325,1103,4
0.202989755644663,1104,4
0.203671443098818,1105,4
0.204449458692632,1106,4
0.204476432978341,1107,4
0.205030502779203,1108,4
0.205306411000185,1109,4
0.205546518902403,1110,4
0.205883831712008,1109,4
0.207308968189138,1110,4
0.207473744924914,1111,4
0.207968667765036,1110,4
0.208855344576824,1111,4
0.209272738156331,1112,4
0.20958352079702,1113,4
0.210189471192788,1112,4
0.210295997126145,1111,4
0.210454830920392,1110,4
0.210473078651256,1110,5
0.21121458208637,1109,5
0.211245359074783,1110,5
0.211504447304673,1109,5
0.212826693658991,1110,5
0.213540323701841,1111,5
0.213616734555292,1110,5
0.213989119200332,1111,5
0.214683731664707,1110,5
0.214698696424601,1109,5
0.214865604852228,1108,5
0.215135204666993,1109,5
0.215372498890441,1108,5
0.215812206371573,1109,5
0.216987995687677,1108,5
0.2174497866726,1109,5
0.219197805836163,1108,5
0.219978043725728,1109,5
0.220138361654242,1108,5
0.221353177578507,1109,5
0.221957801537645,1108,5
0.22227579302098,1109,5
0.222277238771013,1110,5
0.223856543726416,1111,5
0.224789093186887,1110,5
0.224898648200012,1111,5
0.225102755704327,1110,5
0.225231871146484,1111,5
0.225249860905722,1112,5
0.22529870069127,1113,5
0.226333773168769,1114,5
0.227073631199776,1113,5
0.227257765528181,1114,5
0.228658013653433,1113,5
0.228729268282021,1112,5
0.229218456920709,1111,5
0.22937149514886,1110,5
0.230128754475955,1111,5
0.230403156582943,1110,5
0.230939537569762,1109,5
0.231093575571648,1108,5
0.23135144167975,1107,5
0.231592838533123,1108,5
0.231709309907058,1107,5
0.232571187443396,1106,5
0.232844999237595,1107,5
0.23373053015389,1108,5
0.235262159823233,1107,5
0.235950636742126,1108,5
0.236678140326828,1109,5
0.236719981466156,1110,5
0.236746047833578,1111,5
0.236927678801758,1112,5
0.237356488807458,1111,5
0.238513132683166,1112,5
0.238526269872345,1113,5
0.239922089467572,1112,5
0.241045212572861,1111,5
0.241532610400869,1110,5
0.243510056508709,1111,5
0.243948464915657,1110,5
0.244681630632431,1111,5
0.246056215960247,1112,5
0.246524591574316,1111,5
0.248670738123051,1112,5
0.249801454324037,1113,5
0.249928477604595,1114,5
0.250118624310071,1115,5
0.250749618239012,1114,5
0.251237359793122,1113,5
0.252113648063923,1112,5
0.253387651426668,1113,5
0.253600607117213,1114,5
0.253755883986311,1115,5
0.253943761751629,1114,5
0.254693627873263,1113,5
0.254862517245335,1114,5
0.255992316156881,1115,5
0.256165912658092,1116,5
0.256942018347539,1115,5
0.258713064698091,1114,5
0.258870237668474,1113,5
0.2591115303171,1114,5
0.259854710155308,1115,5
0.260152657029197,1116,5
0.260595293017073,1115,5
0.260647733241213,1116,5
0.261382782944885,1117,5
0.26185524502405,1116,5
0.262561036337314,1117,5
0.263039513325865,1116,5
0.264709630678029,1117,5
0.264965822136322,1116,5
0.265023761633124,1117,5
0.265586827264811,1116,5
0.266324259961201,1117,5
0.266919551165695,1118,5
0.267158520453534,1117,5
0.267385699721341,1116,5
0.268915247435192,1117,5
0.269847664008612,1116,5
0.270609385486448,1117,5
0.272007322712055,1116,5
0.272285311069597,1117,5
0.273369653734637,1116,5
0.273504801635917,1117,5
0.275211689279778,1118,5
0.275272923776728,1119,5
0.275659165984753,1120,5
0.276034733749914,1121,5
0.277579248157795,1122,5
0.277771990445973,1121,5
0.278622916176236,1120,5
0.279538796208031,1119,5
0.279774382192804,1120,5
0.280727488691141,1121,5
0.280899873534857,1122,5
0.280950604750404,1121,5
0.281829973171194,1122,5
0.282857272878819,1121,5
0.283458437200222,1122,5
0.284005569978425,1123,5
0.285246719962969,1124,5
0.285590634947282,1123,5
0.285680002792251,1124,5
0.285776067393367,1125,5
0.286219392012618,1124,5
0.287406045802825,1125,5
0.287760259961955,1126,5
0.289109915138257,1125,5
0.289308908935546,1126,5
0.290194901177523,1127,5
0.291125698921099,1128,5
0.291161172379722,1127,5
0.293197604760142,1126,5
0.293256379726457,1127,5
0.293837775763974,1128,5
0.294659603366584,1129,5
0.294756431727209,1128,5
0.294816742409564,1127,5
0.29550452817686,1126,5
0.295509495820882,1125,5
0.296705951331917,1126,5
0.29675547780994,1125,5
0.297355756703216,1126,5
0.297872645013979,1127,5
0.29799702598203,1128,5
0.299844962153024,1128,6
0.299992593079897,1127,6
0.300740670007468,1126,6
0.301445738193356,1125,6
0.304313155932867,1124,6
0.30441388059636,1123,6
0.304664803551308,1124,6
0.304867923936946,1125,6
0.304951018410319,1126,6
0.305584128656058,1127,6
0.30562112602298,1126,6
0.305633193035371,1125,6
0.305743360126843,1126,6
0.305891813447215,1127,6
0.305970316153862,1126,7
0.306281891867674,1125,7
0.306399775068524,1126,7
0.306688411486229,1127,7
0.309656001738516,1126,7
0.310420081325536,1125,7
0.311274622680284,1126,7
0.311479720304388,1127,7
0.311884987962208,1128,7
0.312073635825006,1129,7
0.312188695547192,1130,7
0.312804056136716,1131,7
0.313333303689479,1130,7
0.313815058804523,1129,7
0.314184145670845,1130,7
0.315180152993163,1131,7
0.316082638417152,1132,7
0.316207246700538,1131,7
0.317012014173895,1130,7
0.318568662428263,1129,7
0.31899702247125,1130,7
0.319994436550778,1131,7
0.321535538861436,1132,7
0.322662732950531,1131,7
0.325088089120217,1132,7
0.32571738214131,1133,7
0.325996148306817,1134,7
0.32717518991437,1135,7
0.328864363262462,1136,7
0.329269543355416,1135,7
0.330516634976457,1136,7
0.330628125330673,1135,7
0.331114139790616,1134,7
0.3311563518642,1135,7
0.331530470668213,1136,7
0.331555314225924,1137,7
0.333009052724096,1136,7
0.333816588892413,1135,7
0.333941714130604,1134,7
0.334035263314688,1135,7
0.334205847492686,1136,7
0.334516865089011,1137,7
0.334877972298163,1136,7
0.335667037894719,1135,7
0.336950049899766,1134,7
0.337474926773482,1135,7
0.337703570134261,1136,7
0.338047123404259,1135,7
0.338721141297012,1136,7
0.338805170619858,1135,7
0.339076594007521,1136,7
0.340258956001669,1135,7
0.343107417605973,1134,7
0.343170313319352,1135,7
0.343531269722038,1136,7
0.345298140438967,1137,7
0.346898426781972,1138,7
0.346976177687211,1137,7
0.347200066054407,1138,7
0.347714371041342,1139,7
0.348421168222409,1138,7
0.348461360270109,1139,7
0.348466412085054,1140,7
0.348953445063926,1141,7
0.352654242432281,1142,7
0.352756395275858,1143,7
0.352828449457541,1144,7
0.35307491792718,1143,7
0.353561960137059,1142,7
0.354434805737403,1143,7
0.35452640169804,1142,8
0.354564976511812,1143,8
0.355602901640278,1142,8
0.355776317510733,1143,8
0.356058938444507,1144,8
0.356782454787221,1145,8
0.356923562699682,1146,8
0.357932557168237,1147,8
0.358049872882691,1146,8
0.358145196291814,1147,8
0.358780844299878,1148,8
0.35959085535539,1149,8
0.359705539171414,1150,8
0.361780529664221,1151,8
0.363110976929921,1152,8
0.363975202691274,1153,8
0.364836353233455,1154,8
0.364885017384398,1155,8
0.36491061959892,1156,8
0.365101543537454,1155,8
0.365461327903262,1156,8
0.36641510776831,1157,8
0.366965270554332,1156,8
0.367699316603342,1157,8
0.368463443223175,1158,8
0.368600765833342,1157,8
0.369108898277182,1158,8
0.369614351053201,1157,8
0.369965589101803,1156,8
0.371005875015147,1157,8
0.37232995474571,1156,8
0.372572605288094,1157,8
0.373522785037353,1158,8
0.373968254008583,1159,8
0.374169958889692,1158,8
0.374192976614334,1159,8
0.374279404392296,1160,8
0.374685757950393,1161,8
0.374929556181049,1162,8
0.375792261521152,1163,8
0.37768471154257,1164,8
0.378258579841954,1163,8
0.378302466690054,1164,8
0.37850964579104,1163,8
0.379246877832411,1162,8
0.380324386336745,1163,8
0.38159036071544,1164,8
0.381636115801374,1163,8
0.3816441356061,1162,8
0.381816989850557,1161,8
0.382216710230814,1162,8
0.382783101206654,1163,8
0.382978816933224,1164,8
0.383047703336225,1163,8
0.383301585745258,1162,9
0.38335561143296,1163,9
0.383380329977217,1164,9
0.383641978984809,1165,9
0.384505073398753,1164,9
0.384563987182517,1163,9
0.384637909654315,1164,9
0.384706118651277,1165,9
0.384760805725626,1166,9
0.385528059823563,1165,9
0.385724154226317,1164,9
0.386626300373505,1165,9
0.388127098631266,1166,9
0.388532577449893,1167,9
0.389247861784618,1168,9
0.389361801953779,1169,9
0.389529081513996,1170,9
0.390264663448687,1171,9
0.390286195909474,1172,9
0.391611355571489,1171,9
0.391739525971642,1170,9
0.392233049036352,1171,9
0.392380321148094,1170,9
0.393028016076587,1171,9
0.393426675698756,1172,9
0.394182397910058,1173,9
0.394810862408714,1172,9
0.39499333521571,1173,9
0.395181009484818,1172,9
0.396391950678375,1173,9
0.396462969080741,1172,9
0.397559645333105,1173,9
0.397695775113303,1172,9
0.398041527285487,1173,9
0.399393829179202,1172,9
0.399563947312629,1171,9
0.399759681190205,1170,9
0.400418862001553,1169,9
0.402015407321583,1170,9
0.402842736802423,1171,9
0.403394342660726,1172,9
0.403632512221431,1171,9
0.40377438266852,1172,9
0.404631794349317,1171,9
0.404690462326792,1172,9
0.406523826619737,1171,9
0.406639195143041,1172,9
0.407761701524335,1173,9
0.408575275505369,1174,9
0.408894459069609,1175,9
0.410254053703919,1176,9
0.411106665187843,1175,9
0.412048083410712,1175,10
0.412276776870493,1176,10
0.412839281409961,1175,10
0.41333076189708,1174,10
0.413790460789374,1175,10
0.413804431837702,1174,10
0.4142544882398,1175,10
0.414285627614683,1176,10
0.415209080271746,1177,10
0.416183491270459,1176,10
0.416393987568191,1177,10
0.417668103807596,1176,10
0.41870290198154,1175,10
0.419902659454227,1174,10
0.421518558977346,1175,10
0.421755307790498,1176,10
0.423815433259602,1175,10
0.424233752607452,1176,10
0.424317856288801,1177,10
0.427095616335402,1176,10
0.428924655323813,1177,10
0.428947761401361,1176,10
0.429032281601867,1175,10
0.429503546822906,1174,10
0.429552815153858,1175,10
0.429909380583953,1174,10
0.431713254485489,1175,10
0.431942613875067,1176,10
0.433890991905239,1175,10
0.435762021998685,1174,10
0.437016623904652,1173,10
0.437102240145105,1174,10
0.437661571090722,1175,10
0.437812718661139,1174,10
0.438404922743044,1173,10
0.438409220405279,1174,10
0.438986806858204,1173,10
0.439463393562891,1174,10
0.439698125650364,1173,10
0.442103661844184,1174,10
0.443021564704502,1173,10
0.443907764118436,1174,10
0.444087411803215,1175,10
0.444150551730233,1176,10
0.444210417259079,1177,10
0.445308525785648,1176,10
0.445850770367736,1177,10
0.446134370612222,1178,10
0.448595331464193,1179,10
0.448617973701226,1178,10
0.448627745538168,1179,10
0.449363410484502,1180,10
0.449446923583294,1181,10
0.449492154555547,1182,10
0.449778749385563,1183,10
0.450901680364584,1182,10
0.451671186688424,1183,10
0.45195167023985,1184,10
0.453449997370481,1183,10
0.453714989313789,1182,10
0.455065333107787,1181,10
0.455506758937264,1182,10
0.45551146237891,1181,10
0.457169506255705,1180,10
0.457233834770696,1179,10
0.457328087343537,1180,10
0.45751273584374,1181,10
0.457838029879713,1182,10
0.458240429173518,1183,10
0.458915843285737,1184,10
0.459498885122557,1185,10
0.459550930680617,1186,10
0.460194250466468,1187,10
0.460920889914682,1186,10
0.461062135756046,1185,10
0.461071055009644,1186,10
0.461234030002959,1187,10
0.461802153765763,1188,10
0.461831549188468,1187,10
0.463123371465226,1186,10
0.463203318250768,1187,10
0.463522371043436,1186,10
0.468559975263316,1187,10
0.4689311297404,1188,10
0.471071775185368,1189,10
0.471996593882148,1190,10
0.472046333495698,1191,10
0.472409123302753,1191,11
0.472600471305507,1192,11
0.4734071217851,1193,11
0.473794018541051,1194,11
0.474106180135842,1195,11
0.474214420518687,1194,11
0.474318937593241,1195,11
0.476056228852691,1196,11
0.476073734962095,1195,11
0.476126469265771,1194,11
0.476279672015388,1193,11
0.476331768207873,1194,11
0.476687328888897,1195,11
0.476794649070535,1194,11
0.47759679407275,1195,11
0.47763042817482,1196,11
0.477741216408325,1196,12
0.477861443355495,1197,12
0.478086036043679,1196,12
0.478627029399854,1197,12
0.479127735067646,1196,12
0.479230762162806,1195,12
0.479709373862732,1196,12
0.47971253281763,1195,12
0.480136394430669,1194,12
0.481737080055312,1195,12
0.482140466790734,1194,12
0.482250262360016,1195,12
0.482543795017057,1194,12
0.483156848538465,1195,12
0.483345196449777,1194,12
0.483773133844526,1195,12
0.483864975725824,1194,12
0.484059459575818,1195,12
0.484167211757257,1194,12
0.484575632175931,1195,12
0.485059543818104,1194,12
0.48617650536434,1195,12
0.486880202773195,1196,12
0.487544878995021,1197,12
0.488326273738407,1198,12
0.48914094718569,1199,12
0.489722431448237,1200,12
0.489965398533267,1199,12
0.490288264877017,1200,12
0.491298103285434,1201,12
0.491353479372072,1202,12
0.49178211758155,1202,13
0.491925301736105,1203,13
0.491945363853311,1204,13
0.492210961460508,1203,13
0.49403987539926,1202,13
0.494699881196555,1201,13
0.494937962797965,1200,13
0.495428517954214,1201,13
0.495826625166196,1202,13
0.496646089550603,1203,13
0.497398767083491,1204,13
0.498027312289151,1203,14
0.498353127458627,1204,14
0.498540702221361,1203,14
0.498710160751351,1204,14
0.499315542558259,1205,14
0.4994099719641,1206,14
0.499511999861322,1205,14
0.499573200152248,1206,14
0.499813875325694,1205,14
0.499892218149399,1206,14
0.500352513250731,1207,14
0.500974269485219,1208,14
0.502997606337735,1209,14
0.503426479684455,1208,14
0.50366726417267,1207,14
0.504337655503369,1208,14
0.50519174067138,1209,14
0.505293157996875,1210,14
0.507145015262727,1211,14
0.507479868472694,1210,14
0.509856951299188,1211,14
0.510649957609528,1212,14
0.511469934832445,1213,14
0.51157703796554,1214,14
0.512096073247248,1214,15
0.514511997436246,1213,15
0.51590188221429,1214,15
0.516348870763282,1215,15
0.517162845127045,1214,15
0.517238379810074,1213,15
0.518091269285289,1214,15
0.518617867459636,1215,15
0.519291780912888,1214,15
0.520105967981282,1215,15
0.521896527751183,1216,15
0.522015303416082,1217,15
0.523812787449307,1218,15
0.523814837396759,1217,15
0.523865681316572,1218,15
0.524230599428139,1217,15
0.526082526767421,1218,15
0.52643510223475,1219,15
0.526440583422057,1220,15
0.526574146915903,1221,15
0.52745434169457,1222,15
0.528152030156721,1223,15
0.528963488261968,1224,15
0.529043813445858,1225,15
0.529631310942058,1224,15
0.529770583716016,1225,15
0.530227863941922,1226,15
0.530279788401191,1227,15
0.530732758815122,1228,15
0.531051138934746,1229,15
0.531373726279854,1230,15
0.531678345932359,1231,15
0.532169149606278,1230,15
0.532692123616547,1229,15
0.53280243773355,1230,15
0.533054554978292,1231,15
0.533675265207264,1232,15
0.534229154140883,1231,15
0.534638502493438,1230,15
0.534640752171077,1229,15
0.535202979187847,1230,15
0.536028601448284,1231,15
0.53618897496767,1232,15
0.538345969990658,1233,15
0.53869834468388,1232,15
0.540467202053058,1231,15
0.542772320066638,1232,15
0.542841077254623,1233,15
0.543226587590165,1234,15
0.543677132954665,1235,15
0.543816180709689,1236,15
0.544638482058498,1237,15
0.545199212428285,1236,16
0.545451642457003,1235,16
0.545528172308908,1236,16
0.545901553029468,1235,16
0.546536891239383,1236,16
0.546815646291392,1237,16
0.54744709467564,1238,16
0.547666738362083,1239,16
0.548482310690947,1240,16
0.549151409303188,1241,16
0.549242484180153,1242,16
0.549841984292792,1241,16
0.549889609305005,1242,16
0.550259295995892,1243,16
0.550413767622227,1244,16
0.550845231687096,1243,16
0.553019514731669,1244,16
0.553386640761211,1245,16
0.554533324479187,1246,16
0.556103791406045,1247,16
0.556693155799271,1248,16
0.556816549524098,1247,16
0.557179787390997,1248,16
0.557649218716211,1249,16
0.558286336344768,1248,16
0.558469211791621,1247,16
0.560188677606241,1248,16
0.561229957329275,1247,16
0.561592063038621,1246,16
0.562001739402491,1247,16
0.562139544316052,1246,16
0.562145535960008,1247,16
0.562637469998927,1248,16
0.563240879873361,1249,16
0.563401395286496,1250,16
0.563488765600445,1249,16
0.563642406299883,1250,16
0.564594979748847,1251,16
0.56466427525115,1250,16
0.564937642584082,1251,16
0.565000347018331,1252,16
0.565041280384766,1251,16
0.56525025491993,1250,16
0.565485264060413,1251,16
0.565973207307395,1250,16
0.567040714706695,1251,16
0.567093058925246,1250,16
0.567138149067001,1251,16
0.567351822105012,1252,16
0.567626337727762,1253,16
0.567636560911384,1254,16
0.568218570629326,1255,16
0.568490004771409,1256,16
0.569740865798085,1257,16
0.569895088136891,1258,16
0.570228447287151,1257,16
0.570930775509226,1258,16
0.57330439569643,1259,16
0.574297911378168,1260,16
0.574389942901044,1261,16
0.574489918232673,1260,16
0.574603449878413,1261,16
0.575503339122736,1262,16
0.57634991882471,1263,16
0.577088065420287,1262,16
0.577428451121853,1263,16
0.57766143019298,1262,16
0.577782707803229,1263,16
0.578070500283245,1264,16
0.578156923385038,1265,16
0.578969707365682,1266,16
0.580014257288457,1267,16
0.5800349857972,1266,16
0.580119649526275,1267,16
0.580737055316406,1268,16
0.581599551399622,1267,16
0.58348701052416,1268,16
0.583657884148319,1269,16
0.584294896224629,1270,16
0.584510967996686,1271,16
0.585983802332192,1272,16
0.586112738576839,1273,16
0.586661110677039,1274,16
0.58720808918143,1273,16
0.587457407236367,1272,16
0.58894574403692,1273,16
0.589905187224141,1274,16
0.590637167438739,1275,16
0.590639234246088,1276,16
0.590707957735498,1277,16
0.591552614587632,1278,16
0.591715610728046,1277,16
0.591929059894178,1278,16
0.592000297546514,1279,16
0.592846780858851,1278,16
0.593093958225062,1279,16
0.593658175243045,1280,16
0.595702098971931,1279,16
0.595859136323032,1280,16
0.595907837699999,1279,16
0.596742052054127,1280,16
0.597925284385081,1281,16
0.598943120243407,1282,16
0.599068027820648,1283,16
0.599876059834825,1284,16
0.60025154755615,1285,16
0.600359979477553,1284,16
0.600513688811342,1283,16
0.60092458932648,1282,16
0.601163805227196,1281,16
0.602246377534709,1282,16
0.602475673541458,1283,16
0.602508866890497,1282,16
0.602542443306958,1281,16
0.602886768890782,1282,16
0.603884444560757,1283,16
0.605402920562307,1284,16
0.605495929968582,1285,16
0.605580242692487,1286,16
0.60667685881241,1285,16
0.606917098624467,1286,16
0.607891574004235,1285,16
0.60833219177716,1284,16
0.608567010854732,1283,16
0.608825204954266,1284,16
0.609437383075435,1285,16
0.609559745870641,1284,16
0.609858794968036,1283,16
0.60989165257203,1284,16
0.60993882496788,1285,16
0.609997468063819,1284,16
0.610636391196512,1283,16
0.61078459995363,1284,16
0.611015007454067,1285,16
0.612442354989625,1284,16
0.613399011886957,1283,16
0.613697243002228,1284,16
0.61371892633744,1283,16
0.613845330593905,1282,16
0.615198883548699,1281,16
0.615254077163408,1280,16
0.615493573779504,1281,16
0.616330861910634,1282,16
0.616741931809762,1283,16
0.616881291255541,1284,16
0.616948997221375,1285,16
0.618071247622423,1286,16
0.618245672099983,1287,16
0.618634504984941,1288,16
0.620947119284835,1289,16
0.621155160842442,1290,16
0.621338528260714,1291,16
0.621730131770118,1292,16
0.622392999380041,1291,16
0.623154763765939,1292,16
0.623950378226529,1293,16
0.625997691012327,1294,16
0.626048654790212,1295,16
0.626781561807961,1294,16
0.627040188250297,1295,16
0.627315612066533,1296,16
0.627993764957175,1297,16
0.628520245343436,1298,16
0.629102440192786,1299,16
0.629394283985158,1300,16
0.62950139607374,1301,16
0.630323456593306,1300,16
0.630364113142602,1299,16
0.630481400453262,1298,16
