"Time","S","R"
5.93664081331114,1643,0
5.93722559692971,1644,0
5.93736737545797,1645,0
5.93812488245431,1644,0
5.93863271546344,1645,0
5.9386391321802,1644,0
5.93971658596998,1643,0
5.93981952160721,1642,0
5.93988577436609,1643,0
5.94030535743597,1642,0
5.94083747134159,1643,0
5.94090116654928,1644,0
5.94142872910204,1645,0
5.94150961580561,1646,0
5.94193551434007,1645,0
5.94265734121638,1644,0
5.94370871067708,1645,0
5.94391121410397,1646,0
5.94477080299782,1645,0
5.94498474895347,1644,0
5.94570756785869,1645,0
5.94656373939868,1644,0
5.94669956957495,1645,0
5.94683578071556,1646,0
5.94752177637933,1647,0
5.94805221827871,1648,0
5.94818394963149,1649,0
5.94855399810084,1650,0
5.94860005621704,1649,0
5.94925726692017,1650,0
5.94935094024858,1651,0
5.95050032029065,1652,0
5.95094564446272,1653,0
5.95139687232443,1654,0
5.9518219182526,1655,0
5.95214219649514,1654,0
5.95232751272185,1655,0
5.95234986374843,1656,0
5.95272144392981,1657,0
5.95410237010654,1658,0
5.95413148595796,1657,0
5.95414181642024,1656,0
5.95579909533715,1657,0
5.9567129182399,1658,0
5.95737745627805,1659,0
5.95775902699971,1660,0
5.95818883390716,1661,0
5.95840952752446,1662,0
5.95867672434761,1663,0
5.95875332410636,1664,0
5.9589845297476,1665,0
5.95976459400866,1664,0
5.96038890086955,1663,0
5.96117806344939,1664,0
5.96163932408511,1665,0
5.96213743338925,1664,0
5.96227656652778,1663,0
5.96237347674264,1662,0
5.96449552078966,1663,0
5.96530280443541,1664,0
5.96531419734589,1665,0
5.96542936061338,1664,0
5.96568232032849,1665,0
5.96606458733843,1666,0
5.96619238542,1667,0
5.96625675762383,1668,0
5.9663085459023,1669,0
5.96667520453866,1668,0
5.9667083793557,1669,0
5.9675641534655,1670,0
5.96797735776959,1671,0
5.96804694036037,1672,0
5.96859095284491,1673,0
5.96959249987683,1672,0
5.9700585622641,1673,0
5.97016581251171,1674,0
5.97042616360418,1675,0
5.97062942156528,1676,0
5.9710649608148,1677,0
5.97131168065244,1678,0
5.97304698641688,1679,0
5.97368411770619,1680,0
5.97385219277365,1681,0
5.97455276716942,1680,0
5.97463280510582,1681,0
5.97466925034143,1682,0
5.97500891611854,1683,0
5.97559795424637,1684,0
5.97569781537252,1685,0
5.97582173280089,1686,0
5.97612044005571,1687,0
5.97628680645261,1686,0
5.97780400912015,1687,0
5.97794053160548,1686,0
5.97991494240819,1687,0
5.98049077657627,1688,0
5.98061400570419,1687,0
5.98082468472414,1686,0
5.98094841802078,1687,0
5.98160045688272,1686,0
5.98176840687479,1685,0
5.98191021349511,1686,0
5.98274321513035,1687,0
5.9831697793647,1688,0
5.98321926697933,1687,0
5.98329792717783,1688,0
5.9835548993092,1689,0
5.98356699094395,1690,0
5.98398251737771,1689,0
5.98430884850888,1688,0
5.98439321258546,1689,0
5.98447472598295,1690,0
5.98501990803333,1691,0
5.985597688405,1692,0
5.98575499763857,1693,0
5.98578817424753,1694,0
5.98593125821207,1695,0
5.98631046678056,1696,0
5.98674182721062,1697,0
5.98773320427718,1698,0
5.98777252743501,1697,0
5.9879314719654,1696,0
5.9884158095597,1695,0
5.99002352046278,1694,0
5.99035138471859,1693,0
5.9905467822864,1692,0
5.99065712933304,1693,0
5.99151014988126,1692,0
5.99181234725748,1693,0
5.99246819862823,1692,0
5.99288312511697,1691,0
5.99323803139687,1690,0
5.99388871411903,1691,0
5.99621895724402,1690,0
5.99689429232884,1689,0
5.9983046500075,1690,0
5.99909853377107,1691,0
5.99919938776882,1692,0
5.9994610765368,1691,0
6.00021037485442,1692,0
6.0014466344129,1693,0
6.00173624320871,1692,0
6.00237789215844,1693,0
6.00252596392698,1692,0
6.0026392640654,1691,0
6.00288015884694,1690,0
6.00317228111425,1689,0
6.00339825366572,1688,0
6.00401302871799,1689,0
6.00412912022774,1690,0
6.00485234678468,1691,0
6.00506572416424,1692,0
6.00588209386888,1693,0
6.00633366258109,1692,0
6.00669935073858,1691,0
6.0069258146588,1692,0
6.00701868786149,1691,0
6.00798184046166,1692,0
6.00838216557228,1693,0
6.00908116617772,1694,0
6.00910296283925,1695,0
6.00919500489592,1696,0
6.00935545082424,1695,0
6.00967290272347,1696,0
6.01008200475974,1697,0
6.01074770281419,1698,0
6.01091888656128,1699,0
6.0111535245814,1698,0
6.01122476437382,1697,0
6.01312637479648,1696,0
6.01324805832465,1697,0
6.01333841330086,1698,0
6.01344177820138,1699,0
6.01387888976451,1698,0
6.01423673836688,1699,0
6.0153097437796,1700,0
6.01564701217734,1699,0
6.01604986295105,1700,0
6.01711367234976,1701,0
6.01763141850379,1702,0
6.01789356649316,1701,0
6.01820820700017,1702,0
6.01873477346313,1703,0
6.0195556773803,1702,0
6.02004418484415,1701,0
6.02070291679618,1702,0
6.02245626107142,1703,0
6.02335256700824,1704,0
6.02341936300102,1703,0
6.02351952473587,1702,0
6.02396759844795,1703,0
6.02423646592,1704,0
6.02426029529458,1705,0
6.02450112583542,1704,0
6.02480968400277,1705,0
6.02570474582462,1704,0
6.02586922180737,1705,0
6.02594444143044,1706,0
6.02617142774948,1707,0
6.0264900806292,1706,0
6.02669160063643,1707,0
6.02712642060203,1706,0
6.02780844153252,1705,0
6.02799896735612,1706,0
6.02803223875307,1707,0
6.02804898927154,1708,0
6.02878736809358,1709,0
6.02932143249675,1710,0
6.02979007193265,1711,0
6.03000255838375,1712,0
6.03054310583114,1713,0
6.03057217204265,1714,0
6.03085578517314,1715,0
6.0309037396369,1716,0
6.03173949236091,1717,0
6.03189345151571,1716,0
6.03259057416398,1717,0
6.03261660485157,1716,0
6.03415472092158,1717,0
6.03440936020102,1718,0
6.0345976451426,1719,0
6.0347014117333,1720,0
6.03523511887938,1721,0
6.03547844756196,1722,0
6.03582406549945,1723,0
6.0378839668206,1724,0
6.03824717867195,1725,0
6.03889403557988,1726,0
6.03976330058803,1725,0
6.03989683794184,1726,0
6.03991629810581,1727,0
6.03994737337219,1728,0
6.03996189124029,1729,0
6.04007181066127,1728,0
6.04069970975238,1727,0
6.04087471529555,1728,0
6.04092598331812,1729,0
6.04103303561761,1730,0
6.04161770507539,1729,0
6.04295280536476,1730,0
6.04336103650378,1729,0
6.044699650575,1730,0
6.0453643554811,1731,0
6.04570653000183,1732,0
6.04572012308082,1733,0
6.04624340159751,1734,0
6.04686481046743,1735,0
6.04712274342943,1734,0
6.04720866309637,1733,0
6.04747385081514,1732,0
6.0479947403105,1731,0
6.04806392483778,1732,0
6.04849524881456,1733,0
6.04874144450433,1734,0
6.04937151111936,1735,0
6.04964100741647,1736,0
6.04967834567493,1737,0
6.05033558647677,1738,0
6.05046174547574,1739,0
6.05056408123836,1740,0
6.05071337361875,1739,0
6.05078698699504,1738,0
6.05237823679938,1739,0
6.05348265044532,1740,0
6.05524243383487,1741,0
6.05610972471662,1742,0
6.05619366675008,1741,0
6.05666861320914,1742,0
6.05676775833914,1743,0
6.05743430816278,1744,0
6.05790961872356,1743,0
6.05823873380811,1744,0
6.06106187034453,1745,0
6.06162984392963,1746,0
6.06202476344747,1745,0
6.06241155444647,1746,0
6.06270916705987,1747,0
6.06272695775696,1746,0
6.06302339770749,1745,0
6.0633329899162,1744,0
6.06357494195499,1745,0
6.06358584327969,1744,0
6.06416060592394,1745,0
6.06450140098505,1744,0
6.0647685696005,1743,0
6.06552458683624,1744,0
6.06568541277053,1745,0
6.06569244784434,1746,0
6.06577572489618,1745,0
6.06659714627833,1746,0
6.0667546666532,1747,0
6.0669071672531,1748,0
6.06694488543577,1749,0
6.06733583877303,1750,0
6.06749393847976,1751,0
6.0677854820886,1750,0
6.0679397472178,1751,0
6.06828887294079,1750,0
6.0684381746393,1751,0
6.06854688561668,1752,0
6.06893920900474,1751,0
6.06928784831385,1752,0
6.07041495714381,1753,0
6.07055075060372,1754,0
6.07096935550242,1755,0
6.07122819407988,1756,0
6.07241933915788,1755,0
6.07247285799442,1756,0
6.07260325723349,1757,0
6.07264925219964,1758,0
6.07274059014528,1759,0
6.07275923540559,1760,0
6.07305986354208,1761,0
6.07340607037451,1760,0
6.07344844137482,1761,0
6.07372622096488,1762,0
6.07454999331673,1763,0
6.07520509287835,1764,0
6.07615932314859,1765,0
6.07697337502979,1764,0
6.07761553468453,1765,0
6.07804074179264,1764,0
6.0784679458372,1765,0
6.07897823684239,1764,0
6.07906343769812,1765,0
6.07957483138996,1764,0
6.07963857898304,1765,0
6.07979012403924,1766,0
6.08011560545592,1767,0
6.0803068441846,1766,0
6.08033068566517,1765,0
6.08098278669587,1766,0
6.08113736764945,1767,0
6.082899810356,1768,0
6.08394761244077,1767,0
6.0842798554682,1768,0
6.08437536084357,1769,0
6.08438556141858,1770,0
6.08444731021189,1771,0
6.08456641166117,1772,0
6.08501656150351,1773,0
6.08520072153442,1772,0
6.08523710842463,1773,0
6.08539890674498,1772,0
6.08619685748908,1773,0
6.08641236323297,1774,0
6.08693714075438,1775,0
6.08711186134263,1776,0
6.0874882210812,1777,0
6.08803914406846,1776,0
6.08812586029876,1777,0
6.08826457140624,1776,0
6.08951070167858,1775,0
6.0901926945636,1776,0
6.09064103757063,1775,0
6.09084468369212,1774,0
6.09115758716115,1775,0
6.09130886619839,1776,0
6.09202369981629,1775,0
6.09224672409688,1776,0
6.09273064546886,1777,0
6.0927741080021,1778,0
6.09298502260039,1779,0
6.09344686303106,1778,0
6.09394822837406,1777,0
6.09398492002207,1776,0
6.09433149244593,1777,0
6.09445969473091,1778,0
6.09567549547013,1779,0
6.0959527380241,1780,0
6.09755811821366,1781,0
6.09766319679449,1782,0
6.09802237590118,1781,0
6.09856760011707,1782,0
6.09915302438761,1783,0
6.0997800830927,1782,0
6.09995326770589,1783,0
6.10000796162876,1784,0
6.10031306059684,1783,0
6.1020508173058,1784,0
6.10224178105019,1783,0
6.10243293357462,1784,0
6.10275161580295,1785,0
6.10302757757588,1786,0
6.10316582000068,1785,0
6.10398107644883,1786,0
6.10479849218673,1787,0
6.1050633644254,1788,0
6.10516722381969,1789,0
6.10535906333381,1790,0
6.10572765461634,1791,0
6.10628264635798,1792,0
6.10703292202698,1793,0
6.1071033342957,1792,0
6.10724716663073,1791,0
6.10725210272408,1792,0
6.10745094768992,1791,0
6.10746034925491,1792,0
6.10820437448873,1793,0
6.10825600671164,1792,0
6.10959028232526,1793,0
6.10961241993455,1794,0
6.11141619497942,1795,0
6.11148820515808,1796,0
6.11200994704564,1797,0
6.11213791401109,1798,0
6.11215993981759,1797,0
6.11260727919344,1798,0
6.11294865236729,1799,0
6.11320164144067,1798,0
6.11336806978068,1799,0
6.11340175644989,1800,0
6.11357429584324,1801,0
6.11456615131908,1802,0
6.1153935517127,1801,0
6.11625208973769,1802,0
6.11703899805824,1803,0
6.11765960531882,1804,0
6.11805332899823,1805,0
6.11847248936991,1806,0
6.11858571726402,1807,0
6.11865639122235,1806,0
6.11885728937564,1805,0
6.1193845345124,1806,0
6.11967693223705,1805,0
6.12180184720727,1806,0
6.1222273059802,1807,0
6.12265239920059,1806,0
6.12345940206314,1805,0
6.12361939438437,1804,0
6.12383339565804,1805,0
6.12426691686701,1806,0
6.12459096990731,1805,0
6.1255409478602,1806,0
6.12568485902514,1807,0
6.1258488101025,1808,0
6.12591802495753,1809,0
6.12597573945168,1810,0
6.12665037179496,1811,0
6.12718743082659,1812,0
6.12784875057621,1813,0
6.12803915825603,1812,0
6.12837647166479,1811,0
6.12976621900396,1810,0
6.13052388129822,1809,0
6.13089530236254,1810,0
6.13105999086082,1811,0
6.1318669497471,1812,0
6.13197424295242,1811,0
6.13212909817754,1812,0
6.1323789827691,1811,0
6.13251336587851,1812,0
6.13288554964374,1811,0
6.13292088590913,1812,0
6.13313546747698,1811,0
6.13427898960663,1812,0
6.13438537155676,1813,0
6.13469053765251,1814,0
6.13502334643134,1815,0
6.13519400614572,1816,0
6.13525134379415,1815,0
6.13577075239001,1814,0
6.13605728874652,1815,0
6.13613254828005,1816,0
6.13696444763603,1817,0
6.13700863951323,1816,0
6.13812732395558,1817,0
6.13835500961387,1816,0
6.13839673973998,1817,0
6.13874508429718,1818,0
6.13892406867984,1819,0
6.13917274990408,1818,0
6.13965100623173,1817,0
6.1399455083899,1816,0
6.14021974043142,1817,0
6.14026120352023,1818,0
6.14053155290829,1817,0
6.14066069558373,1816,0
6.14096313210817,1815,0
6.14112371951584,1814,0
6.14135579658435,1815,0
6.14189377192008,1816,0
6.14204730796118,1817,0
6.14252608494052,1816,0
6.14394992260311,1815,0
6.144045483922,1816,0
6.1445177374025,1815,0
6.14453632900597,1816,0
6.1447091536226,1817,0
6.14539524998826,1818,0
6.14539831374885,1819,0
6.14545633631475,1820,0
6.14578700346072,1819,0
6.14691124331953,1820,0
6.1469518761361,1819,0
6.14739363893602,1820,0
6.14789977376538,1821,0
6.14846880073308,1822,0
6.14886874306091,1823,0
6.14900027983266,1824,0
6.14908967188592,1825,0
6.14931783319797,1824,0
6.14935639479261,1823,0
6.14944751556495,1824,0
6.15083879718906,1825,0
6.15109839516838,1824,0
6.15115739293787,1823,0
6.15122297624269,1822,0
6.1540399487588,1821,0
6.15460644399422,1822,0
6.15475514374392,1823,0
6.15526515486808,1822,0
6.15528839545957,1821,0
6.15566458545293,1822,0
6.15596502917199,1823,0
6.15603047781151,1822,0
6.15618410978466,1823,0
6.15641914266268,1824,0
6.15709777362624,1823,0
6.15738298010346,1824,0
6.15745732685097,1825,0
6.15750300244345,1824,0
6.15773567975998,1825,0
6.15801796308313,1826,0
6.15802295975477,1827,0
6.15806790946776,1828,0
6.15972503723447,1829,0
6.15985572847442,1828,0
6.16017806672742,1827,0
6.16046409839366,1828,0
6.16058641567362,1829,0
6.16061971809351,1828,0
6.16116022155519,1829,0
6.16130256208474,1830,0
6.1619114124668,1829,0
6.16234306899439,1828,0
6.1632077937723,1829,0
6.16347321253497,1830,0
6.16365351292758,1829,0
6.16370573129028,1830,0
6.16386803350589,1831,0
6.16426423851428,1830,0
6.16463931942671,1829,0
6.16508609984321,1830,0
6.16560416730367,1831,0
6.16575243046568,1832,0
6.16605379445502,1833,0
6.16613003845282,1834,0
6.16632923191677,1833,0
6.16669615530081,1832,0
6.16744247434951,1833,0
6.16766658344673,1832,0
6.16830780918952,1833,0
6.16852011987801,1834,0
6.16859497117163,1833,0
6.16869071782952,1834,0
6.16935656159411,1835,0
6.17001215480379,1834,0
6.17061358761253,1835,0
6.17068445071425,1836,0
6.17132973189707,1837,0
6.17171123668709,1836,0
6.17180453161568,1837,0
6.17207751429945,1836,0
6.17313113928631,1837,0
6.17349253883208,1836,0
6.17364488017252,1835,0
6.17371728477917,1836,0
6.1740980438232,1835,0
6.17489031322568,1834,0
6.1750616310547,1835,0
6.17562765033715,1834,0
6.17699894913151,1835,0
6.17721145215623,1834,0
6.17766241114711,1835,0
6.17790039672791,1836,0
6.17864638135908,1835,0
6.17922022386542,1836,0
6.1792301731641,1835,0
6.17978560517627,1834,0
6.18008367758381,1835,0
6.18055244160426,1836,0
6.18062239327804,1835,0
6.18063091642211,1836,0
6.18081558791352,1837,0
6.18150804330096,1838,0
6.18155966992446,1837,0
6.1826226915829,1838,0
6.18271074278374,1839,0
6.18296964396677,1840,0
6.18328283375634,1841,0
6.18337906457304,1840,0
6.18358384131167,1841,0
6.18365463750388,1842,0
6.18365603329895,1843,0
6.18379466810915,1842,0
6.18456409472833,1841,0
6.18488651733904,1842,0
6.18511700079767,1841,0
6.18532641722298,1842,0
6.18538058933183,1843,0
6.18555684267997,1842,0
6.18601092858521,1843,0
6.18631895715313,1844,0
6.18636466645779,1845,0
6.18710613120396,1846,0
6.1877105078534,1845,0
6.18854206671948,1846,0
6.18903096247697,1847,0
6.18945056169941,1848,0
6.18996223075923,1847,0
6.1903003792912,1846,0
6.19030386831877,1845,0
6.19047439634647,1844,0
6.19064246773127,1843,0
6.19099092519551,1842,0
6.19108633877484,1843,0
6.19164539498928,1844,0
6.19199210972852,1843,0
6.1925888591652,1842,0
6.1926128723698,1841,0
6.19314065904945,1840,0
6.19320176141765,1839,0
6.1934985410824,1838,0
6.19355277315498,1837,0
6.19355831150123,1836,0
6.19361427852632,1835,0
6.19363028981591,1836,0
6.19379370170516,1837,0
6.19431650047213,1838,0
6.19498695381681,1837,0
6.19507712708306,1836,0
6.19562932380048,1835,0
6.19619419731085,1836,0
6.19631398677197,1837,0
6.19654550686546,1836,0
6.19689663128438,1835,0
6.19719567722764,1836,0
6.19754181433547,1835,0
6.19770417356364,1836,0
6.19856790579889,1835,0
6.19898978553876,1834,0
6.19962971891893,1833,0
6.19976445443144,1834,0
6.2007319951536,1835,0
6.200848927186,1834,0
6.20109576546491,1835,0
6.20121413543023,1836,0
6.20126016451912,1835,0
6.20247251837317,1836,0
6.20264374099868,1835,0
6.20271368749789,1836,0
6.20302955128144,1837,0
6.20316152509866,1838,0
6.20347749634378,1839,0
6.20457093002397,1838,0
6.20469153524418,1839,0
6.20511633334709,1840,0
6.2055610988952,1839,0
6.20577895898094,1840,0
6.20579535988338,1841,0
6.20602961195261,1842,0
6.20607755794601,1843,0
6.20641136585978,1844,0
6.20659733012145,1845,0
6.20686848379356,1846,0
6.20713681645394,1845,0
6.20721669862422,1846,0
6.20740422487398,1845,0
6.20803494535185,1844,0
6.20816761466862,1845,0
6.20879548407166,1846,0
6.20880858764925,1845,0
6.20901766020581,1844,0
6.20934312117321,1843,0
6.20938013437083,1842,0
6.20967295135619,1841,0
6.20968331026532,1842,0
6.2102194380625,1843,0
6.21043606403092,1842,0
6.2105949425764,1841,0
6.21138056816246,1842,0
6.21168904133369,1841,0
6.21186688640677,1840,0
6.21241916384809,1839,0
6.21320065301102,1840,0
6.21350574311116,1841,0
6.21372709377822,1840,0
6.21376778537343,1839,0
6.21391530141641,1840,0
6.21436874624658,1841,0
6.2143806864451,1840,0
6.21479409248845,1839,0
6.2148167971088,1840,0
6.21486018917823,1841,0
6.2164313747915,1842,0
6.21675599780862,1841,0
6.21684810554121,1840,0
6.21701519761416,1841,0
6.21712936565241,1842,0
6.21717236436271,1843,0
6.21758027803362,1844,0
6.21758083605982,1843,0
6.21782049906153,1842,0
6.2179463739606,1843,0
6.21809603440411,1844,0
6.21823787372201,1845,0
6.21829460413076,1846,0
6.21836508124316,1847,0
6.21894022674769,1846,0
6.21897480064714,1847,0
6.2196917257685,1848,0
6.22009050707017,1849,0
6.22024875721385,1850,0
6.22027678170181,1849,0
6.22030388769861,1850,0
6.22082454104687,1849,0
6.22093866891097,1848,0
6.2210718356272,1849,0
6.22137851730046,1850,0
6.22150172531204,1851,0
6.2215155377025,1852,0
6.22169096726245,1853,0
6.22185346384525,1854,0
6.22213573296045,1855,0
6.22229357990768,1854,0
6.22297600509318,1853,0
6.2232033090724,1852,0
6.22336206865253,1853,0
6.2234205268424,1854,0
6.22371673432947,1855,0
6.22413036588138,1856,0
6.22532425692632,1857,0
6.22541287194562,1858,0
6.22545298990485,1859,0
6.22555670705519,1858,0
6.22572949417441,1859,0
6.22648271167675,1858,0
6.22670122403181,1859,0
6.22759209424981,1860,0
6.22826490486772,1861,0
6.22830724485427,1862,0
6.2283599818862,1863,0
6.228607410626,1864,0
6.22861009488637,1865,0
6.22874456352262,1866,0
6.22879972632057,1865,0
6.22914998780393,1866,0
6.22919408438503,1867,0
6.22934218799116,1868,0
6.22937838257467,1867,0
6.22983329689125,1868,0
6.22988170673412,1869,0
6.23003582974648,1870,0
6.23040119789867,1869,0
6.23044995525046,1870,0
6.23045463579845,1869,0
6.23092902665585,1870,0
6.23199143197499,1871,0
6.23291440756701,1872,0
6.23304947631259,1873,0
6.23308760580028,1874,0
6.23340469764493,1875,0
6.23378396848639,1876,0
6.2342804975938,1875,0
6.23439259223346,1874,0
6.23445337140958,1875,0
6.23463247457497,1876,0
6.23500860372707,1875,0
6.235218477296,1874,0
6.23530875734593,1875,0
6.23573305385702,1876,0
6.23586131709474,1875,0
6.2358639651613,1876,0
6.23599005294105,1877,0
6.23702414316932,1878,0
6.23705645702864,1879,0
6.23735886776175,1880,0
6.23744899937467,1879,0
6.23766638083747,1878,0
6.23792836620779,1879,0
6.23887215152368,1880,0
6.23915659657694,1881,0
6.23952817618479,1882,0
6.23974627685005,1881,0
6.24008145870015,1882,0
6.24042767447984,1883,0
6.24082040196816,1884,0
6.24137298852034,1885,0
6.24140343720295,1886,0
6.24156424144216,1885,0
6.24194071861923,1886,0
6.2423212677641,1885,0
6.24233804106093,1884,0
6.24300345582882,1885,0
6.24313886950177,1886,0
6.2432897369831,1885,0
6.24341953829531,1884,0
6.2434436658624,1885,0
6.24425847684981,1886,0
6.24474357741322,1887,0
6.24491282568485,1888,0
6.24518060367538,1889,0
6.24541263833007,1890,0
6.24600513811139,1889,0
6.24640162978324,1888,0
6.24648863178113,1889,0
6.2470680542624,1890,0
6.24728211428451,1891,0
6.24742078583232,1892,0
6.2476404954293,1891,0
6.24775225169298,1892,0
6.24885495960989,1891,0
6.24927895345319,1892,0
6.24953564012252,1893,0
6.25021018474433,1892,0
6.25039948468144,1893,0
6.25092645107141,1894,0
6.25152612771274,1895,0
6.25223491868241,1894,0
6.25234707782253,1895,0
6.25251458551015,1896,0
6.25355728171234,1897,0
6.2536416120383,1896,0
6.25388746614303,1897,0
6.25394538413701,1896,0
6.25524768266681,1897,0
6.25528007844415,1898,0
6.25534585619181,1899,0
6.25578758730785,1898,0
6.25629053725265,1899,0
6.25638790086656,1900,0
6.25649990214642,1901,0
6.25652536577425,1900,0
6.2568206538257,1899,0
6.25711736747481,1900,0
6.25769953519368,1901,0
6.25852552237942,1902,0
6.25853706324044,1903,0
6.26009332729636,1904,0
6.26043143782098,1905,0
6.2607702635328,1904,0
6.26081191155503,1905,0
6.26124304969853,1904,0
6.26173714025614,1903,0
6.26296687237878,1904,0
6.26346510057464,1903,0
6.26382443233889,1904,0
6.26386046399604,1903,0
6.26416679583278,1904,0
6.26501894661327,1903,0
6.26553396759642,1904,0
6.26561243346135,1903,0
6.26564921126606,1904,0
6.2659221422417,1903,0
6.26603472307864,1904,0
6.26618016750697,1905,0
6.26668604608851,1906,0
6.26736532477875,1905,0
6.2676848558199,1906,0
6.26797818143047,1907,0
6.26800931121346,1908,0
6.26802312622521,1907,0
6.26824414344422,1908,0
6.26868878074247,1909,0
6.27008204998521,1910,0
6.27020031947194,1909,0
6.27036893888045,1910,0
6.27037391802747,1909,0
6.27043243469715,1910,0
6.27063061054494,1911,0
6.27088943315433,1910,0
6.27116572750446,1911,0
6.27159443198128,1910,0
6.27159724782778,1909,0
6.27179308943499,1910,0
6.27248838656554,1911,0
6.27256840519221,1910,0
6.27320960632734,1911,0
6.27337925215055,1912,0
6.27342670661878,1913,0
6.27388936402874,1914,0
6.27401268556528,1913,0
6.27414914248306,1912,0
6.27420466247424,1913,0
6.27488722243397,1912,0
6.27523531760704,1913,0
6.27559396682188,1914,0
6.27563396859606,1915,0
6.27565631453621,1916,0
6.27662517290367,1915,0
6.27681253013609,1916,0
6.27739949681929,1917,0
6.27770587576998,1916,0
6.27795965379324,1917,0
6.27859130055385,1918,0
6.2786497470449,1919,0
6.27865563990204,1918,0
6.27899170030575,1919,0
6.27982340592144,1920,0
6.28004972514288,1921,0
6.28090299753602,1922,0
6.28132002358817,1921,0
6.28138485872733,1920,0
6.28140025487498,1921,0
6.28147080797683,1922,0
6.28164957803069,1923,0
6.28190713166102,1924,0
6.2819812074432,1925,0
6.28229107212859,1926,0
6.28234240417735,1927,0
6.282397698073,1928,0
6.2824818407955,1929,0
6.28256284869435,1930,0
6.28276406154958,1931,0
6.2830235787079,1932,0
6.28334022456271,1931,0
6.28360393144499,1932,0
6.28373957980961,1933,0
6.2840491946196,1934,0
6.28409307630697,1935,0
6.28447304444459,1936,0
6.28455139153882,1937,0
6.28465401696799,1938,0
6.28529377972622,1939,0
6.28536195383701,1940,0
6.28541164919833,1941,0
6.2854487939688,1940,0
6.28550251144808,1941,0
6.28565091466394,1942,0
6.28691637465781,1943,0
6.28718197379058,1944,0
6.28825158532824,1945,0
6.28826737042263,1946,0
6.28842479774582,1945,0
6.28853017392956,1944,0
6.28895957525367,1945,0
6.28922291603136,1946,0
6.29022655822493,1947,0
6.29068723613623,1948,0
6.29217647506662,1947,0
6.29259266520817,1948,0
6.29349540473458,1949,0
6.29357560328597,1950,0
6.29481499016081,1951,0
6.29484368877923,1952,0
6.29487530703225,1953,0
6.29531943725659,1952,0
6.29651307824331,1953,0
6.29654463842794,1954,0
6.29665894928757,1953,0
6.29669303528408,1952,0
6.2970599409463,1953,0
6.29775621782529,1952,0
6.29821818471612,1951,0
6.29901542666418,1952,0
6.29911676945597,1953,0
6.2993090880745,1952,0
6.29993371451159,1951,0
6.30017110672732,1950,0
6.30051340243284,1951,0
6.30063593826793,1952,0
6.30070105571097,1951,0
6.30078810301036,1952,0
6.3015233862847,1951,0
6.30154968716807,1950,0
6.30169120378746,1951,0
6.3020347246563,1952,0
6.30221314192878,1953,0
6.30248606031262,1952,0
6.30279154532398,1953,0
6.30310275948384,1952,0
6.30327202093015,1953,0
6.30344777121638,1952,0
6.30402389409138,1953,0
6.30415117068758,1952,0
6.30425661164118,1951,0
6.30496241723851,1952,0
6.30510999847197,1953,0
6.30522975676463,1954,0
6.30546142743466,1955,0
6.30553218549726,1956,0
6.30596316706652,1957,0
6.3062935318695,1958,0
6.30631796201543,1959,0
6.30637996759435,1958,0
6.30651969523704,1959,0
6.30663764842109,1960,0
6.30680047229165,1961,0
6.30705479793503,1962,0
6.30709438163339,1963,0
6.30729879886728,1962,0
6.30750453521789,1961,0
6.30804732315586,1962,0
6.30862133496652,1961,0
6.30927461529314,1960,0
6.30928858275118,1961,0
6.31010641096109,1960,0
6.31036444962789,1961,0
6.3103785818982,1962,0
6.31044804886316,1963,0
6.31099995015565,1964,0
6.31215369880886,1965,0
6.31255402088638,1964,0
6.31268159955278,1965,0
6.31283674037145,1966,0
6.31304724148133,1965,0
6.31323483449178,1964,0
6.31342037674222,1963,0
6.31383495675543,1964,0
6.31394222611684,1965,0
6.31416646676694,1966,0
6.31442878106468,1965,0
6.31479856467895,1964,0
6.31499649578032,1965,0
6.31598528205271,1966,0
6.31691901290974,1967,0
6.31790793686734,1968,0
6.31829442625915,1969,0
6.31892130778654,1970,0
6.31908418259628,1971,0
6.31941429152375,1970,0
6.31949272207641,1969,0
6.32045150875009,1970,0
6.32071182398091,1971,0
6.32118897482235,1972,0
6.32192526820726,1973,0
6.32203484461434,1974,0
6.32214797164546,1975,0
6.3222725415485,1976,0
6.322353644278,1977,0
6.32239898283412,1978,0
6.32270477203495,1977,0
6.32385227333608,1978,0
6.32406259213503,1979,0
6.32481781715967,1978,0
6.32553532200983,1979,0
6.32564284806563,1980,0
6.3256455442616,1981,0
6.32678490042909,1982,0
6.32783536181421,1983,0
6.32803137123367,1984,0
6.32817154025978,1985,0
6.32985366195528,1984,0
6.32988047174657,1985,0
6.33014708531608,1986,0
6.33032845886653,1987,0
6.33084017096755,1986,0
6.33098282864823,1985,0
6.33103617729011,1986,0
6.3312616771527,1987,0
6.33168633786471,1988,0
6.33237498652938,1989,0
6.33350397997452,1990,0
6.33411063531092,1989,0
6.33500102795822,1990,0
6.33563541403651,1991,0
6.33608525219923,1990,0
6.33610238166941,1989,0
6.33667795960929,1990,0
6.33752947018971,1991,0
6.33809028486935,1990,0
6.33815822004182,1991,0
6.33892113497367,1992,0
6.34036528391431,1991,0
6.34115976750324,1992,0
6.34122359309506,1991,0
6.34262506505326,1992,0
6.34296126433868,1991,0
6.343136471371,1992,0
6.34357611655151,1993,0
6.3438357303333,1994,0
6.34439318485027,1993,0
6.34439932004935,1994,0
6.34453253948403,1995,0
6.34454122939865,1996,0
6.34457211570258,1997,0
