"Time","S","R"
10.437098053326,7757,5
10.4371863941348,7756,5
10.4372370296218,7757,5
10.4372876897521,7758,5
10.4372936977912,7757,5
10.437319112097,7756,5
10.4373421097423,7755,5
10.4375049043673,7756,5
10.4375943740671,7757,5
10.4376264861208,7756,5
10.4377742846021,7757,5
10.4378350659217,7756,5
10.4378627540125,7757,5
10.4379027259727,7758,5
10.4381313008708,7759,5
10.4381382879907,7758,5
10.438298090819,7759,5
10.438352997224,7758,5
10.4383792980808,7759,5
10.438443399513,7760,5
10.4384626079156,7761,5
10.4384783353609,7762,5
10.4385680203004,7761,5
10.4385825612798,7762,5
10.4386479131403,7763,5
10.4386538775038,7762,5
10.4387435605027,7761,5
10.4387740013582,7760,5
10.4387754178559,7759,5
10.4387870271938,7758,5
10.4389122713067,7757,5
10.438922616911,7756,5
10.4389406186015,7757,5
10.4389601243789,7758,5
10.4389649062201,7759,5
10.4389902888584,7760,5
10.4390846915322,7759,5
10.4391284433506,7760,5
10.4391654212775,7761,5
10.4392357930224,7762,5
10.4392398593528,7763,5
10.43927280641,7762,5
10.4394279130703,7763,5
10.4394356630812,7762,5
10.4395733365446,7761,5
10.4396313905798,7762,5
10.4397307519072,7761,5
10.4397971928622,7760,5
10.4398518116628,7761,5
10.4398877921986,7762,5
10.4398906540575,7761,5
10.4399443235292,7762,5
10.4399644113502,7763,5
10.4400048465716,7764,5
10.4400203264438,7763,5
10.4400528002125,7764,5
10.4401011573129,7765,5
10.440106200443,7764,5
10.4401267702875,7763,5
10.4405413633409,7762,5
10.4405836945228,7763,5
10.4406244951044,7762,5
10.4406815397933,7763,5
10.4407359793554,7762,5
10.4407608206246,7763,5
10.4408278023325,7762,5
10.4408785216547,7761,5
10.4409407235495,7760,5
10.4409531476483,7759,5
10.4410975677779,7760,5
10.4411452164637,7761,5
10.4411833247974,7762,5
10.4412114860946,7763,5
10.4412229309372,7764,5
10.4412925110663,7763,5
10.4414431556619,7762,5
10.4414826259052,7761,5
10.4414854457406,7762,5
10.4414885141311,7761,5
10.4416490388338,7760,5
10.4416618859962,7761,5
10.4416994988275,7762,5
10.4417856789432,7761,5
10.4418566553604,7762,5
10.4421450806758,7763,5
10.4421921250687,7762,5
10.4422412136017,7763,5
10.4423208249303,7762,5
10.4424211177065,7761,5
10.4425010768802,7760,5
10.44256827576,7759,5
10.4425955830365,7760,5
10.4426187142341,7759,5
10.4426877913473,7760,5
10.4426986836059,7759,5
10.4426999582374,7760,5
10.4427128516662,7759,5
10.4427189315242,7758,5
10.4428125920373,7757,5
10.4428591614396,7758,5
10.442883330307,7757,5
10.4429055128025,7758,5
10.4429223113455,7757,5
10.4429243721617,7756,5
10.443213493368,7755,5
10.4432447442208,7754,5
10.4432782782539,7753,5
10.4434453305766,7752,5
10.4435218386794,7751,5
10.4435557223238,7752,5
10.443635391866,7753,5
10.4436640668472,7754,5
10.4436875301303,7755,5
10.4437255853542,7756,5
10.4437698323667,7755,5
10.4437890268015,7756,5
10.4439224060363,7755,5
10.4439601563567,7754,5
10.4440526179323,7753,5
10.4441084168676,7752,5
10.4441202167794,7751,5
10.4441633175663,7752,5
10.4443295707813,7753,5
10.4443581369993,7754,5
10.4444797224234,7755,5
10.4445796712365,7756,5
10.4446477703294,7755,5
10.4446520937881,7756,5
10.4446673856979,7755,5
10.4447235505337,7756,5
10.44476367765,7755,5
10.4447959750729,7754,5
10.4448252154943,7753,5
10.4448448159414,7754,5
10.4448448279699,7755,5
10.4448603105478,7754,5
10.444874683794,7753,5
10.4449072650547,7754,5
10.4450547942379,7755,5
10.4450960506266,7754,5
10.4451596858381,7755,5
10.4452034608322,7756,5
10.4452358868975,7757,5
10.4453969748297,7756,5
10.445437136019,7755,5
10.4454452695453,7754,5
10.4454993144231,7753,5
10.4456497195157,7752,5
10.4456813311007,7753,5
10.4457066735458,7752,5
10.4457208157443,7753,5
10.4459217684373,7752,5
10.4459911823387,7751,5
10.4459932005856,7750,5
10.4460261112549,7751,5
10.4461558572088,7750,5
10.4461908799141,7751,5
10.4461985629881,7750,5
10.4462177383098,7751,5
10.4462486489721,7750,5
10.4462652722624,7751,5
10.4462745307717,7750,5
10.4464730312481,7749,5
10.4464912040491,7750,5
10.4465188021374,7749,5
10.4466435089788,7750,5
10.4466765885129,7749,5
10.446767887375,7748,5
10.4467857022208,7747,5
10.4468394504278,7746,5
10.4468425256376,7747,5
10.4468689071786,7746,5
10.4469996637156,7745,5
10.447094036305,7746,5
10.4471062590658,7747,5
10.4471516288722,7746,5
10.4472146760331,7745,5
10.4472272739226,7744,5
10.4472294027195,7743,5
10.4473915575585,7744,5
10.447547056924,7743,5
10.4475512008629,7744,5
10.4476066274844,7743,5
10.4476228816393,7742,5
10.4476255792396,7741,5
10.4476437057664,7742,5
10.4476439023932,7741,5
10.4477181586973,7742,5
10.4477348532291,7741,5
10.4479188664453,7740,5
10.4479258742336,7741,5
10.4480059595971,7742,5
10.4480662104038,7741,5
10.4480939386979,7742,5
10.4481873377087,7741,5
10.4482200983566,7740,5
10.4482462030272,7741,5
10.4482925636041,7740,5
10.4483475152829,7739,5
10.4484656395911,7738,5
10.4485825421194,7737,5
10.448630552638,7736,5
10.448708438133,7735,5
10.448722293876,7734,5
10.4489114260091,7735,5
10.448914029339,7736,5
10.4489244320879,7737,5
10.4489318809637,7736,5
10.4489612158699,7735,5
10.4490502561562,7736,5
10.4490874937112,7735,5
10.4490961236565,7734,5
10.4491014320855,7735,5
10.4492884516918,7736,5
10.4494133220445,7735,5
10.4495617808495,7736,5
10.4495864796231,7735,5
10.4496152519271,7734,5
10.4496685449503,7735,5
10.4497165396189,7734,5
10.4497608024407,7733,5
10.4499141414905,7732,5
10.4502618991798,7731,5
10.4502687008917,7732,5
10.4503620840908,7733,5
10.4503874147292,7732,5
10.4504116284964,7733,5
10.4504341724792,7732,5
10.4504938058761,7731,5
10.4505423647087,7730,5
10.4506026529149,7731,5
10.4506234277532,7730,5
10.450820976121,7729,5
10.4508343868607,7730,5
10.4509039174075,7731,5
10.4510293761283,7732,5
10.4511200617379,7733,5
10.4512564646389,7734,5
10.4513247281947,7733,5
10.4513436683064,7734,5
10.451396768451,7735,5
10.4514304146722,7736,5
10.4516622694965,7735,5
10.4516652950776,7736,5
10.4516765125359,7737,5
10.4517834283322,7736,5
10.4518000043676,7737,5
10.4519439462746,7736,5
10.4520556941581,7735,5
10.4520721499325,7736,5
10.4520949323226,7737,5
10.452115703499,7736,5
10.4521801117989,7735,5
10.452224813069,7734,5
10.4522397008505,7733,5
10.4524833302975,7732,5
10.4525890316461,7731,5
10.4526534702795,7732,5
10.4526579229696,7731,5
10.4526860451055,7730,5
10.4526918184805,7731,5
10.4527233289674,7732,5
10.4528023536282,7733,5
10.4528134181509,7734,5
10.4528844777815,7733,5
10.4529943754888,7734,5
10.4530103903773,7735,5
10.4530826944771,7736,5
10.4531751623106,7737,5
10.4534945281739,7738,5
10.4534968863236,7737,5
10.4535008176608,7738,5
10.4535093908519,7737,5
10.4535126915785,7736,5
10.4535793198356,7735,5
10.4536187755548,7736,5
10.4537165505664,7737,5
10.4537205104296,7736,5
10.4537637638682,7737,5
10.4537654446218,7736,5
10.4538504243073,7737,5
10.4538512505765,7738,5
10.4538759352812,7737,5
10.4539334897947,7736,5
10.4539444680234,7735,5
10.453985550182,7736,5
10.4540397215897,7735,5
10.4540527879047,7736,5
10.4541479324496,7735,5
10.4542289070911,7736,5
10.4542841997871,7737,5
10.4542881017124,7736,5
10.454374159006,7735,5
10.4543845086579,7734,5
10.4544000888682,7733,5
10.4544445674741,7734,5
10.4544474723705,7735,5
10.4547640645091,7736,5
10.4547929275113,7735,5
10.4548639991929,7734,5
10.4549030200303,7733,5
10.4550034190349,7734,5
10.4550445074559,7735,5
10.4550625822076,7736,5
10.4551509512854,7737,5
10.4551812735491,7738,5
10.4552686868459,7739,5
10.4552802811738,7738,5
10.4555508534515,7737,5
10.4555620280163,7736,5
10.4555954192872,7735,5
10.4557046119261,7736,5
10.4557868112757,7737,5
10.4558009827502,7738,5
10.4560195855603,7739,5
10.4560374413896,7740,5
10.4560945163108,7741,5
10.4561133275639,7740,5
10.456142117339,7741,5
10.456168880017,7740,5
10.4564160205985,7739,5
10.4566557478904,7740,5
10.4567237504805,7741,5
10.4568336195829,7740,5
10.456836009515,7741,5
10.4568790425164,7742,5
10.4568809920536,7743,5
10.4569786530992,7744,5
10.4570378891647,7743,5
10.4571101954805,7744,5
10.4571252754632,7743,5
10.4575133307525,7744,5
10.4575777948893,7745,5
10.4576436327287,7744,5
10.4578659301623,7743,5
10.457870341961,7742,5
10.457934353996,7743,5
10.4580130311766,7744,5
10.4580245571275,7743,5
10.4581072952508,7742,5
10.458167226675,7743,5
10.4582342647222,7742,5
10.4582963159582,7741,5
10.4583467044918,7742,5
10.4583950656333,7743,5
10.4584073353502,7744,5
10.4584377739658,7745,5
10.4585008536182,7746,5
10.4585426290441,7745,5
10.4586184111034,7744,5
10.4586336658784,7743,5
10.4586493280794,7742,5
10.4586516591853,7743,5
10.4586559598921,7742,5
10.4586663526958,7741,5
10.4586714977754,7742,5
10.4587094880425,7743,5
10.4587885707702,7744,5
10.4588616272263,7745,5
10.4588874844711,7746,5
10.458946550426,7747,5
10.4589593692151,7746,5
10.4589672621493,7745,5
10.4590993084986,7746,5
10.4591496940337,7745,5
10.4591569223517,7744,5
10.459167851863,7743,5
10.4592150364228,7744,5
10.4593961735119,7743,5
10.4594123620789,7742,5
10.459464958842,7743,5
10.4595097440678,7744,5
10.4595969085873,7745,5
10.4596143326158,7746,5
10.4596162954654,7745,5
10.4596569974832,7746,5
10.4597564946805,7747,5
10.4597596997081,7748,5
10.4597718136006,7749,5
10.4597837779825,7748,5
10.4598277692976,7749,5
10.4599158255114,7750,5
10.4600406237935,7749,5
10.4602942357127,7748,5
10.4602994721636,7747,5
10.4603253034481,7746,5
10.4603285606034,7747,5
10.460354030107,7746,5
10.4604403527155,7745,5
10.4604524766208,7746,5
10.460584550105,7747,5
10.4606120585096,7748,5
10.4607285290142,7749,5
10.460742299985,7748,5
10.4607559676447,7747,5
10.4608832753492,7748,5
10.4609095292376,7749,5
10.4609352682762,7750,5
10.4609404441144,7749,5
10.4610121548797,7748,5
10.4610832363942,7749,5
10.4611261317675,7750,5
10.4612295443915,7749,5
10.4613309453293,7750,5
10.4613618315391,7751,5
10.4613902165779,7752,5
10.4614372367545,7753,5
10.4615950653919,7752,5
10.4616287586396,7753,5
10.4617662987009,7752,5
10.4618451187424,7753,5
10.4618708180278,7752,5
10.4619669394353,7753,5
10.4620917011876,7752,5
10.4621200054583,7751,5
10.4622720394034,7750,5
10.4623470300071,7749,5
10.4624346942238,7750,5
10.4624372542647,7749,5
10.4624687674438,7750,5
10.4625583033917,7751,5
10.4626092086953,7752,5
10.4626231887985,7753,5
10.4626261068887,7754,5
10.4626332081079,7755,5
10.4626961474885,7754,5
10.4627335406871,7755,5
10.4627519233214,7754,5
10.4627634025198,7753,5
10.4627801933286,7752,5
10.4628444517895,7751,5
10.4628576064598,7752,5
10.4628653551073,7751,5
10.4628978826641,7752,5
10.463030826142,7751,5
10.4630718653495,7752,5
10.4631308762634,7753,5
10.4631310803028,7754,5
10.4631315433805,7755,5
10.4631597403768,7756,5
10.4631728989089,7757,5
10.4632306457221,7758,5
10.4633133775814,7759,5
10.4633434665101,7758,5
10.4634029751063,7757,5
10.4637091565865,7756,5
10.4637152899097,7757,5
10.4637718702184,7758,5
10.4637811733179,7757,5
10.4639131685163,7756,5
10.4639370131555,7757,5
10.4639622021389,7758,5
10.4640239178167,7759,5
10.4640672781322,7758,5
10.4642331590169,7759,5
10.4642456510344,7760,5
10.4643455242269,7759,5
10.4643519577617,7760,5
10.4644122778391,7759,5
10.4644519642031,7758,5
10.4644994107509,7759,5
10.4645047686564,7760,5
10.4646048517325,7761,5
10.4646909160667,7762,5
10.4647049401216,7761,5
10.4647413060232,7762,5
10.464856452266,7761,5
10.4649558477205,7760,5
10.4649564266967,7759,5
10.4649629967098,7758,5
10.4650237529638,7757,5
10.465031866463,7758,5
10.4650770404937,7757,5
10.4650835713267,7758,5
10.465194770963,7759,5
10.4652065455055,7760,5
10.4652958435553,7759,5
10.4653597165043,7760,5
10.4653662584244,7761,5
10.4653815684941,7762,5
10.4654754137653,7761,5
10.4655435097015,7760,5
10.4655547903923,7761,5
10.4655854365207,7760,5
10.4655880646516,7759,5
10.4656020714287,7758,5
10.4656706497122,7757,5
10.4657077525599,7756,5
10.4659253689793,7755,5
10.4659319290395,7756,5
10.4659452184016,7757,5
10.4659561031799,7758,5
10.4659887531021,7757,5
10.4660616664409,7756,5
10.4661734433799,7757,5
10.4662420365266,7758,5
10.4662444275478,7759,5
10.4662616630786,7758,5
10.4663610553016,7759,5
10.4664317496544,7760,5
10.4664808995447,7761,5
10.4665708592961,7762,5
10.4666553360486,7763,5
10.4666742983955,7762,5
10.4667088144876,7763,5
10.4667884578858,7762,5
10.4667960825067,7761,5
10.4670120261433,7762,5
10.4670217371193,7763,5
10.4670612789848,7764,5
10.4670883807478,7765,5
10.4671083792884,7766,5
10.4671171778628,7767,5
10.4671287770506,7768,5
10.4671413125647,7767,5
10.467173219988,7766,5
10.4671878019294,7765,5
10.4674454556269,7766,5
10.4674654010817,7765,5
10.4675169503746,7764,5
10.4675830479756,7763,5
10.4675954867709,7764,5
10.4676037998127,7765,5
10.4676695368478,7764,5
10.4677602830457,7765,5
10.4678565483114,7766,5
10.4679912194831,7767,5
10.4680207406379,7768,5
10.4681349019485,7767,5
10.4681429338838,7766,5
10.4682106295524,7767,5
10.4682253748841,7768,5
10.4682558758852,7767,5
10.4683485701683,7768,5
10.468408809657,7769,5
10.4685700718093,7768,5
10.4687499309434,7767,5
10.4687737883826,7766,5
10.4688720108051,7765,5
10.4688796001918,7764,5
10.4689117290409,7765,5
10.4690292229091,7766,5
10.4691057481562,7765,5
10.4693154747986,7766,5
10.4693731516471,7765,5
10.4693886500932,7764,5
10.4694226339767,7765,5
10.4694340842632,7764,5
10.4694982901547,7765,5
10.4696702208337,7766,5
10.4697979905894,7767,5
10.4699556350422,7766,5
10.4699789748856,7767,5
10.4700112767342,7766,5
10.4700968519791,7767,5
10.4701285700094,7766,5
10.4701892632568,7765,5
10.4702376988087,7766,5
10.4702612826431,7767,5
10.4702647417254,7766,5
10.4702702632034,7765,5
10.4702791669729,7766,5
10.4703029608546,7767,5
10.4703265441141,7768,5
10.4703503633867,7769,5
10.4703789419306,7770,5
10.4704456527162,7769,5
10.4704537599669,7770,5
10.4704575554852,7771,5
10.4705908745335,7770,5
10.470604302116,7771,5
10.470733478531,7770,5
10.4707849432474,7769,5
10.470805900298,7768,5
10.4708923458166,7767,5
10.470908720299,7768,5
10.4709373108792,7767,5
10.4709456188997,7766,5
10.4711404706115,7767,5
10.471182265456,7766,5
10.4712359451614,7767,5
10.4713485301778,7768,5
10.4714819488684,7769,5
10.4715850702225,7768,5
10.4716727604445,7767,5
10.471685855228,7768,5
10.4716934615672,7769,5
10.4717606881798,7768,5
10.4717717045298,7769,5
10.4718996658664,7768,5
10.472147446991,7767,5
10.4721706581478,7766,5
10.472207484524,7767,5
10.4722602161342,7766,5
10.4723233052309,7765,5
10.4723644165762,7764,5
10.4724330871273,7763,5
10.4724448703283,7762,5
10.4724576272758,7761,5
10.4725497739451,7762,5
10.4728211291274,7763,5
10.4729203141513,7764,5
10.4729340048589,7763,5
10.472954255624,7764,5
10.4730027050981,7763,5
10.4730472585887,7764,5
10.4730787597429,7763,5
10.4730805451617,7762,5
10.473180304026,7763,5
10.4732359458421,7764,5
10.4733941741014,7763,5
10.4735084714889,7762,5
10.4736248018443,7763,5
10.4737931968881,7764,5
10.4738367371259,7765,5
10.4738543172372,7764,5
10.4740784609892,7763,5
10.4742358445144,7764,5
10.4742636228662,7763,5
10.4742673214313,7762,5
10.4742995580362,7763,5
10.4743718551412,7762,5
10.4743974939363,7761,5
10.4744973813287,7760,5
10.4745021495455,7761,5
10.4746719802125,7760,5
10.4746805758849,7759,5
10.4747266019451,7758,5
10.4748255897426,7759,5
10.4749186049193,7760,5
10.4749820237817,7761,5
10.4749885046447,7762,5
10.4752564049652,7763,5
10.4753436491724,7764,5
10.4753937751833,7765,5
10.4754088273708,7766,5
10.4755058094476,7765,5
10.475525347764,7766,5
10.475579549476,7765,5
10.4755830650095,7766,5
10.4756778355259,7767,5
10.4756835065818,7766,5
10.4757244553812,7767,5
10.4758561076138,7766,5
10.4758628544367,7767,5
10.4759414726288,7768,5
10.47604747207,7767,5
10.4760765036186,7768,5
10.4760859407876,7767,5
10.4761166693095,7766,5
10.4761292209414,7765,5
10.4761781813987,7764,5
10.4762218751566,7765,5
10.4762591524574,7764,5
10.4762959265149,7765,5
10.4763424295205,7764,5
10.4763801951778,7763,5
10.4763834655209,7764,5
10.4764962020125,7765,5
10.4765012765425,7764,5
10.4765040561384,7765,5
10.4766046721987,7764,5
10.4766368066769,7765,5
10.4766740967202,7766,5
10.4766785653542,7765,5
10.476752424691,7766,5
10.4767856481453,7765,5
10.4769486013328,7764,5
10.4769544424898,7765,5
10.4769552055427,7766,5
10.476958531586,7765,5
10.4770481592924,7766,5
10.4770648930251,7767,5
10.4771938444321,7766,5
10.4772274748066,7767,5
10.4772278185574,7768,5
10.4772299058881,7767,5
10.4773262665713,7768,5
10.4774033878696,7769,5
10.4774480614847,7768,5
10.4774824814096,7769,5
10.4775805915908,7770,5
10.4776444668877,7771,5
10.4776511333049,7770,5
10.4778006907947,7769,5
10.4778167302842,7770,5
10.4778281535306,7771,5
10.477970896357,7772,5
10.4780627243342,7771,5
10.4781314175295,7772,5
10.4781582396899,7771,5
10.4782807734448,7772,5
10.4783398592047,7771,5
10.4784165314624,7770,5
10.4784460008014,7771,5
10.4785682009938,7770,5
10.4786405734233,7771,5
10.4786603985567,7770,5
10.4787296440444,7771,5
10.4788161981339,7770,5
10.4788714035922,7769,5
10.4789670029607,7770,5
10.4789752713678,7769,5
10.4790206630813,7768,5
10.4790691452824,7769,5
10.4790746121899,7770,5
10.4790935816156,7769,5
10.479189610939,7768,5
10.4792425436912,7769,5
10.4792714316416,7770,5
10.4793397105363,7771,5
10.4793998408403,7770,5
10.4794381718615,7769,5
10.4794510260652,7770,5
10.4794571017161,7769,5
10.4795139393847,7770,5
10.4796103219891,7769,5
10.4796789224572,7768,5
10.4796955670277,7769,5
10.4797225124262,7768,5
10.4797273358816,7769,5
10.4797735552155,7770,5
10.4798318064658,7771,5
10.4798860425883,7772,5
10.4799993067496,7773,5
10.480082197512,7772,5
10.4800889191619,7773,5
10.4804127536064,7772,5
10.4805228299533,7773,5
10.4806848740036,7772,5
10.4808745090482,7773,5
10.4809088209619,7772,5
10.480923539111,7773,5
10.4810160046555,7772,5
10.4810193461357,7773,5
10.481054044732,7772,5
10.4811080201073,7773,5
10.481147378118,7772,5
10.4812118693399,7773,5
10.4813064937655,7774,5
10.4813252760104,7773,5
10.481340084135,7774,5
10.4814677329344,7773,5
10.4815425418474,7774,5
10.4818132207333,7775,5
10.4818666181644,7774,5
10.4819098495603,7773,5
10.4819246544845,7774,5
10.481967124182,7775,5
10.4820105037598,7776,5
10.4821023242983,7775,5
10.4821447818073,7776,5
10.4822298648806,7777,5
10.4822591540236,7778,5
10.4822990482356,7779,5
10.4823050759375,7780,5
10.4823276929743,7779,5
10.4823358016174,7780,5
10.4824800283428,7781,5
10.4825836834936,7780,5
10.48266028435,7779,5
10.4826733462664,7780,5
10.4826844880619,7781,5
10.4827884492744,7780,5
10.4827941284608,7779,5
10.4828513961689,7780,5
10.4828648568362,7779,5
10.4829926792663,7780,5
10.4830018545897,7781,5
10.483135170498,7782,5
10.4831475138416,7781,5
10.483154445202,7780,5
10.4831775222171,7779,5
10.4833198885027,7780,5
10.4833629810841,7781,5
10.4833771938665,7780,5
10.483402264987,7781,5
10.4834099224142,7782,5
10.4835180217185,7781,5
10.4835205154003,7780,5
10.4835402284189,7781,5
10.4836005405255,7780,5
10.4836617388455,7781,5
10.483833063712,7782,5
10.4838355152958,7781,5
10.4838970895045,7780,5
10.4839481101042,7779,5
10.4839729395653,7778,5
10.4840423454327,7777,5
10.4841780365569,7778,5
10.4841993546168,7777,5
10.4842116083545,7776,5
10.4842387185381,7777,5
10.4843430620048,7776,5
10.4843631088186,7775,5
10.4844149457338,7774,5
10.4845408040721,7773,5
10.4845545058129,7774,5
10.4845697680606,7775,5
10.4846580831615,7776,5
10.4848099110875,7775,5
10.4848932589967,7774,5
10.4848973070712,7775,5
10.4849433126314,7776,5
10.4850249022913,7777,5
10.4850802400518,7776,5
10.485113086082,7777,5
10.485211533486,7778,5
10.4853233229554,7777,5
10.4853387751268,7778,5
10.4853691758903,7779,5
10.4855363729585,7778,5
10.4857043604407,7777,5
10.4858180664798,7776,5
10.4858788467917,7775,5
10.4858883069334,7774,5
10.4858952765264,7775,5
10.4859273392907,7776,5
10.4859814813683,7775,5
10.4860740439233,7776,5
10.4860907440951,7775,5
10.4862108507401,7774,5
10.486331140468,7773,5
10.4863517758425,7772,5
10.4864336554673,7773,5
10.4864671359878,7772,5
10.4864873061211,7773,5
10.4865422259215,7774,5
10.4865699016219,7775,5
10.4866202111088,7774,5
10.4867036991613,7773,5
10.4867285230814,7774,5
10.4867678223846,7775,5
10.4868124008273,7774,5
10.4868390686184,7773,5
10.4868885049266,7774,5
10.4869167545127,7773,5
10.486960279538,7772,5
10.4869744264334,7773,5
10.486987067442,7772,5
10.4870137735939,7771,5
10.4870753617603,7770,5
10.4871030134761,7771,5
10.4871089451819,7772,5
10.4871290450094,7773,5
10.4871559104918,7772,5
10.4871782762707,7773,5
10.4873619780733,7774,5
10.4874380938945,7773,5
10.4874467630634,7772,5
10.4876115400555,7771,5
10.4876561452918,7770,5
10.4876786566954,7771,5
10.4877008181316,7772,5
10.4877362974925,7771,5
10.4877659648012,7770,5
10.4877729879913,7769,5
10.4878326369058,7768,5
10.4880589047728,7769,5
10.4880933091985,7768,5
10.4882930870005,7767,5
10.4883483335158,7766,5
10.4883944066877,7767,5
10.488397989681,7766,5
10.4884105166672,7767,5
10.4884285202072,7766,5
10.4885095937504,7767,5
10.4885474755904,7766,5
10.4885647141038,7765,5
10.4885879801266,7764,5
10.4886726636863,7763,5
10.4886770034516,7764,5
10.489133590124,7765,5
10.4891641289421,7764,5
10.4892035561749,7763,5
10.4892326688127,7764,5
10.4892457610401,7765,5
10.4892797329307,7766,5
10.4893066674055,7765,5
10.489314066491,7764,5
10.489343427644,7763,5
10.4893831524723,7764,5
10.4894217507961,7763,5
10.4894604988825,7764,5
10.4894768870316,7763,5
10.4894988918832,7762,5
10.4895395298467,7761,5
10.489820209089,7762,5
10.4898213570665,7763,5
10.4898443680362,7762,5
10.489868420329,7763,5
10.4899157294078,7762,5
10.4899440454645,7763,5
10.4900248505899,7762,5
10.4900356974105,7763,5
10.4900363575548,7762,5
10.4900388011477,7763,5
10.4900754049467,7762,5
10.4900884144553,7763,5
10.4901920287512,7764,5
10.490200020983,7765,5
10.4902849102279,7766,5
10.4903257009564,7767,5
10.4904287207362,7768,5
10.4904315677263,7767,5
10.4904571789816,7766,5
10.4905072033311,7767,5
10.4905710745718,7768,5
10.4905793942105,7769,5
10.4906038578765,7770,5
10.4906470787773,7769,5
10.4907573543122,7770,5
10.49076764818,7769,5
10.4907843975171,7768,5
10.4908786283081,7767,5
10.490890369591,7768,5
10.490973550228,7767,5
10.4909885627191,7768,5
10.4910886345711,7769,5
10.4911782126931,7768,5
10.4912762574668,7767,5
10.4912799466722,7768,5
10.4913448481112,7769,5
10.491357553586,7768,5
10.4913851162718,7769,5
10.491385571486,7768,5
10.4914098356552,7767,5
10.4914595649875,7766,5
10.4915416410028,7767,5
10.4915419039947,7766,5
10.4915488665576,7767,5
10.4915523128673,7766,5
10.4915783087055,7765,5
10.4916293508355,7766,5
10.4918016794221,7765,5
10.4918551458337,7764,5
10.4918665470069,7763,5
10.4918785299677,7762,5
10.4918791700149,7761,5
10.4919329676446,7760,5
10.4919659709371,7759,5
10.4920591147503,7758,5
10.4922517353598,7757,5
10.4923946909159,7756,5
10.4924492412501,7757,5
10.4925143545867,7756,5
10.4925409335793,7755,5
10.4926293001713,7754,5
10.4926623689591,7753,5
10.4927070241801,7752,5
10.492708124358,7751,5
10.492721697672,7752,5
10.4927922846274,7753,5
10.4928459763208,7754,5
10.4928655137534,7755,5
10.4929740077611,7756,5
10.4930840105298,7755,5
10.4930865853662,7754,5
10.4932108801318,7753,5
10.4933089070791,7752,5
10.4933928234033,7753,5
10.4934347218287,7752,5
10.4934482664823,7751,5
10.4934873037189,7752,5
10.4934917279609,7753,5
10.4935561619906,7754,5
10.4935567913856,7753,5
10.4936387217987,7752,5
10.4936972312897,7751,5
10.4937074310404,7750,5
10.4937830760468,7749,5
10.4938470854369,7750,5
10.4939622638235,7751,5
10.4940080162709,7752,5
10.4940828740995,7751,5
10.4941303880731,7750,5
10.4941677574034,7749,5
10.4941744039758,7750,5
10.494229030356,7749,5
10.4942646679696,7748,5
10.4943395490924,7747,5
10.4943681337412,7748,5
10.4944413504422,7747,5
10.4945128374474,7748,5
10.4945555279616,7747,5
10.4946723955141,7748,5
10.4946727355583,7749,5
10.494713300649,7748,5
10.4947430713468,7749,5
10.4948866258174,7748,5
10.4950345072149,7747,5
10.4951038003643,7748,5
10.4951516486164,7747,5
10.4952292910462,7746,5
10.495270007985,7745,5
10.4953408964949,7744,5
10.4954460344067,7743,5
10.495544416926,7742,5
10.4955692845323,7743,5
10.495678424906,7744,5
10.4956927428817,7743,5
10.4957394907369,7744,5
10.4960321510984,7745,5
10.4962038512405,7744,5
10.4963634148199,7745,5
10.4963905142499,7744,5
10.4965048329151,7745,5
10.4965544143784,7744,5
10.4965743814656,7743,5
10.4965902420654,7742,5
10.4967488908295,7741,5
10.496814952921,7740,5
10.4968614071867,7739,5
10.4969012969143,7738,5
10.4969019426432,7737,5
10.4969368602999,7738,5
10.4970013515665,7737,5
10.4970231394431,7736,5
10.4970280912832,7735,5
10.4970580509426,7734,5
10.4970635954351,7733,5
10.4971254735925,7734,5
10.4971991800829,7735,5
10.4972414566194,7736,5
10.4972642195738,7735,5
10.4973777906407,7736,5
10.4973882146524,7737,5
10.4974055089597,7736,5
10.4974457336579,7735,5
10.497473398132,7734,5
10.4974743589183,7735,5
10.4975068018019,7734,5
10.4975173330187,7733,5
10.4975743393654,7734,5
10.4976132286536,7733,5
10.4976713377471,7734,5
10.4977395685674,7733,5
10.4977965859515,7734,5
10.4981517080548,7735,5
10.4981888902109,7734,5
10.4982690413879,7735,5
10.4982939209076,7736,5
10.4983210264863,7735,5
10.4983215401906,7736,5
10.498322983607,7735,5
10.4984170445684,7734,5
10.4985267892436,7733,5
10.4987277854481,7734,5
10.498804808841,7735,5
10.4988135072233,7736,5
10.498851582395,7737,5
10.498866864379,7738,5
10.4989781197633,7739,5
10.4990868472133,7738,5
10.4991456209313,7739,5
10.499197725864,7740,5
10.4992027410758,7739,5
10.4992609571246,7738,5
10.4993090795686,7739,5
10.4993586336727,7740,5
10.499385683508,7741,5
10.4994810944454,7740,5
10.4995225925302,7739,5
10.4995289732768,7740,5
10.4995979152702,7739,5
10.4996367068738,7740,5
10.499670378026,7741,5
10.4996999384562,7742,5
10.499829006253,7741,5
10.499861191306,7742,5
10.4999044953497,7741,5
10.5000238018968,7740,5
10.5000609025795,7741,5
10.5000862424781,7742,5
10.5001524988751,7741,5
10.5001706561846,7742,5
10.5002513122447,7741,5
10.5008257022868,7742,5
10.5009664021456,7741,5
10.5011870891726,7742,5
10.5012608127093,7741,5
10.5013110386111,7740,5
10.5014045012959,7739,5
10.5014546024188,7738,5
