"Time","S","R1","R2","RB"
0,1000,0,0,0
0.1,1026,0,0,0
0.2,1072,0,0,0
0.3,1124,0,0,0
0.4,1121,0,0,0
0.5,1147,0,0,0
0.6,1171,0,0,0
0.7,1187,0,0,0
0.8,1230,0,0,0
0.9,1242,0,0,0
1,1257,0,0,0
1.1,1280,0,0,0
1.2,1320,0,0,0
1.3,1382,0,0,0
1.4,1397,0,0,0
1.5,1421,0,0,0
1.6,1437,0,0,0
1.7,1457,0,0,0
1.8,1496,0,0,0
1.9,1491,0,0,0
2,1512,0,0,0
2.1,1547,0,0,0
2.2,1555,0,0,0
2.3,1612,0,0,0
2.4,1652,0,0,0
2.5,1633,0,0,0
2.6,1654,0,0,0
2.7,1682,0,0,0
2.8,1738,0,0,0
2.9,1832,0,0,0
3,1832,0,0,0
3.1,1899,0,0,0
3.2,1939,0,0,0
3.3,2003,0,0,0
3.4,2052,0,0,0
3.5,2082,0,0,0
3.6,2154,0,0,0
3.7,2239,0,0,0
3.8,2310,0,0,0
3.9,2395,0,0,0
4,2478,0,0,0
4.1,2529,0,0,0
4.2,2587,0,0,0
4.3,2629,0,0,0
4.4,2686,0,0,0
4.5,2730,0,0,0
4.6,2803,0,0,0
4.7,2876,0,0,0
4.8,3018,0,0,0
4.9,3170,0,0,0
5,3277,0,0,0
5.1,3403,0,0,0
5.2,3506,0,0,0
5.3,3586,0,0,0
5.4,3659,0,0,0
5.5,3700,0,0,0
5.6,3772,0,0,0
5.7,3855,0,0,0
5.8,3969,0,0,0
5.9,4086,0,0,0
6,4202,0,0,0
6.09999999999999,4271,0,0,0
6.19999999999999,4372,0,0,0
6.29999999999999,4529,0,0,0
6.39999999999999,4670,0,0,0
6.49999999999999,4805,0,0,0
6.59999999999999,4959,0,0,0
6.69999999999999,5113,0,0,0
6.79999999999999,5224,0,0,0
6.89999999999999,5378,0,0,0
6.99999999999999,5544,0,0,0
7.09999999999999,5714,0,0,0
7.19999999999999,5811,0,0,0
7.29999999999999,5979,0,0,0
7.39999999999999,6093,0,0,0
7.49999999999999,6264,0,0,0
7.59999999999999,6454,0,0,0
7.69999999999999,6513,0,0,0
7.79999999999999,6645,0,0,0
7.89999999999999,6859,0,0,0
7.99999999999999,7037,0,0,0
8.09999999999999,7314,0,0,0
8.19999999999999,7538,0,0,0
8.29999999999999,7676,0,0,0
8.39999999999999,7928,0,0,0
8.49999999999999,8149,0,0,0
8.59999999999999,8382,0,0,0
8.69999999999999,8610,0,0,0
8.79999999999998,8842,0,0,0
8.89999999999998,9070,0,0,0
8.99999999999998,9273,1,0,0
9.09999999999998,9504,1,0,0
9.19999999999998,9796,1,0,0
9.29999999999998,10135,1,0,0
9.39999999999998,10372,1,0,0
9.49999999999998,10657,1,0,0
9.59999999999998,10987,1,0,0
9.69999999999998,11279,1,0,0
9.79999999999998,11570,1,0,0
9.89999999999998,11869,1,0,0
9.99999999999998,12246,0,0,0
10.1,12569,0,0,0
