"Time","S","R1","R2","RB"
0,1000,0,0,0
0.1,1042,0,0,0
0.2,1051,0,0,0
0.3,1115,0,0,0
0.4,1116,0,0,0
0.5,1151,0,0,0
0.6,1162,0,0,0
0.7,1170,0,0,0
0.8,1192,0,0,0
0.9,1221,0,0,0
1,1244,0,0,0
1.1,1284,0,0,0
1.2,1306,0,0,0
1.3,1340,0,0,0
1.4,1370,0,0,0
1.5,1356,0,0,0
1.6,1405,0,0,0
1.7,1406,0,0,0
1.8,1441,0,0,0
1.9,1449,0,0,0
2,1474,0,0,0
2.1,1488,0,0,0
2.2,1517,0,0,0
2.3,1583,0,0,0
2.4,1597,0,0,0
2.5,1595,0,0,0
2.6,1592,0,0,0
2.7,1627,0,0,0
2.8,1675,0,0,0
2.9,1670,0,0,0
3,1656,0,0,0
3.1,1690,0,0,0
3.2,1724,0,0,0
3.3,1700,0,0,0
3.4,1706,0,0,0
3.5,1700,0,0,0
3.6,1737,0,0,0
3.7,1801,0,0,0
3.8,1856,0,0,0
3.9,1847,0,0,0
4,1873,0,0,0
4.1,1922,0,0,0
4.2,1960,0,0,0
4.3,1974,0,0,0
4.4,2021,0,0,0
4.5,2043,0,0,0
4.6,2097,0,0,0
4.7,2133,0,0,0
4.8,2148,0,0,0
4.9,2229,0,0,0
5,2269,0,0,0
5.1,2311,0,0,0
5.2,2344,0,0,0
5.3,2375,0,0,0
5.4,2397,0,0,0
5.5,2440,0,0,0
5.6,2470,0,0,0
5.7,2522,0,0,0
5.8,2574,0,0,0
5.9,2629,0,0,0
6,2706,0,0,0
6.09999999999999,2750,0,0,0
6.19999999999999,2829,0,0,0
6.29999999999999,2888,0,0,0
6.39999999999999,2926,0,0,0
6.49999999999999,2982,0,0,0
6.59999999999999,3016,0,0,0
6.69999999999999,3073,0,0,0
6.79999999999999,3089,0,0,0
6.89999999999999,3146,0,0,0
6.99999999999999,3158,0,0,0
7.09999999999999,3266,0,0,0
7.19999999999999,3335,0,0,0
7.29999999999999,3427,0,0,0
7.39999999999999,3483,0,0,0
7.49999999999999,3542,0,0,0
7.59999999999999,3632,0,0,0
7.69999999999999,3743,0,0,0
7.79999999999999,3791,0,0,0
7.89999999999999,3826,0,0,0
7.99999999999999,3932,0,0,0
8.09999999999999,4000,0,0,0
8.19999999999999,4066,0,0,0
8.29999999999999,4161,0,0,0
8.39999999999999,4192,0,0,0
8.49999999999999,4228,0,0,0
8.59999999999999,4297,0,0,0
8.69999999999999,4361,0,0,0
8.79999999999998,4383,0,0,0
8.89999999999998,4477,0,0,0
8.99999999999998,4551,0,0,0
9.09999999999998,4592,0,0,0
9.19999999999998,4665,0,0,0
9.29999999999998,4766,0,0,0
9.39999999999998,4841,0,0,0
9.49999999999998,4924,0,0,0
9.59999999999998,5032,0,0,0
9.69999999999998,5090,0,0,0
9.79999999999998,5118,0,0,0
9.89999999999998,5186,0,0,0
9.99999999999998,5239,0,0,0
10.1,5301,0,0,0
