"Time","S","R1","R2","RB"
0,1000,0,0,0
0.1,1006,0,0,0
0.2,1006,0,0,0
0.3,1011,0,0,0
0.4,998,0,0,0
0.5,994,0,0,0
0.6,988,0,0,0
0.7,971,0,0,0
0.8,983,0,0,0
0.9,991,0,0,0
1,967,0,0,0
1.1,998,0,0,0
1.2,995,0,0,0
1.3,995,0,0,0
1.4,986,0,0,0
1.5,976,0,0,0
1.6,950,0,0,0
1.7,923,0,0,0
1.8,913,0,0,0
1.9,909,0,0,0
2,890,0,0,0
2.1,870,0,0,0
2.2,880,0,0,0
2.3,863,0,0,0
2.4,855,0,0,0
2.5,849,0,0,0
2.6,831,0,0,0
2.7,800,0,0,0
2.8,802,0,0,0
2.9,809,0,0,0
3,823,0,0,0
3.1,812,0,0,0
3.2,789,0,0,0
3.3,776,0,0,0
3.4,767,0,0,0
3.5,772,0,0,0
3.6,774,0,0,0
3.7,768,0,0,0
3.8,750,0,0,0
3.9,724,0,0,0
4,718,0,0,0
4.1,709,0,0,0
4.2,686,0,0,0
4.3,684,0,0,0
4.4,674,0,0,0
4.5,649,0,0,0
4.6,663,0,0,0
4.7,662,0,0,0
4.8,654,0,0,0
4.9,637,0,0,0
5,623,0,0,0
5.1,609,0,0,0
5.2,596,0,0,0
5.3,578,0,0,0
5.4,561,0,0,0
5.5,543,0,0,0
5.6,554,0,0,0
5.7,556,0,0,0
5.8,559,0,0,0
5.9,562,0,0,0
6,554,0,0,0
6.09999999999999,569,0,0,0
6.19999999999999,543,0,0,0
6.29999999999999,542,0,0,0
6.39999999999999,544,0,0,0
6.49999999999999,531,0,0,0
6.59999999999999,532,0,0,0
6.69999999999999,513,0,0,0
6.79999999999999,499,0,0,0
6.89999999999999,497,0,0,0
6.99999999999999,486,0,0,0
7.09999999999999,491,0,0,0
7.19999999999999,489,0,0,0
7.29999999999999,500,0,0,0
7.39999999999999,487,0,0,0
7.49999999999999,488,0,0,0
7.59999999999999,470,0,0,0
7.69999999999999,486,0,0,0
7.79999999999999,496,0,0,0
7.89999999999999,501,0,0,0
7.99999999999999,491,0,0,0
8.09999999999999,485,0,0,0
8.19999999999999,463,0,0,0
8.29999999999999,447,0,0,0
8.39999999999999,460,0,0,0
8.49999999999999,469,0,0,0
8.59999999999999,458,0,0,0
8.69999999999999,448,0,0,0
8.79999999999998,430,0,0,0
8.89999999999998,436,0,0,0
8.99999999999998,429,0,0,0
9.09999999999998,418,0,0,0
9.19999999999998,412,0,0,0
9.29999999999998,413,0,0,0
9.39999999999998,398,0,0,0
9.49999999999998,391,0,0,0
9.59999999999998,388,0,0,0
9.69999999999998,387,0,0,0
9.79999999999998,369,0,0,0
9.89999999999998,359,0,0,0
9.99999999999998,355,0,0,0
10.1,351,0,0,0
