"Time","S","R1","R2","RB"
0,1000,0,0,0
0.1,999,0,0,0
0.2,997,0,0,0
0.3,978,0,0,0
0.4,969,0,0,0
0.5,988,0,0,0
0.6,953,0,0,0
0.7,943,0,0,0
0.8,954,0,0,0
0.9,970,0,0,0
1,975,0,0,0
1.1,952,0,0,0
1.2,951,0,0,0
1.3,946,0,0,0
1.4,946,0,0,0
1.5,944,0,0,0
1.6,955,0,0,0
1.7,935,0,0,0
1.8,944,0,0,0
1.9,942,0,0,0
2,946,0,0,0
2.1,956,0,0,0
2.2,955,0,0,0
2.3,941,0,0,0
2.4,927,0,0,0
2.5,934,0,0,0
2.6,926,0,0,0
2.7,898,0,0,0
2.8,886,0,0,0
2.9,865,0,0,0
3,830,0,0,0
3.1,797,0,0,0
3.2,797,0,0,0
3.3,795,0,0,0
3.4,769,0,0,0
3.5,762,0,0,0
3.6,777,0,0,0
3.7,775,0,0,0
3.8,763,0,0,0
3.9,753,0,0,0
4,761,0,0,0
4.1,758,0,0,0
4.2,751,0,0,0
4.3,726,0,0,0
4.4,720,0,0,0
4.5,736,0,0,0
4.6,742,0,0,0
4.7,727,0,0,0
4.8,710,0,0,0
4.9,691,0,0,0
5,666,0,0,0
5.1,660,0,0,0
5.2,642,0,0,0
5.3,629,0,0,0
5.4,633,0,0,0
5.5,645,0,0,0
5.6,641,0,0,0
5.7,651,0,0,0
5.8,635,0,0,0
5.9,631,0,0,0
6,610,0,0,0
6.09999999999999,619,0,0,0
6.19999999999999,600,0,0,0
6.29999999999999,600,0,0,0
6.39999999999999,616,0,0,0
6.49999999999999,608,0,0,0
6.59999999999999,603,0,0,0
6.69999999999999,599,0,0,0
6.79999999999999,598,0,0,0
6.89999999999999,611,0,0,0
6.99999999999999,594,0,0,0
7.09999999999999,581,0,0,0
7.19999999999999,570,0,0,0
7.29999999999999,554,0,0,0
7.39999999999999,543,0,0,0
7.49999999999999,557,0,0,0
7.59999999999999,536,0,0,0
7.69999999999999,525,0,0,0
7.79999999999999,507,0,0,0
7.89999999999999,499,0,0,0
7.99999999999999,506,0,0,0
8.09999999999999,500,0,0,0
8.19999999999999,491,0,0,0
8.29999999999999,491,0,0,0
8.39999999999999,502,0,0,0
8.49999999999999,492,0,0,0
8.59999999999999,491,0,0,0
8.69999999999999,465,0,0,0
8.79999999999998,463,0,0,0
8.89999999999998,470,0,0,0
8.99999999999998,469,0,0,0
9.09999999999998,480,0,0,0
9.19999999999998,482,0,0,0
9.29999999999998,477,0,0,0
9.39999999999998,480,0,0,0
9.49999999999998,484,0,0,0
9.59999999999998,490,0,0,0
9.69999999999998,482,0,0,0
9.79999999999998,480,0,0,0
9.89999999999998,460,0,0,0
9.99999999999998,478,0,0,0
10.1,472,0,0,0
