"Time","S","R1","R2","RB"
0,1000,0,0,0
0.1,991,0,0,0
0.2,989,0,0,0
0.3,972,0,0,0
0.4,929,0,0,0
0.5,927,0,0,0
0.6,905,0,0,0
0.7,905,0,0,0
0.8,928,0,0,0
0.9,915,0,0,0
1,906,0,0,0
1.1,876,0,0,0
1.2,866,0,0,0
1.3,880,0,0,0
1.4,868,0,0,0
1.5,856,0,0,0
1.6,838,0,0,0
1.7,845,0,0,0
1.8,819,0,0,0
1.9,810,0,0,0
2,784,0,0,0
2.1,811,0,0,0
2.2,819,0,0,0
2.3,828,0,0,0
2.4,827,0,0,0
2.5,827,0,0,0
2.6,801,0,0,0
2.7,801,0,0,0
2.8,798,0,0,0
2.9,758,0,0,0
3,744,0,0,0
3.1,736,0,0,0
3.2,712,0,0,0
3.3,721,0,0,0
3.4,724,0,0,0
3.5,737,0,0,0
3.6,744,0,0,0
3.7,730,0,0,0
3.8,719,0,0,0
3.9,715,0,0,0
4,672,0,0,0
4.1,680,0,0,0
4.2,686,0,0,0
4.3,679,0,0,0
4.4,679,0,0,0
4.5,663,0,0,0
4.6,665,0,0,0
4.7,652,0,0,0
4.8,643,0,0,0
4.9,639,0,0,0
5,662,0,0,0
5.1,646,0,0,0
5.2,632,0,0,0
5.3,653,0,0,0
5.4,638,0,0,0
5.5,619,0,0,0
5.6,620,0,0,0
5.7,612,0,0,0
5.8,602,0,0,0
5.9,585,0,0,0
6,586,0,0,0
6.09999999999999,589,0,0,0
6.19999999999999,586,0,0,0
6.29999999999999,585,0,0,0
6.39999999999999,594,0,0,0
6.49999999999999,569,0,0,0
6.59999999999999,569,0,0,0
6.69999999999999,533,0,0,0
6.79999999999999,510,0,0,0
6.89999999999999,514,0,0,0
6.99999999999999,509,0,0,0
7.09999999999999,502,0,0,0
7.19999999999999,502,0,0,0
7.29999999999999,500,0,0,0
7.39999999999999,495,0,0,0
7.49999999999999,477,0,0,0
7.59999999999999,461,0,0,0
7.69999999999999,453,0,0,0
7.79999999999999,430,0,0,0
7.89999999999999,414,0,0,0
7.99999999999999,405,0,0,0
8.09999999999999,408,0,0,0
8.19999999999999,412,0,0,0
8.29999999999999,410,0,0,0
8.39999999999999,408,0,0,0
8.49999999999999,391,0,0,0
8.59999999999999,369,0,0,0
8.69999999999999,370,0,0,0
8.79999999999998,368,0,0,0
8.89999999999998,363,0,0,0
8.99999999999998,375,0,0,0
9.09999999999998,370,0,0,0
9.19999999999998,352,0,0,0
9.29999999999998,345,0,0,0
9.39999999999998,350,0,0,0
9.49999999999998,368,0,0,0
9.59999999999998,361,0,0,0
9.69999999999998,351,0,0,0
9.79999999999998,343,0,0,0
9.89999999999998,338,0,0,0
9.99999999999998,325,0,0,0
10.1,314,0,0,0
