"Time","S","R1","R2","RB"
0,1000,0,0,0
0.1,1099,0,0,0
0.2,1217,0,0,0
0.3,1334,0,0,0
0.4,1459,0,0,0
0.5,1573,0,0,0
0.6,1704,0,0,0
0.7,1869,0,0,0
0.8,2035,0,0,0
0.9,2166,0,0,0
1,2406,0,0,0
1.1,2590,0,0,0
1.2,2782,0,0,0
1.3,2997,0,0,0
1.4,3238,0,0,0
1.5,3479,0,0,0
1.6,3727,0,0,0
1.7,4058,0,0,0
1.8,4371,0,0,0
1.9,4663,0,0,0
2,5060,0,0,0
2.1,5531,0,0,0
2.2,5985,0,0,0
2.3,6494,0,0,0
2.4,6999,0,0,0
2.5,7580,0,0,0
2.6,8223,0,0,0
2.7,9005,0,0,0
2.8,9736,0,0,0
2.9,10511,0,0,0
3,11424,0,0,0
3.1,12338,0,0,0
3.2,13436,0,0,0
3.3,14607,0,0,0
3.4,15802,0,0,0
3.5,17074,0,0,0
3.6,18505,0,0,0
3.7,20028,0,0,0
3.8,21630,0,0,0
3.9,23410,0,0,0
4,25420,0,0,0
4.1,27681,0,0,0
4.2,29936,0,0,0
4.3,32520,0,0,0
4.4,35401,0,0,0
4.5,38413,0,0,0
4.6,41654,0,0,0
4.7,45180,0,0,0
4.8,48855,0,1,0
4.9,53032,0,1,0
5,57631,0,1,0
5.1,62364,0,1,0
5.2,67704,0,2,0
5.3,73289,0,5,0
5.4,79350,0,6,0
5.5,86062,0,7,0
5.6,93063,0,6,0
5.7,101016,0,6,0
5.8,109496,0,7,0
5.9,118605,0,9,0
6,128621,0,11,0
6.09999999999999,139477,1,14,0
6.19999999999999,151415,1,17,0
6.29999999999999,164172,1,14,0
6.39999999999999,177630,1,17,0
6.49999999999999,192814,0,20,0
6.59999999999999,209081,0,19,0
6.69999999999999,226729,1,26,0
6.79999999999999,245863,1,27,0
6.89999999999999,266572,2,36,0
6.99999999999999,289354,3,34,0
7.09999999999999,313588,3,38,0
7.19999999999999,339305,3,41,0
7.29999999999999,367725,5,47,0
7.39999999999999,399816,5,57,0
7.49999999999999,433886,5,61,0
7.59999999999999,469985,6,63,0
7.69999999999999,509783,7,66,0
7.79999999999999,552174,11,65,0
7.89999999999999,598754,10,69,0
7.99999999999999,648957,12,81,0
8.09999999999999,703560,12,91,0
8.19999999999999,762777,12,98,0
8.29999999999999,826438,15,105,0
8.39999999999999,895293,18,114,0
8.49999999999999,970940,22,123,0
8.59999999999999,1052957,26,142,0
8.69999999999999,1141460,30,161,0
8.79999999999998,1237485,38,178,0
8.89999999999998,1342163,44,191,0
8.99999999999998,1455421,44,202,0
9.09999999999998,1577543,54,216,0
9.19999999999998,1710012,59,231,0
9.29999999999998,1852896,64,277,0
9.39999999999998,2008687,79,299,0
9.49999999999998,2178054,80,330,0
9.59999999999998,2360069,90,355,0
9.69999999999998,2558064,101,394,0
9.79999999999998,2772970,104,448,0
9.89999999999998,3007505,117,510,0
9.99999999999998,3259083,136,572,0
10.1,3534250,160,646,0
