"Time","S","R1","R2","RB"
0,1000,0,0,0
0.1,1004,0,0,0
0.2,1018,0,0,0
0.3,1028,0,0,0
0.4,1041,0,0,0
0.5,1003,0,0,0
0.6,994,0,0,0
0.7,996,0,0,0
0.8,1002,0,0,0
0.9,980,0,0,0
1,984,0,0,0
1.1,1003,0,0,0
1.2,1000,0,0,0
1.3,955,0,0,0
1.4,946,0,0,0
1.5,968,0,0,0
1.6,967,0,0,0
1.7,996,0,0,0
1.8,1010,0,0,0
1.9,1002,0,0,0
2,995,0,0,0
2.1,987,0,0,0
2.2,992,0,0,0
2.3,995,0,0,0
2.4,1016,0,0,0
2.5,1031,0,0,0
2.6,1049,0,0,0
2.7,1044,0,0,0
2.8,1016,0,0,0
2.9,996,0,0,0
3,981,0,0,0
3.1,991,0,0,0
3.2,994,0,0,0
3.3,980,0,0,0
3.4,988,0,0,0
3.5,969,0,0,0
3.6,967,0,0,0
3.7,985,0,0,0
3.8,954,0,0,0
3.9,944,0,0,0
4,945,0,0,0
4.1,940,0,0,0
4.2,958,0,0,0
4.3,958,0,0,0
4.4,969,0,0,0
4.5,941,0,0,0
4.6,955,0,0,0
4.7,949,0,0,0
4.8,952,0,0,0
4.9,941,0,0,0
5,935,0,0,0
5.1,936,0,0,0
5.2,938,0,0,0
5.3,940,0,0,0
5.4,953,0,0,0
5.5,953,0,0,0
5.6,973,0,0,0
5.7,971,0,0,0
5.8,946,0,0,0
5.9,953,0,0,0
6,982,0,0,0
6.09999999999999,971,0,0,0
6.19999999999999,952,0,0,0
6.29999999999999,960,0,0,0
6.39999999999999,944,0,0,0
6.49999999999999,927,0,0,0
6.59999999999999,912,0,0,0
6.69999999999999,886,0,0,0
6.79999999999999,878,0,0,0
6.89999999999999,856,0,0,0
6.99999999999999,842,0,0,0
7.09999999999999,841,0,0,0
7.19999999999999,825,0,0,0
7.29999999999999,832,0,0,0
7.39999999999999,837,0,0,0
7.49999999999999,815,0,0,0
7.59999999999999,809,0,0,0
7.69999999999999,799,0,0,0
7.79999999999999,799,0,0,0
7.89999999999999,812,0,0,0
7.99999999999999,804,0,0,0
8.09999999999999,791,0,0,0
8.19999999999999,788,0,0,0
8.29999999999999,767,0,0,0
8.39999999999999,762,0,0,0
8.49999999999999,744,0,0,0
8.59999999999999,754,0,0,0
8.69999999999999,770,0,0,0
8.79999999999998,750,0,0,0
8.89999999999998,720,0,0,0
8.99999999999998,738,0,0,0
9.09999999999998,746,0,0,0
9.19999999999998,724,0,0,0
9.29999999999998,716,0,0,0
9.39999999999998,697,0,0,0
9.49999999999998,686,0,0,0
9.59999999999998,689,0,0,0
9.69999999999998,691,0,0,0
9.79999999999998,690,0,0,0
9.89999999999998,682,0,0,0
9.99999999999998,671,0,0,0
10.1,659,0,0,0
