"Time","S","R1","R2","RB"
0,1000,0,0,0
0.1,985,0,0,0
0.2,987,0,0,0
0.3,987,0,0,0
0.4,975,0,0,0
0.5,987,0,0,0
0.6,997,0,0,0
0.7,1020,0,0,0
0.8,1029,0,0,0
0.9,1044,0,0,0
1,1038,0,0,0
1.1,1030,0,0,0
1.2,1023,0,0,0
1.3,1030,0,0,0
1.4,1041,0,0,0
1.5,1025,0,0,0
1.6,1023,0,0,0
1.7,1031,0,0,0
1.8,1051,0,0,0
1.9,1067,0,0,0
2,1085,0,0,0
2.1,1099,0,0,0
2.2,1131,0,0,0
2.3,1131,0,0,0
2.4,1127,0,0,0
2.5,1120,0,0,0
2.6,1131,0,0,0
2.7,1141,0,0,0
2.8,1141,0,0,0
2.9,1171,0,0,0
3,1165,0,0,0
3.1,1127,0,0,0
3.2,1133,0,0,0
3.3,1124,0,0,0
3.4,1137,0,0,0
3.5,1146,0,0,0
3.6,1141,0,0,0
3.7,1128,0,0,0
3.8,1149,0,0,0
3.9,1161,0,0,0
4,1175,0,0,0
4.1,1193,0,0,0
4.2,1185,0,0,0
4.3,1180,0,0,0
4.4,1194,0,0,0
4.5,1205,0,0,0
4.6,1207,0,0,0
4.7,1223,0,0,0
4.8,1254,0,0,0
4.9,1296,0,0,0
5,1314,0,0,0
5.1,1330,0,0,0
5.2,1353,0,0,0
5.3,1341,0,0,0
5.4,1353,0,0,0
5.5,1319,0,0,0
5.6,1316,0,0,0
5.7,1327,0,0,0
5.8,1329,0,0,0
5.9,1319,0,0,0
6,1317,0,0,0
6.09999999999999,1293,0,0,0
6.19999999999999,1303,0,0,0
6.29999999999999,1286,0,0,0
6.39999999999999,1285,0,0,0
6.49999999999999,1294,0,0,0
6.59999999999999,1291,0,0,0
6.69999999999999,1294,0,0,0
6.79999999999999,1320,0,0,0
6.89999999999999,1335,0,0,0
6.99999999999999,1343,0,0,0
7.09999999999999,1355,0,0,0
7.19999999999999,1368,0,0,0
7.29999999999999,1353,0,0,0
7.39999999999999,1336,0,0,0
7.49999999999999,1348,0,0,0
7.59999999999999,1351,0,0,0
7.69999999999999,1349,0,0,0
7.79999999999999,1353,0,0,0
7.89999999999999,1354,0,0,0
7.99999999999999,1359,0,0,0
8.09999999999999,1389,0,0,0
8.19999999999999,1393,0,0,0
8.29999999999999,1417,0,0,0
8.39999999999999,1428,0,0,0
8.49999999999999,1448,0,0,0
8.59999999999999,1462,0,0,0
8.69999999999999,1462,0,0,0
8.79999999999998,1477,0,0,0
8.89999999999998,1457,0,0,0
8.99999999999998,1475,0,0,0
9.09999999999998,1521,0,0,0
9.19999999999998,1516,0,0,0
9.29999999999998,1508,0,0,0
9.39999999999998,1498,0,0,0
9.49999999999998,1461,0,0,0
9.59999999999998,1483,0,0,0
9.69999999999998,1525,0,0,0
9.79999999999998,1531,0,0,0
9.89999999999998,1523,0,0,0
9.99999999999998,1518,0,0,0
10.1,1539,0,0,0
