"Time","S","R1","R2","RB"
0,1000,0,0,0
0.1,1044,0,0,0
0.2,1077,0,0,0
0.3,1119,0,0,0
0.4,1157,0,0,0
0.5,1210,0,0,0
0.6,1282,0,0,0
0.7,1332,0,0,0
0.8,1393,0,0,0
0.9,1455,0,0,0
1,1482,0,0,0
1.1,1537,0,0,0
1.2,1600,0,0,0
1.3,1670,0,0,0
1.4,1733,0,0,0
1.5,1779,0,0,0
1.6,1815,0,0,0
1.7,1865,0,0,0
1.8,1929,0,0,0
1.9,1961,0,0,0
2,2027,0,0,0
2.1,2112,0,0,0
2.2,2189,0,0,0
2.3,2288,0,0,0
2.4,2391,0,0,0
2.5,2507,0,0,0
2.6,2570,0,0,0
2.7,2654,0,0,0
2.8,2740,0,0,0
2.9,2871,0,0,0
3,2991,0,0,0
3.1,3114,0,0,0
3.2,3292,0,0,0
3.3,3420,0,0,0
3.4,3541,0,0,0
3.5,3707,0,0,0
3.6,3884,0,0,0
3.7,4021,0,0,0
3.8,4136,0,0,0
3.9,4311,0,2,0
4,4490,0,2,0
4.1,4700,0,2,0
4.2,4810,0,2,0
4.3,5001,0,2,0
4.4,5151,0,1,0
4.5,5409,0,1,0
4.6,5588,0,1,0
4.7,5798,0,2,0
4.8,6001,0,3,0
4.9,6278,0,4,0
5,6513,0,6,0
5.1,6788,0,7,0
5.2,7082,0,7,0
5.3,7370,0,6,0
5.4,7685,0,5,0
5.5,7972,0,7,0
5.6,8248,0,7,0
5.7,8514,0,8,0
5.8,8821,0,6,0
5.9,9120,0,7,0
6,9376,0,8,0
6.09999999999999,9646,0,8,0
6.19999999999999,10029,0,7,0
6.29999999999999,10389,0,7,0
6.39999999999999,10817,0,5,0
6.49999999999999,11191,0,4,0
6.59999999999999,11491,0,4,0
6.69999999999999,12009,0,4,0
6.79999999999999,12366,0,4,0
6.89999999999999,12890,0,5,0
6.99999999999999,13345,0,4,0
7.09999999999999,13924,0,3,0
7.19999999999999,14434,0,3,0
7.29999999999999,14992,0,3,0
7.39999999999999,15548,0,3,0
7.49999999999999,16116,0,3,0
7.59999999999999,16782,0,3,0
7.69999999999999,17459,0,3,0
7.79999999999999,18152,0,3,0
7.89999999999999,18824,0,3,0
7.99999999999999,19630,0,3,0
8.09999999999999,20472,0,3,0
8.19999999999999,21251,0,4,0
8.29999999999999,22039,0,4,0
8.39999999999999,22936,0,4,0
8.49999999999999,23776,0,4,0
8.59999999999999,24589,0,4,0
8.69999999999999,25553,0,5,0
8.79999999999998,26410,0,4,0
8.89999999999998,27514,0,3,0
8.99999999999998,28565,0,2,0
9.09999999999998,29833,0,3,0
9.19999999999998,30858,0,3,0
9.29999999999998,31988,0,5,0
9.39999999999998,33170,0,5,0
9.49999999999998,34432,0,5,0
9.59999999999998,35840,0,7,0
9.69999999999998,37259,0,9,0
9.79999999999998,38802,0,8,0
9.89999999999998,40291,0,12,0
9.99999999999998,41966,0,14,0
10.1,43422,0,16,0
