"Time","S","R1","R2","RB"
0,1000,0,0,0
0.1,995,0,0,0
0.2,1013,0,0,0
0.3,1046,0,0,0
0.4,1073,0,0,0
0.5,1078,0,0,0
0.6,1072,0,0,0
0.7,1078,0,0,0
0.8,1084,0,0,0
0.9,1096,0,0,0
1,1127,0,0,0
1.1,1145,0,0,0
1.2,1173,0,0,0
1.3,1175,0,0,0
1.4,1207,0,0,0
1.5,1222,0,0,0
1.6,1247,0,0,0
1.7,1248,0,0,0
1.8,1269,0,0,0
1.9,1269,0,0,0
2,1285,0,0,0
2.1,1290,0,0,0
2.2,1282,0,0,0
2.3,1310,0,0,0
2.4,1328,0,0,0
2.5,1342,0,0,0
2.6,1354,0,0,0
2.7,1392,0,0,0
2.8,1398,0,0,0
2.9,1431,0,0,0
3,1470,0,0,0
3.1,1464,0,0,0
3.2,1471,0,0,0
3.3,1487,0,0,0
3.4,1484,0,0,0
3.5,1471,0,0,0
3.6,1528,0,0,0
3.7,1541,0,0,0
3.8,1554,0,0,0
3.9,1553,0,0,0
4,1577,0,0,0
4.1,1590,0,0,0
4.2,1620,0,0,0
4.3,1606,0,0,0
4.4,1607,0,0,0
4.5,1635,0,0,0
4.6,1622,0,0,0
4.7,1649,0,0,0
4.8,1679,0,0,0
4.9,1692,0,0,0
5,1696,0,0,0
5.1,1727,0,0,0
5.2,1752,0,0,0
5.3,1764,0,0,0
5.4,1795,0,0,0
5.5,1779,0,0,0
5.6,1794,0,0,0
5.7,1855,0,0,0
5.8,1904,0,0,0
5.9,1912,0,0,0
6,1918,0,0,0
6.09999999999999,1960,0,0,0
6.19999999999999,1947,0,0,0
6.29999999999999,1958,0,0,0
6.39999999999999,1945,0,0,0
6.49999999999999,1952,0,0,0
6.59999999999999,1981,0,0,0
6.69999999999999,2035,0,0,0
6.79999999999999,2036,0,0,0
6.89999999999999,2039,0,0,0
6.99999999999999,2040,0,0,0
7.09999999999999,2071,0,0,0
7.19999999999999,2082,0,0,0
7.29999999999999,2087,0,0,0
7.39999999999999,2106,0,0,0
7.49999999999999,2123,0,0,0
7.59999999999999,2086,0,0,0
7.69999999999999,2079,0,0,0
7.79999999999999,2104,0,0,0
7.89999999999999,2149,0,0,0
7.99999999999999,2145,0,0,0
8.09999999999999,2168,0,0,0
8.19999999999999,2224,0,0,0
8.29999999999999,2274,0,0,0
8.39999999999999,2305,0,0,0
8.49999999999999,2343,0,0,0
8.59999999999999,2342,0,0,0
8.69999999999999,2368,0,0,0
8.79999999999998,2407,0,0,0
8.89999999999998,2413,0,0,0
8.99999999999998,2440,0,0,0
9.09999999999998,2478,0,0,0
9.19999999999998,2482,0,1,0
9.29999999999998,2519,0,1,0
9.39999999999998,2541,0,1,0
9.49999999999998,2561,0,1,0
9.59999999999998,2590,0,0,0
9.69999999999998,2610,0,0,0
9.79999999999998,2669,0,0,0
9.89999999999998,2659,0,0,0
9.99999999999998,2678,0,0,0
10.1,2679,0,0,0
