"Time","S","R1","R2","RB"
0,1000,0,0,0
0.1,970,0,0,0
0.2,957,0,0,0
0.3,939,0,0,0
0.4,952,0,0,0
0.5,922,0,0,0
0.6,913,0,0,0
0.7,902,0,0,0
0.8,913,0,0,0
0.9,903,0,0,0
1,912,0,0,0
1.1,899,0,0,0
1.2,917,0,0,0
1.3,940,0,0,0
1.4,935,0,0,0
1.5,912,0,0,0
1.6,894,0,0,0
1.7,900,0,0,0
1.8,895,0,0,0
1.9,902,0,0,0
2,911,0,0,0
2.1,911,0,0,0
2.2,911,0,0,0
2.3,931,0,0,0
2.4,942,0,0,0
2.5,943,0,0,0
2.6,929,0,0,0
2.7,936,0,0,0
2.8,915,0,0,0
2.9,874,0,0,0
3,865,0,0,0
3.1,861,0,0,0
3.2,861,0,0,0
3.3,841,0,0,0
3.4,825,0,0,0
3.5,813,0,0,0
3.6,770,0,0,0
3.7,773,0,0,0
3.8,758,0,0,0
3.9,755,0,0,0
4,729,0,0,0
4.1,722,0,0,0
4.2,707,0,0,0
4.3,698,0,0,0
4.4,696,0,0,0
4.5,676,0,0,0
4.6,677,0,0,0
4.7,690,0,0,0
4.8,706,0,0,0
4.9,699,0,0,0
5,663,0,0,0
5.1,656,0,0,0
5.2,652,0,0,0
5.3,655,0,0,0
5.4,670,0,0,0
5.5,657,0,0,0
5.6,663,0,0,0
5.7,651,0,0,0
5.8,653,0,0,0
5.9,660,0,0,0
6,680,0,0,0
6.09999999999999,666,0,0,0
6.19999999999999,651,0,0,0
6.29999999999999,660,0,0,0
6.39999999999999,648,0,0,0
6.49999999999999,626,0,0,0
6.59999999999999,599,0,0,0
6.69999999999999,587,0,0,0
6.79999999999999,574,0,0,0
6.89999999999999,572,0,0,0
6.99999999999999,583,0,0,0
7.09999999999999,594,0,0,0
7.19999999999999,595,0,0,0
7.29999999999999,607,0,0,0
7.39999999999999,609,0,0,0
7.49999999999999,598,0,0,0
7.59999999999999,598,0,0,0
7.69999999999999,597,0,0,0
7.79999999999999,606,0,0,0
7.89999999999999,572,0,0,0
7.99999999999999,569,0,0,0
8.09999999999999,581,0,0,0
8.19999999999999,565,0,0,0
8.29999999999999,547,0,0,0
8.39999999999999,550,0,0,0
8.49999999999999,563,0,0,0
8.59999999999999,547,0,0,0
8.69999999999999,554,0,0,0
8.79999999999998,566,0,0,0
8.89999999999998,557,0,0,0
8.99999999999998,556,0,0,0
9.09999999999998,544,0,0,0
9.19999999999998,547,0,0,0
9.29999999999998,559,0,0,0
9.39999999999998,562,0,0,0
9.49999999999998,573,0,0,0
9.59999999999998,553,0,0,0
9.69999999999998,549,0,0,0
9.79999999999998,546,0,0,0
9.89999999999998,559,0,0,0
9.99999999999998,543,0,0,0
10.1,530,0,0,0
