"Time","S","R1","R2","RB"
0,1000,0,0,0
7.62833891476494e-05,999,0,0,0
0.000185427547839421,998,0,0,0
0.00036778327054735,999,0,0,0
0.000488667455040944,998,0,0,0
0.000947892755757348,999,0,0,0
0.0014656087782003,1000,0,0,0
0.00188158579504456,1001,0,0,0
0.00190354128608006,1000,0,0,0
0.00202270118512402,999,0,0,0
0.0022622138834133,998,0,0,0
0.00240493758420269,999,0,0,0
0.00266128322234329,1000,0,0,0
0.00344880866223246,999,0,0,0
0.00353487830375699,1000,0,0,0
0.00381145230200854,999,0,0,0
0.00398223827246941,998,0,0,0
0.00407383547250838,999,0,0,0
0.00448968985511914,998,0,0,0
0.00470912316457724,999,0,0,0
0.00490069580350152,998,0,0,0
0.00557759151964404,999,0,0,0
0.00558868949042948,998,0,0,0
0.00574001516253258,999,0,0,0
0.00603965851333702,998,0,0,0
0.00618857543979681,999,0,0,0
0.00740064527689446,1000,0,0,0
0.00798646403969719,999,0,0,0
0.00959119555633331,1000,0,0,0
0.00960227840887915,1001,0,0,0
0.00966498800890164,1002,0,0,0
0.0100984520055213,1001,0,0,0
0.010310411863077,1000,0,0,0
0.0108664257563636,1001,0,0,0
0.0109950867220688,1002,0,0,0
0.0117838376880856,1001,0,0,0
0.011872544329994,1000,0,0,0
0.0120602171348559,999,0,0,0
0.0121574261473479,1000,0,0,0
0.0127943071131643,999,0,0,0
0.0129789958628483,998,0,0,0
0.0130065596750859,999,0,0,0
0.0130904415974292,998,0,0,0
0.0132843082250686,997,0,0,0
0.0133119218303648,996,0,0,0
0.0158807774246298,997,0,0,0
0.0159672931951347,996,0,0,0
0.0163998060071466,995,0,0,0
0.0164566099491195,994,0,0,0
0.0166265970195086,993,0,0,0
0.0166892921056174,992,0,0,0
0.0168514727664378,991,0,0,0
0.0170074539903038,992,0,0,0
0.0172125623639577,991,0,0,0
0.0178233933873061,992,0,0,0
0.0182892704102547,991,0,0,0
0.018967526333241,990,0,0,0
0.0193046057994533,991,0,0,0
0.0194748911299527,992,0,0,0
0.0196910895624355,991,0,0,0
0.0198297163325329,990,0,0,0
0.0205636894146176,991,0,0,0
0.0211349867590331,990,0,0,0
0.0212832281819136,991,0,0,0
0.0213105794281802,992,0,0,0
0.0216105458231095,993,0,0,0
0.0217885070103786,992,0,0,0
0.0223116715216716,991,0,0,0
0.0226174058571762,990,0,0,0
0.0228461525375483,989,0,0,0
0.0229315964561877,990,0,0,0
0.0231198376775863,989,0,0,0
0.0231557780404157,990,0,0,0
0.0239109076098197,989,0,0,0
0.0244620749330556,990,0,0,0
0.0253305641802303,991,0,0,0
0.0253553056507103,992,0,0,0
0.0255438817361036,991,0,0,0
0.025682992995202,990,0,0,0
0.0263237603473748,989,0,0,0
0.0263918131028805,988,0,0,0
0.0265085024812759,989,0,0,0
0.0277083988667553,990,0,0,0
0.0277452489663946,989,0,0,0
0.0280610743906366,990,0,0,0
0.0283101144435537,991,0,0,0
0.0290358471961674,992,0,0,0
0.0296160737302416,993,0,0,0
0.0296393184044986,992,0,0,0
0.0304774196169408,991,0,0,0
0.0313355240374938,992,0,0,0
0.0313740014052467,991,0,0,0
0.0320190581457335,992,0,0,0
0.0323384439649142,991,0,0,0
0.0338282175146702,990,0,0,0
0.0347814425347019,989,0,0,0
0.0349485528197593,990,0,0,0
0.0353127119711163,989,0,0,0
0.0353127314876375,990,0,0,0
0.0353679488771082,989,0,0,0
0.0359422122990044,988,0,0,0
0.0362486731584909,989,0,0,0
0.0366259943225002,988,0,0,0
0.0369950994649678,989,0,0,0
0.0377282207428339,988,0,0,0
0.0381199380656722,989,0,0,0
0.0383945356806974,988,0,0,0
0.0385749371130491,989,0,0,0
0.039056761499639,990,0,0,0
