"Time","S","R1","R2","RB"
0,1000,0,0,0
8.62709055171329e-06,999,0,0,0
2.09704925786209e-05,998,0,0,0
4.15935843159247e-05,999,0,0,0
5.52646969598284e-05,998,0,0,0
0.000107199702695481,999,0,0,0
0.000165749579091813,1000,0,0,0
0.00021279352184062,1001,0,0,0
0.000215276526481434,1002,0,0,0
0.000228725736695815,1001,0,0,0
0.000255758742078279,1002,0,0,0
0.000271835308337162,1003,0,0,0
0.000300710499228446,1004,0,0,0
0.00038941900334646,1003,0,0,0
0.000399114028184769,1004,0,0,0
0.00043026789880295,1005,0,0,0
0.000449467225340124,1004,0,0,0
0.000459764289136314,1005,0,0,0
0.000506513586295287,1006,0,0,0
0.000531132534259604,1007,0,0,0
0.000552625872641342,1006,0,0,0
0.000628569039401833,1007,0,0,0
0.000629814167321882,1006,0,0,0
0.000646791894433467,1007,0,0,0
0.000680410139548435,1006,0,0,0
0.000697117621528147,1007,0,0,0
0.000833104823548862,1008,0,0,0
0.000898830811352699,1007,0,0,0
0.00107887237518234,1008,0,0,0
0.00108011581680203,1009,0,0,0
0.00108715158169565,1010,0,0,0
0.00113578488347531,1009,0,0,0
0.00115956592695371,1008,0,0,0
0.00122194795479126,1009,0,0,0
0.00123638319764664,1010,0,0,0
0.00132487858378814,1009,0,0,0
0.00133483111221673,1008,0,0,0
0.00135588707912441,1007,0,0,0
0.00136679336621727,1008,0,0,0
0.00143824828239556,1007,0,0,0
0.0014589692883521,1006,0,0,0
0.00146206176351392,1007,0,0,0
0.00147147282842986,1006,0,0,0
0.00149322336589229,1005,0,0,0
0.00149632140279126,1004,0,0,0
0.00178452519687584,1005,0,0,0
0.00179423160958407,1004,0,0,0
0.0018427558760669,1005,0,0,0
0.00184911606286167,1004,0,0,0
0.00186814887397102,1005,0,0,0
0.00187515456640125,1004,0,0,0
0.00189327678654147,1003,0,0,0
0.00191070606553413,1004,0,0,0
0.00193362506883055,1003,0,0,0
0.00200187908081632,1004,0,0,0
0.00205393661915314,1003,0,0,0
0.00212972466220826,1002,0,0,0
0.00216738933052411,1003,0,0,0
0.00218641694461808,1004,0,0,0
0.00221057516155719,1005,0,0,0
0.00222603443482257,1004,0,0,0
0.00230788392738239,1005,0,0,0
0.00237159342416212,1004,0,0,0
0.00238812466425154,1005,0,0,0
0.00239117479944468,1006,0,0,0
0.00242462669035245,1007,0,0,0
0.00244447298565425,1008,0,0,0
0.00250269990227116,1007,0,0,0
0.00253672683288955,1006,0,0,0
0.00256218495649579,1005,0,0,0
0.00257169419552853,1006,0,0,0
0.00259264430625521,1005,0,0,0
0.00259664418718893,1006,0,0,0
0.00268068554632623,1005,0,0,0
0.00274202615320782,1006,0,0,0
0.00283868375964521,1007,0,0,0
0.00284143738003276,1008,0,0,0
0.00286242543209501,1007,0,0,0
0.00287790792330348,1006,0,0,0
0.00294922145855534,1005,0,0,0
0.00295679519732159,1004,0,0,0
0.00296978160208194,1005,0,0,0
0.00310332067339011,1006,0,0,0
0.00310742186685877,1005,0,0,0
0.00314257076334614,1006,0,0,0
0.00317028741671901,1007,0,0,0
0.00325105838403585,1008,0,0,0
0.00331563616270619,1009,0,0,0
0.00331822327883488,1010,0,0,0
0.00341131716154458,1009,0,0,0
0.00350663122923708,1010,0,0,0
0.00351090518506413,1009,0,0,0
0.00358255495210371,1010,0,0,0
0.00361803141431202,1009,0,0,0
0.0037835082182614,1008,0,0,0
0.00388938591187394,1007,0,0,0
0.00390794704039002,1008,0,0,0
0.00394839533984013,1007,0,0,0
0.00394839750756223,1008,0,0,0
0.00395453067624917,1007,0,0,0
0.00401831476453694,1006,0,0,0
0.00405235310326702,1007,0,0,0
0.00409426259204925,1008,0,0,0
0.00413517743468144,1009,0,0,0
0.00421644464026636,1008,0,0,0
0.00425986601476437,1009,0,0,0
0.00429030542705143,1008,0,0,0
0.00431030269982294,1009,0,0,0
0.00436371340097568,1010,0,0,0
0.00447206395718459,1009,0,0,0
0.00448094173419901,1010,0,0,0
0.00460209420224984,1009,0,0,0
0.00463377959836435,1008,0,0,0
0.00463853080981754,1009,0,0,0
0.00467823479028682,1010,0,0,0
0.00468101320218463,1009,0,0,0
0.00471897225826703,1008,0,0,0
0.00473184380779629,1009,0,0,0
0.00479743726506181,1010,0,0,0
0.00480302059854489,1009,0,0,0
0.00485159378182144,1008,0,0,0
0.00487078856754252,1007,0,0,0
0.00487085976891691,1008,0,0,0
0.00488599053465136,1007,0,0,0
0.00488891299009946,1008,0,0,0
0.00491607780211074,1009,0,0,0
0.00497339903782161,1010,0,0,0
0.00499911806658763,1011,0,0,0
0.00513112364670159,1012,0,0,0
0.00514224639087778,1011,0,0,0
0.00517426520631237,1012,0,0,0
0.00519488688714938,1011,0,0,0
0.00521085056062251,1010,0,0,0
0.00524904765720709,1009,0,0,0
0.00526145138753296,1008,0,0,0
0.00527145151059784,1007,0,0,0
0.00532558491956912,1008,0,0,0
0.00543481188578969,1009,0,0,0
0.00545707951648402,1010,0,0,0
0.00547519138196167,1009,0,0,0
0.00556133320735111,1010,0,0,0
0.00569808850382344,1009,0,0,0
0.00574780217950611,1010,0,0,0
0.00575639100675969,1009,0,0,0
0.0058704043830578,1008,0,0,0
0.00594532420276174,1009,0,0,0
0.00596100547781893,1010,0,0,0
0.00598006034294981,1009,0,0,0
0.00599653226740693,1010,0,0,0
0.00616528995472383,1009,0,0,0
0.00617656095173456,1010,0,0,0
0.00617978452010474,1011,0,0,0
0.00628424149224261,1012,0,0,0
0.00637796636326337,1013,0,0,0
0.00640931343426603,1012,0,0,0
0.00644089485372958,1011,0,0,0
0.00644305297788385,1010,0,0,0
0.00648839209494656,1009,0,0,0
0.00648961272063,1008,0,0,0
0.00649354078752732,1007,0,0,0
0.00659814129331814,1006,0,0,0
0.00675026983665006,1007,0,0,0
0.00681313383188944,1006,0,0,0
0.00682400105224123,1007,0,0,0
0.00685821481983216,1006,0,0,0
0.00698998910249741,1005,0,0,0
0.0070472300841575,1006,0,0,0
0.00707808352639222,1005,0,0,0
0.00708987055966255,1006,0,0,0
0.00711827110523507,1007,0,0,0
0.00721769005296293,1008,0,0,0
0.00727242683229162,1007,0,0,0
0.00731928425040506,1008,0,0,0
0.00733396795989204,1007,0,0,0
0.00734230214316707,1006,0,0,0
0.00741884608928452,1005,0,0,0
0.00749615738838953,1006,0,0,0
0.00750964805936547,1007,0,0,0
0.00761411756620048,1008,0,0,0
0.00762656918156234,1007,0,0,0
0.00770659175090505,1006,0,0,0
0.00774609896126262,1007,0,0,0
0.00786801550184171,1008,0,0,0
0.00794583512202326,1007,0,0,0
0.00797271272781053,1008,0,0,0
0.0079770968044732,1007,0,0,0
0.00800755592893478,1008,0,0,0
0.00803073259993843,1009,0,0,0
0.00807016649404667,1008,0,0,0
0.00811467971613479,1009,0,0,0
0.00814738344500034,1010,0,0,0
0.00815414130173443,1009,0,0,0
0.00815793627335226,1008,0,0,0
0.00817436436644738,1009,0,0,0
0.00818232827144546,1008,0,0,0
0.00826149504737357,1009,0,0,0
0.00837360195427953,1010,0,0,0
0.00837628359106202,1009,0,0,0
0.0084574682751866,1008,0,0,0
0.00853438743860365,1007,0,0,0
0.00855678465285645,1006,0,0,0
0.00862631029343444,1005,0,0,0
0.0087120010827251,1004,0,0,0
0.00877639927205914,1005,0,0,0
0.00888742274859358,1004,0,0,0
0.00892214202390504,1003,0,0,0
0.00894580870542099,1002,0,0,0
0.00903400478415918,1003,0,0,0
0.00916474343034046,1004,0,0,0
0.0092118965538385,1003,0,0,0
0.00924224489574195,1002,0,0,0
0.00926477006920302,1001,0,0,0
0.00935245184563026,1000,0,0,0
