"Time","S","R1","R2","RB"
0,1000,0,0,0
6.42074495901225e-05,999,0,0,0
0.000156073688696178,998,0,0,0
0.000309561833416351,999,0,0,0
0.000411309609293122,998,0,0,0
0.000797837864994854,999,0,0,0
0.00123359754720647,1000,0,0,0
0.00158372388058137,1001,0,0,0
0.00160220373706965,1000,0,0,0
0.00170250018819114,999,0,0,0
0.00190409715016983,998,0,0,0
0.00202422716702072,999,0,0,0
0.00223999235289497,1000,0,0,0
0.00290284963476996,999,0,0,0
0.0029752941371862,998,0,0,0
0.00320855197544415,997,0,0,0
0.00335259026696976,996,0,0,0
0.00342984210847665,995,0,0,0
0.00378127234915665,994,0,0,0
0.0039667118073307,995,0,0,0
0.00412860602179634,994,0,0,0
0.00470063938879881,995,0,0,0
0.00471001806245785,994,0,0,0
0.0048379008834932,995,0,0,0
0.00509112350009822,994,0,0,0
0.00521697073005545,995,0,0,0
0.00624126676343616,996,0,0,0
0.0067363285201058,995,0,0,0
0.00809245510359321,994,0,0,0
0.00810183980826643,995,0,0,0
0.00815494053528076,996,0,0,0
0.00852198345737167,995,0,0,0
0.00870146510818794,994,0,0,0
0.00917228488686168,995,0,0,0
0.00928123137695027,996,0,0,0
0.0099491195098207,995,0,0,0
0.010024233801327,994,0,0,0
0.0101831508167381,993,0,0,0
0.010265465670454,994,0,0,0
0.0108047618265171,993,0,0,0
0.010961152957581,992,0,0,0
0.0109844936422667,993,0,0,0
0.0110555233543283,992,0,0,0
0.0112196871422617,991,0,0,0
0.0112430701329294,990,0,0,0
0.0134183707097263,989,0,0,0
0.0134917797567682,988,0,0,0
0.0138587719367991,987,0,0,0
0.0139069711382286,986,0,0,0
0.0140512095057111,985,0,0,0
0.0141044083209983,984,0,0,0
0.0142420250018735,983,0,0,0
0.0143743823020738,984,0,0,0
0.0145484248387065,983,0,0,0
0.0150667432819469,984,0,0,0
0.0154620582921947,983,0,0,0
0.0160375898887951,982,0,0,0
0.0163236197952006,983,0,0,0
0.0164681147930598,982,0,0,0
0.016651941312712,981,0,0,0
0.0167698123733308,980,0,0,0
0.0173938987341788,981,0,0,0
0.0178796593406453,980,0,0,0
0.0180057068107645,981,0,0,0
0.0180289629279231,982,0,0,0
0.0182840146309312,983,0,0,0
0.0184353277086066,982,0,0,0
0.018880157535595,981,0,0,0
0.0191401162028007,980,0,0,0
0.0193346160922298,979,0,0,0
0.0194072685310261,980,0,0,0
0.0195673272330299,979,0,0,0
0.0195978871026188,980,0,0,0
0.0202399625089803,979,0,0,0
0.0207086166959083,980,0,0,0
0.0214470801449565,981,0,0,0
0.0214681172315503,982,0,0,0
0.0216284573647759,981,0,0,0
0.021746740374922,980,0,0,0
0.0222915752942516,979,0,0,0
0.0223494401339385,978,0,0,0
0.0224486614209058,977,0,0,0
0.0234710145077901,976,0,0,0
0.0235024760120143,975,0,0,0
0.0237721221495565,976,0,0,0
0.0239847450394143,977,0,0,0
0.0246043448179346,978,0,0,0
0.0250997104158588,979,0,0,0
0.0251195551580332,978,0,0,0
0.025835080015725,977,0,0,0
0.0265676930981676,978,0,0,0
0.0266005429648389,977,0,0,0
0.0271512649931602,978,0,0,0
0.0274239390919747,977,0,0,0
0.0286958444292352,976,0,0,0
0.0295096792163306,975,0,0,0
0.0296523550095079,976,0,0,0
0.0299632631153438,975,0,0,0
0.029963279778203,976,0,0,0
0.0300104227208026,975,0,0,0
0.0305007186303788,974,0,0,0
0.0307623732715906,973,0,0,0
0.0310851855585118,972,0,0,0
0.0314009739893739,973,0,0,0
0.0320281865045264,972,0,0,0
0.0323633208185422,973,0,0,0
0.032598249289417,972,0,0,0
0.0327525919920593,973,0,0,0
0.0331648106719678,972,0,0,0
0.0340027398565413,971,0,0,0
0.0340713988182947,972,0,0,0
0.0350083316067813,971,0,0,0
0.0352533801585117,970,0,0,0
0.0352901265095877,971,0,0,0
0.0355971891979242,972,0,0,0
0.0356186760503908,971,0,0,0
0.0359122438405624,970,0,0,0
0.0360117937095911,969,0,0,0
0.0365201274938662,970,0,0,0
0.0365633952397899,969,0,0,0
0.0369398259250838,968,0,0,0
0.0370885870679011,967,0,0,0
0.0370891389069599,966,0,0,0
0.0372066463499433,965,0,0,0
0.0372293434890503,966,0,0,0
0.0374403088595141,967,0,0,0
0.0378854536542084,968,0,0,0
0.0380851736938732,967,0,0,0
0.0391123335421841,968,0,0,0
0.0391988777818328,967,0,0,0
0.0394480221102505,968,0,0,0
0.0396084760108389,967,0,0,0
0.0397326923084302,966,0,0,0
0.0400299243764657,965,0,0,0
0.0401264488032831,964,0,0,0
0.0402042721504485,963,0,0,0
0.0406255703696531,964,0,0,0
0.0414756007199653,965,0,0,0
0.0416488849040682,966,0,0,0
0.0417898230306083,965,0,0,0
0.0424601689751163,966,0,0,0
0.0435243351872072,965,0,0,0
0.0439112013898887,966,0,0,0
0.0439780356551823,965,0,0,0
0.0448652748572258,964,0,0,0
0.0454483187958413,965,0,0,0
0.0455703487051424,966,0,0,0
0.0457186248170832,965,0,0,0
0.0458468074706101,966,0,0,0
0.0471600014273034,965,0,0,0
0.0472477110515485,964,0,0,0
0.0472728474058182,965,0,0,0
0.0480873309947972,964,0,0,0
0.048819614738272,965,0,0,0
0.049064521154139,964,0,0,0
0.049311270600867,963,0,0,0
0.0493281331161749,962,0,0,0
0.0496824080479745,961,0,0,0
0.0496919463560464,960,0,0,0
0.0497226428827113,959,0,0,0
0.0505401013768357,958,0,0,0
0.0517290531568632,957,0,0,0
0.0522213653298339,956,0,0,0
0.0523064751405481,957,0,0,0
0.0525744163397045,956,0,0,0
0.0536064451282608,955,0,0,0
0.0540547679285392,956,0,0,0
0.0542964056742985,955,0,0,0
0.0543887240729261,956,0,0,0
0.0546111512419361,957,0,0,0
0.0553897393352315,958,0,0,0
0.0558183819309938,957,0,0,0
0.0561853404299466,958,0,0,0
0.0563003282576397,957,0,0,0
0.0563655964586575,956,0,0,0
0.0569650727326705,955,0,0,0
0.0575705902675329,956,0,0,0
0.0576762463981717,957,0,0,0
0.0584943873661975,958,0,0,0
0.0585918957105977,957,0,0,0
0.0592185832898677,956,0,0,0
0.0595279955486173,957,0,0,0
0.0604827709615544,958,0,0,0
0.0610921748103916,957,0,0,0
0.0613026636992857,958,0,0,0
0.0613369953136728,957,0,0,0
0.0615755324555355,958,0,0,0
0.0617570284905959,959,0,0,0
0.0620658185335645,958,0,0,0
0.0624144006623562,959,0,0,0
0.0626704896454506,958,0,0,0
0.0627235152841334,957,0,0,0
0.0627532941959466,956,0,0,0
0.0628822113940821,957,0,0,0
0.062944703672947,956,0,0,0
0.0635659540444285,955,0,0,0
0.0644474924300447,956,0,0,0
0.0644685779589107,955,0,0,0
0.0651069633836373,954,0,0,0
0.065711841360571,953,0,0,0
0.0658879787832986,952,0,0,0
0.0664347770059663,951,0,0,0
0.0671087472936773,950,0,0,0
0.0676152768911559,951,0,0,0
0.068488492379565,950,0,0,0
0.0687615798798523,949,0,0,0
0.0689477427860195,948,0,0,0
0.0696415354824021,949,0,0,0
0.0706699300338339,950,0,0,0
0.0710408170558498,949,0,0,0
0.0712795381254807,948,0,0,0
0.0714567319537737,947,0,0,0
0.0721465181536396,946,0,0,0
0.0749812637603128,947,0,0,0
0.0750728980333932,948,0,0,0
0.076391448078551,949,0,0,0
0.076544065545471,950,0,0,0
0.0770132856150275,949,0,0,0
0.0771598669859731,950,0,0,0
0.0773872869042794,949,0,0,0
0.0774679261660441,950,0,0,0
0.0777709179044936,949,0,0,0
0.0780808514932438,948,0,0,0
0.0783563540607742,947,0,0,0
0.0783723577566477,946,0,0,0
0.0783892240480446,945,0,0,0
0.0787661598790753,944,0,0,0
0.0787914300471105,943,0,0,0
0.0791307572172767,942,0,0,0
0.0791899278666951,943,0,0,0
0.0793506114128819,944,0,0,0
0.0794861068058347,945,0,0,0
0.0798362229909711,944,0,0,0
0.0803630356515056,943,0,0,0
0.0805089837572427,944,0,0,0
0.080522067274988,943,0,0,0
0.0806694324112244,944,0,0,0
0.0815192233554034,943,0,0,0
0.0816524302834337,942,0,0,0
0.0820338222287592,941,0,0,0
0.0820826096740348,940,0,0,0
0.082218538006845,939,0,0,0
0.0824814589541109,938,0,0,0
0.0828065224999407,937,0,0,0
0.0828868029708843,938,0,0,0
0.0830704960798477,937,0,0,0
0.0833787827001297,936,0,0,0
0.0835730511225096,937,0,0,0
0.0840122511141969,938,0,0,0
0.0845137072919928,939,0,0,0
0.0847859382922876,940,0,0,0
0.0851965560198071,939,0,0,0
0.0853754794006848,938,0,0,0
0.0855992342308253,939,0,0,0
0.0863455223584123,938,0,0,0
0.0865818301702575,939,0,0,0
0.0867245733257243,938,0,0,0
0.0868336543219481,937,0,0,0
0.0868371400818334,938,0,0,0
0.0869870210628411,937,0,0,0
0.0871296257784077,938,0,0,0
0.0874349758667827,937,0,0,0
0.0874846417102536,936,0,0,0
0.0875771441237719,935,0,0,0
0.087732369036573,934,0,0,0
0.0880393768798924,935,0,0,0
0.0881596539120733,936,0,0,0
0.0882461947248522,937,0,0,0
0.0886557663563239,938,0,0,0
0.0888733241529478,937,0,0,0
0.0892179487476031,936,0,0,0
0.0894371932548694,937,0,0,0
0.089757888417535,936,0,0,0
0.0898954884946834,935,0,0,0
0.0899939585468874,936,0,0,0
0.090186445600929,935,0,0,0
0.0906029852325833,936,0,0,0
0.091461288640948,935,0,0,0
0.0921007097931803,936,0,0,0
0.0923507695704203,935,0,0,0
0.09289465171663,934,0,0,0
0.0930643177436676,935,0,0,0
0.0945561246125661,934,0,0,0
0.0946817469886762,933,0,0,0
0.0951421269343108,932,0,0,0
0.0951680531280754,931,0,0,0
0.096086650346542,930,0,0,0
0.096772503714967,929,0,0,0
0.0983643323292662,928,0,0,0
0.0985466881109253,927,0,0,0
0.0986556110078937,926,0,0,0
0.099399954905772,925,0,0,0
0.0998920813876573,926,0,0,0
0.0999845301666373,925,0,0,0
0.100756669177712,924,0,0,0
0.101188976810558,923,0,0,0
0.102529594901241,922,0,0,0
0.102809825087989,921,0,0,0
0.103355636939438,920,0,0,0
0.103886825245168,919,0,0,0
