"Time","S","R1","R2","RB"
0,1000,0,0,0
9.4043059167325e-06,999,0,0,0
2.28597261442624e-05,998,0,0,0
4.53407540741161e-05,999,0,0,0
6.02434984877409e-05,998,0,0,0
0.000116857333568948,999,0,0,0
0.000180681973604589,1000,0,0,0
0.000231964109393829,1001,0,0,0
0.000234670808146428,1002,0,0,0
0.000249331658920663,1001,0,0,0
0.000278800070193439,1002,0,0,0
0.000296324975754924,1003,0,0,0
0.000327801535194973,1004,0,0,0
0.000424501796440736,1003,0,0,0
0.000435070246940153,1004,0,0,0
0.000469030772568982,1005,0,0,0
0.000489959768163558,1004,0,0,0
0.000501184495364811,1005,0,0,0
0.000552145440916484,1006,0,0,0
0.00057898231212083,1007,0,0,0
0.000602411987293715,1006,0,0,0
0.000685196880789385,1007,0,0,0
0.000686554182395925,1006,0,0,0
0.000705061434472518,1007,0,0,0
0.000741708350318564,1006,0,0,0
0.000759921010855007,1007,0,0,0
0.000908159312156867,1008,0,0,0
0.000979806560123213,1007,0,0,0
0.00117606808465823,1008,0,0,0
0.00117742354804545,1009,0,0,0
0.00118509316563219,1010,0,0,0
0.00123810784595056,1009,0,0,0
0.00126403132577837,1008,0,0,0
0.00133203335612381,1009,0,0,0
0.0013477690713085,1010,0,0,0
0.00144423701476004,1009,0,0,0
0.0014550861673714,1008,0,0,0
0.00147803906823472,1007,0,0,0
0.00148992790371432,1008,0,0,0
0.0015678201997285,1007,0,0,0
0.00159040796297842,1006,0,0,0
0.00159377903950617,1007,0,0,0
0.00160403794810823,1006,0,0,0
0.00162774799345016,1007,0,0,0
0.00163111842544511,1006,0,0,0
0.00194466193663536,1007,0,0,0
0.0019552217863127,1006,0,0,0
0.00200801244765456,1007,0,0,0
0.00201493185428722,1006,0,0,0
0.00203563808559135,1007,0,0,0
0.00204325975398447,1006,0,0,0
0.00206297533250896,1005,0,0,0
0.00208193700689725,1006,0,0,0
0.00210687111572592,1005,0,0,0
0.00218112607208493,1006,0,0,0
0.00223776066083451,1005,0,0,0
0.00232021204597455,1004,0,0,0
0.00236118813904327,1005,0,0,0
0.00238188867536426,1006,0,0,0
0.00240817095310887,1007,0,0,0
0.00242498948398228,1006,0,0,0
0.00251403542235329,1007,0,0,0
0.00258334658078391,1006,0,0,0
0.00260133129565704,1007,0,0,0
0.00260464961418555,1008,0,0,0
0.00264104283662799,1009,0,0,0
0.00266263420390482,1010,0,0,0
0.00272598110039872,1009,0,0,0
0.00276299999713047,1008,0,0,0
0.00279069658259177,1007,0,0,0
0.00280104192208537,1008,0,0,0
0.00282383411765876,1007,0,0,0
0.00282818568838391,1008,0,0,0
0.00291961657000076,1007,0,0,0
0.00298635055373477,1008,0,0,0
0.00309150699411441,1009,0,0,0
0.00309450273857073,1010,0,0,0
0.00311733630144583,1009,0,0,0
0.00313418015814347,1010,0,0,0
0.00321161046223826,1011,0,0,0
0.00321981752243796,1010,0,0,0
0.00323388977643765,1011,0,0,0
0.00337859548006203,1012,0,0,0
0.00338303964446901,1011,0,0,0
0.00342112771673131,1012,0,0,0
0.00345116223359619,1013,0,0,0
0.00353868835842971,1014,0,0,0
0.00360866741300675,1015,0,0,0
0.0036114709315887,1016,0,0,0
0.00371235235499396,1015,0,0,0
0.00381563908299742,1016,0,0,0
0.00382027056612879,1015,0,0,0
0.00389791356446986,1016,0,0,0
0.00393635772321354,1015,0,0,0
0.00411567603428952,1014,0,0,0
0.0042304093226181,1013,0,0,0
0.00425052278300512,1014,0,0,0
0.00429435417227011,1013,0,0,0
0.00429435652128636,1014,0,0,0
0.00430100266729991,1013,0,0,0
0.0043701212412049,1012,0,0,0
0.00440700610767446,1013,0,0,0
0.00445242063307532,1014,0,0,0
0.00449675758712549,1015,0,0,0
0.0045848224862748,1014,0,0,0
0.00463187561814726,1015,0,0,0
0.00466486117183932,1014,0,0,0
0.00468653101356325,1015,0,0,0
0.00474440931732251,1016,0,0,0
0.00486182367387258,1015,0,0,0
0.00487144404326781,1016,0,0,0
0.00500273122423265,1015,0,0,0
0.00503706698357428,1014,0,0,0
0.00504221558565437,1015,0,0,0
0.00508524065352385,1016,0,0,0
0.00508825148666238,1015,0,0,0
0.00512938567383714,1014,0,0,0
0.00514333379787524,1015,0,0,0
0.00521441389909648,1016,0,0,0
0.00522046429266396,1015,0,0,0
0.0052731004385216,1014,0,0,0
0.00529390067329628,1013,0,0,0
0.00529397782948978,1014,0,0,0
0.00531037413024408,1013,0,0,0
0.00531354100082726,1014,0,0,0
0.00534297787371841,1015,0,0,0
0.005405093813422,1016,0,0,0
0.00543296430453265,1017,0,0,0
0.00557601332364841,1018,0,0,0
0.00558806665441412,1017,0,0,0
0.0056227641280907,1018,0,0,0
0.00564511112593008,1017,0,0,0
0.00566241030244856,1016,0,0,0
0.00570380268357222,1015,0,0,0
0.00571724393890222,1014,0,0,0
0.00572808047078894,1013,0,0,0
0.00578674124542963,1014,0,0,0
0.00590510393903439,1015,0,0,0
0.00592923417259264,1016,0,0,0
0.00594886114180616,1015,0,0,0
0.00604220840422103,1016,0,0,0
0.00619040362999498,1017,0,0,0
0.00624416972308296,1018,0,0,0
0.00625345874216877,1017,0,0,0
0.00637676593519242,1016,0,0,0
0.00645779222243129,1017,0,0,0
0.00647475175887443,1018,0,0,0
0.00649536004457546,1017,0,0,0
0.00651317468031779,1018,0,0,0
0.0066956900962278,1017,0,0,0
0.00670787985017681,1018,0,0,0
0.00671136621533832,1019,0,0,0
0.0068243397705691,1020,0,0,0
0.00692570700167874,1021,0,0,0
0.0069596103867544,1020,0,0,0
0.00699376696665328,1019,0,0,0
0.00699610104692908,1020,0,0,0
0.00704504022283646,1019,0,0,0
0.00704635775697667,1018,0,0,0
0.0070505976414289,1019,0,0,0
0.007163278841237,1018,0,0,0
0.00732715783967609,1019,0,0,0
0.00739487826181697,1018,0,0,0
0.00740658486958473,1019,0,0,0
0.00744344175046647,1018,0,0,0
0.00758539431893414,1017,0,0,0
0.00764705588824483,1018,0,0,0
0.00768029245977231,1017,0,0,0
0.00769298977816007,1018,0,0,0
0.00772358399053871,1019,0,0,0
0.00783068334181753,1020,0,0,0
0.00788964938581296,1019,0,0,0
0.00794012667608047,1020,0,0,0
0.00795594492973449,1021,0,0,0
0.00796490536623918,1020,0,0,0
0.00804719991124087,1019,0,0,0
0.00813031832381339,1020,0,0,0
0.00814482252285258,1021,0,0,0
0.00825714215295666,1022,0,0,0
0.00827052959872151,1021,0,0,0
0.00835656528186823,1020,0,0,0
0.00839904059266125,1021,0,0,0
0.0085301182741424,1022,0,0,0
0.0086137866106871,1021,0,0,0
0.0086426838729751,1022,0,0,0
0.00864739744521811,1021,0,0,0
0.00868014535124798,1022,0,0,0
0.00870506391940592,1023,0,0,0
0.00874746213607814,1022,0,0,0
0.00879532085393963,1023,0,0,0
0.00883048298575004,1024,0,0,0
0.0088377489421784,1023,0,0,0
0.00884182918919828,1022,0,0,0
0.00885949197422169,1023,0,0,0
0.00886805454145735,1022,0,0,0
0.00895317128240338,1023,0,0,0
0.00907370548367716,1024,0,0,0
0.00907658874338286,1023,0,0,0
0.00916387623820981,1022,0,0,0
0.00924657644204659,1021,0,0,0
0.00927065664397776,1020,0,0,0
0.00934540561169544,1019,0,0,0
0.0094375329263361,1018,0,0,0
0.00950676733431727,1019,0,0,0
0.00962613016012222,1018,0,0,0
0.00966345680698267,1017,0,0,0
0.00968890047603952,1016,0,0,0
0.00978371736064595,1017,0,0,0
0.00992427237864181,1018,0,0,0
0.00997496663920426,1017,0,0,0
0.0100075936539927,1016,0,0,0
0.0100318097733867,1015,0,0,0
0.0101260724498402,1014,0,0,0
0.0105134269455699,1015,0,0,0
0.0105259492196268,1016,0,0,0
0.0107061483023376,1017,0,0,0
0.0107270071748195,1018,0,0,0
0.010791141973438,1019,0,0,0
0.0108111365465468,1020,0,0,0
0.0108421602229135,1021,0,0,0
0.0108531383522279,1022,0,0,0
0.0108943903347419,1021,0,0,0
0.0109365843100053,1020,0,0,0
0.0109740880988414,1021,0,0,0
0.0109762622305755,1020,0,0,0
0.0109785533719734,1019,0,0,0
0.0110297529493275,1018,0,0,0
0.0110331851579234,1017,0,0,0
0.0110792692147707,1018,0,0,0
0.0110872887793537,1019,0,0,0
0.0111090683966927,1020,0,0,0
0.0111274353735973,1021,0,0,0
0.0111748988541896,1022,0,0,0
0.0112461708024387,1021,0,0,0
0.0112659143750757,1022,0,0,0
0.011267684430865,1021,0,0,0
0.0112876196966005,1022,0,0,0
0.0114025870478684,1021,0,0,0
0.0114206070190495,1020,0,0,0
0.0114721967872419,1019,0,0,0
0.0114787955854095,1018,0,0,0
0.0114971792206507,1017,0,0,0
0.0115327350780886,1018,0,0,0
0.0115766047773612,1017,0,0,0
0.0115874383045603,1018,0,0,0
0.0116122290310262,1017,0,0,0
0.0116538310725525,1018,0,0,0
0.0116799931129938,1019,0,0,0
0.0117391450619773,1020,0,0,0
0.0118066875386159,1021,0,0,0
0.0118433582012513,1022,0,0,0
0.0118986748653054,1021,0,0,0
0.011922776598505,1022,0,0,0
0.0119528557575626,1023,0,0,0
0.0120531873764414,1022,0,0,0
0.0120849540214546,1023,0,0,0
0.0121041445342638,1022,0,0,0
0.0121188081937411,1021,0,0,0
0.0121192767401839,1022,0,0,0
0.0121394251046443,1021,0,0,0
0.0121585936459085,1022,0,0,0
0.0121996415815921,1023,0,0,0
0.0122063044786154,1022,0,0,0
0.0122187129803499,1021,0,0,0
0.0122395333589208,1022,0,0,0
0.0122806281502756,1023,0,0,0
0.0122967294156944,1024,0,0,0
0.0123083155401791,1025,0,0,0
0.0123631542112927,1026,0,0,0
0.0123922862888771,1027,0,0,0
0.0124383391635094,1028,0,0,0
0.0124675775083848,1029,0,0,0
0.0125103493503796,1028,0,0,0
0.0125286996322667,1027,0,0,0
0.012541830295531,1028,0,0,0
0.0125675002789677,1027,0,0,0
0.0126230444928385,1028,0,0,0
0.0127375074336636,1029,0,0,0
0.0128226064545747,1030,0,0,0
0.012855889556315,1029,0,0,0
0.0129282735210492,1028,0,0,0
0.0129508517556082,1029,0,0,0
0.0131493927383213,1028,0,0,0
0.0131661098827208,1027,0,0,0
0.0132273687449059,1028,0,0,0
0.0132308114743094,1029,0,0,0
0.0133525423540967,1030,0,0,0
0.0134432446600352,1029,0,0,0
0.0136537378137556,1028,0,0,0
0.0136778488417595,1027,0,0,0
0.0136922490841591,1028,0,0,0
0.013790453910718,1027,0,0,0
0.0138553755314556,1028,0,0,0
0.0138675727380575,1029,0,0,0
0.0139692357989926,1028,0,0,0
0.0140261490099646,1027,0,0,0
0.0142026217632826,1026,0,0,0
0.0142395059154499,1027,0,0,0
0.0143111983744483,1026,0,0,0
0.0143809622020935,1025,0,0,0
0.0143871297924687,1024,0,0,0
0.0144644111336457,1023,0,0,0
0.0145377097882284,1024,0,0,0
0.014553726564497,1023,0,0,0
0.0145645555639681,1022,0,0,0
0.0146743031372017,1023,0,0,0
0.0146781528089496,1024,0,0,0
0.0146915660751921,1025,0,0,0
0.0148429223622356,1026,0,0,0
0.0148432873357352,1027,0,0,0
0.0149788153253133,1028,0,0,0
0.015031406308094,1027,0,0,0
0.0150411751467266,1028,0,0,0
0.0150573323862283,1027,0,0,0
0.0153385338904013,1028,0,0,0
0.0153447144897267,1027,0,0,0
0.0154134003047558,1028,0,0,0
0.0154641611355728,1027,0,0,0
0.0155453555689405,1026,0,0,0
0.0155698142697861,1027,0,0,0
0.0156029980052809,1026,0,0,0
0.0156169203928068,1025,0,0,0
0.0156332742110463,1026,0,0,0
0.0157281207435325,1027,0,0,0
0.0157300747885962,1026,0,0,0
0.0157784279190764,1025,0,0,0
0.0157790423166714,1026,0,0,0
0.015794945411663,1027,0,0,0
0.0158453435730886,1026,0,0,0
0.015868940755145,1025,0,0,0
0.0158961801727825,1024,0,0,0
0.0159749925560467,1025,0,0,0
0.0160971970080291,1024,0,0,0
0.0161255227805602,1025,0,0,0
0.0161694807453528,1026,0,0,0
0.0161717324856056,1025,0,0,0
0.0161895883011155,1026,0,0,0
0.0163260817690796,1027,0,0,0
0.0165401062337736,1026,0,0,0
0.0165479383176279,1025,0,0,0
