"Time","S","R1","R2","RB"
0,1000,0,0,0
0.1,1004,0,0,0
0.2,1007,0,0,0
0.3,983,0,0,0
0.4,983,0,0,0
0.5,978,0,0,0
0.6,968,0,0,0
0.7,955,0,0,0
0.8,924,0,0,0
0.9,920,0,0,0
1,913,0,0,0
1.1,897,0,0,0
1.2,892,0,0,0
1.3,870,0,0,0
1.4,863,0,0,0
1.5,870,0,0,0
1.6,848,0,0,0
1.7,826,0,0,0
1.8,832,0,0,0
1.9,807,0,0,0
2,798,0,0,0
2.1,793,0,0,0
2.2,798,0,0,0
2.3,804,0,0,0
2.4,813,0,0,0
2.5,804,0,0,0
2.6,793,0,0,0
2.7,801,0,0,0
2.8,806,0,0,0
2.9,815,0,0,0
3,817,0,0,0
3.1,790,0,0,0
3.2,804,0,0,0
3.3,791,0,0,0
3.4,789,0,0,0
3.5,781,0,0,0
3.6,769,0,0,0
3.7,761,0,0,0
3.8,749,0,0,0
3.9,749,0,0,0
4,748,0,0,0
4.1,755,0,0,0
4.2,755,0,0,0
4.3,762,0,0,0
4.4,729,0,0,0
4.5,735,0,0,0
4.6,740,0,0,0
4.7,709,0,0,0
4.8,697,0,0,0
4.9,667,0,0,0
5,660,0,0,0
5.1,643,0,0,0
5.2,640,0,0,0
5.3,643,0,0,0
5.4,649,0,0,0
5.5,661,0,0,0
5.6,648,0,0,0
5.7,626,0,0,0
5.8,594,0,0,0
5.9,603,0,0,0
6,609,0,0,0
6.09999999999999,597,0,0,0
6.19999999999999,577,0,0,0
6.29999999999999,565,0,0,0
6.39999999999999,566,0,0,0
6.49999999999999,562,0,0,0
6.59999999999999,566,0,0,0
6.69999999999999,569,0,0,0
6.79999999999999,564,0,0,0
6.89999999999999,556,0,0,0
6.99999999999999,556,0,0,0
7.09999999999999,539,0,0,0
7.19999999999999,533,0,0,0
7.29999999999999,535,0,0,0
7.39999999999999,531,0,0,0
7.49999999999999,519,0,0,0
7.59999999999999,525,0,0,0
7.69999999999999,512,0,0,0
7.79999999999999,517,0,0,0
7.89999999999999,503,0,0,0
7.99999999999999,491,0,0,0
8.09999999999999,491,0,0,0
8.19999999999999,492,0,0,0
8.29999999999999,482,0,0,0
8.39999999999999,482,0,0,0
8.49999999999999,466,0,0,0
8.59999999999999,458,0,0,0
8.69999999999999,451,0,0,0
8.79999999999998,451,0,0,0
8.89999999999998,449,0,0,0
