"Time","S","R1","R2","RB"
0,1000,0,0,0
0.1,988,0,0,0
0.2,956,0,0,0
0.3,929,0,0,0
0.4,912,0,0,0
0.5,912,0,0,0
0.6,889,0,0,0
0.7,892,0,0,0
0.8,878,0,0,0
0.9,878,0,0,0
1,899,0,0,0
1.1,908,0,0,0
1.2,887,0,0,0
1.3,890,0,0,0
1.4,881,0,0,0
1.5,866,0,0,0
1.6,856,0,0,0
1.7,851,0,0,0
1.8,815,0,0,0
1.9,817,0,0,0
2,803,0,0,0
2.1,783,0,0,0
2.2,758,0,0,0
2.3,755,0,0,0
2.4,739,0,0,0
2.5,736,0,0,0
2.6,713,0,0,0
2.7,691,0,0,0
2.8,695,0,0,0
2.9,683,0,0,0
3,682,0,0,0
3.1,669,0,0,0
3.2,672,0,0,0
3.3,649,0,0,0
3.4,635,0,0,0
3.5,623,0,0,0
3.6,642,0,0,0
3.7,637,0,0,0
3.8,617,0,0,0
3.9,609,0,0,0
4,617,0,0,0
4.1,616,0,0,0
4.2,601,0,0,0
4.3,600,0,0,0
4.4,604,0,0,0
4.5,593,0,0,0
4.6,583,0,0,0
4.7,592,0,0,0
4.8,571,0,0,0
4.9,559,0,0,0
5,552,0,0,0
5.1,557,0,0,0
5.2,556,0,0,0
5.3,539,0,0,0
5.4,530,0,0,0
5.5,522,0,0,0
5.6,515,0,0,0
5.7,496,0,0,0
5.8,508,0,0,0
5.9,503,0,0,0
6,502,0,0,0
6.09999999999999,502,0,0,0
6.19999999999999,493,0,0,0
6.29999999999999,472,0,0,0
6.39999999999999,459,0,0,0
6.49999999999999,465,0,0,0
6.59999999999999,460,0,0,0
6.69999999999999,453,0,0,0
6.79999999999999,449,0,0,0
6.89999999999999,451,0,0,0
6.99999999999999,457,0,0,0
7.09999999999999,456,0,0,0
7.19999999999999,426,0,0,0
7.29999999999999,424,0,0,0
7.39999999999999,419,0,0,0
7.49999999999999,412,0,0,0
7.59999999999999,423,0,0,0
7.69999999999999,408,0,0,0
7.79999999999999,387,0,0,0
7.89999999999999,388,0,0,0
7.99999999999999,391,0,0,0
8.09999999999999,387,0,0,0
8.19999999999999,380,0,0,0
8.29999999999999,372,0,0,0
8.39999999999999,367,0,0,0
8.49999999999999,368,0,0,0
8.59999999999999,355,0,0,0
8.69999999999999,347,0,0,0
8.79999999999998,359,0,0,0
8.89999999999998,363,0,0,0
8.99999999999998,359,0,0,0
9.09999999999998,349,0,0,0
9.19999999999998,331,0,0,0
9.29999999999998,324,0,0,0
9.39999999999998,324,0,0,0
9.49999999999998,326,0,0,0
9.59999999999998,315,0,0,0
9.69999999999998,317,0,0,0
9.79999999999998,307,0,0,0
9.89999999999998,299,0,0,0
9.99999999999998,295,0,0,0
10.1,294,0,0,0
10.2,287,0,0,0
10.3,286,0,0,0
10.4,290,0,0,0
10.5,285,0,0,0
10.6,293,0,0,0
10.7,300,0,0,0
10.8,290,0,0,0
10.9,262,0,0,0
11,265,0,0,0
11.1,270,0,0,0
11.2,266,0,0,0
11.3,276,0,0,0
11.4,268,0,0,0
11.5,273,0,0,0
11.6,268,0,0,0
11.7,261,0,0,0
11.8,262,0,0,0
11.9,256,0,0,0
12,243,0,0,0
