"Time","S","R1","R2","RB"
0,1000,0,0,0
0.1,1006,0,0,0
0.2,974,0,0,0
0.3,967,0,0,0
0.4,974,0,0,0
0.5,974,0,0,0
0.6,978,0,0,0
0.7,969,0,0,0
0.8,948,0,0,0
0.9,931,0,0,0
1,923,0,0,0
1.1,907,0,0,0
1.2,903,0,0,0
1.3,922,0,0,0
1.4,916,0,0,0
1.5,910,0,0,0
1.6,902,0,0,0
1.7,873,0,0,0
1.8,864,0,0,0
1.9,837,0,0,0
2,846,0,0,0
2.1,820,0,0,0
2.2,814,0,0,0
2.3,796,0,0,0
2.4,800,0,0,0
2.5,792,0,0,0
2.6,774,0,0,0
2.7,759,0,0,0
2.8,741,0,0,0
2.9,733,0,0,0
3,738,0,0,0
3.1,748,0,0,0
3.2,725,0,0,0
3.3,704,0,0,0
3.4,693,0,0,0
3.5,690,0,0,0
3.6,687,0,0,0
3.7,673,0,0,0
3.8,684,0,0,0
3.9,660,0,0,0
4,655,0,0,0
4.1,649,0,0,0
4.2,637,0,0,0
4.3,636,0,0,0
4.4,603,0,0,0
4.5,630,0,0,0
4.6,617,0,0,0
4.7,612,0,0,0
4.8,598,0,0,0
4.9,599,0,0,0
5,585,0,0,0
5.1,586,0,0,0
5.2,581,0,0,0
5.3,584,0,0,0
5.4,573,0,0,0
5.5,565,0,0,0
5.6,565,0,0,0
5.7,554,0,0,0
5.8,557,0,0,0
5.9,558,0,0,0
6,548,0,0,0
6.09999999999999,537,0,0,0
6.19999999999999,544,0,0,0
6.29999999999999,539,0,0,0
6.39999999999999,525,0,0,0
6.49999999999999,506,0,0,0
6.59999999999999,500,0,0,0
6.69999999999999,505,0,0,0
6.79999999999999,485,0,0,0
6.89999999999999,482,0,0,0
6.99999999999999,467,0,0,0
7.09999999999999,474,0,0,0
7.19999999999999,479,0,0,0
7.29999999999999,480,0,0,0
7.39999999999999,469,0,0,0
7.49999999999999,478,0,0,0
7.59999999999999,468,0,0,0
7.69999999999999,468,0,0,0
7.79999999999999,474,0,0,0
7.89999999999999,462,0,0,0
7.99999999999999,465,0,0,0
8.09999999999999,468,0,0,0
