"Time","S","R1","R2","RB"
0,1000,0,0,0
0.1,982,0,0,0
0.2,976,0,0,0
0.3,966,0,0,0
0.4,936,0,0,0
0.5,926,0,0,0
0.6,905,0,0,0
0.7,905,0,0,0
0.8,899,0,0,0
0.9,880,0,0,0
1,885,0,0,0
1.1,865,0,0,0
1.2,863,0,0,0
1.3,871,0,0,0
1.4,876,0,0,0
1.5,872,0,0,0
1.6,875,0,0,0
1.7,858,0,0,0
1.8,841,0,0,0
1.9,824,0,0,0
2,816,0,0,0
2.1,806,0,0,0
2.2,805,0,0,0
2.3,790,0,0,0
2.4,787,0,0,0
2.5,783,0,0,0
2.6,799,0,0,0
2.7,794,0,0,0
2.8,783,0,0,0
2.9,788,0,0,0
3,774,0,0,0
3.1,764,0,0,0
3.2,749,0,0,0
3.3,737,0,0,0
3.4,738,0,0,0
3.5,725,0,0,0
3.6,717,0,0,0
3.7,707,0,0,0
3.8,702,0,0,0
3.9,696,0,0,0
4,693,0,0,0
4.1,698,0,0,0
4.2,680,0,0,0
4.3,674,0,0,0
4.4,681,0,0,0
4.5,675,0,0,0
4.6,660,0,0,0
4.7,666,0,0,0
4.8,660,0,0,0
4.9,663,0,0,0
5,647,0,0,0
5.1,642,0,0,0
5.2,631,0,0,0
5.3,616,0,0,0
5.4,617,0,0,0
5.5,606,0,0,0
5.6,599,0,0,0
5.7,583,0,0,0
5.8,589,0,0,0
5.9,574,0,0,0
6,561,0,0,0
6.09999999999999,559,0,0,0
6.19999999999999,552,0,0,0
6.29999999999999,545,0,0,0
6.39999999999999,531,0,0,0
6.49999999999999,529,0,0,0
6.59999999999999,508,0,0,0
6.69999999999999,516,0,0,0
6.79999999999999,516,0,0,0
6.89999999999999,515,0,0,0
6.99999999999999,523,0,0,0
7.09999999999999,526,0,0,0
7.19999999999999,539,0,0,0
7.29999999999999,534,0,0,0
7.39999999999999,526,0,0,0
7.49999999999999,535,0,0,0
7.59999999999999,539,0,0,0
7.69999999999999,524,0,0,0
7.79999999999999,535,0,0,0
7.89999999999999,531,0,0,0
7.99999999999999,538,0,0,0
8.09999999999999,533,0,0,0
8.19999999999999,526,0,0,0
8.29999999999999,539,0,0,0
8.39999999999999,537,0,0,0
8.49999999999999,539,0,0,0
8.59999999999999,522,0,0,0
8.69999999999999,529,0,0,0
8.79999999999998,523,0,0,0
8.89999999999998,514,0,0,0
8.99999999999998,516,0,0,0
9.09999999999998,518,0,0,0
9.19999999999998,509,0,0,0
9.29999999999998,508,0,0,0
9.39999999999998,519,0,0,0
9.49999999999998,512,0,0,0
9.59999999999998,500,0,0,0
9.69999999999998,522,0,0,0
9.79999999999998,525,0,0,0
9.89999999999998,525,0,0,0
9.99999999999998,537,0,0,0
10.1,525,0,0,0
