"Time","S","R1","R2","RB"
0,1000,0,0,0
0.1,978,0,0,0
0.2,963,0,0,0
0.3,963,0,0,0
0.4,966,0,0,0
0.5,962,0,0,0
0.6,940,0,0,0
0.7,939,0,0,0
0.8,940,0,0,0
0.9,959,0,0,0
1,938,0,0,0
1.1,926,0,0,0
1.2,899,0,0,0
1.3,875,0,0,0
1.4,867,0,0,0
1.5,850,0,0,0
1.6,839,0,0,0
1.7,839,0,0,0
1.8,835,0,0,0
1.9,824,0,0,0
2,818,0,0,0
2.1,810,0,0,0
2.2,791,0,0,0
2.3,773,0,0,0
2.4,760,0,0,0
2.5,765,0,0,0
2.6,769,0,0,0
2.7,777,0,0,0
2.8,758,0,0,0
2.9,760,0,0,0
3,776,0,0,0
3.1,780,0,0,0
3.2,759,0,0,0
3.3,735,0,0,0
3.4,725,0,0,0
3.5,722,0,0,0
3.6,734,0,0,0
3.7,706,0,0,0
3.8,711,0,0,0
3.9,710,0,0,0
4,684,0,0,0
4.1,675,0,0,0
4.2,664,0,0,0
4.3,670,0,0,0
4.4,665,0,0,0
4.5,661,0,0,0
4.6,648,0,0,0
4.7,633,0,0,0
4.8,645,0,0,0
4.9,645,0,0,0
5,637,0,0,0
5.1,643,0,0,0
5.2,630,0,0,0
5.3,619,0,0,0
5.4,609,0,0,0
5.5,595,0,0,0
5.6,591,0,0,0
5.7,593,0,0,0
5.8,593,0,0,0
5.9,592,0,0,0
6,583,0,0,0
6.09999999999999,572,0,0,0
6.19999999999999,555,0,0,0
6.29999999999999,540,0,0,0
6.39999999999999,531,0,0,0
6.49999999999999,548,0,0,0
6.59999999999999,534,0,0,0
6.69999999999999,526,0,0,0
6.79999999999999,537,0,0,0
6.89999999999999,522,0,0,0
6.99999999999999,520,0,0,0
7.09999999999999,513,0,0,0
7.19999999999999,511,0,0,0
7.29999999999999,507,0,0,0
7.39999999999999,512,0,0,0
7.49999999999999,506,0,0,0
7.59999999999999,523,0,0,0
7.69999999999999,508,0,0,0
7.79999999999999,520,0,0,0
7.89999999999999,532,0,0,0
7.99999999999999,518,0,0,0
8.09999999999999,516,0,0,0
8.19999999999999,523,0,0,0
8.29999999999999,518,0,0,0
8.39999999999999,512,0,0,0
8.49999999999999,496,0,0,0
8.59999999999999,482,0,0,0
8.69999999999999,477,0,0,0
8.79999999999998,459,0,0,0
8.89999999999998,469,0,0,0
8.99999999999998,468,0,0,0
9.09999999999998,464,0,0,0
9.19999999999998,457,0,0,0
9.29999999999998,429,0,0,0
9.39999999999998,432,0,0,0
9.49999999999998,438,0,0,0
9.59999999999998,436,0,0,0
9.69999999999998,415,0,0,0
9.79999999999998,418,0,0,0
9.89999999999998,424,0,0,0
9.99999999999998,425,0,0,0
10.1,414,0,0,0
