"Time","S","R1","R2","RB"
0,1000,0,0,0
0.1,993,0,0,0
0.2,986,0,0,0
0.3,974,0,0,0
0.4,989,0,0,0
0.5,991,0,0,0
0.6,1003,0,0,0
0.7,995,0,0,0
0.8,984,0,0,0
0.9,963,0,0,0
1,948,0,0,0
1.1,923,0,0,0
1.2,926,0,0,0
1.3,941,0,0,0
1.4,935,0,0,0
1.5,906,0,0,0
1.6,891,0,0,0
1.7,880,0,0,0
1.8,862,0,0,0
1.9,845,0,0,0
2,839,0,0,0
2.1,838,0,0,0
2.2,848,0,0,0
2.3,824,0,0,0
2.4,785,0,0,0
2.5,784,0,0,0
2.6,774,0,0,0
2.7,759,0,0,0
2.8,771,0,0,0
2.9,758,0,0,0
3,785,0,0,0
3.1,770,0,0,0
3.2,759,0,0,0
3.3,756,0,0,0
3.4,744,0,0,0
3.5,746,0,0,0
3.6,756,0,0,0
3.7,746,0,0,0
3.8,729,0,0,0
3.9,730,0,0,0
4,742,0,0,0
4.1,741,0,0,0
4.2,759,0,0,0
4.3,729,0,0,0
4.4,723,0,0,0
4.5,694,0,0,0
4.6,710,0,0,0
4.7,719,0,0,0
4.8,713,0,0,0
4.9,710,0,0,0
5,706,0,0,0
5.1,686,0,0,0
5.2,661,0,0,0
5.3,654,0,0,0
5.4,651,0,0,0
5.5,634,0,0,0
5.6,628,0,0,0
5.7,614,0,0,0
5.8,629,0,0,0
5.9,632,0,0,0
6,635,0,0,0
6.09999999999999,623,0,0,0
6.19999999999999,610,0,0,0
6.29999999999999,593,0,0,0
6.39999999999999,588,0,0,0
6.49999999999999,588,0,0,0
6.59999999999999,566,0,0,0
6.69999999999999,556,0,0,0
6.79999999999999,550,0,0,0
6.89999999999999,555,0,0,0
6.99999999999999,544,0,0,0
7.09999999999999,534,0,0,0
7.19999999999999,518,0,0,0
7.29999999999999,510,0,0,0
7.39999999999999,520,0,0,0
7.49999999999999,512,0,0,0
7.59999999999999,524,0,0,0
7.69999999999999,511,0,0,0
7.79999999999999,504,0,0,0
7.89999999999999,504,0,0,0
7.99999999999999,495,0,0,0
8.09999999999999,500,0,0,0
8.19999999999999,495,0,0,0
8.29999999999999,487,0,0,0
8.39999999999999,483,0,0,0
8.49999999999999,489,0,0,0
8.59999999999999,504,0,0,0
8.69999999999999,499,0,0,0
8.79999999999998,497,0,0,0
8.89999999999998,486,0,0,0
8.99999999999998,478,0,0,0
9.09999999999998,469,0,0,0
9.19999999999998,471,0,0,0
9.29999999999998,456,0,0,0
9.39999999999998,449,0,0,0
9.49999999999998,443,0,0,0
9.59999999999998,437,0,0,0
9.69999999999998,417,0,0,0
9.79999999999998,412,0,0,0
9.89999999999998,395,0,0,0
9.99999999999998,392,0,0,0
10.1,390,0,0,0
