"Time","S","R1","R2","RB"
0,1000,0,0,0
0.1,981,0,0,0
0.2,965,0,0,0
0.3,963,0,0,0
0.4,969,0,0,0
0.5,982,0,0,0
0.6,944,0,0,0
0.7,925,0,0,0
0.8,922,0,0,0
0.9,937,0,0,0
1,908,0,0,0
1.1,897,0,0,0
1.2,904,0,0,0
1.3,900,0,0,0
1.4,876,0,0,0
1.5,854,0,0,0
1.6,848,0,0,0
1.7,828,0,0,0
1.8,829,0,0,0
1.9,832,0,0,0
2,839,0,0,0
2.1,838,0,0,0
2.2,850,0,0,0
2.3,836,0,0,0
2.4,835,0,0,0
2.5,834,0,0,0
2.6,816,0,0,0
2.7,822,0,0,0
2.8,800,0,0,0
2.9,811,0,0,0
3,789,0,0,0
3.1,779,0,0,0
3.2,778,0,0,0
3.3,766,0,0,0
3.4,755,0,0,0
3.5,769,0,0,0
3.6,747,0,0,0
3.7,735,0,0,0
3.8,721,0,0,0
3.9,708,0,0,0
4,718,0,0,0
4.1,701,0,0,0
4.2,685,0,0,0
4.3,664,0,0,0
4.4,658,0,0,0
4.5,670,0,0,0
4.6,646,0,0,0
4.7,641,0,0,0
4.8,614,0,0,0
4.9,616,0,0,0
5,623,0,0,0
5.1,603,0,0,0
5.2,592,0,0,0
5.3,582,0,0,0
5.4,577,0,0,0
5.5,563,0,0,0
5.6,561,0,0,0
5.7,561,0,0,0
5.8,568,0,0,0
5.9,564,0,0,0
6,562,0,0,0
6.09999999999999,564,0,0,0
6.19999999999999,559,0,0,0
6.29999999999999,560,0,0,0
6.39999999999999,569,0,0,0
6.49999999999999,570,0,0,0
6.59999999999999,575,0,0,0
6.69999999999999,567,0,0,0
6.79999999999999,571,0,0,0
6.89999999999999,570,0,0,0
6.99999999999999,567,0,0,0
7.09999999999999,562,0,0,0
7.19999999999999,567,0,0,0
7.29999999999999,562,0,0,0
7.39999999999999,571,0,0,0
7.49999999999999,567,0,0,0
7.59999999999999,548,0,0,0
7.69999999999999,546,0,0,0
7.79999999999999,547,0,0,0
7.89999999999999,541,0,0,0
7.99999999999999,525,0,0,0
8.09999999999999,532,0,0,0
8.19999999999999,528,0,0,0
8.29999999999999,517,0,0,0
8.39999999999999,508,0,0,0
8.49999999999999,513,0,0,0
8.59999999999999,508,0,0,0
8.69999999999999,505,0,0,0
8.79999999999998,502,0,0,0
8.89999999999998,509,0,0,0
8.99999999999998,491,0,0,0
9.09999999999998,493,0,0,0
9.19999999999998,504,0,0,0
9.29999999999998,497,0,0,0
9.39999999999998,491,0,0,0
9.49999999999998,493,0,0,0
9.59999999999998,479,0,0,0
9.69999999999998,476,0,0,0
9.79999999999998,466,0,0,0
9.89999999999998,448,0,0,0
9.99999999999998,446,0,0,0
10.1,426,0,0,0
