"Time","S","R1","R2","RB"
0,1000,0,0,0
0.01,999,0,0,0
0.02,1002,0,0,0
0.03,1003,0,0,0
0.04,1005,0,0,0
0.05,1002,0,0,0
0.06,994,0,0,0
0.07,993,0,0,0
0.08,993,0,0,0
0.09,993,0,0,0
0.1,995,0,0,0
0.11,994,0,0,0
0.12,993,0,0,0
0.13,992,0,0,0
0.14,988,0,0,0
0.15,987,0,0,0
0.16,991,0,0,0
0.17,989,0,0,0
0.18,986,0,0,0
0.19,993,0,0,0
0.2,990,0,0,0
0.21,983,0,0,0
0.22,982,0,0,0
0.23,982,0,0,0
0.24,992,0,0,0
0.25,993,0,0,0
0.26,988,0,0,0
0.27,992,0,0,0
0.28,993,0,0,0
0.29,997,0,0,0
0.3,998,0,0,0
0.31,1003,0,0,0
0.32,1002,0,0,0
0.33,1002,0,0,0
0.34,1006,0,0,0
0.35,999,0,0,0
0.36,995,0,0,0
0.37,1007,0,0,0
0.38,1008,0,0,0
0.39,1005,0,0,0
0.4,1009,0,0,0
0.41,1004,0,0,0
0.42,1008,0,0,0
0.43,1008,0,0,0
0.44,1003,0,0,0
0.45,992,0,0,0
0.46,996,0,0,0
0.47,997,0,0,0
0.48,1001,0,0,0
0.49,996,0,0,0
0.5,990,0,0,0
0.51,987,0,0,0
0.52,985,0,0,0
0.53,990,0,0,0
0.54,988,0,0,0
0.55,990,0,0,0
0.56,988,0,0,0
0.57,993,0,0,0
0.58,993,0,0,0
0.59,992,0,0,0
0.6,995,0,0,0
0.61,996,0,0,0
0.62,988,0,0,0
0.63,986,0,0,0
0.64,981,0,0,0
0.65,979,0,0,0
0.66,981,0,0,0
0.67,984,0,0,0
0.68,980,0,0,0
0.69,981,0,0,0
0.7,979,0,0,0
0.71,981,0,0,0
0.72,992,0,0,0
0.73,989,0,0,0
0.74,992,0,0,0
0.75,990,0,0,0
0.76,990,0,0,0
0.77,992,0,0,0
0.78,997,0,0,0
0.79,1005,0,0,0
0.8,1005,0,0,0
0.81,1006,0,0,0
0.82,1007,0,0,0
0.83,1006,0,0,0
0.84,999,0,0,0
0.85,991,0,0,0
0.86,983,0,0,0
0.87,981,0,0,0
0.88,976,0,0,0
0.890000000000001,966,0,0,0
0.900000000000001,957,0,0,0
0.910000000000001,955,0,0,0
0.920000000000001,958,0,0,0
0.930000000000001,957,0,0,0
0.940000000000001,960,0,0,0
0.950000000000001,960,0,0,0
0.960000000000001,962,0,0,0
0.970000000000001,967,0,0,0
0.980000000000001,966,0,0,0
0.990000000000001,968,0,0,0
1,966,0,0,0
1.01,970,0,0,0
1.02,978,0,0,0
1.03,980,0,0,0
1.04,978,0,0,0
1.05,969,0,0,0
1.06,960,0,0,0
1.07,955,0,0,0
1.08,958,0,0,0
1.09,952,0,0,0
1.1,960,0,0,0
1.11,954,0,0,0
1.12,952,0,0,0
1.13,953,0,0,0
1.14,961,0,0,0
1.15,966,0,0,0
1.16,974,0,0,0
1.17,982,0,0,0
1.18,980,0,0,0
1.19,978,0,0,0
1.2,980,0,0,0
1.21,976,0,0,0
1.22,971,0,0,0
1.23,971,0,0,0
1.24,974,0,0,0
1.25,982,0,0,0
1.26,980,0,0,0
1.27,982,0,0,0
1.28,981,0,0,0
1.29,983,0,0,0
1.3,978,0,0,0
1.31,978,0,0,0
1.32,973,0,0,0
1.33,970,0,0,0
1.34,970,0,0,0
1.35,966,0,0,0
1.36,977,0,0,0
1.37,976,0,0,0
1.38,973,0,0,0
1.39,972,0,0,0
1.4,972,0,0,0
1.41,972,0,0,0
1.42,972,0,0,0
1.43,968,0,0,0
1.44,967,0,0,0
1.45,962,0,0,0
1.46,967,0,0,0
1.47,965,0,0,0
1.48,964,0,0,0
1.49,966,0,0,0
1.5,972,0,0,0
1.51,973,0,0,0
1.52,966,0,0,0
1.53,957,0,0,0
1.54,951,0,0,0
1.55,951,0,0,0
1.56,958,0,0,0
1.57,962,0,0,0
1.58,956,0,0,0
1.59,950,0,0,0
1.6,952,0,0,0
1.61,946,0,0,0
1.62,940,0,0,0
1.63,944,0,0,0
1.64,941,0,0,0
1.65,935,0,0,0
1.66,931,0,0,0
1.67,925,0,0,0
1.68,925,0,0,0
1.69,930,0,0,0
1.7,932,0,0,0
1.71,925,0,0,0
1.72,927,0,0,0
1.73,918,0,0,0
1.74,917,0,0,0
1.75,917,0,0,0
1.76,911,0,0,0
1.77,913,0,0,0
1.78,910,0,0,0
1.79,909,0,0,0
1.8,899,0,0,0
1.81,900,0,0,0
1.82,902,0,0,0
1.83,898,0,0,0
1.84,896,0,0,0
1.85,891,0,0,0
1.86,886,0,0,0
1.87,879,0,0,0
1.88,880,0,0,0
1.89,878,0,0,0
1.9,876,0,0,0
1.91,877,0,0,0
1.92,882,0,0,0
1.93,877,0,0,0
1.94,877,0,0,0
1.95,872,0,0,0
1.96,873,0,0,0
1.97,878,0,0,0
1.98,873,0,0,0
1.99,875,0,0,0
2,866,0,0,0
2.01,866,0,0,0
2.02,861,0,0,0
2.03,859,0,0,0
2.04,861,0,0,0
2.05,860,0,0,0
2.06,857,0,0,0
2.07,858,0,0,0
2.08,862,0,0,0
2.09,857,0,0,0
2.1,855,0,0,0
2.11,855,0,0,0
2.12,854,0,0,0
2.13,855,0,0,0
2.14,846,0,0,0
2.15,845,0,0,0
2.16,846,0,0,0
2.17,843,0,0,0
2.18,848,0,0,0
2.19,850,0,0,0
2.2,849,0,0,0
2.21,846,0,0,0
2.22,841,0,0,0
2.23,839,0,0,0
2.24,836,0,0,0
2.25,833,0,0,0
2.26,835,0,0,0
2.27,832,0,0,0
2.28,832,0,0,0
2.29,831,0,0,0
2.3,836,0,0,0
2.30999999999999,834,0,0,0
2.31999999999999,834,0,0,0
2.32999999999999,835,0,0,0
2.33999999999999,834,0,0,0
2.34999999999999,839,0,0,0
2.35999999999999,840,0,0,0
2.36999999999999,842,0,0,0
2.37999999999999,835,0,0,0
2.38999999999999,832,0,0,0
2.39999999999999,831,0,0,0
2.40999999999999,828,0,0,0
2.41999999999999,828,0,0,0
2.42999999999999,835,0,0,0
2.43999999999999,839,0,0,0
2.44999999999999,841,0,0,0
2.45999999999999,838,0,0,0
2.46999999999999,839,0,0,0
2.47999999999999,836,0,0,0
2.48999999999999,829,0,0,0
2.49999999999999,829,0,0,0
2.50999999999999,826,0,0,0
2.51999999999999,825,0,0,0
2.52999999999999,826,0,0,0
2.53999999999999,824,0,0,0
2.54999999999999,829,0,0,0
2.55999999999999,838,0,0,0
2.56999999999999,839,0,0,0
2.57999999999999,841,0,0,0
2.58999999999999,837,0,0,0
2.59999999999999,843,0,0,0
2.60999999999999,843,0,0,0
2.61999999999999,839,0,0,0
2.62999999999999,830,0,0,0
2.63999999999999,832,0,0,0
2.64999999999999,837,0,0,0
2.65999999999999,839,0,0,0
2.66999999999999,839,0,0,0
2.67999999999999,836,0,0,0
2.68999999999999,839,0,0,0
2.69999999999999,838,0,0,0
2.70999999999999,839,0,0,0
2.71999999999999,832,0,0,0
2.72999999999999,836,0,0,0
2.73999999999999,836,0,0,0
2.74999999999999,836,0,0,0
2.75999999999999,836,0,0,0
2.76999999999998,835,0,0,0
2.77999999999998,839,0,0,0
2.78999999999998,839,0,0,0
2.79999999999998,843,0,0,0
2.80999999999998,839,0,0,0
2.81999999999998,836,0,0,0
2.82999999999998,836,0,0,0
2.83999999999998,833,0,0,0
2.84999999999998,831,0,0,0
2.85999999999998,832,0,0,0
2.86999999999998,827,0,0,0
2.87999999999998,828,0,0,0
2.88999999999998,823,0,0,0
2.89999999999998,822,0,0,0
2.90999999999998,821,0,0,0
2.91999999999998,821,0,0,0
2.92999999999998,819,0,0,0
2.93999999999998,819,0,0,0
2.94999999999998,820,0,0,0
2.95999999999998,819,0,0,0
2.96999999999998,819,0,0,0
2.97999999999998,821,0,0,0
2.98999999999998,821,0,0,0
2.99999999999998,817,0,0,0
3.00999999999998,815,0,0,0
3.01999999999998,809,0,0,0
3.02999999999998,805,0,0,0
3.03999999999998,809,0,0,0
3.04999999999998,805,0,0,0
3.05999999999998,802,0,0,0
3.06999999999998,801,0,0,0
3.07999999999998,795,0,0,0
3.08999999999998,790,0,0,0
3.09999999999998,786,0,0,0
3.10999999999998,784,0,0,0
3.11999999999998,779,0,0,0
3.12999999999998,778,0,0,0
3.13999999999998,776,0,0,0
3.14999999999998,775,0,0,0
3.15999999999998,779,0,0,0
3.16999999999998,779,0,0,0
3.17999999999998,782,0,0,0
3.18999999999998,790,0,0,0
3.19999999999998,786,0,0,0
3.20999999999998,793,0,0,0
3.21999999999998,794,0,0,0
3.22999999999998,791,0,0,0
3.23999999999997,789,0,0,0
3.24999999999997,794,0,0,0
3.25999999999997,791,0,0,0
3.26999999999997,788,0,0,0
3.27999999999997,789,0,0,0
3.28999999999997,790,0,0,0
3.29999999999997,785,0,0,0
3.30999999999997,785,0,0,0
3.31999999999997,779,0,0,0
3.32999999999997,780,0,0,0
3.33999999999997,786,0,0,0
3.34999999999997,785,0,0,0
3.35999999999997,789,0,0,0
3.36999999999997,785,0,0,0
3.37999999999997,785,0,0,0
3.38999999999997,790,0,0,0
3.39999999999997,786,0,0,0
3.40999999999997,785,0,0,0
3.41999999999997,787,0,0,0
3.42999999999997,783,0,0,0
3.43999999999997,783,0,0,0
3.44999999999997,782,0,0,0
3.45999999999997,782,0,0,0
3.46999999999997,780,0,0,0
3.47999999999997,780,0,0,0
3.48999999999997,777,0,0,0
3.49999999999997,778,0,0,0
3.50999999999997,777,0,0,0
3.51999999999997,781,0,0,0
3.52999999999997,784,0,0,0
3.53999999999997,776,0,0,0
3.54999999999997,774,0,0,0
3.55999999999997,773,0,0,0
3.56999999999997,775,0,0,0
3.57999999999997,771,0,0,0
3.58999999999997,768,0,0,0
3.59999999999997,765,0,0,0
3.60999999999997,764,0,0,0
3.61999999999997,765,0,0,0
3.62999999999997,756,0,0,0
3.63999999999997,757,0,0,0
3.64999999999997,752,0,0,0
3.65999999999997,750,0,0,0
3.66999999999997,758,0,0,0
3.67999999999997,756,0,0,0
3.68999999999997,754,0,0,0
3.69999999999997,759,0,0,0
3.70999999999996,755,0,0,0
3.71999999999996,756,0,0,0
3.72999999999996,758,0,0,0
3.73999999999996,761,0,0,0
3.74999999999996,761,0,0,0
3.75999999999996,764,0,0,0
3.76999999999996,762,0,0,0
3.77999999999996,766,0,0,0
3.78999999999996,772,0,0,0
3.79999999999996,775,0,0,0
3.80999999999996,772,0,0,0
3.81999999999996,774,0,0,0
3.82999999999996,767,0,0,0
3.83999999999996,771,0,0,0
3.84999999999996,769,0,0,0
3.85999999999996,772,0,0,0
3.86999999999996,773,0,0,0
3.87999999999996,776,0,0,0
3.88999999999996,773,0,0,0
3.89999999999996,777,0,0,0
3.90999999999996,779,0,0,0
3.91999999999996,773,0,0,0
3.92999999999996,774,0,0,0
3.93999999999996,773,0,0,0
3.94999999999996,781,0,0,0
3.95999999999996,781,0,0,0
3.96999999999996,786,0,0,0
3.97999999999996,779,0,0,0
3.98999999999996,784,0,0,0
3.99999999999996,787,0,0,0
4.00999999999996,788,0,0,0
4.01999999999996,791,0,0,0
4.02999999999996,785,0,0,0
4.03999999999996,782,0,0,0
4.04999999999996,777,0,0,0
4.05999999999996,774,0,0,0
4.06999999999996,775,0,0,0
4.07999999999996,783,0,0,0
4.08999999999996,782,0,0,0
4.09999999999996,779,0,0,0
4.10999999999996,778,0,0,0
4.11999999999996,780,0,0,0
4.12999999999996,777,0,0,0
4.13999999999996,774,0,0,0
4.14999999999996,785,0,0,0
4.15999999999996,781,0,0,0
4.16999999999996,775,0,0,0
4.17999999999996,774,0,0,0
4.18999999999996,776,0,0,0
4.19999999999995,780,0,0,0
4.20999999999995,778,0,0,0
4.21999999999995,771,0,0,0
4.22999999999995,773,0,0,0
4.23999999999995,767,0,0,0
4.24999999999995,768,0,0,0
4.25999999999995,765,0,0,0
4.26999999999995,759,0,0,0
4.27999999999995,758,0,0,0
4.28999999999995,762,0,0,0
4.29999999999995,757,0,0,0
4.30999999999995,758,0,0,0
4.31999999999995,756,0,0,0
4.32999999999995,759,0,0,0
4.33999999999995,756,0,0,0
4.34999999999995,758,0,0,0
4.35999999999995,756,0,0,0
4.36999999999995,753,0,0,0
4.37999999999995,758,0,0,0
4.38999999999995,760,0,0,0
4.39999999999995,760,0,0,0
4.40999999999995,756,0,0,0
4.41999999999995,755,0,0,0
4.42999999999995,754,0,0,0
4.43999999999995,747,0,0,0
4.44999999999995,747,0,0,0
4.45999999999995,747,0,0,0
4.46999999999995,753,0,0,0
4.47999999999995,754,0,0,0
4.48999999999995,748,0,0,0
4.49999999999995,743,0,0,0
4.50999999999995,749,0,0,0
4.51999999999995,752,0,0,0
4.52999999999995,751,0,0,0
4.53999999999995,755,0,0,0
4.54999999999995,750,0,0,0
4.55999999999995,747,0,0,0
4.56999999999995,752,0,0,0
4.57999999999995,753,0,0,0
4.58999999999995,746,0,0,0
4.59999999999995,752,0,0,0
4.60999999999995,748,0,0,0
4.61999999999995,749,0,0,0
4.62999999999995,752,0,0,0
4.63999999999995,752,0,0,0
4.64999999999995,757,0,0,0
4.65999999999995,755,0,0,0
4.66999999999994,754,0,0,0
4.67999999999994,750,0,0,0
4.68999999999994,745,0,0,0
4.69999999999994,745,0,0,0
4.70999999999994,742,0,0,0
4.71999999999994,748,0,0,0
4.72999999999994,750,0,0,0
4.73999999999994,744,0,0,0
4.74999999999994,742,0,0,0
4.75999999999994,733,0,0,0
4.76999999999994,731,0,0,0
4.77999999999994,733,0,0,0
4.78999999999994,728,0,0,0
4.79999999999994,727,0,0,0
4.80999999999994,726,0,0,0
4.81999999999994,718,0,0,0
4.82999999999994,715,0,0,0
4.83999999999994,715,0,0,0
4.84999999999994,711,0,0,0
4.85999999999994,710,0,0,0
4.86999999999994,706,0,0,0
4.87999999999994,699,0,0,0
4.88999999999994,703,0,0,0
4.89999999999994,705,0,0,0
4.90999999999994,699,0,0,0
4.91999999999994,698,0,0,0
4.92999999999994,693,0,0,0
4.93999999999994,695,0,0,0
4.94999999999994,698,0,0,0
4.95999999999994,696,0,0,0
4.96999999999994,700,0,0,0
4.97999999999994,702,0,0,0
4.98999999999994,699,0,0,0
4.99999999999994,699,0,0,0
5.00999999999994,704,0,0,0
5.01999999999994,704,0,0,0
5.02999999999994,697,0,0,0
5.03999999999994,693,0,0,0
5.04999999999994,689,0,0,0
5.05999999999994,691,0,0,0
5.06999999999994,686,0,0,0
5.07999999999994,683,0,0,0
5.08999999999994,685,0,0,0
5.09999999999994,684,0,0,0
5.10999999999994,679,0,0,0
5.11999999999994,678,0,0,0
5.12999999999994,684,0,0,0
5.13999999999993,687,0,0,0
5.14999999999993,687,0,0,0
5.15999999999993,689,0,0,0
5.16999999999993,687,0,0,0
5.17999999999993,683,0,0,0
5.18999999999993,684,0,0,0
5.19999999999993,686,0,0,0
5.20999999999993,684,0,0,0
5.21999999999993,683,0,0,0
5.22999999999993,681,0,0,0
5.23999999999993,679,0,0,0
5.24999999999993,680,0,0,0
5.25999999999993,681,0,0,0
5.26999999999993,681,0,0,0
5.27999999999993,682,0,0,0
5.28999999999993,685,0,0,0
5.29999999999993,691,0,0,0
5.30999999999993,692,0,0,0
5.31999999999993,694,0,0,0
5.32999999999993,691,0,0,0
5.33999999999993,694,0,0,0
5.34999999999993,699,0,0,0
5.35999999999993,692,0,0,0
5.36999999999993,687,0,0,0
5.37999999999993,681,0,0,0
5.38999999999993,676,0,0,0
5.39999999999993,671,0,0,0
5.40999999999993,669,0,0,0
5.41999999999993,663,0,0,0
5.42999999999993,665,0,0,0
5.43999999999993,663,0,0,0
5.44999999999993,661,0,0,0
5.45999999999993,664,0,0,0
5.46999999999993,662,0,0,0
5.47999999999993,662,0,0,0
5.48999999999993,664,0,0,0
5.49999999999993,663,0,0,0
5.50999999999993,668,0,0,0
5.51999999999993,672,0,0,0
5.52999999999993,669,0,0,0
5.53999999999993,668,0,0,0
5.54999999999993,667,0,0,0
5.55999999999993,670,0,0,0
5.56999999999993,665,0,0,0
5.57999999999993,658,0,0,0
5.58999999999993,653,0,0,0
5.59999999999993,649,0,0,0
5.60999999999992,642,0,0,0
5.61999999999992,645,0,0,0
5.62999999999992,649,0,0,0
5.63999999999992,649,0,0,0
5.64999999999992,644,0,0,0
5.65999999999992,640,0,0,0
5.66999999999992,641,0,0,0
5.67999999999992,641,0,0,0
5.68999999999992,639,0,0,0
5.69999999999992,638,0,0,0
5.70999999999992,633,0,0,0
5.71999999999992,629,0,0,0
5.72999999999992,630,0,0,0
5.73999999999992,631,0,0,0
5.74999999999992,625,0,0,0
5.75999999999992,622,0,0,0
5.76999999999992,619,0,0,0
5.77999999999992,624,0,0,0
5.78999999999992,622,0,0,0
5.79999999999992,621,0,0,0
5.80999999999992,619,0,0,0
5.81999999999992,621,0,0,0
5.82999999999992,625,0,0,0
5.83999999999992,627,0,0,0
5.84999999999992,629,0,0,0
5.85999999999992,631,0,0,0
5.86999999999992,636,0,0,0
5.87999999999992,632,0,0,0
5.88999999999992,623,0,0,0
5.89999999999992,618,0,0,0
5.90999999999992,616,0,0,0
5.91999999999992,616,0,0,0
5.92999999999992,618,0,0,0
5.93999999999992,617,0,0,0
5.94999999999992,613,0,0,0
5.95999999999992,608,0,0,0
5.96999999999992,612,0,0,0
5.97999999999992,612,0,0,0
5.98999999999992,608,0,0,0
5.99999999999992,613,0,0,0
6.00999999999992,615,0,0,0
6.01999999999992,611,0,0,0
6.02999999999992,611,0,0,0
6.03999999999992,611,0,0,0
6.04999999999992,621,0,0,0
6.05999999999992,621,0,0,0
6.06999999999992,620,0,0,0
6.07999999999991,617,0,0,0
6.08999999999991,611,0,0,0
6.09999999999991,609,0,0,0
6.10999999999991,606,0,0,0
6.11999999999991,605,0,0,0
6.12999999999991,607,0,0,0
6.13999999999991,604,0,0,0
6.14999999999991,604,0,0,0
6.15999999999991,604,0,0,0
6.16999999999991,605,0,0,0
6.17999999999991,608,0,0,0
6.18999999999991,611,0,0,0
6.19999999999991,613,0,0,0
6.20999999999991,612,0,0,0
6.21999999999991,610,0,0,0
6.22999999999991,611,0,0,0
6.23999999999991,606,0,0,0
6.24999999999991,606,0,0,0
6.25999999999991,605,0,0,0
6.26999999999991,605,0,0,0
6.27999999999991,604,0,0,0
6.28999999999991,601,0,0,0
6.29999999999991,595,0,0,0
6.30999999999991,592,0,0,0
6.31999999999991,592,0,0,0
6.32999999999991,592,0,0,0
6.33999999999991,589,0,0,0
6.34999999999991,589,0,0,0
6.35999999999991,588,0,0,0
6.36999999999991,590,0,0,0
6.37999999999991,586,0,0,0
6.38999999999991,582,0,0,0
6.39999999999991,582,0,0,0
6.40999999999991,585,0,0,0
6.41999999999991,586,0,0,0
6.42999999999991,586,0,0,0
6.43999999999991,585,0,0,0
6.44999999999991,582,0,0,0
6.45999999999991,580,0,0,0
6.46999999999991,581,0,0,0
6.47999999999991,578,0,0,0
6.48999999999991,574,0,0,0
6.49999999999991,570,0,0,0
6.50999999999991,570,0,0,0
6.5199999999999,569,0,0,0
6.5299999999999,572,0,0,0
6.5399999999999,574,0,0,0
6.5499999999999,571,0,0,0
6.5599999999999,567,0,0,0
6.5699999999999,570,0,0,0
6.5799999999999,562,0,0,0
6.5899999999999,561,0,0,0
6.5999999999999,567,0,0,0
6.6099999999999,569,0,0,0
6.6199999999999,573,0,0,0
6.6299999999999,568,0,0,0
6.6399999999999,568,0,0,0
6.6499999999999,565,0,0,0
6.6599999999999,567,0,0,0
6.6699999999999,565,0,0,0
6.6799999999999,565,0,0,0
6.6899999999999,568,0,0,0
6.6999999999999,565,0,0,0
6.7099999999999,566,0,0,0
6.7199999999999,566,0,0,0
6.7299999999999,570,0,0,0
6.7399999999999,571,0,0,0
6.7499999999999,571,0,0,0
6.7599999999999,571,0,0,0
6.7699999999999,570,0,0,0
6.7799999999999,570,0,0,0
6.7899999999999,568,0,0,0
6.7999999999999,569,0,0,0
6.8099999999999,573,0,0,0
6.8199999999999,571,0,0,0
6.8299999999999,576,0,0,0
6.8399999999999,576,0,0,0
6.8499999999999,577,0,0,0
6.8599999999999,578,0,0,0
6.8699999999999,578,0,0,0
6.8799999999999,578,0,0,0
6.8899999999999,579,0,0,0
6.8999999999999,581,0,0,0
6.9099999999999,573,0,0,0
6.9199999999999,574,0,0,0
6.9299999999999,567,0,0,0
6.9399999999999,565,0,0,0
6.9499999999999,560,0,0,0
6.9599999999999,560,0,0,0
6.9699999999999,561,0,0,0
6.9799999999999,560,0,0,0
6.9899999999999,561,0,0,0
6.9999999999999,564,0,0,0
7.0099999999999,567,0,0,0
7.0199999999999,564,0,0,0
7.0299999999999,564,0,0,0
7.03999999999989,568,0,0,0
7.04999999999989,568,0,0,0
7.05999999999989,573,0,0,0
7.06999999999989,576,0,0,0
7.07999999999989,573,0,0,0
7.08999999999989,576,0,0,0
7.09999999999989,573,0,0,0
7.10999999999989,574,0,0,0
7.11999999999989,581,0,0,0
7.12999999999989,581,0,0,0
7.13999999999989,578,0,0,0
7.14999999999989,574,0,0,0
7.15999999999989,571,0,0,0
7.16999999999989,578,0,0,0
7.17999999999989,577,0,0,0
7.18999999999989,575,0,0,0
7.19999999999989,578,0,0,0
7.20999999999989,576,0,0,0
7.21999999999989,573,0,0,0
7.22999999999989,574,0,0,0
7.23999999999989,576,0,0,0
7.24999999999989,574,0,0,0
7.25999999999989,573,0,0,0
7.26999999999989,570,0,0,0
7.27999999999989,570,0,0,0
7.28999999999989,567,0,0,0
7.29999999999989,568,0,0,0
7.30999999999989,571,0,0,0
7.31999999999989,573,0,0,0
7.32999999999989,575,0,0,0
7.33999999999989,575,0,0,0
7.34999999999989,572,0,0,0
7.35999999999989,568,0,0,0
7.36999999999989,568,0,0,0
7.37999999999989,570,0,0,0
7.38999999999989,573,0,0,0
7.39999999999989,568,0,0,0
7.40999999999989,573,0,0,0
7.41999999999989,572,0,0,0
7.42999999999989,563,0,0,0
7.43999999999989,562,0,0,0
7.44999999999989,558,0,0,0
7.45999999999989,553,0,0,0
7.46999999999989,551,0,0,0
7.47999999999988,547,0,0,0
7.48999999999988,550,0,0,0
7.49999999999988,551,0,0,0
7.50999999999988,546,0,0,0
7.51999999999988,548,0,0,0
7.52999999999988,548,0,0,0
7.53999999999988,549,0,0,0
7.54999999999988,548,0,0,0
7.55999999999988,555,0,0,0
7.56999999999988,557,0,0,0
7.57999999999988,555,0,0,0
7.58999999999988,552,0,0,0
7.59999999999988,548,0,0,0
7.60999999999988,548,0,0,0
7.61999999999988,549,0,0,0
7.62999999999988,547,0,0,0
7.63999999999988,544,0,0,0
7.64999999999988,541,0,0,0
7.65999999999988,536,0,0,0
7.66999999999988,530,0,0,0
7.67999999999988,529,0,0,0
7.68999999999988,526,0,0,0
7.69999999999988,520,0,0,0
7.70999999999988,520,0,0,0
7.71999999999988,518,0,0,0
7.72999999999988,517,0,0,0
7.73999999999988,510,0,0,0
7.74999999999988,510,0,0,0
7.75999999999988,506,0,0,0
7.76999999999988,505,0,0,0
7.77999999999988,504,0,0,0
7.78999999999988,505,0,0,0
7.79999999999988,505,0,0,0
7.80999999999988,502,0,0,0
7.81999999999988,501,0,0,0
7.82999999999988,499,0,0,0
7.83999999999988,501,0,0,0
7.84999999999988,504,0,0,0
7.85999999999988,495,0,0,0
7.86999999999988,497,0,0,0
7.87999999999988,498,0,0,0
7.88999999999988,500,0,0,0
7.89999999999988,499,0,0,0
7.90999999999988,498,0,0,0
7.91999999999988,498,0,0,0
7.92999999999988,493,0,0,0
7.93999999999988,495,0,0,0
7.94999999999987,491,0,0,0
7.95999999999987,493,0,0,0
7.96999999999987,491,0,0,0
7.97999999999987,490,0,0,0
7.98999999999987,483,0,0,0
7.99999999999987,483,0,0,0
8.00999999999987,484,0,0,0
8.01999999999987,485,0,0,0
8.02999999999987,482,0,0,0
8.03999999999987,479,0,0,0
8.04999999999987,477,0,0,0
8.05999999999987,477,0,0,0
8.06999999999987,477,0,0,0
8.07999999999987,479,0,0,0
8.08999999999987,476,0,0,0
8.09999999999987,476,0,0,0
8.10999999999987,470,0,0,0
8.11999999999987,469,0,0,0
8.12999999999987,467,0,0,0
8.13999999999987,465,0,0,0
8.14999999999987,472,0,0,0
8.15999999999987,471,0,0,0
8.16999999999987,468,0,0,0
8.17999999999987,470,0,0,0
8.18999999999987,464,0,0,0
8.19999999999987,463,0,0,0
8.20999999999987,462,0,0,0
8.21999999999987,462,0,0,0
8.22999999999987,457,0,0,0
8.23999999999987,454,0,0,0
8.24999999999987,448,0,0,0
8.25999999999987,452,0,0,0
8.26999999999987,457,0,0,0
8.27999999999987,454,0,0,0
8.28999999999987,452,0,0,0
8.29999999999987,448,0,0,0
8.30999999999987,449,0,0,0
8.31999999999987,450,0,0,0
8.32999999999987,449,0,0,0
8.33999999999987,456,0,0,0
8.34999999999987,455,0,0,0
8.35999999999987,458,0,0,0
8.36999999999987,461,0,0,0
8.37999999999987,463,0,0,0
8.38999999999987,470,0,0,0
8.39999999999987,470,0,0,0
8.40999999999987,469,0,0,0
8.41999999999986,475,0,0,0
8.42999999999986,476,0,0,0
8.43999999999986,479,0,0,0
8.44999999999986,476,0,0,0
8.45999999999986,474,0,0,0
8.46999999999986,475,0,0,0
8.47999999999986,474,0,0,0
8.48999999999986,475,0,0,0
8.49999999999986,477,0,0,0
8.50999999999986,474,0,0,0
8.51999999999986,474,0,0,0
8.52999999999986,473,0,0,0
8.53999999999986,473,0,0,0
8.54999999999986,473,0,0,0
8.55999999999986,473,0,0,0
8.56999999999986,474,0,0,0
8.57999999999986,470,0,0,0
