"Time","S","R1","R2","RB"
0,1000,0,0,0
0.01,1007,0,0,0
0.02,1012,0,0,0
0.03,1008,0,0,0
0.04,1003,0,0,0
0.05,1005,0,0,0
0.06,1010,0,0,0
0.07,1006,0,0,0
0.08,1004,0,0,0
0.09,1003,0,0,0
0.1,1007,0,0,0
0.11,1010,0,0,0
0.12,1009,0,0,0
0.13,1005,0,0,0
0.14,998,0,0,0
0.15,1000,0,0,0
0.16,1000,0,0,0
0.17,992,0,0,0
0.18,992,0,0,0
0.19,993,0,0,0
0.2,996,0,0,0
0.21,996,0,0,0
0.22,995,0,0,0
0.23,995,0,0,0
0.24,1000,0,0,0
0.25,994,0,0,0
0.26,997,0,0,0
0.27,993,0,0,0
0.28,987,0,0,0
0.29,991,0,0,0
0.3,985,0,0,0
0.31,987,0,0,0
0.32,992,0,0,0
0.33,978,0,0,0
0.34,974,0,0,0
0.35,978,0,0,0
0.36,971,0,0,0
0.37,968,0,0,0
0.38,967,0,0,0
0.39,968,0,0,0
0.4,973,0,0,0
0.41,976,0,0,0
0.42,978,0,0,0
0.43,972,0,0,0
0.44,970,0,0,0
0.45,972,0,0,0
0.46,977,0,0,0
0.47,971,0,0,0
0.48,977,0,0,0
0.49,975,0,0,0
0.5,985,0,0,0
0.51,992,0,0,0
0.52,991,0,0,0
0.53,989,0,0,0
0.54,984,0,0,0
0.55,984,0,0,0
0.56,987,0,0,0
0.57,984,0,0,0
0.58,988,0,0,0
0.59,989,0,0,0
0.6,991,0,0,0
0.61,989,0,0,0
0.62,988,0,0,0
0.63,989,0,0,0
0.64,986,0,0,0
0.65,982,0,0,0
0.66,982,0,0,0
0.67,988,0,0,0
0.68,984,0,0,0
0.69,985,0,0,0
0.7,984,0,0,0
0.71,981,0,0,0
0.72,986,0,0,0
0.73,987,0,0,0
0.74,994,0,0,0
0.75,997,0,0,0
0.76,996,0,0,0
0.77,998,0,0,0
0.78,996,0,0,0
0.79,997,0,0,0
0.8,999,0,0,0
0.81,1005,0,0,0
0.82,1003,0,0,0
0.83,1001,0,0,0
0.84,1000,0,0,0
0.85,1008,0,0,0
0.86,1002,0,0,0
0.87,1002,0,0,0
0.88,1005,0,0,0
0.890000000000001,999,0,0,0
0.900000000000001,994,0,0,0
0.910000000000001,995,0,0,0
0.920000000000001,993,0,0,0
0.930000000000001,986,0,0,0
0.940000000000001,984,0,0,0
0.950000000000001,988,0,0,0
0.960000000000001,983,0,0,0
0.970000000000001,984,0,0,0
0.980000000000001,987,0,0,0
0.990000000000001,988,0,0,0
1,985,0,0,0
1.01,981,0,0,0
1.02,979,0,0,0
1.03,978,0,0,0
1.04,976,0,0,0
1.05,977,0,0,0
1.06,972,0,0,0
1.07,962,0,0,0
1.08,970,0,0,0
1.09,972,0,0,0
1.1,967,0,0,0
1.11,972,0,0,0
1.12,969,0,0,0
1.13,962,0,0,0
1.14,956,0,0,0
1.15,959,0,0,0
1.16,956,0,0,0
1.17,962,0,0,0
1.18,964,0,0,0
1.19,967,0,0,0
1.2,964,0,0,0
1.21,965,0,0,0
1.22,962,0,0,0
1.23,964,0,0,0
1.24,966,0,0,0
1.25,968,0,0,0
1.26,953,0,0,0
1.27,952,0,0,0
1.28,947,0,0,0
1.29,942,0,0,0
1.3,940,0,0,0
1.31,944,0,0,0
1.32,950,0,0,0
1.33,954,0,0,0
1.34,947,0,0,0
1.35,942,0,0,0
1.36,943,0,0,0
1.37,939,0,0,0
1.38,941,0,0,0
1.39,938,0,0,0
1.4,937,0,0,0
1.41,939,0,0,0
1.42,936,0,0,0
1.43,933,0,0,0
1.44,941,0,0,0
1.45,940,0,0,0
1.46,940,0,0,0
1.47,944,0,0,0
1.48,935,0,0,0
1.49,939,0,0,0
1.5,945,0,0,0
1.51,947,0,0,0
1.52,949,0,0,0
1.53,942,0,0,0
1.54,941,0,0,0
1.55,942,0,0,0
1.56,938,0,0,0
1.57,936,0,0,0
1.58,937,0,0,0
1.59,941,0,0,0
1.6,935,0,0,0
1.61,934,0,0,0
1.62,932,0,0,0
1.63,935,0,0,0
1.64,933,0,0,0
1.65,938,0,0,0
1.66,937,0,0,0
1.67,938,0,0,0
1.68,937,0,0,0
1.69,942,0,0,0
1.7,939,0,0,0
1.71,934,0,0,0
1.72,932,0,0,0
1.73,945,0,0,0
1.74,940,0,0,0
1.75,939,0,0,0
1.76,941,0,0,0
1.77,940,0,0,0
1.78,934,0,0,0
1.79,933,0,0,0
1.8,930,0,0,0
1.81,928,0,0,0
1.82,925,0,0,0
1.83,925,0,0,0
1.84,929,0,0,0
1.85,934,0,0,0
1.86,942,0,0,0
1.87,937,0,0,0
1.88,939,0,0,0
1.89,937,0,0,0
1.9,936,0,0,0
1.91,932,0,0,0
1.92,935,0,0,0
