"Time","S","R1","R2","RB"
0,1000,0,0,0
0.01,997,0,0,0
0.02,1001,0,0,0
0.03,997,0,0,0
0.04,997,0,0,0
0.05,997,0,0,0
0.06,996,0,0,0
0.07,993,0,0,0
0.08,996,0,0,0
0.09,989,0,0,0
0.1,988,0,0,0
0.11,985,0,0,0
0.12,982,0,0,0
0.13,980,0,0,0
0.14,981,0,0,0
0.15,986,0,0,0
0.16,977,0,0,0
0.17,976,0,0,0
0.18,976,0,0,0
0.19,974,0,0,0
0.2,985,0,0,0
0.21,984,0,0,0
0.22,978,0,0,0
0.23,981,0,0,0
0.24,979,0,0,0
0.25,977,0,0,0
0.26,978,0,0,0
0.27,981,0,0,0
0.28,980,0,0,0
0.29,977,0,0,0
0.3,983,0,0,0
0.31,990,0,0,0
0.32,994,0,0,0
0.33,992,0,0,0
0.34,990,0,0,0
0.35,988,0,0,0
0.36,991,0,0,0
0.37,988,0,0,0
0.38,989,0,0,0
0.39,983,0,0,0
0.4,980,0,0,0
0.41,976,0,0,0
0.42,975,0,0,0
0.43,974,0,0,0
0.44,966,0,0,0
0.45,966,0,0,0
0.46,970,0,0,0
0.47,975,0,0,0
0.48,971,0,0,0
0.49,974,0,0,0
0.5,963,0,0,0
0.51,956,0,0,0
0.52,956,0,0,0
0.53,955,0,0,0
0.54,956,0,0,0
0.55,955,0,0,0
0.56,956,0,0,0
0.57,952,0,0,0
0.58,951,0,0,0
0.59,950,0,0,0
0.6,944,0,0,0
0.61,947,0,0,0
0.62,944,0,0,0
0.63,944,0,0,0
0.64,938,0,0,0
0.65,937,0,0,0
0.66,936,0,0,0
0.67,938,0,0,0
0.68,937,0,0,0
0.69,933,0,0,0
0.7,927,0,0,0
0.71,927,0,0,0
0.72,926,0,0,0
0.73,934,0,0,0
0.74,937,0,0,0
0.75,937,0,0,0
0.76,927,0,0,0
0.77,922,0,0,0
0.78,931,0,0,0
0.79,930,0,0,0
0.8,928,0,0,0
0.81,932,0,0,0
0.82,933,0,0,0
0.83,930,0,0,0
0.84,929,0,0,0
0.85,933,0,0,0
0.86,924,0,0,0
0.87,922,0,0,0
0.88,923,0,0,0
0.890000000000001,920,0,0,0
0.900000000000001,917,0,0,0
0.910000000000001,919,0,0,0
0.920000000000001,915,0,0,0
0.930000000000001,922,0,0,0
0.940000000000001,914,0,0,0
0.950000000000001,918,0,0,0
0.960000000000001,919,0,0,0
0.970000000000001,920,0,0,0
0.980000000000001,926,0,0,0
0.990000000000001,924,0,0,0
1,928,0,0,0
1.01,932,0,0,0
1.02,928,0,0,0
1.03,925,0,0,0
1.04,912,0,0,0
1.05,909,0,0,0
1.06,915,0,0,0
1.07,915,0,0,0
1.08,923,0,0,0
1.09,922,0,0,0
1.1,918,0,0,0
1.11,921,0,0,0
1.12,925,0,0,0
1.13,929,0,0,0
1.14,924,0,0,0
1.15,926,0,0,0
1.16,923,0,0,0
1.17,911,0,0,0
1.18,908,0,0,0
1.19,905,0,0,0
1.2,900,0,0,0
